"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity"
"2850",2021-05-17 17:02:00,"CT_738",29.44,42110,54436.8,36.0206
"2851",2021-05-17 17:02:30,"CT_738",29.43,42150.1,54498.9,36.0669
"2852",2021-05-17 17:03:00,"CT_738",29.43,42138.6,54484,36.0558
"2853",2021-05-17 17:03:30,"CT_738",29.43,42138.6,54484,36.0558
"2854",2021-05-17 17:04:00,"CT_738",29.43,42115.7,54454.4,36.0337
"2855",2021-05-17 17:04:30,"CT_738",29.43,42081.3,54409.8,36.0005
"2856",2021-05-17 17:05:00,"CT_738",29.43,42115.7,54454.4,36.0337
"2857",2021-05-17 17:05:30,"CT_738",29.43,42150.1,54498.9,36.0669
"2858",2021-05-17 17:06:00,"CT_738",29.43,42132.9,54476.7,36.0503
"2859",2021-05-17 17:06:30,"CT_738",29.43,42138.6,54484,36.0558
"2860",2021-05-17 17:07:00,"CT_738",29.43,42138.6,54484,36.0558
"2861",2021-05-17 17:07:30,"CT_738",29.42,42132.9,54486.8,36.0579
"2862",2021-05-17 17:08:00,"CT_738",29.43,42173.1,54528.7,36.0891
"2863",2021-05-17 17:08:30,"CT_738",29.42,42155.9,54516.6,36.0801
"2864",2021-05-17 17:09:00,"CT_738",29.42,42155.9,54516.6,36.0801
"2865",2021-05-17 17:09:30,"CT_738",29.43,42115.7,54454.4,36.0337
"2866",2021-05-17 17:10:00,"CT_738",29.43,42150.1,54498.9,36.0669
"2867",2021-05-17 17:10:30,"CT_738",29.42,42190.3,54561.2,36.1133
"2868",2021-05-17 17:11:00,"CT_738",29.42,42173.1,54538.9,36.0967
"2869",2021-05-17 17:11:30,"CT_738",29.42,42069.8,54405.1,35.9969
"2870",2021-05-17 17:12:00,"CT_738",29.42,42150.1,54509.1,36.0745
"2871",2021-05-17 17:12:30,"CT_738",29.41,42161.6,54534.2,36.0932
"2872",2021-05-17 17:13:00,"CT_738",29.42,42138.6,54494.2,36.0634
"2873",2021-05-17 17:13:30,"CT_738",29.42,42150.1,54509.1,36.0745
"2874",2021-05-17 17:14:00,"CT_738",29.42,42161.6,54524,36.0856
"2875",2021-05-17 17:14:30,"CT_738",29.41,42081.3,54430.1,36.0156
"2876",2021-05-17 17:15:00,"CT_738",29.42,42161.6,54524,36.0856
"2877",2021-05-17 17:15:30,"CT_738",29.42,42081.3,54420,36.008
"2878",2021-05-17 17:16:00,"CT_738",29.41,42138.6,54504.4,36.0709
"2879",2021-05-17 17:16:30,"CT_738",29.41,42064.1,54407.8,35.999
"2880",2021-05-17 17:17:00,"CT_738",29.41,42150.1,54519.3,36.0821
"2881",2021-05-17 17:17:30,"CT_738",29.41,42115.7,54474.7,36.0488
"2882",2021-05-17 17:18:00,"CT_738",29.4,42127.2,54499.7,36.0675
"2883",2021-05-17 17:18:30,"CT_738",29.41,42150.1,54519.3,36.0821
"2884",2021-05-17 17:19:00,"CT_738",29.4,42132.9,54507.1,36.073
"2885",2021-05-17 17:19:30,"CT_738",29.41,42138.6,54504.4,36.0709
"2886",2021-05-17 17:20:00,"CT_738",29.4,42138.6,54514.5,36.0785
"2887",2021-05-17 17:20:30,"CT_738",29.4,42115.7,54484.8,36.0564
"2888",2021-05-17 17:21:00,"CT_738",29.4,42178.8,54566.6,36.1174
"2889",2021-05-17 17:21:30,"CT_738",29.4,42155.9,54536.9,36.0952
"2890",2021-05-17 17:22:00,"CT_738",29.4,42115.7,54484.8,36.0564
"2891",2021-05-17 17:22:30,"CT_738",29.38,42144.4,54542.4,36.0993
"2892",2021-05-17 17:23:00,"CT_738",29.38,42150.1,54549.8,36.1048
"2893",2021-05-17 17:23:30,"CT_738",29.4,42161.6,54544.3,36.1008
"2894",2021-05-17 17:24:00,"CT_738",29.4,42155.9,54536.9,36.0952
"2895",2021-05-17 17:24:30,"CT_738",29.4,42110,54477.5,36.0509
"2896",2021-05-17 17:25:00,"CT_738",29.4,42161.6,54544.3,36.1008
"2897",2021-05-17 17:25:30,"CT_738",29.4,42213.3,54611.3,36.1507
"2898",2021-05-17 17:26:00,"CT_738",29.4,42155.9,54536.9,36.0952
"2899",2021-05-17 17:26:30,"CT_738",29.4,42121.4,54492.2,36.0619
"2900",2021-05-17 17:27:00,"CT_738",29.38,42184.6,54594.5,36.1382
"2901",2021-05-17 17:27:30,"CT_738",29.38,42098.5,54482.9,36.0549
"2902",2021-05-17 17:28:00,"CT_738",29.38,42161.6,54564.7,36.1159
"2903",2021-05-17 17:28:30,"CT_738",29.38,42087,54468,36.0438
"2904",2021-05-17 17:29:00,"CT_738",29.38,42196.1,54609.4,36.1493
"2905",2021-05-17 17:29:30,"CT_738",29.38,42121.4,54512.6,36.0771
"2906",2021-05-17 17:30:00,"CT_738",29.4,42132.9,54507.1,36.073
"2907",2021-05-17 17:30:30,"CT_738",29.38,42207.6,54624.3,36.1604
"2908",2021-05-17 17:31:00,"CT_738",29.38,42138.6,54534.9,36.0937
"2909",2021-05-17 17:31:30,"CT_738",29.38,42092.8,54475.5,36.0494
"2910",2021-05-17 17:32:00,"CT_738",29.38,42132.9,54527.5,36.0882
"2911",2021-05-17 17:32:30,"CT_738",29.38,42115.7,54505.2,36.0715
"2912",2021-05-17 17:33:00,"CT_738",29.38,42115.7,54505.2,36.0715
"2913",2021-05-17 17:33:30,"CT_738",29.38,42104.2,54490.3,36.0604
"2914",2021-05-17 17:34:00,"CT_738",29.38,42213.3,54631.7,36.1659
"2915",2021-05-17 17:34:30,"CT_738",29.38,42115.7,54505.2,36.0715
"2916",2021-05-17 17:35:00,"CT_738",29.38,42115.7,54505.2,36.0715
"2917",2021-05-17 17:35:30,"CT_738",29.38,42138.6,54534.9,36.0937
"2918",2021-05-17 17:36:00,"CT_738",29.38,42110,54497.8,36.066
"2919",2021-05-17 17:36:30,"CT_738",29.38,42173.1,54579.6,36.1271
"2920",2021-05-17 17:37:00,"CT_738",29.38,42104.2,54490.3,36.0604
"2921",2021-05-17 17:37:30,"CT_738",29.37,42081.3,54470.7,36.0459
"2922",2021-05-17 17:38:00,"CT_738",29.38,42138.6,54534.9,36.0937
"2923",2021-05-17 17:38:30,"CT_738",29.37,42138.6,54545,36.1013
"2924",2021-05-17 17:39:00,"CT_738",29.37,42115.7,54515.3,36.0791
"2925",2021-05-17 17:39:30,"CT_738",29.37,42132.9,54537.6,36.0958
"2926",2021-05-17 17:40:00,"CT_738",29.37,42092.8,54485.6,36.057
"2927",2021-05-17 17:40:30,"CT_738",29.37,42138.6,54545,36.1013
"2928",2021-05-17 17:41:00,"CT_738",29.36,42081.3,54480.9,36.0534
"2929",2021-05-17 17:41:30,"CT_738",29.37,42150.1,54559.9,36.1124
"2930",2021-05-17 17:42:00,"CT_738",29.36,42115.7,54525.5,36.0867
"2931",2021-05-17 17:42:30,"CT_738",29.37,42081.3,54470.7,36.0459
"2932",2021-05-17 17:43:00,"CT_738",29.37,42196.1,54619.6,36.1569
"2933",2021-05-17 17:43:30,"CT_738",29.37,42081.3,54470.7,36.0459
"2934",2021-05-17 17:44:00,"CT_738",29.36,42081.3,54480.9,36.0534
"2935",2021-05-17 17:44:30,"CT_738",29.36,42064.1,54458.6,36.0368
"2936",2021-05-17 17:45:00,"CT_738",29.36,42161.6,54585,36.1311
"2937",2021-05-17 17:45:30,"CT_738",29.36,42127.2,54540.4,36.0978
"2938",2021-05-17 17:46:00,"CT_738",29.35,42161.6,54595.2,36.1387
"2939",2021-05-17 17:46:30,"CT_738",29.35,42161.6,54595.2,36.1387
"2940",2021-05-17 17:47:00,"CT_738",29.36,42138.6,54555.2,36.1089
"2941",2021-05-17 17:47:30,"CT_738",29.35,42110,54528.3,36.0888
"2942",2021-05-17 17:48:00,"CT_738",29.35,42138.6,54565.4,36.1165
"2943",2021-05-17 17:48:30,"CT_738",29.35,42098.5,54513.4,36.0777
"2944",2021-05-17 17:49:00,"CT_738",29.35,42121.4,54543.1,36.0998
"2945",2021-05-17 17:49:30,"CT_738",29.35,42138.6,54565.4,36.1165
"2946",2021-05-17 17:50:00,"CT_738",29.35,42092.8,54506,36.0721
"2947",2021-05-17 17:50:30,"CT_738",29.35,42104.2,54520.8,36.0832
"2948",2021-05-17 17:51:00,"CT_738",29.35,42087,54498.4,36.0665
"2949",2021-05-17 17:51:30,"CT_738",29.35,42081.3,54491.1,36.061
"2950",2021-05-17 17:52:00,"CT_738",29.35,42150.1,54580.3,36.1276
"2951",2021-05-17 17:52:30,"CT_738",29.35,42087,54498.4,36.0665
"2952",2021-05-17 17:53:00,"CT_738",29.34,42098.5,54523.5,36.0852
"2953",2021-05-17 17:53:30,"CT_738",29.34,42144.4,54583.1,36.1297
"2954",2021-05-17 17:54:00,"CT_738",29.34,42041.2,54449.2,36.0298
"2955",2021-05-17 17:54:30,"CT_738",29.34,42087,54508.6,36.0741
"2956",2021-05-17 17:55:00,"CT_738",29.34,42178.8,54627.7,36.163
"2957",2021-05-17 17:55:30,"CT_738",29.34,42115.7,54545.9,36.1019
"2958",2021-05-17 17:56:00,"CT_738",29.34,42161.6,54605.4,36.1463
"2959",2021-05-17 17:56:30,"CT_738",29.34,42121.4,54553.3,36.1074
"2960",2021-05-17 17:57:00,"CT_738",29.34,42087,54508.6,36.0741
"2961",2021-05-17 17:57:30,"CT_738",29.34,42087,54508.6,36.0741
"2962",2021-05-17 17:58:00,"CT_738",29.34,42104.2,54530.9,36.0908
"2963",2021-05-17 17:58:30,"CT_738",29.34,42127.2,54560.8,36.113
"2964",2021-05-17 17:59:00,"CT_738",29.33,42127.2,54571,36.1206
"2965",2021-05-17 17:59:30,"CT_738",29.33,42064.1,54489.1,36.0595
"2966",2021-05-17 18:00:00,"CT_738",29.33,42115.7,54556,36.1095
"2967",2021-05-17 18:00:30,"CT_738",29.34,42115.7,54545.9,36.1019
"2968",2021-05-17 18:01:00,"CT_738",29.33,42121.4,54563.4,36.115
"2969",2021-05-17 18:01:30,"CT_738",29.33,42121.4,54563.4,36.115
"2970",2021-05-17 18:02:00,"CT_738",29.33,42127.2,54571,36.1206
"2971",2021-05-17 18:02:30,"CT_738",29.31,41989.8,54413,36.0028
"2972",2021-05-17 18:03:00,"CT_738",29.33,42104.2,54541.1,36.0984
"2973",2021-05-17 18:03:30,"CT_738",29.33,42087,54518.8,36.0817
"2974",2021-05-17 18:04:00,"CT_738",29.32,42144.4,54603.5,36.1449
"2975",2021-05-17 18:04:30,"CT_738",29.33,42064.1,54489.1,36.0595
"2976",2021-05-17 18:05:00,"CT_738",29.33,42138.6,54585.8,36.1317
"2977",2021-05-17 18:05:30,"CT_738",29.33,42184.6,54645.5,36.1762
"2978",2021-05-17 18:06:00,"CT_738",29.32,42115.7,54566.2,36.1171
"2979",2021-05-17 18:06:30,"CT_738",29.32,42115.7,54566.2,36.1171
"2980",2021-05-17 18:07:00,"CT_738",29.33,42087,54518.8,36.0817
"2981",2021-05-17 18:07:30,"CT_738",29.33,42144.4,54593.3,36.1373
"2982",2021-05-17 18:08:00,"CT_738",29.32,42150.1,54610.9,36.1504
"2983",2021-05-17 18:08:30,"CT_738",29.32,42075.6,54514.2,36.0783
"2984",2021-05-17 18:09:00,"CT_738",29.32,42127.2,54581.1,36.1282
"2985",2021-05-17 18:09:30,"CT_738",29.33,42127.2,54571,36.1206
"2986",2021-05-17 18:10:00,"CT_738",29.32,42138.6,54595.9,36.1393
"2987",2021-05-17 18:10:30,"CT_738",29.32,42047,54477,36.0506
"2988",2021-05-17 18:11:00,"CT_738",29.32,42064.1,54499.2,36.0671
"2989",2021-05-17 18:11:30,"CT_738",29.32,42069.8,54506.6,36.0726
"2990",2021-05-17 18:12:00,"CT_738",29.32,42104.2,54551.3,36.1059
"2991",2021-05-17 18:12:30,"CT_738",29.32,42052.7,54484.4,36.0561
"2992",2021-05-17 18:13:00,"CT_738",29.32,42104.2,54551.3,36.1059
"2993",2021-05-17 18:13:30,"CT_738",29.32,42127.2,54581.1,36.1282
"2994",2021-05-17 18:14:00,"CT_738",29.32,42144.4,54603.5,36.1449
"2995",2021-05-17 18:14:30,"CT_738",29.32,42161.6,54625.8,36.1615
"2996",2021-05-17 18:15:00,"CT_738",29.32,42161.6,54625.8,36.1615
"2997",2021-05-17 18:15:30,"CT_738",29.31,42138.6,54606.1,36.1469
"2998",2021-05-17 18:16:00,"CT_738",29.31,42098.5,54554.1,36.108
"2999",2021-05-17 18:16:30,"CT_738",29.31,42087,54539.1,36.0969
"3000",2021-05-17 18:17:00,"CT_738",29.31,42161.6,54636,36.1691
"3001",2021-05-17 18:17:30,"CT_738",29.31,42127.2,54591.3,36.1358
"3002",2021-05-17 18:18:00,"CT_738",29.29,42035.5,54492.6,36.0622
"3003",2021-05-17 18:18:30,"CT_738",29.29,42052.7,54515,36.0789
"3004",2021-05-17 18:19:00,"CT_738",29.27,42110,54609.8,36.1496
"3005",2021-05-17 18:19:30,"CT_738",29.29,42110,54589.4,36.1344
"3006",2021-05-17 18:20:00,"CT_738",29.29,42110,54589.4,36.1344
"3007",2021-05-17 18:20:30,"CT_738",29.29,42161.6,54656.4,36.1844
"3008",2021-05-17 18:21:00,"CT_738",29.29,42069.8,54537.2,36.0954
"3009",2021-05-17 18:21:30,"CT_738",29.29,42104.2,54581.9,36.1287
"3010",2021-05-17 18:22:00,"CT_738",29.29,42110,54589.4,36.1344
"3011",2021-05-17 18:22:30,"CT_738",29.29,42069.8,54537.2,36.0954
"3012",2021-05-17 18:23:00,"CT_738",29.29,42110,54589.4,36.1344
"3013",2021-05-17 18:23:30,"CT_738",29.28,42144.4,54644.3,36.1753
"3014",2021-05-17 18:24:00,"CT_738",29.27,42035.5,54513,36.0774
"3015",2021-05-17 18:24:30,"CT_738",29.28,42035.5,54502.8,36.0698
"3016",2021-05-17 18:25:00,"CT_738",29.28,42161.6,54666.6,36.192
"3017",2021-05-17 18:25:30,"CT_738",29.28,42029.8,54495.4,36.0643
"3018",2021-05-17 18:26:00,"CT_738",29.28,42161.6,54666.6,36.192
"3019",2021-05-17 18:26:30,"CT_738",29.28,42092.8,54577.2,36.1253
"3020",2021-05-17 18:27:00,"CT_738",29.28,42121.4,54614.4,36.153
"3021",2021-05-17 18:27:30,"CT_738",29.28,42127.2,54621.9,36.1586
"3022",2021-05-17 18:28:00,"CT_738",29.28,42110,54599.6,36.142
"3023",2021-05-17 18:28:30,"CT_738",29.27,42127.2,54632.1,36.1662
"3024",2021-05-17 18:29:00,"CT_738",29.27,42018.4,54490.8,36.0608
"3025",2021-05-17 18:29:30,"CT_738",29.27,42144.4,54654.5,36.1829
"3026",2021-05-17 18:30:00,"CT_738",29.27,42087,54579.9,36.1273
"3027",2021-05-17 18:30:30,"CT_738",29.28,42029.8,54495.4,36.0643
"3028",2021-05-17 18:31:00,"CT_738",29.27,42064.1,54550.1,36.1051
"3029",2021-05-17 18:31:30,"CT_738",29.27,42121.4,54624.6,36.1606
"3030",2021-05-17 18:32:00,"CT_738",29.27,42087,54579.9,36.1273
"3031",2021-05-17 18:32:30,"CT_738",29.27,42115.7,54617.2,36.1551
"3032",2021-05-17 18:33:00,"CT_738",29.27,42132.9,54639.5,36.1718
"3033",2021-05-17 18:33:30,"CT_738",29.27,42115.7,54617.2,36.1551
"3034",2021-05-17 18:34:00,"CT_738",29.26,42110,54620,36.1572
"3035",2021-05-17 18:34:30,"CT_738",29.26,42052.7,54545.5,36.1016
"3036",2021-05-17 18:35:00,"CT_738",29.26,42052.7,54545.5,36.1016
"3037",2021-05-17 18:35:30,"CT_738",29.26,42110,54620,36.1572
"3038",2021-05-17 18:36:00,"CT_738",29.26,42029.8,54515.8,36.0795
"3039",2021-05-17 18:36:30,"CT_738",29.26,42087,54590.1,36.1349
"3040",2021-05-17 18:37:00,"CT_738",29.26,42092.8,54597.6,36.1405
"3041",2021-05-17 18:37:30,"CT_738",29.26,42115.7,54627.4,36.1627
"3042",2021-05-17 18:38:00,"CT_738",29.26,42092.8,54597.6,36.1405
"3043",2021-05-17 18:38:30,"CT_738",29.26,42110,54620,36.1572
"3044",2021-05-17 18:39:00,"CT_738",29.26,42132.9,54649.7,36.1794
"3045",2021-05-17 18:39:30,"CT_738",29.26,42035.5,54523.2,36.085
"3046",2021-05-17 18:40:00,"CT_738",29.25,42029.8,54526,36.0871
"3047",2021-05-17 18:40:30,"CT_738",29.26,42075.6,54575.3,36.1238
"3048",2021-05-17 18:41:00,"CT_738",29.25,42110,54630.2,36.1648
"3049",2021-05-17 18:41:30,"CT_738",29.25,42110,54630.2,36.1648
"3050",2021-05-17 18:42:00,"CT_738",29.25,42098.5,54615.2,36.1537
"3051",2021-05-17 18:42:30,"CT_738",29.25,42075.6,54585.5,36.1314
"3052",2021-05-17 18:43:00,"CT_738",29.25,42132.9,54659.9,36.187
"3053",2021-05-17 18:43:30,"CT_738",29.25,42115.7,54637.6,36.1703
"3054",2021-05-17 18:44:00,"CT_738",29.25,42075.6,54585.5,36.1314
"3055",2021-05-17 18:44:30,"CT_738",29.25,42069.8,54577.9,36.1258
"3056",2021-05-17 18:45:00,"CT_738",29.25,42029.8,54526,36.0871
"3057",2021-05-17 18:45:30,"CT_738",29.24,42035.5,54543.6,36.1002
"3058",2021-05-17 18:46:00,"CT_738",29.24,42041.2,54551,36.1057
"3059",2021-05-17 18:46:30,"CT_738",29.24,42052.7,54565.9,36.1169
"3060",2021-05-17 18:47:00,"CT_738",29.24,42018.4,54521.3,36.0836
"3061",2021-05-17 18:47:30,"CT_738",29.24,42110,54640.4,36.1724
"3062",2021-05-17 18:48:00,"CT_738",29.24,42110,54640.4,36.1724
"3063",2021-05-17 18:48:30,"CT_738",29.24,42092.8,54618,36.1557
"3064",2021-05-17 18:49:00,"CT_738",29.24,42058.4,54573.3,36.1224
"3065",2021-05-17 18:49:30,"CT_738",29.24,42018.4,54521.3,36.0836
"3066",2021-05-17 18:50:00,"CT_738",29.25,42087,54600.3,36.1425
"3067",2021-05-17 18:50:30,"CT_738",29.24,42104.2,54632.9,36.1668
"3068",2021-05-17 18:51:00,"CT_738",29.24,42087,54610.5,36.1501
"3069",2021-05-17 18:51:30,"CT_738",29.23,42087,54620.7,36.1577
"3070",2021-05-17 18:52:00,"CT_738",29.24,42075.6,54595.7,36.1391
"3071",2021-05-17 18:52:30,"CT_738",29.23,42075.6,54605.9,36.1467
"3072",2021-05-17 18:53:00,"CT_738",29.23,42092.8,54628.2,36.1634
"3073",2021-05-17 18:53:30,"CT_738",29.23,42092.8,54628.2,36.1634
"3074",2021-05-17 18:54:00,"CT_738",29.23,42132.9,54680.4,36.2023
"3075",2021-05-17 18:54:30,"CT_738",29.23,42098.5,54635.7,36.1689
"3076",2021-05-17 18:55:00,"CT_738",29.23,42092.8,54628.2,36.1634
"3077",2021-05-17 18:55:30,"CT_738",29.23,42075.6,54605.9,36.1467
"3078",2021-05-17 18:56:00,"CT_738",29.23,42110,54650.6,36.18
"3079",2021-05-17 18:56:30,"CT_738",29.23,42075.6,54605.9,36.1467
"3080",2021-05-17 18:57:00,"CT_738",29.23,42098.5,54635.7,36.1689
"3081",2021-05-17 18:57:30,"CT_738",29.23,42110,54650.6,36.18
"3082",2021-05-17 18:58:00,"CT_738",29.22,42132.9,54690.6,36.2099
"3083",2021-05-17 18:58:30,"CT_738",29.22,42075.6,54616.1,36.1543
"3084",2021-05-17 18:59:00,"CT_738",29.19,42029.8,54587.1,36.1327
"3085",2021-05-17 18:59:30,"CT_738",29.2,42024.1,54569.5,36.1195
"3086",2021-05-17 19:00:00,"CT_738",29.2,42041.2,54591.8,36.1361
"3087",2021-05-17 19:00:30,"CT_738",29.2,42024.1,54569.5,36.1195
"3088",2021-05-17 19:01:00,"CT_738",29.2,42132.9,54711.1,36.2251
"3089",2021-05-17 19:01:30,"CT_738",29.2,42047,54599.3,36.1418
"3090",2021-05-17 19:02:00,"CT_738",29.2,42075.6,54636.5,36.1695
"3091",2021-05-17 19:02:30,"CT_738",29.22,42092.8,54638.5,36.171
"3092",2021-05-17 19:03:00,"CT_738",29.2,42115.7,54688.7,36.2084
"3093",2021-05-17 19:03:30,"CT_738",29.2,42041.2,54591.8,36.1361
"3094",2021-05-17 19:04:00,"CT_738",29.2,42058.4,54614.1,36.1528
"3095",2021-05-17 19:04:30,"CT_738",29.19,42052.7,54616.9,36.1549
"3096",2021-05-17 19:05:00,"CT_738",29.19,42047,54609.5,36.1494
"3097",2021-05-17 19:05:30,"CT_738",29.19,42041.2,54602,36.1438
"3098",2021-05-17 19:06:00,"CT_738",29.19,42104.2,54683.9,36.2049
"3099",2021-05-17 19:06:30,"CT_738",29.19,42024.1,54579.7,36.1272
"3100",2021-05-17 19:07:00,"CT_738",29.19,42075.6,54646.7,36.1771
"3101",2021-05-17 19:07:30,"CT_738",29.19,42075.6,54646.7,36.1771
"3102",2021-05-17 19:08:00,"CT_738",29.2,42098.5,54666.3,36.1917
"3103",2021-05-17 19:08:30,"CT_738",29.19,42098.5,54676.5,36.1994
"3104",2021-05-17 19:09:00,"CT_738",29.19,42092.8,54669.1,36.1938
"3105",2021-05-17 19:09:30,"CT_738",29.19,42075.6,54646.7,36.1771
"3106",2021-05-17 19:10:00,"CT_738",29.18,42092.8,54679.3,36.2015
"3107",2021-05-17 19:10:30,"CT_738",29.18,42041.2,54612.2,36.1514
"3108",2021-05-17 19:11:00,"CT_738",29.17,41984.1,54548.1,36.1036
"3109",2021-05-17 19:11:30,"CT_738",29.17,42064.1,54652.2,36.1812
"3110",2021-05-17 19:12:00,"CT_738",29.17,42006.9,54577.8,36.1257
"3111",2021-05-17 19:12:30,"CT_738",29.17,42075.6,54667.2,36.1924
"3112",2021-05-17 19:13:00,"CT_738",29.18,42024.1,54589.9,36.1348
"3113",2021-05-17 19:13:30,"CT_738",29.18,42058.4,54634.6,36.1681
"3114",2021-05-17 19:14:00,"CT_738",29.18,42058.4,54634.6,36.1681
"3115",2021-05-17 19:14:30,"CT_738",29.18,42018.4,54582.5,36.1292
"3116",2021-05-17 19:15:00,"CT_738",29.18,42041.2,54612.2,36.1514
"3117",2021-05-17 19:15:30,"CT_738",29.18,42058.4,54634.6,36.1681
"3118",2021-05-17 19:16:00,"CT_738",29.18,42064.1,54642,36.1736
"3119",2021-05-17 19:16:30,"CT_738",29.17,42115.7,54719.4,36.2313
"3120",2021-05-17 19:17:00,"CT_738",29.17,42064.1,54652.2,36.1812
"3121",2021-05-17 19:17:30,"CT_738",29.17,42064.1,54652.2,36.1812
"3122",2021-05-17 19:18:00,"CT_738",29.17,42069.8,54659.6,36.1868
"3123",2021-05-17 19:18:30,"CT_738",29.17,42035.5,54615,36.1535
"3124",2021-05-17 19:19:00,"CT_738",29.17,42087,54682,36.2035
"3125",2021-05-17 19:19:30,"CT_738",29.17,42006.9,54577.8,36.1257
"3126",2021-05-17 19:20:00,"CT_738",29.17,42121.4,54726.8,36.2369
"3127",2021-05-17 19:20:30,"CT_738",29.17,42058.4,54644.8,36.1757
"3128",2021-05-17 19:21:00,"CT_738",29.17,42115.7,54719.4,36.2313
"3129",2021-05-17 19:21:30,"CT_738",29.16,42001.2,54580.5,36.1278
"3130",2021-05-17 19:22:00,"CT_738",29.16,42006.9,54588,36.1333
"3131",2021-05-17 19:22:30,"CT_738",29.16,42069.8,54669.8,36.1944
"3132",2021-05-17 19:23:00,"CT_738",29.16,42081.3,54684.8,36.2056
"3133",2021-05-17 19:23:30,"CT_738",29.16,41967,54536,36.0946
"3134",2021-05-17 19:24:00,"CT_738",29.16,42069.8,54669.8,36.1944
"3135",2021-05-17 19:24:30,"CT_738",29.16,42001.2,54580.5,36.1278
"3136",2021-05-17 19:25:00,"CT_738",29.16,42098.5,54707.2,36.2223
"3137",2021-05-17 19:25:30,"CT_738",29.16,42047,54640.2,36.1722
"3138",2021-05-17 19:26:00,"CT_738",29.16,42064.1,54662.4,36.1889
"3139",2021-05-17 19:26:30,"CT_738",29.16,42069.8,54669.8,36.1944
"3140",2021-05-17 19:27:00,"CT_738",29.16,42081.3,54684.8,36.2056
"3141",2021-05-17 19:27:30,"CT_738",29.16,42058.4,54655,36.1833
"3142",2021-05-17 19:28:00,"CT_738",29.16,42081.3,54684.8,36.2056
"3143",2021-05-17 19:28:30,"CT_738",29.16,42024.1,54610.4,36.15
"3144",2021-05-17 19:29:00,"CT_738",29.16,42035.5,54625.2,36.1611
"3145",2021-05-17 19:29:30,"CT_738",29.15,42024.1,54620.6,36.1576
"3146",2021-05-17 19:30:00,"CT_738",29.15,42098.5,54717.4,36.2299
"3147",2021-05-17 19:30:30,"CT_738",29.15,41967,54546.2,36.1022
"3148",2021-05-17 19:31:00,"CT_738",29.15,42047,54650.4,36.1799
"3149",2021-05-17 19:31:30,"CT_738",29.14,42150.1,54794.9,36.2877
"3150",2021-05-17 19:32:00,"CT_738",29.15,42029.8,54628,36.1632
"3151",2021-05-17 19:32:30,"CT_738",29.15,42047,54650.4,36.1799
"3152",2021-05-17 19:33:00,"CT_738",29.14,42024.1,54630.8,36.1653
"3153",2021-05-17 19:33:30,"CT_738",29.14,42081.3,54705.3,36.2208
"3154",2021-05-17 19:34:00,"CT_738",29.14,42029.8,54638.2,36.1708
"3155",2021-05-17 19:34:30,"CT_738",29.14,42081.3,54705.3,36.2208
"3156",2021-05-17 19:35:00,"CT_738",29.14,42087,54712.7,36.2264
"3157",2021-05-17 19:35:30,"CT_738",29.14,42012.6,54615.8,36.1541
"3158",2021-05-17 19:36:00,"CT_738",29.14,42069.8,54690.3,36.2097
"3159",2021-05-17 19:36:30,"CT_738",29.14,42012.6,54615.8,36.1541
"3160",2021-05-17 19:37:00,"CT_738",29.14,42024.1,54630.8,36.1653
"3161",2021-05-17 19:37:30,"CT_738",29.13,42047,54670.8,36.1951
"3162",2021-05-17 19:38:00,"CT_738",29.14,42047,54660.6,36.1875
"3163",2021-05-17 19:38:30,"CT_738",29.13,42115.7,54760.3,36.2619
"3164",2021-05-17 19:39:00,"CT_738",29.13,42006.9,54618.6,36.1562
"3165",2021-05-17 19:39:30,"CT_738",29.13,42069.8,54700.5,36.2173
"3166",2021-05-17 19:40:00,"CT_738",29.13,42081.3,54715.5,36.2285
"3167",2021-05-17 19:40:30,"CT_738",29.13,42047,54670.8,36.1951
"3168",2021-05-17 19:41:00,"CT_738",29.13,42035.5,54655.9,36.184
"3169",2021-05-17 19:41:30,"CT_738",29.11,42035.5,54676.3,36.1992
"3170",2021-05-17 19:42:00,"CT_738",29.11,42018.4,54654.1,36.1826
"3171",2021-05-17 19:42:30,"CT_738",29.11,42052.7,54698.7,36.216
"3172",2021-05-17 19:43:00,"CT_738",29.11,42018.4,54654.1,36.1826
"3173",2021-05-17 19:43:30,"CT_738",29.11,41972.7,54594.5,36.1382
"3174",2021-05-17 19:44:00,"CT_738",29.11,42035.5,54676.3,36.1992
"3175",2021-05-17 19:44:30,"CT_738",29.13,42029.8,54648.4,36.1784
"3176",2021-05-17 19:45:00,"CT_738",29.11,42012.6,54646.5,36.177
"3177",2021-05-17 19:45:30,"CT_738",29.11,42018.4,54654.1,36.1826
"3178",2021-05-17 19:46:00,"CT_738",29.11,42029.8,54668.9,36.1937
"3179",2021-05-17 19:46:30,"CT_738",29.1,42081.3,54746.3,36.2514
"3180",2021-05-17 19:47:00,"CT_738",29.1,41995.5,54634.4,36.168
"3181",2021-05-17 19:47:30,"CT_738",29.1,42069.8,54731.3,36.2402
"3182",2021-05-17 19:48:00,"CT_738",29.1,41984.1,54619.6,36.1569
"3183",2021-05-17 19:48:30,"CT_738",29.1,41995.5,54634.4,36.168
"3184",2021-05-17 19:49:00,"CT_738",29.1,41972.7,54604.7,36.1458
"3185",2021-05-17 19:49:30,"CT_738",29.1,42069.8,54731.3,36.2402
"3186",2021-05-17 19:50:00,"CT_738",29.1,42012.6,54656.7,36.1846
