date,TempInSitu,AbsPressure,Depth,WL_Serial
2023-02-19T09:30:00Z,29.953,109.112,0.784,WL_876
2023-02-19T09:32:00Z,29.953,109.215,0.794,WL_876
2023-02-19T09:34:00Z,29.953,109.129,0.786,WL_876
2023-02-19T09:36:00Z,29.953,109.164,0.789,WL_876
2023-02-19T09:38:00Z,29.953,109.094,0.782,WL_876
2023-02-19T09:40:00Z,29.953,109.371,0.81,WL_876
2023-02-19T09:42:00Z,29.953,109.112,0.784,WL_876
2023-02-19T09:44:00Z,30.054,109.356,0.808,WL_876
2023-02-19T09:46:00Z,30.054,109.391,0.812,WL_876
2023-02-19T09:48:00Z,30.054,109.235,0.796,WL_876
2023-02-19T09:50:00Z,30.154,109.411,0.814,WL_876
2023-02-19T09:52:00Z,30.154,109.238,0.796,WL_876
2023-02-19T09:54:00Z,30.154,109.428,0.815,WL_876
2023-02-19T09:56:00Z,30.154,109.618,0.834,WL_876
2023-02-19T09:58:00Z,30.154,109.342,0.807,WL_876
2023-02-19T10:00:00Z,30.054,109.581,0.831,WL_876
2023-02-19T10:02:00Z,30.054,109.494,0.822,WL_876
2023-02-19T10:04:00Z,30.154,109.532,0.826,WL_876
2023-02-19T10:06:00Z,30.255,109.396,0.812,WL_876
2023-02-19T10:08:00Z,30.255,109.5,0.823,WL_876
2023-02-19T10:10:00Z,30.255,109.517,0.824,WL_876
2023-02-19T10:12:00Z,30.255,109.638,0.836,WL_876
2023-02-19T10:14:00Z,30.255,109.655,0.838,WL_876
2023-02-19T10:16:00Z,30.255,109.759,0.848,WL_876
2023-02-19T10:18:00Z,30.255,109.552,0.828,WL_876
2023-02-19T10:20:00Z,30.255,109.655,0.838,WL_876
2023-02-19T10:22:00Z,30.356,109.744,0.847,WL_876
2023-02-19T10:24:00Z,30.356,109.555,0.828,WL_876
2023-02-19T10:26:00Z,30.356,109.589,0.831,WL_876
2023-02-19T10:28:00Z,30.356,109.727,0.845,WL_876
2023-02-19T10:30:00Z,30.356,109.814,0.854,WL_876
2023-02-19T10:32:00Z,30.356,109.641,0.837,WL_876
2023-02-19T10:34:00Z,30.356,109.831,0.855,WL_876
2023-02-19T10:36:00Z,30.356,109.848,0.857,WL_876
2023-02-19T10:38:00Z,30.356,109.865,0.859,WL_876
2023-02-19T10:40:00Z,30.356,109.762,0.849,WL_876
2023-02-19T10:42:00Z,30.356,109.831,0.855,WL_876
2023-02-19T10:44:00Z,30.356,109.865,0.859,WL_876
2023-02-19T10:46:00Z,30.356,109.883,0.861,WL_876
2023-02-19T10:48:00Z,30.255,109.966,0.869,WL_876
2023-02-19T10:50:00Z,30.255,109.949,0.867,WL_876
2023-02-19T10:52:00Z,30.356,109.952,0.868,WL_876
2023-02-19T10:54:00Z,30.255,110.052,0.877,WL_876
2023-02-19T10:56:00Z,30.255,110.208,0.893,WL_876
2023-02-19T10:58:00Z,30.356,109.934,0.866,WL_876
2023-02-19T11:00:00Z,30.356,110.28,0.9,WL_876
2023-02-19T11:02:00Z,30.457,110.006,0.873,WL_876
2023-02-19T11:04:00Z,30.457,110.179,0.89,WL_876
2023-02-19T11:06:00Z,30.558,110.32,0.904,WL_876
2023-02-19T11:08:00Z,30.558,110.096,0.882,WL_876
2023-02-19T11:10:00Z,30.457,110.144,0.887,WL_876
2023-02-19T11:12:00Z,30.457,110.334,0.906,WL_876
2023-02-19T11:14:00Z,30.457,110.075,0.88,WL_876
2023-02-19T11:16:00Z,30.457,110.058,0.878,WL_876
2023-02-19T11:18:00Z,30.457,110.144,0.887,WL_876
2023-02-19T11:20:00Z,30.457,110.127,0.885,WL_876
2023-02-19T11:22:00Z,30.457,110.058,0.878,WL_876
2023-02-19T11:24:00Z,30.558,110.13,0.885,WL_876
2023-02-19T11:26:00Z,30.457,110.058,0.878,WL_876
2023-02-19T11:28:00Z,30.558,110.026,0.875,WL_876
2023-02-19T11:30:00Z,30.558,110.026,0.875,WL_876
2023-02-19T11:32:00Z,30.558,110.286,0.901,WL_876
2023-02-19T11:34:00Z,30.558,109.975,0.87,WL_876
2023-02-19T11:36:00Z,30.558,110.32,0.904,WL_876
2023-02-19T11:38:00Z,30.558,110.13,0.885,WL_876
2023-02-19T11:40:00Z,30.558,110.216,0.894,WL_876
2023-02-19T11:42:00Z,30.659,110.098,0.882,WL_876
2023-02-19T11:44:00Z,30.659,110.254,0.898,WL_876
2023-02-19T11:46:00Z,30.659,110.081,0.88,WL_876
2023-02-19T11:48:00Z,30.76,110.188,0.891,WL_876
2023-02-19T11:50:00Z,30.76,110.308,0.903,WL_876
2023-02-19T11:52:00Z,30.76,110.067,0.879,WL_876
2023-02-19T11:54:00Z,30.76,110.326,0.905,WL_876
2023-02-19T11:56:00Z,30.76,110.533,0.925,WL_876
2023-02-19T11:58:00Z,30.862,110.294,0.902,WL_876
2023-02-19T12:00:00Z,30.862,110.38,0.91,WL_876
2023-02-19T12:02:00Z,30.862,110.501,0.922,WL_876
2023-02-19T12:04:00Z,30.862,110.208,0.893,WL_876
2023-02-19T12:06:00Z,30.963,110.487,0.921,WL_876
2023-02-19T12:08:00Z,30.862,110.38,0.91,WL_876
2023-02-19T12:10:00Z,30.862,110.277,0.9,WL_876
2023-02-19T12:12:00Z,30.862,110.622,0.934,WL_876
2023-02-19T12:14:00Z,30.862,110.329,0.905,WL_876
2023-02-19T12:16:00Z,30.963,110.539,0.926,WL_876
2023-02-19T12:18:00Z,30.963,110.487,0.921,WL_876
2023-02-19T12:20:00Z,30.963,110.366,0.909,WL_876
2023-02-19T12:22:00Z,30.963,110.349,0.907,WL_876
2023-02-19T12:24:00Z,30.963,110.591,0.931,WL_876
2023-02-19T12:26:00Z,30.963,110.435,0.916,WL_876
2023-02-19T12:28:00Z,31.064,110.352,0.907,WL_876
2023-02-19T12:30:00Z,31.064,110.369,0.909,WL_876
2023-02-19T12:32:00Z,31.064,110.352,0.907,WL_876
2023-02-19T12:34:00Z,31.064,110.473,0.919,WL_876
2023-02-19T12:36:00Z,31.064,110.455,0.918,WL_876
2023-02-19T12:38:00Z,31.064,110.663,0.938,WL_876
2023-02-19T12:40:00Z,31.064,110.68,0.94,WL_876
2023-02-19T12:42:00Z,31.064,110.593,0.931,WL_876
2023-02-19T12:44:00Z,31.166,110.372,0.909,WL_876
2023-02-19T12:46:00Z,31.166,110.683,0.94,WL_876
2023-02-19T12:48:00Z,31.166,110.441,0.916,WL_876
2023-02-19T12:50:00Z,31.166,110.648,0.937,WL_876
2023-02-19T12:52:00Z,31.166,110.562,0.928,WL_876
2023-02-19T12:54:00Z,31.268,110.772,0.949,WL_876
2023-02-19T12:56:00Z,31.268,110.582,0.93,WL_876
2023-02-19T12:58:00Z,31.268,110.755,0.947,WL_876
2023-02-19T13:00:00Z,31.268,110.617,0.934,WL_876
2023-02-19T13:02:00Z,31.268,110.478,0.92,WL_876
2023-02-19T13:04:00Z,31.37,110.706,0.943,WL_876
2023-02-19T13:06:00Z,31.37,110.654,0.937,WL_876
2023-02-19T13:08:00Z,31.268,110.375,0.91,WL_876
2023-02-19T13:10:00Z,31.268,110.617,0.934,WL_876
2023-02-19T13:12:00Z,31.268,110.617,0.934,WL_876
2023-02-19T13:14:00Z,31.268,110.461,0.918,WL_876
2023-02-19T13:16:00Z,31.37,110.533,0.925,WL_876
2023-02-19T13:18:00Z,31.268,110.271,0.899,WL_876
2023-02-19T13:20:00Z,31.268,110.461,0.918,WL_876
2023-02-19T13:22:00Z,31.268,110.53,0.925,WL_876
2023-02-19T13:24:00Z,31.268,110.392,0.911,WL_876
2023-02-19T13:26:00Z,31.268,110.461,0.918,WL_876
2023-02-19T13:28:00Z,31.166,110.493,0.921,WL_876
2023-02-19T13:30:00Z,31.166,110.493,0.921,WL_876
2023-02-19T13:32:00Z,31.268,110.461,0.918,WL_876
2023-02-19T13:34:00Z,31.268,110.288,0.901,WL_876
2023-02-19T13:36:00Z,31.166,110.441,0.916,WL_876
2023-02-19T13:38:00Z,31.166,110.32,0.904,WL_876
2023-02-19T13:40:00Z,31.166,110.406,0.913,WL_876
2023-02-19T13:42:00Z,31.166,110.337,0.906,WL_876
2023-02-19T13:44:00Z,31.166,110.285,0.901,WL_876
2023-02-19T13:46:00Z,31.166,110.165,0.889,WL_876
2023-02-19T13:48:00Z,31.166,110.095,0.882,WL_876
2023-02-19T13:50:00Z,31.166,110.285,0.901,WL_876
2023-02-19T13:52:00Z,31.166,110.095,0.882,WL_876
2023-02-19T13:54:00Z,31.166,110.182,0.89,WL_876
2023-02-19T13:56:00Z,31.166,110.113,0.884,WL_876
2023-02-19T13:58:00Z,31.268,110.064,0.879,WL_876
2023-02-19T14:00:00Z,31.268,110.236,0.896,WL_876
2023-02-19T14:02:00Z,31.37,110.032,0.875,WL_876
2023-02-19T14:04:00Z,31.37,110.136,0.886,WL_876
2023-02-19T14:06:00Z,31.37,110.067,0.879,WL_876
2023-02-19T14:08:00Z,31.37,109.998,0.872,WL_876
2023-02-19T14:10:00Z,31.472,110.294,0.902,WL_876
2023-02-19T14:12:00Z,31.472,110,0.872,WL_876
2023-02-19T14:14:00Z,31.472,110.052,0.877,WL_876
2023-02-19T14:16:00Z,31.472,110.104,0.883,WL_876
2023-02-19T14:18:00Z,31.472,109.828,0.855,WL_876
2023-02-19T14:20:00Z,31.574,109.9,0.862,WL_876
2023-02-19T14:22:00Z,31.472,110.035,0.876,WL_876
2023-02-19T14:24:00Z,31.574,109.969,0.869,WL_876
2023-02-19T14:26:00Z,31.574,109.951,0.867,WL_876
2023-02-19T14:28:00Z,31.574,110.003,0.873,WL_876
2023-02-19T14:30:00Z,31.574,109.865,0.859,WL_876
2023-02-19T14:32:00Z,31.574,109.969,0.869,WL_876
2023-02-19T14:34:00Z,31.574,109.831,0.855,WL_876
2023-02-19T14:36:00Z,31.574,109.951,0.867,WL_876
2023-02-19T14:38:00Z,31.574,109.744,0.847,WL_876
2023-02-19T14:40:00Z,31.574,109.779,0.85,WL_876
2023-02-19T14:42:00Z,31.574,109.917,0.864,WL_876
2023-02-19T14:44:00Z,31.574,109.744,0.847,WL_876
2023-02-19T14:46:00Z,31.676,109.885,0.861,WL_876
2023-02-19T14:48:00Z,31.676,109.713,0.844,WL_876
2023-02-19T14:50:00Z,31.676,109.471,0.82,WL_876
2023-02-19T14:52:00Z,31.676,109.643,0.837,WL_876
2023-02-19T14:54:00Z,31.676,109.453,0.818,WL_876
2023-02-19T14:56:00Z,31.676,109.609,0.833,WL_876
2023-02-19T14:58:00Z,31.676,109.471,0.82,WL_876
2023-02-19T15:00:00Z,31.676,109.523,0.825,WL_876
2023-02-19T15:02:00Z,31.676,109.471,0.82,WL_876
2023-02-19T15:04:00Z,31.676,109.367,0.809,WL_876
2023-02-19T15:06:00Z,31.676,109.54,0.827,WL_876
2023-02-19T15:08:00Z,31.676,109.488,0.821,WL_876
2023-02-19T15:10:00Z,31.676,109.402,0.813,WL_876
2023-02-19T15:12:00Z,31.676,109.281,0.801,WL_876
2023-02-19T15:14:00Z,31.778,109.318,0.804,WL_876
2023-02-19T15:16:00Z,31.676,109.143,0.787,WL_876
2023-02-19T15:18:00Z,31.676,109.367,0.809,WL_876
2023-02-19T15:20:00Z,31.676,109.212,0.794,WL_876
2023-02-19T15:22:00Z,31.676,109.194,0.792,WL_876
2023-02-19T15:24:00Z,31.676,109.229,0.796,WL_876
2023-02-19T15:26:00Z,31.676,109.143,0.787,WL_876
2023-02-19T15:28:00Z,31.676,109.177,0.79,WL_876
2023-02-19T15:30:00Z,31.676,109.022,0.775,WL_876
2023-02-19T15:32:00Z,31.676,109.056,0.778,WL_876
2023-02-19T15:34:00Z,31.676,108.918,0.765,WL_876
2023-02-19T15:36:00Z,31.778,109.111,0.784,WL_876
2023-02-19T15:38:00Z,31.778,109.007,0.773,WL_876
2023-02-19T15:40:00Z,31.778,108.904,0.763,WL_876
2023-02-19T15:42:00Z,31.778,108.835,0.756,WL_876
2023-02-19T15:44:00Z,31.778,108.938,0.767,WL_876
2023-02-19T15:46:00Z,31.778,108.766,0.75,WL_876
2023-02-19T15:48:00Z,31.778,108.921,0.765,WL_876
2023-02-19T15:50:00Z,31.778,109.007,0.773,WL_876
2023-02-19T15:52:00Z,31.778,108.697,0.743,WL_876
2023-02-19T15:54:00Z,31.88,108.717,0.745,WL_876
2023-02-19T15:56:00Z,31.88,108.872,0.76,WL_876
2023-02-19T15:58:00Z,31.88,108.648,0.738,WL_876
2023-02-19T16:00:00Z,31.88,108.872,0.76,WL_876
2023-02-19T16:02:00Z,31.778,108.852,0.758,WL_876
2023-02-19T16:04:00Z,31.88,108.596,0.733,WL_876
2023-02-19T16:06:00Z,31.778,108.748,0.748,WL_876
2023-02-19T16:08:00Z,31.88,108.63,0.736,WL_876
2023-02-19T16:10:00Z,31.778,108.541,0.727,WL_876
2023-02-19T16:12:00Z,31.88,108.596,0.733,WL_876
2023-02-19T16:14:00Z,31.88,108.51,0.724,WL_876
2023-02-19T16:16:00Z,31.778,108.558,0.729,WL_876
2023-02-19T16:18:00Z,31.778,108.593,0.732,WL_876
2023-02-19T16:20:00Z,31.778,108.593,0.732,WL_876
2023-02-19T16:22:00Z,31.778,108.645,0.737,WL_876
2023-02-19T16:24:00Z,31.778,108.558,0.729,WL_876
2023-02-19T16:26:00Z,31.778,108.507,0.724,WL_876
2023-02-19T16:28:00Z,31.778,108.438,0.717,WL_876
2023-02-19T16:30:00Z,31.778,108.489,0.722,WL_876
2023-02-19T16:32:00Z,31.778,108.438,0.717,WL_876
2023-02-19T16:34:00Z,31.778,108.489,0.722,WL_876
2023-02-19T16:36:00Z,31.778,108.524,0.725,WL_876
2023-02-19T16:38:00Z,31.778,108.3,0.703,WL_876
2023-02-19T16:40:00Z,31.676,108.418,0.715,WL_876
2023-02-19T16:42:00Z,31.676,108.418,0.715,WL_876
2023-02-19T16:44:00Z,31.676,108.297,0.703,WL_876
2023-02-19T16:46:00Z,31.676,108.262,0.699,WL_876
2023-02-19T16:48:00Z,31.676,108.21,0.694,WL_876
2023-02-19T16:50:00Z,31.676,108.228,0.696,WL_876
2023-02-19T16:52:00Z,31.676,108.262,0.699,WL_876
2023-02-19T16:54:00Z,31.676,108.228,0.696,WL_876
2023-02-19T16:56:00Z,31.676,108.279,0.701,WL_876
2023-02-19T16:58:00Z,31.676,108.262,0.699,WL_876
2023-02-19T17:00:00Z,31.676,108.279,0.701,WL_876
2023-02-19T17:02:00Z,31.574,108.225,0.696,WL_876
2023-02-19T17:04:00Z,31.574,108.156,0.689,WL_876
2023-02-19T17:06:00Z,31.574,108.173,0.691,WL_876
2023-02-19T17:08:00Z,31.574,108.208,0.694,WL_876
2023-02-19T17:10:00Z,31.574,108.121,0.685,WL_876
2023-02-19T17:12:00Z,31.574,108.121,0.685,WL_876
2023-02-19T17:14:00Z,31.574,108.156,0.689,WL_876
2023-02-19T17:16:00Z,31.574,108.069,0.68,WL_876
2023-02-19T17:18:00Z,31.472,108.084,0.682,WL_876
2023-02-19T17:20:00Z,31.472,107.98,0.671,WL_876
2023-02-19T17:22:00Z,31.472,107.998,0.673,WL_876
2023-02-19T17:24:00Z,31.472,108.084,0.682,WL_876
2023-02-19T17:26:00Z,31.472,108.032,0.676,WL_876
2023-02-19T17:28:00Z,31.472,108.032,0.676,WL_876
2023-02-19T17:30:00Z,31.472,107.929,0.666,WL_876
2023-02-19T17:32:00Z,31.37,107.926,0.666,WL_876
2023-02-19T17:34:00Z,31.37,107.908,0.664,WL_876
2023-02-19T17:36:00Z,31.37,107.943,0.668,WL_876
2023-02-19T17:38:00Z,31.37,107.874,0.661,WL_876
2023-02-19T17:40:00Z,31.37,108.012,0.675,WL_876
2023-02-19T17:42:00Z,31.37,107.926,0.666,WL_876
2023-02-19T17:44:00Z,31.37,107.77,0.65,WL_876
2023-02-19T17:46:00Z,31.268,107.957,0.669,WL_876
2023-02-19T17:48:00Z,31.268,107.854,0.659,WL_876
2023-02-19T17:50:00Z,31.268,107.854,0.659,WL_876
2023-02-19T17:52:00Z,31.268,107.871,0.66,WL_876
2023-02-19T17:54:00Z,31.268,107.819,0.655,WL_876
2023-02-19T17:56:00Z,31.268,107.819,0.655,WL_876
2023-02-19T17:58:00Z,31.166,107.799,0.653,WL_876
2023-02-19T18:00:00Z,31.166,107.782,0.652,WL_876
2023-02-19T18:02:00Z,31.166,107.799,0.653,WL_876
2023-02-19T18:04:00Z,31.166,107.799,0.653,WL_876
2023-02-19T18:06:00Z,31.166,107.834,0.657,WL_876
2023-02-19T18:08:00Z,31.166,107.713,0.645,WL_876
2023-02-19T18:10:00Z,31.064,107.762,0.65,WL_876
2023-02-19T18:12:00Z,31.064,107.814,0.655,WL_876
2023-02-19T18:14:00Z,31.064,107.745,0.648,WL_876
2023-02-19T18:16:00Z,31.064,107.796,0.653,WL_876
2023-02-19T18:18:00Z,31.064,107.831,0.656,WL_876
2023-02-19T18:20:00Z,31.064,107.9,0.663,WL_876
2023-02-19T18:22:00Z,30.963,107.742,0.648,WL_876
2023-02-19T18:24:00Z,30.963,107.759,0.649,WL_876
2023-02-19T18:26:00Z,30.963,107.707,0.644,WL_876
2023-02-19T18:28:00Z,30.963,107.742,0.648,WL_876
2023-02-19T18:30:00Z,30.862,107.791,0.653,WL_876
2023-02-19T18:32:00Z,30.862,107.722,0.646,WL_876
2023-02-19T18:34:00Z,30.862,107.791,0.653,WL_876
2023-02-19T18:36:00Z,30.862,107.756,0.649,WL_876
2023-02-19T18:38:00Z,30.862,107.774,0.651,WL_876
2023-02-19T18:40:00Z,30.862,107.756,0.649,WL_876
2023-02-19T18:42:00Z,30.76,107.719,0.645,WL_876
2023-02-19T18:44:00Z,30.76,107.788,0.652,WL_876
2023-02-19T18:46:00Z,30.76,107.788,0.652,WL_876
2023-02-19T18:48:00Z,30.76,107.84,0.657,WL_876
2023-02-19T18:50:00Z,30.76,107.754,0.649,WL_876
2023-02-19T18:52:00Z,30.76,107.805,0.654,WL_876
2023-02-19T18:54:00Z,30.76,107.874,0.661,WL_876
2023-02-19T18:56:00Z,30.659,107.716,0.645,WL_876
2023-02-19T18:58:00Z,30.659,107.785,0.652,WL_876
2023-02-19T19:00:00Z,30.659,107.751,0.649,WL_876
2023-02-19T19:02:00Z,30.659,107.803,0.654,WL_876
2023-02-19T19:04:00Z,30.659,107.906,0.664,WL_876
2023-02-19T19:06:00Z,30.659,107.82,0.655,WL_876
2023-02-19T19:08:00Z,30.659,107.785,0.652,WL_876
2023-02-19T19:10:00Z,30.659,107.854,0.659,WL_876
2023-02-19T19:12:00Z,30.659,107.82,0.655,WL_876
2023-02-19T19:14:00Z,30.659,107.837,0.657,WL_876
2023-02-19T19:16:00Z,30.558,107.851,0.658,WL_876
2023-02-19T19:18:00Z,30.558,107.869,0.66,WL_876
2023-02-19T19:20:00Z,30.558,107.869,0.66,WL_876
2023-02-19T19:22:00Z,30.558,107.903,0.664,WL_876
2023-02-19T19:24:00Z,30.558,107.834,0.657,WL_876
2023-02-19T19:26:00Z,30.558,107.851,0.658,WL_876
2023-02-19T19:28:00Z,30.558,107.834,0.657,WL_876
2023-02-19T19:30:00Z,30.457,107.797,0.653,WL_876
2023-02-19T19:32:00Z,30.457,107.866,0.66,WL_876
2023-02-19T19:34:00Z,30.457,107.883,0.662,WL_876
2023-02-19T19:36:00Z,30.457,107.849,0.658,WL_876
2023-02-19T19:38:00Z,30.457,107.866,0.66,WL_876
2023-02-19T19:40:00Z,30.457,107.883,0.662,WL_876
2023-02-19T19:42:00Z,30.457,107.935,0.667,WL_876
2023-02-19T19:44:00Z,30.457,108.073,0.681,WL_876
2023-02-19T19:46:00Z,30.457,108.004,0.674,WL_876
2023-02-19T19:48:00Z,30.457,108.038,0.677,WL_876
2023-02-19T19:50:00Z,30.457,108.09,0.682,WL_876
2023-02-19T19:52:00Z,30.356,108.053,0.679,WL_876
2023-02-19T19:54:00Z,30.356,108.087,0.682,WL_876
2023-02-19T19:56:00Z,30.356,108.139,0.687,WL_876
2023-02-19T19:58:00Z,30.356,108.122,0.685,WL_876
2023-02-19T20:00:00Z,30.356,108.105,0.684,WL_876
2023-02-19T20:02:00Z,30.255,108.171,0.69,WL_876
2023-02-19T20:04:00Z,30.255,108.205,0.694,WL_876
2023-02-19T20:06:00Z,30.255,108.188,0.692,WL_876
2023-02-19T20:08:00Z,30.255,108.188,0.692,WL_876
2023-02-19T20:10:00Z,30.255,108.24,0.697,WL_876
2023-02-19T20:12:00Z,30.255,108.274,0.701,WL_876
2023-02-19T20:14:00Z,30.255,108.309,0.704,WL_876
2023-02-19T20:16:00Z,30.255,108.24,0.697,WL_876
2023-02-19T20:18:00Z,30.255,108.395,0.713,WL_876
2023-02-19T20:20:00Z,30.255,108.343,0.707,WL_876
2023-02-19T20:22:00Z,30.154,108.41,0.714,WL_876
2023-02-19T20:24:00Z,30.154,108.306,0.704,WL_876
2023-02-19T20:26:00Z,30.154,108.41,0.714,WL_876
2023-02-19T20:28:00Z,30.154,108.461,0.719,WL_876
2023-02-19T20:30:00Z,30.154,108.479,0.721,WL_876
2023-02-19T20:32:00Z,30.054,108.372,0.71,WL_876
2023-02-19T20:34:00Z,30.054,108.51,0.724,WL_876
2023-02-19T20:36:00Z,30.054,108.476,0.721,WL_876
2023-02-19T20:38:00Z,30.054,108.528,0.726,WL_876
2023-02-19T20:40:00Z,30.054,108.51,0.724,WL_876
2023-02-19T20:42:00Z,30.054,108.545,0.728,WL_876
2023-02-19T20:44:00Z,30.054,108.562,0.729,WL_876
2023-02-19T20:46:00Z,30.054,108.666,0.74,WL_876
2023-02-19T20:48:00Z,30.054,108.631,0.736,WL_876
2023-02-19T20:50:00Z,30.054,108.631,0.736,WL_876
2023-02-19T20:52:00Z,30.054,108.718,0.745,WL_876
2023-02-19T20:54:00Z,30.054,108.631,0.736,WL_876
2023-02-19T20:56:00Z,29.953,108.715,0.744,WL_876
2023-02-19T20:58:00Z,29.953,108.698,0.743,WL_876
2023-02-19T21:00:00Z,29.953,108.715,0.744,WL_876
2023-02-19T21:02:00Z,29.953,108.698,0.743,WL_876
2023-02-19T21:04:00Z,29.953,108.732,0.746,WL_876
2023-02-19T21:06:00Z,29.953,108.818,0.755,WL_876
2023-02-19T21:08:00Z,29.953,108.801,0.753,WL_876
2023-02-19T21:10:00Z,29.953,108.905,0.763,WL_876
2023-02-19T21:12:00Z,29.953,108.887,0.762,WL_876
2023-02-19T21:14:00Z,29.953,108.818,0.755,WL_876
2023-02-19T21:16:00Z,29.953,108.922,0.765,WL_876
2023-02-19T21:18:00Z,29.953,108.956,0.768,WL_876
2023-02-19T21:20:00Z,29.953,108.956,0.768,WL_876
2023-02-19T21:22:00Z,29.953,109.06,0.779,WL_876
2023-02-19T21:24:00Z,29.853,109.005,0.773,WL_876
2023-02-19T21:26:00Z,29.853,108.988,0.772,WL_876
2023-02-19T21:28:00Z,29.853,109.126,0.785,WL_876
2023-02-19T21:30:00Z,29.853,109.092,0.782,WL_876
2023-02-19T21:32:00Z,29.853,108.988,0.772,WL_876
2023-02-19T21:34:00Z,29.853,109.057,0.778,WL_876
2023-02-19T21:36:00Z,29.853,109.161,0.789,WL_876
2023-02-19T21:38:00Z,29.853,109.178,0.791,WL_876
2023-02-19T21:40:00Z,29.853,109.126,0.785,WL_876
2023-02-19T21:42:00Z,29.853,109.351,0.808,WL_876
2023-02-19T21:44:00Z,29.853,109.23,0.796,WL_876
2023-02-19T21:46:00Z,29.853,109.23,0.796,WL_876
2023-02-19T21:48:00Z,29.853,109.316,0.804,WL_876
2023-02-19T21:50:00Z,29.853,109.402,0.813,WL_876
2023-02-19T21:52:00Z,29.752,109.417,0.814,WL_876
2023-02-19T21:54:00Z,29.752,109.331,0.806,WL_876
2023-02-19T21:56:00Z,29.752,109.538,0.826,WL_876
2023-02-19T21:58:00Z,29.752,109.451,0.818,WL_876
2023-02-19T22:00:00Z,29.752,109.434,0.816,WL_876
2023-02-19T22:02:00Z,29.752,109.555,0.828,WL_876
2023-02-19T22:04:00Z,29.752,109.572,0.83,WL_876
2023-02-19T22:06:00Z,29.752,109.572,0.83,WL_876
2023-02-19T22:08:00Z,29.752,109.745,0.847,WL_876
2023-02-19T22:10:00Z,29.752,109.555,0.828,WL_876
2023-02-19T22:12:00Z,29.652,109.483,0.821,WL_876
2023-02-19T22:14:00Z,29.652,109.604,0.833,WL_876
2023-02-19T22:16:00Z,29.652,109.69,0.841,WL_876
2023-02-19T22:18:00Z,29.652,109.621,0.835,WL_876
2023-02-19T22:20:00Z,29.652,109.707,0.843,WL_876
2023-02-19T22:22:00Z,29.652,109.742,0.847,WL_876
2023-02-19T22:24:00Z,29.652,109.777,0.85,WL_876
2023-02-19T22:26:00Z,29.652,109.69,0.841,WL_876
2023-02-19T22:28:00Z,29.652,109.777,0.85,WL_876
2023-02-19T22:30:00Z,29.652,109.863,0.859,WL_876
2023-02-19T22:32:00Z,29.652,109.897,0.862,WL_876
2023-02-19T22:34:00Z,29.652,109.88,0.86,WL_876
2023-02-19T22:36:00Z,29.652,109.846,0.857,WL_876
2023-02-19T22:38:00Z,29.652,110.036,0.876,WL_876
2023-02-19T22:40:00Z,29.652,109.932,0.866,WL_876
2023-02-19T22:42:00Z,29.652,109.966,0.869,WL_876
2023-02-19T22:44:00Z,29.652,110.001,0.872,WL_876
2023-02-19T22:46:00Z,29.652,109.915,0.864,WL_876
2023-02-19T22:48:00Z,29.552,109.86,0.858,WL_876
2023-02-19T22:50:00Z,29.552,110.119,0.884,WL_876
2023-02-19T22:52:00Z,29.552,109.929,0.865,WL_876
2023-02-19T22:54:00Z,29.552,109.895,0.862,WL_876
2023-02-19T22:56:00Z,29.552,109.791,0.851,WL_876
2023-02-19T22:58:00Z,29.552,109.964,0.869,WL_876
2023-02-19T23:00:00Z,29.552,110.015,0.874,WL_876
2023-02-19T23:02:00Z,29.552,110.119,0.884,WL_876
2023-02-19T23:04:00Z,29.552,110.05,0.877,WL_876
2023-02-19T23:06:00Z,29.552,110.05,0.877,WL_876
2023-02-19T23:08:00Z,29.552,109.964,0.869,WL_876
2023-02-19T23:10:00Z,29.552,110.136,0.886,WL_876
2023-02-19T23:12:00Z,29.552,110.136,0.886,WL_876
2023-02-19T23:14:00Z,29.552,109.998,0.872,WL_876
2023-02-19T23:16:00Z,29.552,110.136,0.886,WL_876
2023-02-19T23:18:00Z,29.552,110.067,0.879,WL_876
2023-02-19T23:20:00Z,29.552,110.119,0.884,WL_876
2023-02-19T23:22:00Z,29.552,110.223,0.894,WL_876
2023-02-19T23:24:00Z,29.552,110.24,0.896,WL_876
2023-02-19T23:26:00Z,29.552,110.223,0.894,WL_876
2023-02-19T23:28:00Z,29.552,110.309,0.903,WL_876
2023-02-19T23:30:00Z,29.552,110.309,0.903,WL_876
2023-02-19T23:32:00Z,29.552,110.171,0.889,WL_876
2023-02-19T23:34:00Z,29.552,110.447,0.917,WL_876
2023-02-19T23:36:00Z,29.552,110.257,0.898,WL_876
2023-02-19T23:38:00Z,29.552,110.292,0.901,WL_876
2023-02-19T23:40:00Z,29.552,110.292,0.901,WL_876
2023-02-19T23:42:00Z,29.552,110.344,0.907,WL_876
2023-02-19T23:44:00Z,29.552,110.361,0.908,WL_876
2023-02-19T23:46:00Z,29.452,110.358,0.908,WL_876
2023-02-19T23:48:00Z,29.452,110.427,0.915,WL_876
2023-02-19T23:50:00Z,29.452,110.496,0.922,WL_876
2023-02-19T23:52:00Z,29.452,110.358,0.908,WL_876
2023-02-19T23:54:00Z,29.452,110.185,0.891,WL_876
2023-02-19T23:56:00Z,29.452,110.582,0.93,WL_876
2023-02-19T23:58:00Z,29.452,110.41,0.913,WL_876
2023-02-20T00:00:00Z,29.452,110.116,0.884,WL_876
