date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-09T19:14:00Z,353,CT_353_VarariSled_2023_02_26,30.499999999999996,57532.1,34.0875502157115
2023-02-09T19:16:00Z,353,CT_353_VarariSled_2023_02_26,30.779999999999994,58744.2,34.69854505362166
2023-02-09T19:18:00Z,353,CT_353_VarariSled_2023_02_26,30.649999999999995,58169.299999999996,34.407341444413284
2023-02-09T19:20:00Z,353,CT_353_VarariSled_2023_02_26,30.549999999999997,57953.799999999996,34.3339707148237
2023-02-09T19:22:00Z,353,CT_353_VarariSled_2023_02_26,30.719999999999995,58573.9,34.62760026801088
2023-02-09T19:24:00Z,353,CT_353_VarariSled_2023_02_26,30.519999999999996,57740.2,34.21245113584567
2023-02-09T19:26:00Z,353,CT_353_VarariSled_2023_02_26,30.689999999999994,58584.7,34.656059569745906
2023-02-09T19:28:00Z,353,CT_353_VarariSled_2023_02_26,30.399999999999995,57577,34.187593639415326
2023-02-09T19:30:00Z,353,CT_353_VarariSled_2023_02_26,30.649999999999995,58444.2,34.59067832519645
2023-02-09T19:32:00Z,353,CT_353_VarariSled_2023_02_26,30.499999999999996,57957.299999999996,34.37152137464703
2023-02-09T19:34:00Z,353,CT_353_VarariSled_2023_02_26,30.519999999999996,57971.4,34.36684767945292
2023-02-09T19:36:00Z,353,CT_353_VarariSled_2023_02_26,30.439999999999994,57789.1,34.301338152692956
2023-02-09T19:38:00Z,353,CT_353_VarariSled_2023_02_26,30.459999999999994,57715.799999999996,34.23826713536156
2023-02-09T19:40:00Z,353,CT_353_VarariSled_2023_02_26,30.409999999999997,58003.1,34.465729603983
2023-02-09T19:42:00Z,353,CT_353_VarariSled_2023_02_26,30.389999999999997,57768.1,34.32250898724823
2023-02-09T19:44:00Z,353,CT_353_VarariSled_2023_02_26,30.359999999999996,57782.1,34.353045929732986
2023-02-09T19:46:00Z,353,CT_353_VarariSled_2023_02_26,30.389999999999997,58229.7,34.6317549083863
