"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"1172",2021-08-12 03:35:00,11.2,232.7,-0.6,2.1,1.3,26.62,0.9,0.204,297.82,310.79,364.79,0.0952058593417367,-0.180421296822192,0.133270848589346,-0.1544502538563,0.203287519516592,0.0170347999339897
"1173",2021-08-12 03:35:00,11.2,232.7,-0.6,2.1,1.3,26.62,0.95,0.212,297.53,310.5,364.5,0.0979891533933552,-0.187995015405339,0.137682986245999,-0.161206064707207,0.211346474751423,0.016633328294303
"1174",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.15,0.127,302.82,315.79,369.79,0.0688342019770276,-0.106727937477428,0.0910321926453318,-0.0885558575261016,0.125150574010836,0.0215947638273317
"1175",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.2,0.14,301.31,314.28,368.28,0.0727535529231153,-0.119611540150035,0.0977431586590862,-0.100231107623056,0.138540656604371,0.0201615095573154
"1176",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.25,0.153,298.91,311.88,365.88,0.0739655815115678,-0.133933165241682,0.102138623260159,-0.113915326618148,0.152195011595633,0.0156741330033015
"1177",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.3,0.172,295.52,308.49,362.49,0.074102094751042,-0.155218811854451,0.107049022237747,-0.134627288608002,0.171837600934171,0.00747254342165306
"1178",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.35,0.191,295.09,308.06,362.06,0.0809919006603367,-0.172977778998998,0.117748891041647,-0.150386830069865,0.190876562884771,0.00686569306741528
"1179",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.4,0.202,294.91,307.88,361.88,0.085081211431807,-0.183208044204659,0.124029963515353,-0.159438289473954,0.201891269135199,0.00662687309209713
"1180",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.45,0.212,294.26,307.23,361.23,0.0871061315169662,-0.193278353294281,0.128263411939869,-0.168797207197108,0.211951151172459,0.00455077099725107
"1181",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.5,0.226,294.3,307.27,361.27,0.0930022450447546,-0.205977140519611,0.136859228670504,-0.179848690647763,0.225944483402768,0.00500903382461889
"1182",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.55,0.234,296.13,309.1,363.1,0.103055779866228,-0.210084521648225,0.147578138938921,-0.181594859253572,0.233657580856334,0.0126544422384374
"1183",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.6,0.239,296.35,309.32,363.32,0.106080951608718,-0.214167765328466,0.151442578298817,-0.184894957957773,0.238598877255273,0.0138410900048863
"1184",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.65,0.247,294.69,307.66,361.66,0.10317400020336,-0.224419530527174,0.1509107047047,-0.195537615832685,0.246896340886689,0.00715519788431812
"1185",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.7,0.253,293.73,306.7,360.7,0.10181407182121,-0.23160935814251,0.151199162184807,-0.20284923799367,0.252981118524094,0.0030909012113175
"1186",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.75,0.265,292.2,305.17,359.17,0.100127808506894,-0.245355704974649,0.152641160992824,-0.216623350474419,0.264972195236628,-0.00383871742673077
"1187",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.8,0.275,291.07,304.04,358.04,0.0988647730032223,-0.256614022724833,0.153937174754652,-0.227877919572204,0.274839110677074,-0.00940549000505197
"1188",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.85,0.289,291.07,304.04,358.04,0.10389788871975,-0.269678009336279,0.161773976378525,-0.239478977295879,0.288830919947907,-0.0098843149507637
"1189",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.9,0.297,291.91,304.88,358.88,0.110825465316258,-0.275548028912266,0.169842286819914,-0.243644408119255,0.296943258161276,-0.00580529349521156
"1190",2021-08-12 03:45:00,11.2,232.7,-0.6,2.1,1.282,26.61,0.95,0.297,291.3,304.27,358.27,0.107885615450474,-0.276712294592908,0.1672387480135,-0.245438793109152,0.296864624398373,-0.00896631366911162
"1191",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.15,0.132,307.91,320.88,374.88,0.0811038243702324,-0.104144945496757,0.102409060037397,-0.083284959159844,0.127573482527254,0.0338969992162808
"1192",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.2,0.141,305.16,318.13,372.13,0.0811964998389424,-0.115274144602789,0.104997217989782,-0.0941094268094654,0.137851941885875,0.0296284005355234
"1193",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.25,0.156,302.47,315.44,369.44,0.083749838013934,-0.131612934898663,0.111152506567419,-0.109458303859415,0.153887432113394,0.0255862900309024
"1194",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.3,0.168,301.14,314.11,368.11,0.0868780063432102,-0.14379225296875,0.116934404609523,-0.120624810957847,0.166319840523242,0.0237004356146301
"1195",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.35,0.18,298.84,311.81,365.81,0.0868257601424162,-0.157674625021567,0.119999262636686,-0.134164738164138,0.179075350084468,0.0182213883149806
"1196",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.4,0.192,297.9,310.87,364.87,0.0898425243380299,-0.169683000977029,0.125634232326524,-0.145189667909686,0.191306857691208,0.0162998834448535
"1197",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.45,0.195,296.17,309.14,363.14,0.0860020178372137,-0.175010436625727,0.123087400077228,-0.151243155026032,0.194707241207363,0.0106813024214195
"1198",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.5,0.204,293.42,306.39,360.39,0.0810835175392288,-0.187193651557593,0.121028793007829,-0.164219460670982,0.203995274122673,0.00138857323019483
"1199",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.55,0.209,293.38,306.35,360.35,0.0829369495161774,-0.191839678911718,0.123877698003733,-0.168330971414342,0.208996100528381,0.00127670040765202
"1200",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.6,0.21,292.66,305.63,359.63,0.0809049980021293,-0.193789528350413,0.122335212069966,-0.170687128652972,0.209995621292116,-0.00135611140329903
"1201",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.65,0.212,292.2,305.17,359.17,0.080102246805515,-0.196284563979719,0.122112928794259,-0.173298680379535,0.211977756189302,-0.00307097394138462
"1202",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.7,0.215,291.55,304.52,358.52,0.0789723013568863,-0.199970936934338,0.12183918349489,-0.177144611448665,0.21492827633357,-0.00555302010447239
"1203",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.75,0.219,291.17,304.14,358.14,0.0790888621683066,-0.204220351289784,0.122906512720521,-0.181259452528359,0.218884613074361,-0.00710817552451518
"1204",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.8,0.223,289.9,302.87,356.87,0.0759046396975101,-0.209684252323323,0.121029849602461,-0.187298626543832,0.222667332580549,-0.0121761653020651
"1205",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.85,0.232,289.92,302.89,356.89,0.0790441984509967,-0.218119267125212,0.125982472885233,-0.194813799628573,0.231658314247547,-0.0125867168072015
"1206",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.9,0.237,289.96,302.93,356.93,0.0809032753050867,-0.222763686549018,0.128836517859327,-0.198922476522597,0.236659869224361,-0.0126927656051916
"1207",2021-08-12 03:55:00,11.2,232.8,-0.6,2.2,1.275,26.61,0.95,0.241,290.92,303.89,357.89,0.0860524424265122,-0.225113254057667,0.134381656879233,-0.200056417778566,0.240836597908875,-0.00887316784914078
"1208",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.15,0.12,290.56,303.53,357.53,0.0421425683856455,-0.112356592729849,0.0662848237475045,-0.100031605709207,0.119888510842952,-0.00517155371812824
"1209",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.2,0.145,288.06,301.03,355.03,0.0449518514774964,-0.137856196990723,0.0747455883255641,-0.124250138937006,0.144454828445177,-0.012561948052528
"1210",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.25,0.159,291.73,304.7,358.7,0.0588670786798499,-0.147701276391575,0.0905154442255043,-0.130720902523887,0.158959074882309,-0.00360728603807219
"1211",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.3,0.175,293.63,306.6,360.6,0.0701450372103591,-0.160326771796719,0.104339353118983,-0.140493058158445,0.174990404638965,0.00183256222034301
"1212",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.35,0.19,292.25,305.22,359.22,0.0719432372969622,-0.175852695763338,0.109576328500669,-0.155219290786659,0.189982393994283,-0.00258649805744227
"1213",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.4,0.219,292.24,305.21,359.21,0.082888669270506,-0.202707840269104,0.126269908811284,-0.178932697204256,0.218979183095178,-0.00301949846307312
"1214",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.45,0.242,291.58,304.55,358.55,0.0890075944446748,-0.22503699280601,0.137244300078082,-0.199318845310917,0.241922508702823,-0.00612370663345829
"1215",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.5,0.251,290.02,302.99,356.99,0.0859293824085199,-0.235832867172687,0.136667655424328,-0.210530168766419,0.250653716684469,-0.0131800725438857
"1216",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.55,0.265,289.6,302.57,356.57,0.0888946659838175,-0.249645224988634,0.142657345094427,-0.223324611027557,0.26452528916117,-0.0158546962821482
"1217",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.6,0.28,288.95,301.92,355.92,0.0909280147945621,-0.264824651657507,0.148045701872917,-0.237660409317487,0.279290390254142,-0.0199217948912548
"1218",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.65,0.28,288.31,301.28,355.28,0.087964284013216,-0.265823785124737,0.145381828994215,-0.239299234846869,0.279050442766144,-0.0230401907982305
"1219",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.7,0.281,286.76,299.73,353.73,0.0810301130043203,-0.269063414061643,0.139351669584829,-0.244012524645602,0.279319135542924,-0.0306890944726894
"1220",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.75,0.288,284.08,297.05,351.05,0.0700636169523539,-0.279347614236374,0.130973148474996,-0.256495681013437,0.284493450043561,-0.0448048756533477
"1221",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.8,0.293,284.04,297.01,351.01,0.0710815746230543,-0.284247092771601,0.133064778820144,-0.261041691378113,0.289400679155314,-0.0457847890072984
"1222",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.85,0.298,284.36,297.33,351.33,0.0739080611457659,-0.288689449924436,0.136816201605234,-0.264736334828289,0.294594739482852,-0.0449214811535678
"1223",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.9,0.302,284.77,297.74,351.74,0.0769917276109439,-0.292021016160622,0.140568936233421,-0.267290804492419,0.298867150922964,-0.0433869346599888
"1224",2021-08-12 04:05:00,11.2,232.8,-0.6,2.2,1.255,26.61,0.95,0.3,286.08,299.05,353.05,0.0830937783665165,-0.28826276900907,0.145671805568183,-0.262258889387006,0.297795637427781,-0.0363009411583423
"1225",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.15,0.104,300.77,313.74,367.74,0.0532056766125115,-0.0893596999558797,0.0719042447713415,-0.0751384028567484,0.103052499495123,0.0140065109077039
"1226",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.2,0.107,302.8,315.77,369.77,0.0579627785002531,-0.0899406265740382,0.0766703657822389,-0.0746368207443062,0.10544816668293,0.0181572063712746
"1227",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.25,0.115,302.59,315.56,369.56,0.0619417302288541,-0.0968928380028982,0.082108165566222,-0.0805186260895569,0.113402905682788,0.019099240369732
"1228",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.3,0.128,299.97,312.94,366.94,0.0639419496500151,-0.110884746809266,0.0871977106495581,-0.0937046383989391,0.127062173269978,0.0154662252637864
"1229",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.35,0.139,299.69,312.66,366.66,0.0688476807962007,-0.120751798533125,0.0941928548083442,-0.102218912648561,0.138062008406885,0.0161208509284456
"1230",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.4,0.158,298.35,311.32,365.32,0.075027309599554,-0.139050001129999,0.104321691207144,-0.118663325183821,0.157319398268521,0.0146494685374792
"1231",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.45,0.174,295.83,308.8,362.8,0.0758122255164091,-0.156615792505894,0.109029063177416,-0.135604805898076,0.17379226789741,0.00849985994443675
"1232",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.5,0.184,293.65,306.62,360.62,0.0738113345528537,-0.168546393884671,0.109756933763296,-0.147680112035709,0.183989227370992,0.00199103275350194
"1233",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.55,0.195,291.96,304.93,358.93,0.0729220451188709,-0.180851804900259,0.111652168975501,-0.159871176773883,0.19496599723106,-0.00364141781432815
"1234",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.6,0.206,288.96,301.93,355.93,0.0669310436081781,-0.194823600730302,0.108949853257009,-0.174831145609918,0.205480484928363,-0.014620886211331
"1235",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.65,0.211,289.64,302.61,356.61,0.0709190344735486,-0.198724660143978,0.113711658433567,-0.177737612047332,0.210630784526882,-0.0124768830077878
"1236",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.7,0.221,290.98,303.95,357.95,0.0791272923148222,-0.206348907462397,0.123421697371269,-0.183325079075381,0.220858557994851,-0.00790552720790221
"1237",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.75,0.23,289.54,302.51,356.51,0.0769269191204367,-0.216753890656287,0.123612763939892,-0.193958460993947,0.229573450785893,-0.0140010961805556
"1238",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.8,0.238,289.88,302.85,356.85,0.0809322110678879,-0.223816838534689,0.129101085725822,-0.199942265827948,0.237640405193228,-0.013078142819162
"1239",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.85,0.248,289.53,302.5,356.5,0.0829064940872964,-0.233731712093488,0.133250302870012,-0.209161078561596,0.247537430008623,-0.0151400378046445
"1240",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.9,0.262,289.4,302.37,356.37,0.0870262165535303,-0.247124336382271,0.14027077371008,-0.221287392417136,0.261474353220821,-0.0165880260354719
"1241",2021-08-12 04:15:00,11.2,232.8,-0.6,2.1,1.254,26.61,0.95,0.266,292.52,305.49,359.49,0.101879570421125,-0.245716407939737,0.154429187936512,-0.216581684159278,0.265989462347788,-0.00236768239732934
"1242",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.15,0.083,273.45,286.42,340.42,0.00499473079595133,-0.0828495785401228,0.0234621331808034,-0.0796148749079357,0.0782004826765537,-0.0278151848664363
"1243",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.2,0.089,269.36,282.33,336.33,-0.000994118868718608,-0.0889944477350967,0.0190052323855539,-0.0869471169273087,0.0815126905187183,-0.0357306770772631
"1244",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.25,0.097,268.82,281.79,335.79,-0.00199756264404681,-0.0969794294862736,0.0198195448015084,-0.0949535973192222,0.0884687100497628,-0.039777975591161
"1245",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.3,0.113,272.03,285,339,0.00400277320300561,-0.11292908308618,0.0292465520965848,-0.109149618370665,0.105494588194184,-0.040495578298619
"1246",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.35,0.12,275.76,288.73,342.73,0.0120434057821458,-0.119394122037756,0.038533068570689,-0.113645073041142,0.114589964848692,-0.0356249906101818
"1247",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.4,0.135,278.97,291.94,345.94,0.0210488343139379,-0.133348965402902,0.0504407848765947,-0.125222710484293,0.130955650328007,-0.0327966102999816
"1248",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.45,0.147,279.4,292.37,346.37,0.0240089164495184,-0.145026107756225,0.0559461762458413,-0.135937578923082,0.14286014884242,-0.0346406967701504
"1249",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.5,0.16,280.82,293.79,347.79,0.030035869775576,-0.157155485194837,0.0645416959391336,-0.146404813736777,0.156380639402319,-0.0338392615185644
"1250",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.55,0.18,281.87,294.84,348.84,0.0370245259885509,-0.176151027460311,0.0756154311141252,-0.163347196417401,0.1765962931398,-0.0348389042491548
"1251",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.6,0.206,282.35,295.32,349.32,0.0440598852612897,-0.201233015459099,0.0881007248678686,-0.186210263620876,0.202431574589938,-0.0381766631469872
"1252",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.65,0.222,282.72,295.69,349.69,0.048881451117901,-0.216551619104102,0.0962374019032447,-0.200055898375712,0.21841554716857,-0.0397322130651486
"1253",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.7,0.238,282.4,295.37,349.37,0.051107007865761,-0.232448002243532,0.101973977271002,-0.215047222626876,0.233915657655778,-0.0439029054102882
"1254",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.75,0.242,281.45,294.42,348.42,0.0480400765426591,-0.237183791701236,0.100048194958473,-0.220350535932072,0.237074181803746,-0.0485781053776725
"1255",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.8,0.252,280.28,293.25,347.25,0.0449716084177774,-0.247954742717937,0.0994754518088352,-0.231535384957522,0.245786264768145,-0.0556157536254182
"1256",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.85,0.258,280.74,293.71,347.71,0.048078961312541,-0.253480597835628,0.103743756621444,-0.236222845978264,0.252087347015536,-0.0549178429535336
"1257",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.9,0.273,283.78,296.75,350.75,0.0650270857344948,-0.265142373303248,0.12287687440322,-0.243783251551241,0.269450008070943,-0.0438827204098445
"1258",2021-08-12 04:25:00,11.2,232.7,-0.6,2.1,1.223,26.6,0.95,0.27,286.35,299.32,353.32,0.0760061313190825,-0.25908119963036,0.132215444513092,-0.235412566003188,0.268167054996083,-0.0314074929710734
"1259",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.15,0.123,290.5,303.47,357.47,0.0430755078949145,-0.115210679277553,0.0678345354336258,-0.102603488256999,0.122880105206059,-0.00542952525989534
"1260",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.2,0.148,288.56,301.53,355.53,0.0471080395387968,-0.140302646485414,0.0773958502939616,-0.126150237246208,0.147549825168041,-0.0115346908446038
"1261",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.25,0.165,288,300.97,354.97,0.0509878040718663,-0.1569243251887,0.0849072167758858,-0.141477081321933,0.164364572938076,-0.0144667606216456
"1262",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.3,0.179,289.24,302.21,356.21,0.0589851299466549,-0.16900223207158,0.0954112882175058,-0.151451926632434,0.178608530592943,-0.0118318552826577
"1263",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.35,0.185,289.9,302.87,356.87,0.0629702167894142,-0.173953303496928,0.1004059290424,-0.155382268657439,0.184724020302249,-0.0101013030532827
"1264",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.4,0.193,290.97,303.94,357.94,0.0690706622228936,-0.180217212330263,0.107756615164048,-0.160117181740085,0.192875270349533,-0.00693758514141955
"1265",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.45,0.212,290.4,303.37,357.37,0.0738972740322248,-0.198703781772281,0.116609230337376,-0.177048827728751,0.211776696340207,-0.00972784083071049
"1266",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.5,0.232,290.47,303.44,357.44,0.0811343191446288,-0.217350459527781,0.127846717998226,-0.19359549761573,0.231768462998952,-0.0103624108731222
"1267",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.55,0.241,289.86,302.83,356.83,0.0818732483908314,-0.226666652152303,0.130657729611852,-0.20250816697772,0.240631235148559,-0.0133269903158499
"1268",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.6,0.246,288.95,301.92,355.92,0.0798867558552224,-0.232667372527667,0.130068723788348,-0.208801645328935,0.245376557151853,-0.0175027197973167
"1269",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.65,0.25,288.15,301.12,355.12,0.0778764481710217,-0.237561063350597,0.129208047747404,-0.214021682072879,0.249093762905097,-0.0212672819556071
"1270",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.7,0.261,287.6,300.57,354.57,0.0789185414858661,-0.248782764293959,0.132742162918039,-0.224723203483398,0.259828776369077,-0.02469831918468
"1271",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.75,0.264,286.72,299.69,353.69,0.0759514392013378,-0.252838641989798,0.130761062807173,-0.229341545415432,0.262400632049444,-0.0290156561196226
"1272",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.8,0.272,286.03,299,353,0.0751102523003724,-0.261423889496301,0.131868216707004,-0.237896560341916,0.26997255324644,-0.0331484614062003
"1273",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.85,0.277,285.95,298.92,352.92,0.0761191545535799,-0.266336017673255,0.13395386175532,-0.242456930032607,0.274887881227759,-0.0341416571670686
"1274",2021-08-12 04:35:00,11.2,232.7,-0.6,2.2,1.254,26.6,0.9,0.285,286.08,299.05,353.05,0.0789390894481907,-0.273849630558616,0.138388215289773,-0.249145944917655,0.282905855556392,-0.0344858941004252
