date,AbsPressure,TempInSitu,Depth,Serial
2021-01-17T10:35:01Z,103.556,29.152,0.202,876
2021-01-17T10:35:02Z,103.505,29.152,0.197,876
2021-01-17T10:35:03Z,103.643,29.152,0.211,876
2021-01-17T10:35:04Z,103.625,29.152,0.209,876
2021-01-17T10:35:05Z,103.488,29.152,0.196,876
2021-01-17T10:35:06Z,103.591,29.152,0.206,876
2021-01-17T10:35:07Z,103.574,29.152,0.204,876
2021-01-17T10:35:08Z,103.522,29.152,0.199,876
2021-01-17T10:35:09Z,103.47,29.152,0.194,876
2021-01-17T10:35:10Z,103.384,29.152,0.185,876
2021-01-17T10:35:11Z,103.419,29.152,0.189,876
2021-01-17T10:35:12Z,103.505,29.152,0.197,876
2021-01-17T10:35:13Z,103.367,29.152,0.184,876
2021-01-17T10:35:14Z,103.436,29.152,0.191,876
2021-01-17T10:35:15Z,103.522,29.152,0.199,876
2021-01-17T10:35:16Z,103.419,29.152,0.189,876
2021-01-17T10:35:17Z,102.885,29.152,0.136,876
2021-01-17T10:35:18Z,103.092,29.152,0.156,876
2021-01-17T10:35:19Z,103.401,29.152,0.187,876
2021-01-17T10:35:20Z,103.315,29.152,0.178,876
2021-01-17T10:35:21Z,103.832,29.152,0.23,876
2021-01-17T10:35:22Z,102.988,29.152,0.146,876
2021-01-17T10:35:23Z,102.713,29.152,0.119,876
2021-01-17T10:35:24Z,102.558,29.152,0.103,876
2021-01-17T10:35:25Z,103.401,29.152,0.187,876
2021-01-17T10:35:26Z,102.937,29.152,0.141,876
2021-01-17T10:35:27Z,103.023,29.152,0.149,876
2021-01-17T10:35:28Z,102.937,29.152,0.141,876
2021-01-17T10:35:29Z,102.575,29.152,0.105,876
2021-01-17T10:35:30Z,102.868,29.152,0.134,876
2021-01-17T10:35:31Z,102.747,29.152,0.122,876
2021-01-17T10:35:32Z,102.868,29.152,0.134,876
2021-01-17T10:35:33Z,103.057,29.152,0.153,876
2021-01-17T10:35:34Z,102.816,29.152,0.129,876
2021-01-17T10:35:35Z,102.266,29.152,0.074,876
2021-01-17T10:35:36Z,102.111,29.152,0.059,876
2021-01-17T10:35:37Z,101.629,29.152,0.011,876
2021-01-17T10:35:38Z,102.334,29.152,0.081,876
2021-01-17T10:35:39Z,102.197,29.152,0.067,876
2021-01-17T10:35:40Z,102.076,29.152,0.055,876
2021-01-17T10:35:41Z,103.057,29.152,0.153,876
2021-01-17T10:35:42Z,103.126,29.152,0.16,876
2021-01-17T10:35:43Z,104.4,29.152,0.286,876
2021-01-17T10:35:44Z,104.521,29.152,0.298,876
2021-01-17T10:35:45Z,104.452,29.152,0.292,876
2021-01-17T10:35:46Z,104.417,29.152,0.288,876
2021-01-17T10:35:47Z,104.452,29.152,0.292,876
2021-01-17T10:35:48Z,104.555,29.152,0.302,876
2021-01-17T10:35:49Z,104.762,29.152,0.322,876
2021-01-17T10:35:50Z,104.848,29.152,0.331,876
2021-01-17T10:35:51Z,104.848,29.152,0.331,876
2021-01-17T10:35:52Z,104.745,29.152,0.321,876
2021-01-17T10:35:53Z,104.9,29.152,0.336,876
2021-01-17T10:35:54Z,104.882,29.152,0.334,876
2021-01-17T10:35:55Z,104.9,29.152,0.336,876
2021-01-17T10:35:56Z,104.865,29.152,0.333,876
2021-01-17T10:35:57Z,104.986,29.152,0.345,876
2021-01-17T10:35:58Z,104.814,29.152,0.328,876
2021-01-17T10:35:59Z,104.882,29.152,0.334,876
2021-01-17T10:36:00Z,104.814,29.152,0.328,876
2021-01-17T10:36:01Z,104.9,29.152,0.336,876
2021-01-17T10:36:02Z,104.865,29.152,0.333,876
2021-01-17T10:36:03Z,104.796,29.152,0.326,876
2021-01-17T10:36:04Z,104.727,29.152,0.319,876
2021-01-17T10:36:05Z,104.796,29.152,0.326,876
2021-01-17T10:36:06Z,104.9,29.152,0.336,876
2021-01-17T10:36:07Z,104.9,29.152,0.336,876
2021-01-17T10:36:08Z,104.969,29.152,0.343,876
2021-01-17T10:36:09Z,104.848,29.152,0.331,876
2021-01-17T10:36:10Z,104.917,29.152,0.338,876
2021-01-17T10:36:11Z,104.9,29.152,0.336,876
2021-01-17T10:36:12Z,104.865,29.152,0.333,876
2021-01-17T10:36:13Z,104.865,29.152,0.333,876
2021-01-17T10:36:14Z,104.745,29.152,0.321,876
2021-01-17T10:36:15Z,104.986,29.152,0.345,876
2021-01-17T10:36:16Z,104.882,29.152,0.334,876
2021-01-17T10:36:17Z,104.986,29.152,0.345,876
2021-01-17T10:36:18Z,105.003,29.152,0.346,876
2021-01-17T10:36:19Z,104.848,29.152,0.331,876
2021-01-17T10:36:20Z,104.848,29.152,0.331,876
2021-01-17T10:36:21Z,104.917,29.152,0.338,876
2021-01-17T10:36:22Z,104.917,29.152,0.338,876
2021-01-17T10:36:23Z,104.814,29.152,0.328,876
2021-01-17T10:36:24Z,104.796,29.152,0.326,876
2021-01-17T10:36:25Z,104.796,29.152,0.326,876
2021-01-17T10:36:26Z,104.882,29.152,0.334,876
2021-01-17T10:36:27Z,104.986,29.152,0.345,876
2021-01-17T10:36:28Z,105.038,29.152,0.35,876
2021-01-17T10:36:29Z,105.055,29.152,0.352,876
2021-01-17T10:36:30Z,104.934,29.152,0.34,876
2021-01-17T10:36:31Z,104.865,29.152,0.333,876
2021-01-17T10:36:32Z,104.848,29.152,0.331,876
2021-01-17T10:36:33Z,104.831,29.152,0.329,876
2021-01-17T10:36:34Z,104.865,29.152,0.333,876
2021-01-17T10:36:35Z,104.831,29.152,0.329,876
2021-01-17T10:36:36Z,104.814,29.152,0.328,876
2021-01-17T10:36:37Z,104.779,29.152,0.324,876
2021-01-17T10:36:38Z,104.865,29.152,0.333,876
2021-01-17T10:36:39Z,104.796,29.152,0.326,876
2021-01-17T10:36:40Z,104.831,29.152,0.329,876
2021-01-17T10:36:41Z,104.848,29.152,0.331,876
2021-01-17T10:36:42Z,104.814,29.152,0.328,876
2021-01-17T10:36:43Z,104.882,29.152,0.334,876
2021-01-17T10:36:44Z,104.779,29.152,0.324,876
2021-01-17T10:36:45Z,104.745,29.152,0.321,876
2021-01-17T10:36:46Z,104.693,29.152,0.316,876
2021-01-17T10:36:47Z,104.641,29.152,0.31,876
2021-01-17T10:36:48Z,104.762,29.152,0.322,876
2021-01-17T10:36:49Z,104.745,29.152,0.321,876
2021-01-17T10:36:50Z,104.779,29.152,0.324,876
2021-01-17T10:36:51Z,104.848,29.152,0.331,876
2021-01-17T10:36:52Z,104.796,29.152,0.326,876
2021-01-17T10:36:53Z,104.831,29.152,0.329,876
2021-01-17T10:36:54Z,104.882,29.152,0.334,876
2021-01-17T10:36:55Z,104.848,29.152,0.331,876
2021-01-17T10:36:56Z,104.745,29.152,0.321,876
2021-01-17T10:36:57Z,104.796,29.152,0.326,876
2021-01-17T10:36:58Z,104.848,29.152,0.331,876
2021-01-17T10:36:59Z,104.814,29.152,0.328,876
2021-01-17T10:37:00Z,104.851,29.252,0.331,876
2021-01-17T10:37:01Z,104.885,29.252,0.335,876
2021-01-17T10:37:02Z,104.833,29.252,0.329,876
2021-01-17T10:37:03Z,104.902,29.252,0.336,876
2021-01-17T10:37:04Z,104.902,29.252,0.336,876
2021-01-17T10:37:05Z,104.816,29.252,0.328,876
2021-01-17T10:37:06Z,104.885,29.252,0.335,876
2021-01-17T10:37:07Z,104.747,29.252,0.321,876
2021-01-17T10:37:08Z,104.868,29.252,0.333,876
2021-01-17T10:37:09Z,104.799,29.252,0.326,876
2021-01-17T10:37:10Z,104.713,29.252,0.318,876
2021-01-17T10:37:11Z,104.765,29.252,0.323,876
2021-01-17T10:37:12Z,104.833,29.252,0.329,876
2021-01-17T10:37:13Z,104.954,29.252,0.342,876
2021-01-17T10:37:14Z,104.92,29.252,0.338,876
2021-01-17T10:37:15Z,104.954,29.252,0.342,876
2021-01-17T10:37:16Z,104.868,29.252,0.333,876
2021-01-17T10:37:17Z,104.937,29.252,0.34,876
2021-01-17T10:37:18Z,104.799,29.252,0.326,876
2021-01-17T10:37:19Z,104.816,29.252,0.328,876
2021-01-17T10:37:20Z,104.868,29.252,0.333,876
2021-01-17T10:37:21Z,104.851,29.252,0.331,876
2021-01-17T10:37:22Z,104.971,29.252,0.343,876
2021-01-17T10:37:23Z,104.868,29.252,0.333,876
2021-01-17T10:37:24Z,105.006,29.252,0.347,876
2021-01-17T10:37:25Z,104.885,29.252,0.335,876
2021-01-17T10:37:26Z,104.782,29.252,0.324,876
2021-01-17T10:37:27Z,104.799,29.252,0.326,876
2021-01-17T10:37:28Z,104.558,29.252,0.302,876
2021-01-17T10:37:29Z,104.747,29.252,0.321,876
2021-01-17T10:37:30Z,104.833,29.252,0.329,876
2021-01-17T10:37:31Z,104.713,29.252,0.318,876
2021-01-17T10:37:32Z,104.782,29.252,0.324,876
2021-01-17T10:37:33Z,104.765,29.252,0.323,876
2021-01-17T10:37:34Z,104.885,29.252,0.335,876
2021-01-17T10:37:35Z,104.799,29.252,0.326,876
2021-01-17T10:37:36Z,104.902,29.252,0.336,876
2021-01-17T10:37:37Z,104.92,29.252,0.338,876
2021-01-17T10:37:38Z,104.902,29.252,0.336,876
2021-01-17T10:37:39Z,104.851,29.252,0.331,876
2021-01-17T10:37:40Z,104.92,29.252,0.338,876
2021-01-17T10:37:41Z,104.902,29.252,0.336,876
2021-01-17T10:37:42Z,104.73,29.252,0.319,876
2021-01-17T10:37:43Z,104.868,29.252,0.333,876
2021-01-17T10:37:44Z,104.851,29.252,0.331,876
2021-01-17T10:37:45Z,104.92,29.252,0.338,876
2021-01-17T10:37:46Z,104.799,29.252,0.326,876
2021-01-17T10:37:47Z,104.939,29.352,0.34,876
2021-01-17T10:37:48Z,104.939,29.352,0.34,876
2021-01-17T10:37:49Z,105.026,29.352,0.349,876
2021-01-17T10:37:50Z,104.836,29.352,0.33,876
2021-01-17T10:37:51Z,104.939,29.352,0.34,876
2021-01-17T10:37:52Z,104.836,29.352,0.33,876
2021-01-17T10:37:53Z,104.853,29.352,0.331,876
2021-01-17T10:37:54Z,104.784,29.352,0.325,876
2021-01-17T10:37:55Z,105.043,29.352,0.35,876
2021-01-17T10:37:56Z,104.853,29.352,0.331,876
2021-01-17T10:37:57Z,104.784,29.352,0.325,876
2021-01-17T10:37:58Z,104.612,29.352,0.308,876
2021-01-17T10:37:59Z,104.698,29.352,0.316,876
2021-01-17T10:38:00Z,104.784,29.352,0.325,876
2021-01-17T10:38:01Z,104.905,29.352,0.337,876
2021-01-17T10:38:02Z,104.802,29.352,0.326,876
2021-01-17T10:38:03Z,104.664,29.352,0.313,876
2021-01-17T10:38:04Z,104.595,29.352,0.306,876
2021-01-17T10:38:05Z,104.647,29.352,0.311,876
2021-01-17T10:38:06Z,104.698,29.352,0.316,876
2021-01-17T10:38:07Z,104.836,29.352,0.33,876
2021-01-17T10:38:08Z,104.802,29.352,0.326,876
2021-01-17T10:38:09Z,104.819,29.352,0.328,876
2021-01-17T10:38:10Z,104.784,29.352,0.325,876
2021-01-17T10:38:11Z,104.871,29.352,0.333,876
2021-01-17T10:38:12Z,104.733,29.352,0.32,876
2021-01-17T10:38:13Z,104.784,29.352,0.325,876
2021-01-17T10:38:14Z,104.784,29.352,0.325,876
2021-01-17T10:38:15Z,104.853,29.352,0.331,876
2021-01-17T10:38:16Z,104.819,29.352,0.328,876
2021-01-17T10:38:17Z,104.733,29.352,0.32,876
2021-01-17T10:38:18Z,104.802,29.352,0.326,876
2021-01-17T10:38:19Z,104.716,29.352,0.318,876
2021-01-17T10:38:20Z,104.784,29.352,0.325,876
2021-01-17T10:38:21Z,104.819,29.352,0.328,876
2021-01-17T10:38:22Z,104.647,29.352,0.311,876
2021-01-17T10:38:23Z,104.664,29.352,0.313,876
2021-01-17T10:38:24Z,104.733,29.352,0.32,876
2021-01-17T10:38:25Z,104.716,29.352,0.318,876
2021-01-17T10:38:26Z,104.836,29.352,0.33,876
2021-01-17T10:38:27Z,104.888,29.352,0.335,876
2021-01-17T10:38:28Z,104.957,29.352,0.342,876
2021-01-17T10:38:29Z,104.853,29.352,0.331,876
2021-01-17T10:38:30Z,105.026,29.352,0.349,876
2021-01-17T10:38:31Z,105.026,29.352,0.349,876
2021-01-17T10:38:32Z,105.06,29.352,0.352,876
2021-01-17T10:38:33Z,104.167,29.452,0.263,876
2021-01-17T10:38:34Z,104.391,29.452,0.286,876
2021-01-17T10:38:35Z,104.77,29.452,0.323,876
2021-01-17T10:38:36Z,104.425,29.452,0.289,876
2021-01-17T10:38:37Z,104.012,29.452,0.248,876
2021-01-17T10:38:38Z,104.288,29.452,0.275,876
2021-01-17T10:38:39Z,103.375,29.452,0.184,876
2021-01-17T10:38:40Z,101.568,29.452,0.005,876
2021-01-17T10:38:41Z,101.379,29.452,-0.014,876
2021-01-17T10:38:42Z,101.379,29.452,-0.014,876
2021-01-17T10:38:43Z,101.379,29.452,-0.014,876
2021-01-17T10:38:44Z,101.361,29.452,-0.016,876
2021-01-17T10:38:45Z,101.361,29.452,-0.016,876
2021-01-17T10:38:46Z,101.361,29.452,-0.016,876
2021-01-17T10:38:47Z,101.361,29.452,-0.016,876
2021-01-17T10:38:48Z,101.361,29.452,-0.016,876
2021-01-17T10:38:49Z,101.361,29.452,-0.016,876
2021-01-17T10:38:50Z,101.361,29.452,-0.016,876
2021-01-17T10:38:51Z,101.361,29.452,-0.016,876
2021-01-17T10:38:52Z,101.359,29.352,-0.016,876
2021-01-17T10:38:53Z,101.359,29.352,-0.016,876
2021-01-17T10:38:54Z,101.342,29.352,-0.018,876
2021-01-17T10:38:55Z,101.342,29.352,-0.018,876
2021-01-17T10:38:56Z,101.342,29.352,-0.018,876
2021-01-17T10:38:57Z,101.342,29.352,-0.018,876
2021-01-17T10:38:58Z,101.41,29.352,-0.011,876
2021-01-17T10:38:59Z,101.41,29.352,-0.011,876
2021-01-17T10:39:00Z,101.41,29.352,-0.011,876
2021-01-17T10:39:01Z,101.41,29.352,-0.011,876
2021-01-17T10:39:02Z,101.41,29.352,-0.011,876
2021-01-17T10:39:03Z,101.41,29.352,-0.011,876
2021-01-17T10:39:04Z,101.393,29.352,-0.013,876
2021-01-17T10:39:05Z,101.41,29.352,-0.011,876
2021-01-17T10:39:06Z,101.393,29.352,-0.013,876
2021-01-17T10:39:07Z,101.393,29.352,-0.013,876
2021-01-17T10:39:08Z,101.41,29.352,-0.011,876
2021-01-17T10:39:09Z,101.393,29.352,-0.013,876
2021-01-17T10:39:10Z,101.393,29.352,-0.013,876
2021-01-17T10:39:11Z,101.393,29.352,-0.013,876
2021-01-17T10:39:12Z,101.393,29.352,-0.013,876
2021-01-17T10:39:13Z,101.393,29.352,-0.013,876
2021-01-17T10:39:14Z,101.772,29.352,0.025,876
2021-01-17T10:39:15Z,102.03,29.352,0.051,876
2021-01-17T10:39:16Z,102.34,29.352,0.081,876
2021-01-17T10:39:17Z,102.735,29.352,0.121,876
2021-01-17T10:39:18Z,102.856,29.352,0.133,876
2021-01-17T10:39:19Z,102.804,29.352,0.128,876
2021-01-17T10:39:20Z,102.735,29.352,0.121,876
2021-01-17T10:39:21Z,102.064,29.352,0.054,876
2021-01-17T10:39:22Z,102.047,29.352,0.052,876
2021-01-17T10:39:23Z,101.462,29.352,-0.006,876
2021-01-17T10:39:24Z,102.288,29.352,0.076,876
2021-01-17T10:39:25Z,102.357,29.352,0.083,876
2021-01-17T10:39:26Z,102.288,29.352,0.076,876
2021-01-17T10:39:27Z,102.15,29.352,0.063,876
2021-01-17T10:39:28Z,102.288,29.352,0.076,876
2021-01-17T10:39:29Z,102.288,29.352,0.076,876
2021-01-17T10:39:30Z,101.617,29.352,0.01,876
2021-01-17T10:39:31Z,102.081,29.352,0.056,876
2021-01-17T10:39:32Z,101.841,29.352,0.032,876
2021-01-17T10:39:33Z,102.099,29.352,0.058,876
2021-01-17T10:39:34Z,102.288,29.352,0.076,876
2021-01-17T10:39:35Z,101.978,29.352,0.045,876
2021-01-17T10:39:36Z,102.391,29.352,0.087,876
2021-01-17T10:39:37Z,102.34,29.352,0.081,876
2021-01-17T10:39:38Z,102.202,29.352,0.068,876
2021-01-17T10:39:39Z,102.15,29.352,0.063,876
2021-01-17T10:39:40Z,102.357,29.352,0.083,876
2021-01-17T10:39:41Z,102.391,29.352,0.087,876
2021-01-17T10:39:42Z,102.374,29.352,0.085,876
2021-01-17T10:39:43Z,102.581,29.352,0.105,876
2021-01-17T10:39:44Z,102.477,29.352,0.095,876
2021-01-17T10:39:45Z,102.426,29.352,0.09,876
2021-01-17T10:39:46Z,102.391,29.352,0.087,876
2021-01-17T10:39:47Z,102.46,29.352,0.093,876
2021-01-17T10:39:48Z,102.34,29.352,0.081,876
2021-01-17T10:39:49Z,102.494,29.352,0.097,876
2021-01-17T10:39:50Z,102.581,29.352,0.105,876
2021-01-17T10:39:51Z,102.546,29.352,0.102,876
2021-01-17T10:39:52Z,102.615,29.352,0.109,876
2021-01-17T10:39:53Z,102.563,29.352,0.104,876
2021-01-17T10:39:54Z,102.632,29.352,0.111,876
2021-01-17T10:39:55Z,102.598,29.352,0.107,876
2021-01-17T10:39:56Z,102.753,29.352,0.123,876
2021-01-17T10:39:57Z,102.684,29.352,0.116,876
2021-01-17T10:39:58Z,102.77,29.352,0.124,876
2021-01-17T10:39:59Z,102.856,29.352,0.133,876
2021-01-17T10:40:00Z,102.89,29.352,0.136,876
2021-01-17T10:40:01Z,102.873,29.352,0.135,876
2021-01-17T10:40:02Z,102.787,29.352,0.126,876
2021-01-17T10:40:03Z,102.649,29.352,0.112,876
2021-01-17T10:40:04Z,102.615,29.352,0.109,876
2021-01-17T10:40:05Z,102.667,29.352,0.114,876
2021-01-17T10:40:06Z,102.6,29.452,0.107,876
2021-01-17T10:40:07Z,102.652,29.452,0.113,876
2021-01-17T10:40:08Z,102.738,29.452,0.121,876
2021-01-17T10:40:09Z,102.704,29.452,0.118,876
2021-01-17T10:40:10Z,102.721,29.452,0.119,876
2021-01-17T10:40:11Z,102.704,29.452,0.118,876
2021-01-17T10:40:12Z,102.686,29.452,0.116,876
2021-01-17T10:40:13Z,102.927,29.452,0.14,876
2021-01-17T10:40:14Z,102.704,29.452,0.118,876
2021-01-17T10:40:15Z,102.772,29.452,0.124,876
2021-01-17T10:40:16Z,102.876,29.452,0.135,876
2021-01-17T10:40:17Z,102.772,29.452,0.124,876
2021-01-17T10:40:18Z,102.755,29.452,0.123,876
2021-01-17T10:40:19Z,102.6,29.452,0.107,876
2021-01-17T10:40:20Z,102.686,29.452,0.116,876
2021-01-17T10:40:21Z,102.721,29.452,0.119,876
2021-01-17T10:40:22Z,102.652,29.452,0.113,876
2021-01-17T10:40:23Z,102.6,29.452,0.107,876
2021-01-17T10:40:24Z,102.549,29.452,0.102,876
2021-01-17T10:40:25Z,102.618,29.452,0.109,876
2021-01-17T10:40:26Z,102.772,29.452,0.124,876
2021-01-17T10:40:27Z,102.738,29.452,0.121,876
2021-01-17T10:40:28Z,102.755,29.452,0.123,876
2021-01-17T10:40:29Z,102.79,29.452,0.126,876
2021-01-17T10:40:30Z,102.962,29.452,0.143,876
2021-01-17T10:40:31Z,102.893,29.452,0.136,876
2021-01-17T10:40:32Z,102.859,29.452,0.133,876
2021-01-17T10:40:33Z,102.841,29.452,0.131,876
2021-01-17T10:40:34Z,102.91,29.452,0.138,876
2021-01-17T10:40:35Z,102.876,29.452,0.135,876
2021-01-17T10:40:36Z,103.065,29.452,0.154,876
2021-01-17T10:40:37Z,103.031,29.452,0.15,876
2021-01-17T10:40:38Z,102.841,29.452,0.131,876
2021-01-17T10:40:39Z,102.79,29.452,0.126,876
2021-01-17T10:40:40Z,102.686,29.452,0.116,876
2021-01-17T10:40:41Z,102.704,29.452,0.118,876
2021-01-17T10:40:42Z,102.704,29.452,0.118,876
2021-01-17T10:40:43Z,102.686,29.452,0.116,876
2021-01-17T10:40:44Z,102.738,29.452,0.121,876
2021-01-17T10:40:45Z,102.704,29.452,0.118,876
2021-01-17T10:40:46Z,102.772,29.452,0.124,876
2021-01-17T10:40:47Z,102.686,29.452,0.116,876
2021-01-17T10:40:48Z,102.686,29.452,0.116,876
2021-01-17T10:40:49Z,102.635,29.452,0.111,876
2021-01-17T10:40:50Z,102.686,29.452,0.116,876
2021-01-17T10:40:51Z,102.772,29.452,0.124,876
2021-01-17T10:40:52Z,102.704,29.452,0.118,876
2021-01-17T10:40:53Z,102.772,29.452,0.124,876
2021-01-17T10:40:54Z,102.652,29.452,0.113,876
2021-01-17T10:40:55Z,102.6,29.452,0.107,876
2021-01-17T10:40:56Z,102.721,29.452,0.119,876
2021-01-17T10:40:57Z,102.48,29.452,0.095,876
2021-01-17T10:40:58Z,102.342,29.452,0.082,876
2021-01-17T10:40:59Z,102.084,29.452,0.056,876
2021-01-17T10:41:00Z,102.239,29.452,0.071,876
2021-01-17T10:41:01Z,102.05,29.452,0.053,876
2021-01-17T10:41:02Z,101.792,29.452,0.027,876
2021-01-17T10:41:03Z,101.637,29.452,0.012,876
2021-01-17T10:41:04Z,101.706,29.452,0.018,876
2021-01-17T10:41:05Z,101.843,29.452,0.032,876
2021-01-17T10:41:06Z,101.946,29.452,0.042,876
2021-01-17T10:41:07Z,101.981,29.452,0.046,876
2021-01-17T10:41:08Z,102.05,29.452,0.053,876
2021-01-17T10:41:09Z,102.032,29.452,0.051,876
2021-01-17T10:41:10Z,101.998,29.452,0.047,876
2021-01-17T10:41:11Z,102.032,29.452,0.051,876
2021-01-17T10:41:12Z,102.015,29.452,0.049,876
2021-01-17T10:41:13Z,102.05,29.452,0.053,876
2021-01-17T10:41:14Z,101.981,29.452,0.046,876
2021-01-17T10:41:15Z,101.912,29.452,0.039,876
2021-01-17T10:41:16Z,101.86,29.452,0.034,876
2021-01-17T10:41:17Z,101.946,29.452,0.042,876
2021-01-17T10:41:18Z,102.291,29.452,0.077,876
2021-01-17T10:41:19Z,104.443,29.452,0.291,876
2021-01-17T10:41:20Z,107.838,29.452,0.628,876
2021-01-17T10:41:21Z,107.89,29.452,0.634,876
2021-01-17T10:41:22Z,107.924,29.452,0.637,876
2021-01-17T10:41:23Z,107.993,29.452,0.644,876
2021-01-17T10:41:24Z,108.011,29.452,0.646,876
2021-01-17T10:41:25Z,107.993,29.452,0.644,876
2021-01-17T10:41:26Z,107.942,29.452,0.639,876
2021-01-17T10:41:27Z,107.924,29.452,0.637,876
2021-01-17T10:41:28Z,107.907,29.452,0.635,876
2021-01-17T10:41:29Z,107.927,29.552,0.637,876
2021-01-17T10:41:30Z,107.927,29.552,0.637,876
2021-01-17T10:41:31Z,107.875,29.552,0.632,876
2021-01-17T10:41:32Z,107.875,29.552,0.632,876
2021-01-17T10:41:33Z,107.91,29.552,0.636,876
2021-01-17T10:41:34Z,107.962,29.552,0.641,876
2021-01-17T10:41:35Z,107.979,29.552,0.642,876
2021-01-17T10:41:36Z,107.996,29.552,0.644,876
2021-01-17T10:41:37Z,108.014,29.552,0.646,876
2021-01-17T10:41:38Z,107.996,29.552,0.644,876
2021-01-17T10:41:39Z,107.979,29.552,0.642,876
2021-01-17T10:41:40Z,107.944,29.552,0.639,876
2021-01-17T10:41:41Z,107.91,29.552,0.636,876
2021-01-17T10:41:42Z,107.944,29.552,0.639,876
2021-01-17T10:41:43Z,107.927,29.552,0.637,876
2021-01-17T10:41:44Z,107.927,29.552,0.637,876
2021-01-17T10:41:45Z,107.944,29.552,0.639,876
2021-01-17T10:41:46Z,107.996,29.552,0.644,876
2021-01-17T10:41:47Z,108.048,29.552,0.649,876
2021-01-17T10:41:48Z,108.014,29.552,0.646,876
2021-01-17T10:41:49Z,107.962,29.552,0.641,876
2021-01-17T10:41:50Z,107.944,29.552,0.639,876
2021-01-17T10:41:51Z,107.927,29.552,0.637,876
2021-01-17T10:41:52Z,107.962,29.552,0.641,876
2021-01-17T10:41:53Z,107.91,29.552,0.636,876
2021-01-17T10:41:54Z,107.738,29.552,0.618,876
2021-01-17T10:41:55Z,107.806,29.552,0.625,876
2021-01-17T10:41:56Z,107.72,29.552,0.617,876
2021-01-17T10:41:57Z,107.255,29.552,0.57,876
2021-01-17T10:41:58Z,106.823,29.552,0.527,876
2021-01-17T10:41:59Z,106.737,29.552,0.519,876
2021-01-17T10:42:00Z,106.565,29.552,0.502,876
2021-01-17T10:42:01Z,106.617,29.552,0.507,876
2021-01-17T10:42:02Z,106.53,29.552,0.498,876
2021-01-17T10:42:03Z,106.548,29.552,0.5,876
2021-01-17T10:42:04Z,106.479,29.552,0.493,876
2021-01-17T10:42:05Z,106.444,29.552,0.49,876
2021-01-17T10:42:06Z,106.41,29.552,0.486,876
2021-01-17T10:42:07Z,106.392,29.552,0.485,876
2021-01-17T10:42:08Z,106.341,29.552,0.48,876
2021-01-17T10:42:09Z,106.358,29.552,0.481,876
2021-01-17T10:42:10Z,106.41,29.552,0.486,876
2021-01-17T10:42:11Z,106.513,29.552,0.497,876
2021-01-17T10:42:12Z,106.461,29.552,0.491,876
2021-01-17T10:42:13Z,106.358,29.552,0.481,876
2021-01-17T10:42:14Z,106.341,29.552,0.48,876
2021-01-17T10:42:15Z,106.358,29.552,0.481,876
2021-01-17T10:42:16Z,106.392,29.552,0.485,876
2021-01-17T10:42:17Z,106.306,29.552,0.476,876
2021-01-17T10:42:18Z,106.341,29.552,0.48,876
2021-01-17T10:42:19Z,106.324,29.552,0.478,876
2021-01-17T10:42:20Z,106.341,29.552,0.48,876
2021-01-17T10:42:21Z,106.461,29.552,0.491,876
2021-01-17T10:42:22Z,106.324,29.552,0.478,876
2021-01-17T10:42:23Z,106.358,29.552,0.481,876
2021-01-17T10:42:24Z,106.082,29.552,0.454,876
2021-01-17T10:42:25Z,105.875,29.552,0.433,876
2021-01-17T10:42:26Z,105.565,29.552,0.402,876
2021-01-17T10:42:27Z,105.462,29.552,0.392,876
2021-01-17T10:42:28Z,105.358,29.552,0.382,876
2021-01-17T10:42:29Z,105.376,29.552,0.384,876
2021-01-17T10:42:30Z,105.324,29.552,0.378,876
2021-01-17T10:42:31Z,105.307,29.552,0.377,876
2021-01-17T10:42:32Z,105.255,29.552,0.371,876
2021-01-17T10:42:33Z,105.324,29.552,0.378,876
2021-01-17T10:42:34Z,105.255,29.552,0.371,876
2021-01-17T10:42:35Z,105.324,29.552,0.378,876
2021-01-17T10:42:36Z,105.341,29.552,0.38,876
2021-01-17T10:42:37Z,105.324,29.552,0.378,876
2021-01-17T10:42:38Z,105.307,29.552,0.377,876
2021-01-17T10:42:39Z,105.376,29.552,0.384,876
2021-01-17T10:42:40Z,105.358,29.552,0.382,876
2021-01-17T10:42:41Z,105.358,29.552,0.382,876
2021-01-17T10:42:42Z,105.462,29.552,0.392,876
2021-01-17T10:42:43Z,105.496,29.552,0.395,876
2021-01-17T10:42:44Z,105.513,29.552,0.397,876
2021-01-17T10:42:45Z,105.565,29.552,0.402,876
2021-01-17T10:42:46Z,105.565,29.552,0.402,876
2021-01-17T10:42:47Z,105.585,29.652,0.404,876
2021-01-17T10:42:48Z,105.582,29.552,0.404,876
2021-01-17T10:42:49Z,105.531,29.552,0.399,876
2021-01-17T10:42:50Z,105.617,29.552,0.407,876
2021-01-17T10:42:51Z,105.568,29.652,0.403,876
2021-01-17T10:42:52Z,105.462,29.552,0.392,876
2021-01-17T10:42:53Z,105.43,29.652,0.389,876
2021-01-17T10:42:54Z,105.499,29.652,0.396,876
2021-01-17T10:42:55Z,105.585,29.652,0.404,876
2021-01-17T10:42:56Z,105.671,29.652,0.413,876
2021-01-17T10:42:57Z,105.671,29.652,0.413,876
2021-01-17T10:42:58Z,105.654,29.652,0.411,876
2021-01-17T10:42:59Z,105.516,29.652,0.397,876
2021-01-17T10:43:00Z,105.413,29.652,0.387,876
