date,AbsPressure,TempInSitu,Depth,Serial
2021-01-20T07:57:00Z,106.796,28.555,0.513,877
2021-01-20T07:58:00Z,107.139,28.555,0.547,877
2021-01-20T07:59:00Z,107.175,28.555,0.551,877
2021-01-20T08:00:00Z,107.139,28.555,0.547,877
2021-01-20T08:01:00Z,107.103,28.555,0.543,877
2021-01-20T08:02:00Z,107.085,28.555,0.542,877
2021-01-20T08:03:00Z,106.561,28.555,0.49,877
2021-01-20T08:04:00Z,106.976,28.555,0.531,877
2021-01-20T08:05:00Z,107.247,28.555,0.558,877
2021-01-20T08:06:00Z,106.796,28.555,0.513,877
2021-01-20T08:07:00Z,106.633,28.555,0.497,877
2021-01-20T08:08:00Z,106.94,28.555,0.527,877
2021-01-20T08:09:00Z,106.85,28.555,0.518,877
2021-01-20T08:10:00Z,107.157,28.555,0.549,877
2021-01-20T08:11:00Z,106.94,28.555,0.527,877
2021-01-20T08:12:00Z,106.868,28.555,0.52,877
2021-01-20T08:13:00Z,107.103,28.555,0.543,877
2021-01-20T08:14:00Z,106.709,28.655,0.504,877
2021-01-20T08:15:00Z,107.052,28.655,0.538,877
2021-01-20T08:16:00Z,106.944,28.655,0.528,877
2021-01-20T08:17:00Z,107.034,28.655,0.537,877
2021-01-20T08:18:00Z,107.034,28.655,0.537,877
2021-01-20T08:19:00Z,106.763,28.655,0.51,877
2021-01-20T08:20:00Z,106.998,28.655,0.533,877
2021-01-20T08:21:00Z,106.817,28.655,0.515,877
2021-01-20T08:22:00Z,106.799,28.655,0.513,877
2021-01-20T08:23:00Z,106.619,28.655,0.495,877
2021-01-20T08:24:00Z,106.817,28.655,0.515,877
2021-01-20T08:25:00Z,106.781,28.655,0.511,877
2021-01-20T08:26:00Z,106.745,28.655,0.508,877
2021-01-20T08:27:00Z,106.763,28.655,0.51,877
2021-01-20T08:28:00Z,107.269,28.655,0.56,877
2021-01-20T08:29:00Z,106.962,28.655,0.529,877
2021-01-20T08:30:00Z,107.106,28.655,0.544,877
2021-01-20T08:31:00Z,107.088,28.655,0.542,877
2021-01-20T08:32:00Z,106.817,28.655,0.515,877
2021-01-20T08:33:00Z,107.341,28.655,0.567,877
2021-01-20T08:34:00Z,106.98,28.655,0.531,877
2021-01-20T08:35:00Z,106.962,28.655,0.529,877
2021-01-20T08:36:00Z,106.998,28.655,0.533,877
2021-01-20T08:37:00Z,107.142,28.655,0.547,877
2021-01-20T08:38:00Z,107.431,28.655,0.576,877
2021-01-20T08:39:00Z,106.673,28.655,0.501,877
2021-01-20T08:40:00Z,106.781,28.655,0.511,877
2021-01-20T08:41:00Z,106.854,28.655,0.519,877
2021-01-20T08:42:00Z,107.215,28.655,0.555,877
2021-01-20T08:43:00Z,107.179,28.655,0.551,877
2021-01-20T08:44:00Z,106.944,28.655,0.528,877
2021-01-20T08:45:00Z,107.034,28.655,0.537,877
2021-01-20T08:46:00Z,106.998,28.655,0.533,877
2021-01-20T08:47:00Z,107.341,28.655,0.567,877
2021-01-20T08:48:00Z,106.817,28.655,0.515,877
2021-01-20T08:49:00Z,106.529,28.655,0.486,877
2021-01-20T08:50:00Z,106.547,28.655,0.488,877
2021-01-20T08:51:00Z,106.529,28.655,0.486,877
2021-01-20T08:52:00Z,106.962,28.655,0.529,877
2021-01-20T08:53:00Z,106.836,28.655,0.517,877
2021-01-20T08:54:00Z,106.926,28.655,0.526,877
2021-01-20T08:55:00Z,106.836,28.655,0.517,877
2021-01-20T08:56:00Z,107.287,28.655,0.562,877
2021-01-20T08:57:00Z,106.767,28.754,0.51,877
2021-01-20T08:58:00Z,107.236,28.754,0.557,877
2021-01-20T08:59:00Z,106.803,28.754,0.514,877
2021-01-20T09:00:00Z,106.911,28.754,0.524,877
2021-01-20T09:01:00Z,107.308,28.754,0.564,877
2021-01-20T09:02:00Z,106.875,28.754,0.521,877
2021-01-20T09:03:00Z,106.965,28.754,0.53,877
2021-01-20T09:04:00Z,106.767,28.754,0.51,877
2021-01-20T09:05:00Z,106.836,28.655,0.517,877
2021-01-20T09:06:00Z,107.377,28.655,0.571,877
2021-01-20T09:07:00Z,106.767,28.754,0.51,877
2021-01-20T09:08:00Z,106.655,28.655,0.499,877
2021-01-20T09:09:00Z,106.709,28.655,0.504,877
2021-01-20T09:10:00Z,106.817,28.655,0.515,877
2021-01-20T09:11:00Z,107.197,28.655,0.553,877
2021-01-20T09:12:00Z,106.926,28.655,0.526,877
2021-01-20T09:13:00Z,107.124,28.655,0.546,877
2021-01-20T09:14:00Z,106.763,28.655,0.51,877
2021-01-20T09:15:00Z,107.052,28.655,0.538,877
2021-01-20T09:16:00Z,107.07,28.655,0.54,877
2021-01-20T09:17:00Z,106.98,28.655,0.531,877
2021-01-20T09:18:00Z,106.836,28.655,0.517,877
2021-01-20T09:19:00Z,106.962,28.655,0.529,877
2021-01-20T09:20:00Z,107.251,28.655,0.558,877
2021-01-20T09:21:00Z,107.142,28.655,0.547,877
2021-01-20T09:22:00Z,106.872,28.655,0.521,877
2021-01-20T09:23:00Z,107.142,28.655,0.547,877
2021-01-20T09:24:00Z,107.016,28.655,0.535,877
2021-01-20T09:25:00Z,106.893,28.754,0.523,877
2021-01-20T09:26:00Z,107.02,28.754,0.535,877
2021-01-20T09:27:00Z,106.677,28.754,0.501,877
2021-01-20T09:28:00Z,107.056,28.754,0.539,877
2021-01-20T09:29:00Z,106.983,28.754,0.532,877
2021-01-20T09:30:00Z,106.604,28.754,0.494,877
2021-01-20T09:31:00Z,106.893,28.754,0.523,877
2021-01-20T09:32:00Z,106.875,28.754,0.521,877
2021-01-20T09:33:00Z,106.947,28.754,0.528,877
2021-01-20T09:34:00Z,106.698,28.853,0.503,877
2021-01-20T09:35:00Z,106.842,28.853,0.518,877
2021-01-20T09:36:00Z,107.059,28.853,0.539,877
2021-01-20T09:37:00Z,107.041,28.853,0.537,877
2021-01-20T09:38:00Z,107.131,28.853,0.546,877
2021-01-20T09:39:00Z,107.24,28.853,0.557,877
2021-01-20T09:40:00Z,107.348,28.853,0.568,877
2021-01-20T09:41:00Z,106.933,28.853,0.527,877
2021-01-20T09:42:00Z,107.005,28.853,0.534,877
2021-01-20T09:43:00Z,107.135,28.953,0.547,877
2021-01-20T09:44:00Z,107.117,28.953,0.545,877
2021-01-20T09:45:00Z,107.027,28.953,0.536,877
2021-01-20T09:46:00Z,107.117,28.953,0.545,877
2021-01-20T09:47:00Z,107.261,28.953,0.559,877
2021-01-20T09:48:00Z,107.207,28.953,0.554,877
2021-01-20T09:49:00Z,107.081,28.953,0.541,877
2021-01-20T09:50:00Z,106.882,28.953,0.521,877
2021-01-20T09:51:00Z,107.243,28.953,0.557,877
2021-01-20T09:52:00Z,107.334,28.953,0.566,877
2021-01-20T09:53:00Z,106.81,28.953,0.514,877
2021-01-20T09:54:00Z,107.175,29.053,0.551,877
2021-01-20T09:55:00Z,106.94,29.053,0.527,877
2021-01-20T09:56:00Z,107.301,29.053,0.563,877
2021-01-20T09:57:00Z,107.319,29.053,0.565,877
2021-01-20T09:58:00Z,106.958,29.053,0.529,877
2021-01-20T09:59:00Z,107.373,29.053,0.57,877
2021-01-20T10:00:00Z,106.976,29.053,0.531,877
2021-01-20T10:01:00Z,106.976,29.053,0.531,877
2021-01-20T10:02:00Z,107.084,29.053,0.542,877
2021-01-20T10:03:00Z,107.214,29.152,0.555,877
2021-01-20T10:04:00Z,107.594,29.152,0.592,877
2021-01-20T10:05:00Z,107.088,29.152,0.542,877
2021-01-20T10:06:00Z,107.015,29.152,0.535,877
2021-01-20T10:07:00Z,107.178,29.152,0.551,877
2021-01-20T10:08:00Z,107.232,29.152,0.556,877
2021-01-20T10:09:00Z,107.182,29.252,0.551,877
2021-01-20T10:10:00Z,107.145,29.252,0.548,877
2021-01-20T10:11:00Z,106.929,29.252,0.526,877
2021-01-20T10:12:00Z,107.019,29.252,0.535,877
2021-01-20T10:13:00Z,107.182,29.252,0.551,877
2021-01-20T10:14:00Z,106.784,29.252,0.512,877
2021-01-20T10:15:00Z,107.182,29.252,0.551,877
2021-01-20T10:16:00Z,107.073,29.252,0.54,877
2021-01-20T10:17:00Z,107.113,29.352,0.544,877
2021-01-20T10:18:00Z,107.059,29.352,0.539,877
2021-01-20T10:19:00Z,106.95,29.352,0.528,877
2021-01-20T10:20:00Z,107.601,29.352,0.593,877
2021-01-20T10:21:00Z,107.041,29.352,0.537,877
2021-01-20T10:22:00Z,107.293,29.352,0.562,877
2021-01-20T10:23:00Z,106.932,29.352,0.526,877
2021-01-20T10:24:00Z,107.478,29.452,0.581,877
2021-01-20T10:25:00Z,107.062,29.452,0.539,877
2021-01-20T10:26:00Z,107.098,29.452,0.543,877
2021-01-20T10:27:00Z,106.972,29.452,0.53,877
2021-01-20T10:28:00Z,107.64,29.452,0.597,877
2021-01-20T10:29:00Z,107.243,29.452,0.557,877
2021-01-20T10:30:00Z,107.442,29.452,0.577,877
2021-01-20T10:31:00Z,106.939,29.552,0.527,877
2021-01-20T10:32:00Z,106.849,29.552,0.518,877
2021-01-20T10:33:00Z,107.373,29.552,0.57,877
2021-01-20T10:34:00Z,107.102,29.552,0.543,877
2021-01-20T10:35:00Z,107.048,29.552,0.538,877
2021-01-20T10:36:00Z,107.246,29.552,0.558,877
2021-01-20T10:37:00Z,107.12,29.552,0.545,877
2021-01-20T10:38:00Z,107.449,29.652,0.578,877
2021-01-20T10:39:00Z,107.539,29.652,0.587,877
2021-01-20T10:40:00Z,106.943,29.652,0.528,877
2021-01-20T10:41:00Z,107.178,29.652,0.551,877
2021-01-20T10:42:00Z,107.051,29.652,0.538,877
2021-01-20T10:43:00Z,107.196,29.652,0.553,877
2021-01-20T10:44:00Z,107.123,29.652,0.545,877
2021-01-20T10:45:00Z,107.141,29.652,0.547,877
2021-01-20T10:46:00Z,107.199,29.752,0.553,877
2021-01-20T10:47:00Z,108.085,29.752,0.641,877
2021-01-20T10:48:00Z,107.308,29.752,0.564,877
2021-01-20T10:49:00Z,107.597,29.752,0.593,877
2021-01-20T10:50:00Z,106.964,29.752,0.53,877
2021-01-20T10:51:00Z,107.037,29.752,0.537,877
2021-01-20T10:52:00Z,107.235,29.752,0.557,877
2021-01-20T10:53:00Z,107.167,29.853,0.55,877
2021-01-20T10:54:00Z,107.293,29.853,0.562,877
2021-01-20T10:55:00Z,107.221,29.853,0.555,877
2021-01-20T10:56:00Z,107.022,29.853,0.535,877
2021-01-20T10:57:00Z,107.112,29.853,0.544,877
2021-01-20T10:58:00Z,107.04,29.853,0.537,877
2021-01-20T10:59:00Z,107.329,29.853,0.566,877
2021-01-20T11:00:00Z,107.239,29.853,0.557,877
2021-01-20T11:01:00Z,107.17,29.953,0.55,877
2021-01-20T11:02:00Z,107.315,29.953,0.565,877
2021-01-20T11:03:00Z,107.532,29.953,0.586,877
2021-01-20T11:04:00Z,107.333,29.953,0.566,877
2021-01-20T11:05:00Z,107.495,29.953,0.582,877
2021-01-20T11:06:00Z,107.206,29.953,0.554,877
2021-01-20T11:07:00Z,106.863,29.953,0.52,877
2021-01-20T11:08:00Z,107.026,29.953,0.536,877
2021-01-20T11:09:00Z,107.441,29.953,0.577,877
2021-01-20T11:10:00Z,107.55,29.953,0.588,877
2021-01-20T11:11:00Z,107.224,29.953,0.556,877
2021-01-20T11:12:00Z,107.228,30.054,0.556,877
2021-01-20T11:13:00Z,106.686,30.054,0.502,877
2021-01-20T11:14:00Z,107.047,30.054,0.538,877
