"Plot Title: Pressure_011821_876_profiling"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)"
4655,01/18/21 08:47:34 AM,104.289,28.853
4656,01/18/21 08:47:35 AM,104.409,28.853
4657,01/18/21 08:47:36 AM,104.323,28.853
4658,01/18/21 08:47:37 AM,104.530,28.853
4659,01/18/21 08:47:38 AM,103.979,28.853
4660,01/18/21 08:47:39 AM,104.564,28.853
4661,01/18/21 08:47:40 AM,104.547,28.853
4662,01/18/21 08:47:41 AM,104.668,28.853
4663,01/18/21 08:47:42 AM,103.927,28.853
4664,01/18/21 08:47:43 AM,104.427,28.853
4665,01/18/21 08:47:44 AM,104.031,28.853
4666,01/18/21 08:47:45 AM,103.893,28.853
4667,01/18/21 08:47:46 AM,104.392,28.853
4668,01/18/21 08:47:47 AM,104.375,28.853
4669,01/18/21 08:47:48 AM,104.375,28.853
4670,01/18/21 08:47:49 AM,104.151,28.853
4671,01/18/21 08:47:50 AM,104.220,28.853
4672,01/18/21 08:47:51 AM,104.134,28.853
4673,01/18/21 08:47:52 AM,104.254,28.853
4674,01/18/21 08:47:53 AM,104.186,28.853
4675,01/18/21 08:47:54 AM,104.168,28.853
4676,01/18/21 08:47:55 AM,104.323,28.853
4677,01/18/21 08:47:56 AM,104.427,28.853
4678,01/18/21 08:47:57 AM,104.237,28.853
4679,01/18/21 08:47:58 AM,104.358,28.853
4680,01/18/21 08:47:59 AM,104.203,28.853
4681,01/18/21 08:48:00 AM,104.323,28.853
4682,01/18/21 08:48:01 AM,104.151,28.853
4683,01/18/21 08:48:02 AM,104.082,28.853
4684,01/18/21 08:48:03 AM,104.478,28.853
4685,01/18/21 08:48:04 AM,104.186,28.853
4686,01/18/21 08:48:05 AM,104.341,28.853
4687,01/18/21 08:48:06 AM,104.151,28.853
4688,01/18/21 08:48:07 AM,104.461,28.853
4689,01/18/21 08:48:08 AM,104.013,28.853
4690,01/18/21 08:48:09 AM,104.444,28.853
4691,01/18/21 08:48:10 AM,104.341,28.853
4692,01/18/21 08:48:11 AM,104.564,28.853
4693,01/18/21 08:48:12 AM,104.358,28.853
4694,01/18/21 08:48:13 AM,104.220,28.853
4695,01/18/21 08:48:14 AM,103.893,28.853
4696,01/18/21 08:48:15 AM,104.186,28.853
4697,01/18/21 08:48:16 AM,104.220,28.853
4698,01/18/21 08:48:17 AM,104.289,28.853
4699,01/18/21 08:48:18 AM,104.375,28.853
4700,01/18/21 08:48:19 AM,104.323,28.853
4701,01/18/21 08:48:20 AM,104.392,28.853
4702,01/18/21 08:48:21 AM,104.323,28.853
4703,01/18/21 08:48:22 AM,104.237,28.853
4704,01/18/21 08:48:23 AM,104.409,28.853
4705,01/18/21 08:48:24 AM,104.496,28.853
4706,01/18/21 08:48:25 AM,104.530,28.853
4707,01/18/21 08:48:26 AM,104.427,28.853
4708,01/18/21 08:48:27 AM,104.513,28.853
4709,01/18/21 08:48:28 AM,104.427,28.853
4710,01/18/21 08:48:29 AM,104.513,28.853
4711,01/18/21 08:48:30 AM,104.358,28.853
4712,01/18/21 08:48:31 AM,104.496,28.853
4713,01/18/21 08:48:32 AM,104.375,28.853
4714,01/18/21 08:48:33 AM,104.461,28.853
4715,01/18/21 08:48:34 AM,104.254,28.853
4716,01/18/21 08:48:35 AM,104.564,28.853
4717,01/18/21 08:48:36 AM,104.461,28.853
4718,01/18/21 08:48:37 AM,104.444,28.853
4719,01/18/21 08:48:38 AM,104.461,28.853
4720,01/18/21 08:48:39 AM,104.427,28.853
4721,01/18/21 08:48:40 AM,104.496,28.853
4722,01/18/21 08:48:41 AM,104.651,28.853
4723,01/18/21 08:48:42 AM,104.306,28.853
4724,01/18/21 08:48:43 AM,104.461,28.853
4725,01/18/21 08:48:44 AM,104.599,28.853
4726,01/18/21 08:48:45 AM,104.323,28.853
4727,01/18/21 08:48:46 AM,104.409,28.853
4728,01/18/21 08:48:47 AM,104.306,28.853
4729,01/18/21 08:48:48 AM,104.513,28.853
4730,01/18/21 08:48:49 AM,104.427,28.853
4731,01/18/21 08:48:50 AM,104.444,28.853
4732,01/18/21 08:48:51 AM,104.582,28.853
4733,01/18/21 08:48:52 AM,104.547,28.853
4734,01/18/21 08:48:53 AM,104.444,28.853
4735,01/18/21 08:48:54 AM,104.375,28.853
4736,01/18/21 08:48:55 AM,104.616,28.853
4737,01/18/21 08:48:56 AM,104.496,28.853
4738,01/18/21 08:48:57 AM,104.461,28.853
4739,01/18/21 08:48:58 AM,104.651,28.853
4740,01/18/21 08:48:59 AM,104.633,28.853
4741,01/18/21 08:49:00 AM,104.306,28.853
4742,01/18/21 08:49:01 AM,104.530,28.853
4743,01/18/21 08:49:02 AM,104.668,28.853
4744,01/18/21 08:49:03 AM,104.358,28.853
4745,01/18/21 08:49:04 AM,104.685,28.853
4746,01/18/21 08:49:05 AM,104.478,28.853
4747,01/18/21 08:49:06 AM,104.513,28.853
4748,01/18/21 08:49:07 AM,104.496,28.853
4749,01/18/21 08:49:08 AM,104.478,28.853
4750,01/18/21 08:49:09 AM,104.427,28.853
4751,01/18/21 08:49:10 AM,104.530,28.853
4752,01/18/21 08:49:11 AM,104.582,28.853
4753,01/18/21 08:49:12 AM,104.513,28.853
4754,01/18/21 08:49:13 AM,104.478,28.853
4755,01/18/21 08:49:14 AM,104.358,28.853
4756,01/18/21 08:49:15 AM,104.375,28.853
4757,01/18/21 08:49:16 AM,104.341,28.853
4758,01/18/21 08:49:17 AM,104.444,28.853
4759,01/18/21 08:49:18 AM,104.530,28.853
4760,01/18/21 08:49:19 AM,104.323,28.853
4761,01/18/21 08:49:20 AM,104.668,28.853
4762,01/18/21 08:49:21 AM,104.306,28.853
4763,01/18/21 08:49:22 AM,104.599,28.853
4764,01/18/21 08:49:23 AM,104.323,28.853
4765,01/18/21 08:49:24 AM,104.341,28.853
4766,01/18/21 08:49:25 AM,104.306,28.853
4767,01/18/21 08:49:26 AM,104.564,28.853
4768,01/18/21 08:49:27 AM,104.685,28.853
4769,01/18/21 08:49:28 AM,104.341,28.853
4770,01/18/21 08:49:29 AM,104.599,28.853
4771,01/18/21 08:49:30 AM,104.564,28.853
4772,01/18/21 08:49:31 AM,104.496,28.853
4773,01/18/21 08:49:32 AM,104.444,28.853
4774,01/18/21 08:49:33 AM,104.668,28.853
4775,01/18/21 08:49:34 AM,104.427,28.853
4776,01/18/21 08:49:35 AM,104.513,28.853
4777,01/18/21 08:49:36 AM,104.427,28.853
4778,01/18/21 08:49:37 AM,104.702,28.853
4779,01/18/21 08:49:38 AM,104.392,28.853
4780,01/18/21 08:49:39 AM,104.375,28.853
4781,01/18/21 08:49:40 AM,104.427,28.853
4782,01/18/21 08:49:41 AM,104.427,28.853
4783,01/18/21 08:49:42 AM,104.582,28.853
4784,01/18/21 08:49:43 AM,104.427,28.853
4785,01/18/21 08:49:44 AM,104.358,28.853
4786,01/18/21 08:49:45 AM,104.306,28.853
4787,01/18/21 08:49:46 AM,104.547,28.853
4788,01/18/21 08:49:47 AM,104.427,28.853
4789,01/18/21 08:49:48 AM,104.685,28.853
4790,01/18/21 08:49:49 AM,104.323,28.853
4791,01/18/21 08:49:50 AM,104.461,28.853
4792,01/18/21 08:49:51 AM,104.496,28.853
4793,01/18/21 08:49:52 AM,104.444,28.853
4794,01/18/21 08:49:53 AM,104.668,28.853
4795,01/18/21 08:49:54 AM,104.547,28.853
4796,01/18/21 08:49:55 AM,104.513,28.853
4797,01/18/21 08:49:56 AM,104.582,28.853
4798,01/18/21 08:49:57 AM,104.496,28.853
4799,01/18/21 08:49:58 AM,104.375,28.853
4800,01/18/21 08:49:59 AM,104.616,28.853
4801,01/18/21 08:50:00 AM,104.392,28.853
4802,01/18/21 08:50:01 AM,104.668,28.853
4803,01/18/21 08:50:02 AM,104.547,28.853
4804,01/18/21 08:50:03 AM,104.478,28.853
4805,01/18/21 08:50:04 AM,104.513,28.853
4806,01/18/21 08:50:05 AM,104.496,28.853
4807,01/18/21 08:50:06 AM,104.599,28.853
4808,01/18/21 08:50:07 AM,104.341,28.853
4809,01/18/21 08:50:08 AM,104.272,28.853
4810,01/18/21 08:50:09 AM,104.530,28.853
4811,01/18/21 08:50:10 AM,104.547,28.853
4812,01/18/21 08:50:11 AM,104.444,28.853
4813,01/18/21 08:50:12 AM,104.203,28.853
4814,01/18/21 08:50:13 AM,104.375,28.853
4815,01/18/21 08:50:14 AM,104.444,28.853
4816,01/18/21 08:50:15 AM,104.444,28.853
4817,01/18/21 08:50:16 AM,104.478,28.853
4818,01/18/21 08:50:17 AM,104.616,28.853
4819,01/18/21 08:50:18 AM,104.547,28.853
4820,01/18/21 08:50:19 AM,104.702,28.853
4821,01/18/21 08:50:20 AM,104.599,28.853
4822,01/18/21 08:50:21 AM,104.289,28.853
4823,01/18/21 08:50:22 AM,104.478,28.853
4824,01/18/21 08:50:23 AM,104.547,28.853
4825,01/18/21 08:50:24 AM,104.186,28.853
4826,01/18/21 08:50:25 AM,104.461,28.853
4827,01/18/21 08:50:26 AM,104.564,28.853
4828,01/18/21 08:50:27 AM,104.582,28.853
4829,01/18/21 08:50:28 AM,104.599,28.853
4830,01/18/21 08:50:29 AM,104.358,28.853
4831,01/18/21 08:50:30 AM,104.427,28.853
4832,01/18/21 08:50:31 AM,104.599,28.853
4833,01/18/21 08:50:32 AM,104.530,28.853
4834,01/18/21 08:50:33 AM,104.547,28.853
4835,01/18/21 08:50:34 AM,103.927,28.853
4836,01/18/21 08:50:35 AM,104.633,28.853
4837,01/18/21 08:50:36 AM,104.306,28.853
4838,01/18/21 08:50:37 AM,104.530,28.853
4839,01/18/21 08:50:38 AM,104.547,28.853
4840,01/18/21 08:50:39 AM,104.513,28.853
4841,01/18/21 08:50:40 AM,104.409,28.853
4842,01/18/21 08:50:41 AM,104.547,28.853
4843,01/18/21 08:50:42 AM,104.409,28.853
4844,01/18/21 08:50:43 AM,104.719,28.853
4845,01/18/21 08:50:44 AM,104.547,28.853
4846,01/18/21 08:50:45 AM,104.409,28.853
4847,01/18/21 08:50:46 AM,104.375,28.853
4848,01/18/21 08:50:47 AM,104.444,28.853
4849,01/18/21 08:50:48 AM,104.530,28.853
4850,01/18/21 08:50:49 AM,104.496,28.853
4851,01/18/21 08:50:50 AM,104.341,28.853
4852,01/18/21 08:50:51 AM,104.358,28.853
4853,01/18/21 08:50:52 AM,104.220,28.853
4854,01/18/21 08:50:53 AM,104.254,28.853
4855,01/18/21 08:50:54 AM,104.117,28.853
4856,01/18/21 08:50:55 AM,104.341,28.853
4857,01/18/21 08:50:56 AM,104.547,28.853
4858,01/18/21 08:50:57 AM,104.099,28.853
4859,01/18/21 08:50:58 AM,104.082,28.853
4860,01/18/21 08:50:59 AM,104.237,28.853
4861,01/18/21 08:51:00 AM,104.289,28.853
4862,01/18/21 08:51:01 AM,104.358,28.853
4863,01/18/21 08:51:02 AM,104.254,28.853
4864,01/18/21 08:51:03 AM,104.444,28.853
4865,01/18/21 08:51:04 AM,104.151,28.853
4866,01/18/21 08:51:05 AM,104.272,28.853
4867,01/18/21 08:51:06 AM,103.876,28.853
4868,01/18/21 08:51:07 AM,104.168,28.853
4869,01/18/21 08:51:08 AM,104.375,28.853
4870,01/18/21 08:51:09 AM,104.203,28.853
4871,01/18/21 08:51:10 AM,104.031,28.853
4872,01/18/21 08:51:11 AM,104.375,28.853
4873,01/18/21 08:51:12 AM,104.616,28.853
4874,01/18/21 08:51:13 AM,104.220,28.853
4875,01/18/21 08:51:14 AM,104.306,28.853
4876,01/18/21 08:51:15 AM,103.738,28.853
4877,01/18/21 08:51:16 AM,104.186,28.853
4878,01/18/21 08:51:17 AM,104.358,28.853
4879,01/18/21 08:51:18 AM,104.513,28.853
4880,01/18/21 08:51:19 AM,104.564,28.853
4881,01/18/21 08:51:20 AM,104.530,28.853
4882,01/18/21 08:51:21 AM,104.134,28.853
4883,01/18/21 08:51:22 AM,104.289,28.853
4884,01/18/21 08:51:23 AM,104.409,28.853
4885,01/18/21 08:51:24 AM,104.392,28.853
4886,01/18/21 08:51:25 AM,104.203,28.853
4887,01/18/21 08:51:26 AM,104.237,28.853
4888,01/18/21 08:51:27 AM,104.168,28.853
4889,01/18/21 08:51:28 AM,104.186,28.853
4890,01/18/21 08:51:29 AM,104.203,28.853
4891,01/18/21 08:51:30 AM,104.409,28.853
4892,01/18/21 08:51:31 AM,104.496,28.853
4893,01/18/21 08:51:32 AM,104.444,28.853
4894,01/18/21 08:51:33 AM,104.478,28.853
4895,01/18/21 08:51:34 AM,104.513,28.853
4896,01/18/21 08:51:35 AM,104.547,28.853
4897,01/18/21 08:51:36 AM,104.496,28.853
4898,01/18/21 08:51:37 AM,104.530,28.853
4899,01/18/21 08:51:38 AM,104.582,28.853
4900,01/18/21 08:51:39 AM,104.375,28.853
4901,01/18/21 08:51:40 AM,104.547,28.853
4902,01/18/21 08:51:41 AM,104.186,28.853
4903,01/18/21 08:51:42 AM,103.962,28.853
4904,01/18/21 08:51:43 AM,103.772,28.853
4905,01/18/21 08:51:44 AM,103.617,28.853
4906,01/18/21 08:51:45 AM,103.549,28.853
4907,01/18/21 08:51:46 AM,103.617,28.853
4908,01/18/21 08:51:47 AM,103.259,28.953
4909,01/18/21 08:51:48 AM,103.706,28.953
4910,01/18/21 08:51:49 AM,103.104,28.953
4911,01/18/21 08:51:50 AM,102.811,28.953
4912,01/18/21 08:51:51 AM,103.101,28.853
4913,01/18/21 08:51:52 AM,102.777,28.953
4914,01/18/21 08:51:53 AM,102.570,28.953
4915,01/18/21 08:51:54 AM,102.432,28.953
4916,01/18/21 08:51:55 AM,102.639,28.953
4917,01/18/21 08:51:56 AM,102.536,28.953
4918,01/18/21 08:51:57 AM,102.432,28.953
4919,01/18/21 08:51:58 AM,102.725,28.953
4920,01/18/21 08:51:59 AM,102.604,28.953
4921,01/18/21 08:52:00 AM,102.691,28.953
4922,01/18/21 08:52:01 AM,102.845,28.953
4923,01/18/21 08:52:02 AM,102.863,28.953
4924,01/18/21 08:52:03 AM,102.949,28.953
4925,01/18/21 08:52:04 AM,102.759,28.953
4926,01/18/21 08:52:05 AM,102.484,28.953
4927,01/18/21 08:52:06 AM,102.914,28.953
4928,01/18/21 08:52:07 AM,102.897,28.953
4929,01/18/21 08:52:08 AM,103.362,28.953
4930,01/18/21 08:52:09 AM,103.517,28.953
4931,01/18/21 08:52:10 AM,103.637,28.953
4932,01/18/21 08:52:11 AM,103.982,28.953
4933,01/18/21 08:52:12 AM,104.481,28.953
4934,01/18/21 08:52:13 AM,104.757,28.953
4935,01/18/21 08:52:14 AM,104.515,28.953
4936,01/18/21 08:52:15 AM,104.447,28.953
4937,01/18/21 08:52:16 AM,104.774,28.953
4938,01/18/21 08:52:17 AM,104.791,28.953
4939,01/18/21 08:52:18 AM,106.876,28.953
4940,01/18/21 08:52:19 AM,108.083,28.953
4941,01/18/21 08:52:20 AM,107.704,28.953
4942,01/18/21 08:52:21 AM,107.980,28.953
4943,01/18/21 08:52:22 AM,108.170,28.953
4944,01/18/21 08:52:23 AM,108.049,28.953
4945,01/18/21 08:52:24 AM,107.583,28.953
4946,01/18/21 08:52:25 AM,107.566,28.953
4947,01/18/21 08:52:26 AM,108.014,28.953
4948,01/18/21 08:52:27 AM,108.204,28.953
4949,01/18/21 08:52:28 AM,107.894,28.953
4950,01/18/21 08:52:29 AM,107.618,28.953
4951,01/18/21 08:52:30 AM,107.825,28.953
4952,01/18/21 08:52:31 AM,108.014,28.953
4953,01/18/21 08:52:32 AM,108.239,28.953
4954,01/18/21 08:52:33 AM,107.911,28.953
4955,01/18/21 08:52:34 AM,107.566,28.953
4956,01/18/21 08:52:35 AM,107.876,28.953
4957,01/18/21 08:52:36 AM,108.083,28.953
4958,01/18/21 08:52:37 AM,108.411,28.953
4959,01/18/21 08:52:38 AM,107.721,28.953
4960,01/18/21 08:52:39 AM,107.721,28.953
4961,01/18/21 08:52:40 AM,107.894,28.953
4962,01/18/21 08:52:41 AM,107.825,28.953
4963,01/18/21 08:52:42 AM,108.135,28.953
4964,01/18/21 08:52:43 AM,107.945,28.953
4965,01/18/21 08:52:44 AM,107.773,28.953
4966,01/18/21 08:52:45 AM,107.842,28.953
4967,01/18/21 08:52:46 AM,107.859,28.953
4968,01/18/21 08:52:47 AM,108.118,28.953
4969,01/18/21 08:52:48 AM,107.928,28.953
4970,01/18/21 08:52:49 AM,107.928,28.953
4971,01/18/21 08:52:50 AM,107.687,28.953
4972,01/18/21 08:52:51 AM,107.704,28.953
4973,01/18/21 08:52:52 AM,108.032,28.953
4974,01/18/21 08:52:53 AM,108.152,28.953
4975,01/18/21 08:52:54 AM,107.618,28.953
4976,01/18/21 08:52:55 AM,107.790,28.953
4977,01/18/21 08:52:56 AM,107.859,28.953
4978,01/18/21 08:52:57 AM,108.256,28.953
4979,01/18/21 08:52:58 AM,107.600,28.953
4980,01/18/21 08:52:59 AM,107.462,28.953
4981,01/18/21 08:53:00 AM,107.687,28.953
4982,01/18/21 08:53:01 AM,107.790,28.953
4983,01/18/21 08:53:02 AM,107.963,28.953
4984,01/18/21 08:53:03 AM,107.928,28.953
4985,01/18/21 08:53:04 AM,107.566,28.953
4986,01/18/21 08:53:05 AM,107.721,28.953
4987,01/18/21 08:53:06 AM,107.894,28.953
4988,01/18/21 08:53:07 AM,107.911,28.953
4989,01/18/21 08:53:08 AM,107.859,28.953
4990,01/18/21 08:53:09 AM,107.894,28.953
4991,01/18/21 08:53:10 AM,108.049,28.953
4992,01/18/21 08:53:11 AM,107.825,28.953
4993,01/18/21 08:53:12 AM,107.687,28.953
4994,01/18/21 08:53:13 AM,107.669,28.953
4995,01/18/21 08:53:14 AM,107.894,28.953
4996,01/18/21 08:53:15 AM,107.928,28.953
4997,01/18/21 08:53:16 AM,107.618,28.953
4998,01/18/21 08:53:17 AM,107.618,28.953
4999,01/18/21 08:53:18 AM,107.773,28.953
5000,01/18/21 08:53:19 AM,107.738,28.953
5001,01/18/21 08:53:20 AM,107.359,28.953
5002,01/18/21 08:53:21 AM,106.980,28.953
5003,01/18/21 08:53:22 AM,107.255,28.953
5004,01/18/21 08:53:23 AM,107.359,28.953
5005,01/18/21 08:53:24 AM,107.186,28.953
5006,01/18/21 08:53:25 AM,106.704,28.953
5007,01/18/21 08:53:26 AM,106.790,28.953
5008,01/18/21 08:53:27 AM,106.911,28.953
5009,01/18/21 08:53:28 AM,106.790,28.953
5010,01/18/21 08:53:29 AM,106.945,28.953
5011,01/18/21 08:53:30 AM,107.100,28.953
5012,01/18/21 08:53:31 AM,106.652,28.953
5013,01/18/21 08:53:32 AM,106.359,28.953
5014,01/18/21 08:53:33 AM,106.669,28.953
5015,01/18/21 08:53:34 AM,106.738,28.953
5016,01/18/21 08:53:35 AM,106.876,28.953
5017,01/18/21 08:53:36 AM,106.962,28.953
5018,01/18/21 08:53:37 AM,106.755,28.953
5019,01/18/21 08:53:38 AM,106.462,28.953
5020,01/18/21 08:53:39 AM,106.721,28.953
5021,01/18/21 08:53:40 AM,106.497,28.953
5022,01/18/21 08:53:41 AM,106.531,28.953
5023,01/18/21 08:53:42 AM,106.790,28.953
5024,01/18/21 08:53:43 AM,106.635,28.953
5025,01/18/21 08:53:44 AM,106.376,28.953
5026,01/18/21 08:53:45 AM,106.497,28.953
5027,01/18/21 08:53:46 AM,106.290,28.953
5028,01/18/21 08:53:47 AM,106.428,28.953
5029,01/18/21 08:53:48 AM,106.721,28.953
5030,01/18/21 08:53:49 AM,106.635,28.953
5031,01/18/21 08:53:50 AM,106.325,28.953
5032,01/18/21 08:53:51 AM,106.480,28.953
5033,01/18/21 08:53:52 AM,106.497,28.953
5034,01/18/21 08:53:53 AM,106.824,28.953
5035,01/18/21 08:53:54 AM,106.307,28.953
5036,01/18/21 08:53:55 AM,106.083,28.953
5037,01/18/21 08:53:56 AM,106.014,28.953
5038,01/18/21 08:53:57 AM,106.100,28.953
5039,01/18/21 08:53:58 AM,106.256,28.953
5040,01/18/21 08:53:59 AM,106.014,28.953
5041,01/18/21 08:54:00 AM,105.721,28.953
5042,01/18/21 08:54:01 AM,106.152,28.953
5043,01/18/21 08:54:02 AM,106.462,28.953
5044,01/18/21 08:54:03 AM,106.152,28.953
5045,01/18/21 08:54:04 AM,106.066,28.953
5046,01/18/21 08:54:05 AM,106.100,28.953
5047,01/18/21 08:54:06 AM,106.307,28.953
5048,01/18/21 08:54:07 AM,106.238,28.953
5049,01/18/21 08:54:08 AM,105.808,28.953
5050,01/18/21 08:54:09 AM,105.635,28.953
5051,01/18/21 08:54:10 AM,105.721,28.953
5052,01/18/21 08:54:11 AM,105.532,28.953
5053,01/18/21 08:54:12 AM,105.670,28.953
5054,01/18/21 08:54:13 AM,105.739,28.953
5055,01/18/21 08:54:14 AM,105.756,28.953
5056,01/18/21 08:54:15 AM,105.411,28.953
5057,01/18/21 08:54:16 AM,105.480,28.953
5058,01/18/21 08:54:17 AM,105.342,28.953
5059,01/18/21 08:54:18 AM,105.635,28.953
5060,01/18/21 08:54:19 AM,105.842,28.953
5061,01/18/21 08:54:20 AM,105.308,28.953
5062,01/18/21 08:54:21 AM,105.497,28.953
5063,01/18/21 08:54:22 AM,105.446,28.953
5064,01/18/21 08:54:23 AM,105.204,28.953
5065,01/18/21 08:54:24 AM,105.618,28.953
5066,01/18/21 08:54:25 AM,105.532,28.953
5067,01/18/21 08:54:26 AM,104.946,28.953
5068,01/18/21 08:54:27 AM,105.084,28.953
5069,01/18/21 08:54:28 AM,105.032,28.953
5070,01/18/21 08:54:29 AM,104.929,28.953
5071,01/18/21 08:54:30 AM,105.377,28.953
5072,01/18/21 08:54:31 AM,105.291,28.953
5073,01/18/21 08:54:32 AM,105.446,28.953
5074,01/18/21 08:54:33 AM,105.153,28.953
5075,01/18/21 08:54:34 AM,105.360,28.953
5076,01/18/21 08:54:35 AM,105.239,28.953
5077,01/18/21 08:54:36 AM,104.877,28.953
5078,01/18/21 08:54:37 AM,104.619,28.953
5079,01/18/21 08:54:38 AM,104.791,28.953
5080,01/18/21 08:54:39 AM,104.757,28.953
5081,01/18/21 08:54:40 AM,104.860,28.953
5082,01/18/21 08:54:41 AM,104.860,28.953
5083,01/18/21 08:54:42 AM,104.963,28.953
5084,01/18/21 08:54:43 AM,104.584,28.953
5085,01/18/21 08:54:44 AM,104.360,28.953
5086,01/18/21 08:54:45 AM,104.412,28.953
5087,01/18/21 08:54:46 AM,104.688,28.953
5088,01/18/21 08:54:47 AM,104.980,28.953
5089,01/18/21 08:54:48 AM,104.602,28.953
5090,01/18/21 08:54:49 AM,104.257,28.953
5091,01/18/21 08:54:50 AM,104.464,28.953
5092,01/18/21 08:54:51 AM,104.653,28.953
5093,01/18/21 08:54:52 AM,104.447,28.953
5094,01/18/21 08:54:53 AM,103.964,28.953
5095,01/18/21 08:54:54 AM,104.292,28.953
5096,01/18/21 08:54:55 AM,104.240,28.953
5097,01/18/21 08:54:56 AM,103.895,28.953
5098,01/18/21 08:54:57 AM,104.050,28.953
5099,01/18/21 08:54:58 AM,104.137,28.953
5100,01/18/21 08:54:59 AM,104.171,28.953
5101,01/18/21 08:55:00 AM,103.603,28.953
5102,01/18/21 08:55:01 AM,103.586,28.953
5103,01/18/21 08:55:02 AM,104.068,28.953
5104,01/18/21 08:55:03 AM,103.982,28.953
5105,01/18/21 08:55:04 AM,103.517,28.953
5106,01/18/21 08:55:05 AM,103.207,28.953
5107,01/18/21 08:55:06 AM,103.620,28.953
5108,01/18/21 08:55:07 AM,103.431,28.953
5109,01/18/21 08:55:08 AM,103.207,28.953
5110,01/18/21 08:55:09 AM,103.431,28.953
5111,01/18/21 08:55:10 AM,103.637,28.953
5112,01/18/21 08:55:11 AM,103.018,28.953
5113,01/18/21 08:55:12 AM,102.777,28.953
5114,01/18/21 08:55:13 AM,103.000,28.953
5115,01/18/21 08:55:14 AM,103.259,28.953
5116,01/18/21 08:55:15 AM,103.310,28.953
5117,01/18/21 08:55:16 AM,102.725,28.953
5118,01/18/21 08:55:17 AM,102.639,28.953
5119,01/18/21 08:55:18 AM,102.759,28.953
5120,01/18/21 08:55:19 AM,103.155,28.953
5121,01/18/21 08:55:20 AM,102.329,28.953
5122,01/18/21 08:55:21 AM,102.398,28.953
5123,01/18/21 08:55:22 AM,102.673,28.953
5124,01/18/21 08:55:23 AM,102.295,28.953
5125,01/18/21 08:55:24 AM,102.398,28.953
5126,01/18/21 08:55:25 AM,102.794,28.953
5127,01/18/21 08:55:26 AM,102.105,28.953
5128,01/18/21 08:55:27 AM,102.295,28.953
5129,01/18/21 08:55:28 AM,102.432,28.953
5130,01/18/21 08:55:29 AM,102.691,28.953
5131,01/18/21 08:55:30 AM,102.260,28.953
5132,01/18/21 08:55:31 AM,101.796,28.953
5133,01/18/21 08:55:32 AM,102.192,28.953
5134,01/18/21 08:55:33 AM,101.865,28.953
5135,01/18/21 08:55:34 AM,101.916,28.953
5136,01/18/21 08:55:35 AM,102.364,28.953
5137,01/18/21 08:55:36 AM,101.727,28.953
5138,01/18/21 08:55:37 AM,101.693,28.953
5139,01/18/21 08:55:38 AM,101.452,28.953
5140,01/18/21 08:55:39 AM,101.435,28.953
5141,01/18/21 08:55:40 AM,101.435,28.953
5142,01/18/21 08:55:41 AM,101.435,28.953
5143,01/18/21 08:55:42 AM,101.435,28.953
5144,01/18/21 08:55:43 AM,101.435,28.953
5145,01/18/21 08:55:44 AM,101.469,28.953
5146,01/18/21 08:55:45 AM,101.486,28.953
5147,01/18/21 08:55:46 AM,103.172,28.953
5148,01/18/21 08:55:47 AM,102.002,28.953
5149,01/18/21 08:55:48 AM,102.794,28.953
5150,01/18/21 08:55:49 AM,103.190,28.953
5151,01/18/21 08:55:50 AM,102.312,28.953
5152,01/18/21 08:55:51 AM,103.706,28.953
5153,01/18/21 08:55:52 AM,103.121,28.953
5154,01/18/21 08:55:53 AM,103.379,28.953
5155,01/18/21 08:55:54 AM,103.982,28.953
5156,01/18/21 08:55:55 AM,104.033,28.953
5157,01/18/21 08:55:56 AM,104.122,29.053
5158,01/18/21 08:55:57 AM,104.673,29.053
5159,01/18/21 08:55:58 AM,103.689,28.953
5160,01/18/21 08:55:59 AM,103.586,28.953
5161,01/18/21 08:56:00 AM,103.640,29.053
5162,01/18/21 08:56:01 AM,103.620,28.953
5163,01/18/21 08:56:02 AM,104.432,29.053
5164,01/18/21 08:56:03 AM,103.519,29.053
5165,01/18/21 08:56:04 AM,103.758,28.953
5166,01/18/21 08:56:05 AM,104.464,28.953
5167,01/18/21 08:56:06 AM,104.845,29.053
5168,01/18/21 08:56:07 AM,104.963,28.953
5169,01/18/21 08:56:08 AM,104.776,29.053
5170,01/18/21 08:56:09 AM,105.758,29.053
5171,01/18/21 08:56:10 AM,105.741,29.053
5172,01/18/21 08:56:11 AM,105.601,28.953
5173,01/18/21 08:56:12 AM,105.827,29.053
5174,01/18/21 08:56:13 AM,105.670,28.953
5175,01/18/21 08:56:14 AM,105.517,29.053
5176,01/18/21 08:56:15 AM,105.704,28.953
5177,01/18/21 08:56:16 AM,105.842,28.953
5178,01/18/21 08:56:17 AM,105.724,29.053
5179,01/18/21 08:56:18 AM,105.672,29.053
5180,01/18/21 08:56:19 AM,105.707,29.053
5181,01/18/21 08:56:20 AM,105.532,28.953
5182,01/18/21 08:56:21 AM,105.500,29.053
5183,01/18/21 08:56:22 AM,105.911,28.953
5184,01/18/21 08:56:23 AM,105.741,29.053
5185,01/18/21 08:56:24 AM,105.621,29.053
5186,01/18/21 08:56:25 AM,105.793,29.053
5187,01/18/21 08:56:26 AM,105.704,28.953
5188,01/18/21 08:56:27 AM,105.500,29.053
