Serial Number:20719197 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-19 20:57:00,29.35,-87.88,8.08, , , , , 
2021-01-19 20:58:00,29.35,-88.08,8.09, , , , , 
2021-01-19 20:59:00,29.35,-87.96,8.08, , , , , 
2021-01-19 21:00:00,29.35,-87.91,8.08, , , , , 
2021-01-19 21:01:00,29.35,-87.91,8.08, , , , , 
2021-01-19 21:02:00,29.35,-87.85,8.08, , , , , 
2021-01-19 21:03:00,29.35,-87.88,8.08, , , , , 
2021-01-19 21:04:00,29.33,-87.82,8.08, , , , , 
2021-01-19 21:05:00,29.33,-87.86,8.08, , , , , 
2021-01-19 21:06:00,29.33,-87.80,8.08, , , , , 
2021-01-19 21:07:00,29.33,-87.85,8.08, , , , , 
2021-01-19 21:08:00,29.33,-87.75,8.08, , , , , 
2021-01-19 21:09:00,29.30,-87.69,8.08, , , , , 
2021-01-19 21:10:00,29.30,-87.63,8.08, , , , , 
2021-01-19 21:11:00,29.30,-87.57,8.08, , , , , 
2021-01-19 21:12:00,29.30,-87.60,8.08, , , , , 
2021-01-19 21:13:00,29.30,-87.63,8.08, , , , , 
2021-01-19 21:14:00,29.28,-87.60,8.08, , , , , 
2021-01-19 21:15:00,29.28,-87.58,8.08, , , , , 
2021-01-19 21:16:00,29.28,-87.52,8.08, , , , , 
2021-01-19 21:17:00,29.28,-87.47,8.08, , , , , 
2021-01-19 21:18:00,29.28,-87.42,8.08, , , , , 
2021-01-19 21:19:00,29.28,-87.39,8.07, , , , , 
2021-01-19 21:20:00,29.25,-87.32,8.07, , , , , 
2021-01-19 21:21:00,29.25,-87.25,8.07, , , , , 
2021-01-19 21:22:00,29.25,-87.22,8.07, , , , , 
2021-01-19 21:23:00,29.25,-87.16,8.07, , , , , 
2021-01-19 21:24:00,29.25,-87.08,8.07, , , , , 
2021-01-19 21:25:00,29.25,-87.00,8.07, , , , , 
2021-01-19 21:26:00,29.25,-86.94,8.07, , , , , 
2021-01-19 21:27:00,29.25,-86.89,8.07, , , , , 
2021-01-19 21:28:00,29.23,-86.89,8.07, , , , , 
2021-01-19 21:29:00,29.23,-86.82,8.07, , , , , 
2021-01-19 21:30:00,29.23,-86.85,8.07, , , , , 
2021-01-19 21:31:00,29.23,-86.78,8.06, , , , , 
2021-01-19 21:32:00,29.20,-86.63,8.06, , , , , 
2021-01-19 21:33:00,29.20,-86.58,8.06, , , , , 
2021-01-19 21:34:00,29.20,-86.52,8.06, , , , , 
2021-01-19 21:35:00,29.20,-86.53,8.06, , , , , 
2021-01-19 21:36:00,29.20,-86.42,8.06, , , , , 
2021-01-19 21:37:00,29.20,-86.44,8.06, , , , , 
2021-01-19 21:38:00,29.20,-86.25,8.06, , , , , 
2021-01-19 21:39:00,29.18,-86.32,8.06, , , , , 
2021-01-19 21:40:00,29.18,-86.25,8.06, , , , , 
2021-01-19 21:41:00,29.18,-86.22,8.06, , , , , 
2021-01-19 21:42:00,29.18,-86.30,8.06, , , , , 
2021-01-19 21:43:00,29.18,-86.35,8.06, , , , , 
2021-01-19 21:44:00,29.15,-86.38,8.06, , , , , 
2021-01-19 21:45:00,29.15,-86.36,8.06, , , , , 
2021-01-19 21:46:00,29.15,-86.36,8.06, , , , , 
2021-01-19 21:47:00,29.15,-86.30,8.06, , , , , 
2021-01-19 21:48:00,29.15,-86.41,8.06, , , , , 
2021-01-19 21:49:00,29.13,-86.32,8.06, , , , , 
2021-01-19 21:50:00,29.13,-86.32,8.06, , , , , 
2021-01-19 21:51:00,29.13,-86.44,8.06, , , , , 
2021-01-19 21:52:00,29.13,-86.38,8.06, , , , , 
2021-01-19 21:53:00,29.13,-86.36,8.06, , , , , 
2021-01-19 21:54:00,29.13,-86.32,8.06, , , , , 
2021-01-19 21:55:00,29.13,-86.28,8.06, , , , , 
2021-01-19 21:56:00,29.10,-86.35,8.06, , , , , 
2021-01-19 21:57:00,29.10,-86.36,8.06, , , , , 
2021-01-19 21:58:00,29.10,-86.46,8.06, , , , , 
2021-01-19 21:59:00,29.10,-86.41,8.06, , , , , 
2021-01-19 22:00:00,29.10,-86.47,8.06, , , , , 
2021-01-19 22:01:00,29.10,-86.42,8.06, , , , , 
2021-01-19 22:02:00,29.10,-86.41,8.06, , , , , 
2021-01-19 22:03:00,29.08,-86.49,8.06, , , , , 
2021-01-19 22:04:00,29.08,-86.49,8.06, , , , , 
2021-01-19 22:05:00,29.08,-86.42,8.06, , , , , 
2021-01-19 22:06:00,29.08,-86.46,8.06, , , , , 
2021-01-19 22:07:00,29.08,-86.36,8.06, , , , , 
2021-01-19 22:08:00,29.08,-86.39,8.06, , , , , 
2021-01-19 22:09:00,29.08,-86.33,8.06, , , , , 
2021-01-19 22:10:00,29.05,-86.19,8.06, , , , , 
2021-01-19 22:11:00,29.05,-86.35,8.06, , , , , 
2021-01-19 22:12:00,29.05,-86.35,8.06, , , , , 
2021-01-19 22:13:00,29.05,-86.42,8.06, , , , , 
2021-01-19 22:14:00,29.05,-86.24,8.06, , , , , 
2021-01-19 22:15:00,29.05,-86.36,8.06, , , , , 
2021-01-19 22:16:00,29.05,-86.28,8.06, , , , , 
2021-01-19 22:17:00,29.05,-86.25,8.06, , , , , 
2021-01-19 22:18:00,29.05,-86.25,8.06, , , , , 
2021-01-19 22:19:00,29.05,-86.33,8.06, , , , , 
2021-01-19 22:20:00,29.03,-86.47,8.06, , , , , 
2021-01-19 22:21:00,29.03,-86.57,8.06, , , , , 
2021-01-19 22:22:00,29.03,-86.52,8.06, , , , , 
2021-01-19 22:23:00,29.03,-86.49,8.06, , , , , 
2021-01-19 22:24:00,29.03,-86.53,8.06, , , , , 
2021-01-19 22:25:00,29.03,-86.44,8.06, , , , , 
2021-01-19 22:26:00,29.00,-86.47,8.06, , , , , 
2021-01-19 22:27:00,29.00,-86.61,8.06, , , , , 
2021-01-19 22:28:00,29.00,-86.60,8.06, , , , , 
2021-01-19 22:29:00,29.00,-86.63,8.06, , , , , 
2021-01-19 22:30:00,29.00,-86.50,8.06, , , , , 
2021-01-19 22:31:00,28.98,-86.57,8.06, , , , , 
2021-01-19 22:32:00,28.98,-86.58,8.06, , , , , 
2021-01-19 22:33:00,28.98,-86.42,8.06, , , , , 
2021-01-19 22:34:00,28.98,-86.49,8.06, , , , , 
2021-01-19 22:35:00,28.98,-86.52,8.06, , , , , 
2021-01-19 22:36:00,28.98,-86.53,8.06, , , , , 
2021-01-19 22:37:00,28.98,-86.50,8.06, , , , , 
2021-01-19 22:38:00,28.98,-86.60,8.06, , , , , 
2021-01-19 22:39:00,28.95,-86.64,8.06, , , , , 
2021-01-19 22:40:00,28.95,-86.55,8.06, , , , , 
2021-01-19 22:41:00,28.95,-86.61,8.06, , , , , 
2021-01-19 22:42:00,28.95,-86.60,8.06, , , , , 
2021-01-19 22:43:00,28.95,-86.46,8.06, , , , , 
2021-01-19 22:44:00,28.95,-86.49,8.06, , , , , 
2021-01-19 22:45:00,28.95,-86.64,8.06, , , , , 
2021-01-19 22:46:00,28.95,-86.60,8.06, , , , , 
2021-01-19 22:47:00,28.95,-86.57,8.06, , , , , 
2021-01-19 22:48:00,28.95,-86.60,8.06, , , , , 
2021-01-19 22:49:00,28.95,-86.49,8.06, , , , , 
2021-01-19 22:50:00,28.93,-86.61,8.06, , , , , 
2021-01-19 22:51:00,28.93,-86.58,8.06, , , , , 
2021-01-19 22:52:00,28.93,-86.53,8.06, , , , , 
2021-01-19 22:53:00,28.93,-86.52,8.06, , , , , 
2021-01-19 22:54:00,28.93,-86.57,8.06, , , , , 
2021-01-19 22:55:00,28.93,-86.41,8.06, , , , , 
2021-01-19 22:56:00,28.93,-86.53,8.06, , , , , 
2021-01-19 22:57:00,28.93,-86.35,8.06, , , , , 
2021-01-19 22:58:00,28.93,-86.44,8.06, , , , , 
2021-01-19 22:59:00,28.93,-86.35,8.06, , , , , 
2021-01-19 23:00:00,28.90,-86.44,8.06, , , , , 
2021-01-19 23:01:00,28.90,-86.33,8.06, , , , , 
2021-01-19 23:02:00,28.90,-86.24,8.06, , , , , 
2021-01-19 23:03:00,28.90,-86.30,8.06, , , , , 
2021-01-19 23:04:00,28.90,-86.22,8.06, , , , , 
2021-01-19 23:05:00,28.90,-86.28,8.06, , , , , 
2021-01-19 23:06:00,28.90,-86.22,8.06, , , , , 
2021-01-19 23:07:00,28.90,-86.27,8.06, , , , , 
2021-01-19 23:08:00,28.88,-86.25,8.06, , , , , 
2021-01-19 23:09:00,28.88,-86.08,8.05, , , , , 
2021-01-19 23:10:00,28.88,-86.11,8.05, , , , , 
2021-01-19 23:11:00,28.88,-86.11,8.05, , , , , 
2021-01-19 23:12:00,28.88,-86.05,8.05, , , , , 
2021-01-19 23:13:00,28.88,-86.10,8.05, , , , , 
2021-01-19 23:14:00,28.88,-86.00,8.05, , , , , 
2021-01-19 23:15:00,28.88,-85.94,8.05, , , , , 
2021-01-19 23:16:00,28.88,-85.99,8.05, , , , , 
2021-01-19 23:17:00,28.88,-85.92,8.05, , , , , 
2021-01-19 23:18:00,28.88,-85.80,8.05, , , , , 
2021-01-19 23:19:00,28.85,-85.80,8.05, , , , , 
2021-01-19 23:20:00,28.85,-85.69,8.05, , , , , 
2021-01-19 23:21:00,28.85,-85.66,8.05, , , , , 
2021-01-19 23:22:00,28.85,-85.71,8.05, , , , , 
2021-01-19 23:23:00,28.85,-85.67,8.05, , , , , 
2021-01-19 23:24:00,28.85,-85.60,8.05, , , , , 
2021-01-19 23:25:00,28.85,-85.55,8.05, , , , , 
2021-01-19 23:26:00,28.85,-85.42,8.04, , , , , 
2021-01-19 23:27:00,28.85,-85.44,8.04, , , , , 
2021-01-19 23:28:00,28.85,-85.36,8.04, , , , , 
2021-01-19 23:29:00,28.85,-85.46,8.04, , , , , 
2021-01-19 23:30:00,28.85,-85.28,8.04, , , , , 
2021-01-19 23:31:00,28.83,-85.28,8.04, , , , , 
2021-01-19 23:32:00,28.83,-85.13,8.04, , , , , 
2021-01-19 23:33:00,28.83,-85.10,8.04, , , , , 
2021-01-19 23:34:00,28.83,-85.13,8.04, , , , , 
2021-01-19 23:35:00,28.83,-85.00,8.04, , , , , 
2021-01-19 23:36:00,28.83,-85.16,8.04, , , , , 
2021-01-19 23:37:00,28.83,-85.08,8.04, , , , , 
2021-01-19 23:38:00,28.83,-85.00,8.04, , , , , 
2021-01-19 23:39:00,28.83,-84.96,8.04, , , , , 
2021-01-19 23:40:00,28.83,-85.00,8.04, , , , , 
2021-01-19 23:41:00,28.83,-84.91,8.03, , , , , 
2021-01-19 23:42:00,28.83,-84.92,8.03, , , , , 
2021-01-19 23:43:00,28.83,-84.88,8.03, , , , , 
2021-01-19 23:44:00,28.83,-84.77,8.03, , , , , 
2021-01-19 23:45:00,28.80,-84.88,8.03, , , , , 
2021-01-19 23:46:00,28.80,-84.71,8.03, , , , , 
2021-01-19 23:47:00,28.80,-84.82,8.03, , , , , 
2021-01-19 23:48:00,28.80,-84.85,8.03, , , , , 
2021-01-19 23:49:00,28.80,-84.91,8.03, , , , , 
2021-01-19 23:50:00,28.80,-84.96,8.04, , , , , 
2021-01-19 23:51:00,28.80,-84.91,8.03, , , , , 
2021-01-19 23:52:00,28.80,-84.89,8.03, , , , , 
2021-01-19 23:53:00,28.78,-84.77,8.03, , , , , 
2021-01-19 23:54:00,28.78,-84.82,8.03, , , , , 
2021-01-19 23:55:00,28.78,-85.07,8.04, , , , , 
2021-01-19 23:56:00,28.78,-85.08,8.04, , , , , 
2021-01-19 23:57:00,28.80,-85.07,8.04, , , , , 
2021-01-19 23:58:00,28.78,-85.07,8.04, , , , , 
2021-01-19 23:59:00,28.78,-85.00,8.04, , , , , 
2021-01-20 00:00:00,28.78,-84.88,8.03, , , , , 
2021-01-20 00:01:00,28.78,-85.25,8.04, , , , , 
2021-01-20 00:02:00,28.78,-84.89,8.03, , , , , 
2021-01-20 00:03:00,28.78,-84.82,8.03, , , , , 
2021-01-20 00:04:00,28.78,-85.08,8.04, , , , , 
2021-01-20 00:05:00,28.78,-84.89,8.03, , , , , 
2021-01-20 00:06:00,28.78,-84.89,8.03, , , , , 
2021-01-20 00:07:00,28.78,-84.80,8.03, , , , , 
2021-01-20 00:08:00,28.78,-84.72,8.03, , , , , 
2021-01-20 00:09:00,28.78,-84.77,8.03, , , , , 
2021-01-20 00:10:00,28.75,-84.75,8.03, , , , , 
2021-01-20 00:11:00,28.75,-84.71,8.03, , , , , 
2021-01-20 00:12:00,28.75,-84.78,8.03, , , , , 
2021-01-20 00:13:00,28.75,-84.80,8.03, , , , , 
2021-01-20 00:14:00,28.75,-84.85,8.03, , , , , 
2021-01-20 00:15:00,28.75,-84.97,8.04, , , , , 
2021-01-20 00:16:00,28.75,-84.83,8.03, , , , , 
2021-01-20 00:17:00,28.75,-84.88,8.03, , , , , 
2021-01-20 00:18:00,28.75,-84.77,8.03, , , , , 
2021-01-20 00:19:00,28.75,-84.82,8.03, , , , , 
2021-01-20 00:20:00,28.78,-84.88,8.03, , , , , 
2021-01-20 00:21:00,28.78,-84.89,8.03, , , , , 
2021-01-20 00:22:00,28.78,-84.82,8.03, , , , , 
2021-01-20 00:23:00,28.78,-84.92,8.03, , , , , 
2021-01-20 00:24:00,28.78,-84.94,8.04, , , , , 
2021-01-20 00:25:00,28.78,-85.02,8.04, , , , , 
2021-01-20 00:26:00,28.78,-84.91,8.03, , , , , 
2021-01-20 00:27:00,28.78,-84.89,8.03, , , , , 
2021-01-20 00:28:00,28.78,-84.78,8.03, , , , , 
2021-01-20 00:29:00,28.78,-84.83,8.03, , , , , 
2021-01-20 00:30:00,28.78,-84.71,8.03, , , , , 
2021-01-20 00:31:00,28.78,-84.75,8.03, , , , , 
2021-01-20 00:32:00,28.78,-84.74,8.03, , , , , 
2021-01-20 00:33:00,28.75,-84.78,8.03, , , , , 
2021-01-20 00:34:00,28.75,-84.82,8.03, , , , , 
2021-01-20 00:35:00,28.75,-84.89,8.03, , , , , 
2021-01-20 00:36:00,28.75,-84.91,8.03, , , , , 
2021-01-20 00:37:00,28.75,-84.97,8.04, , , , , 
2021-01-20 00:38:00,28.75,-84.99,8.04, , , , , 
2021-01-20 00:39:00,28.75,-84.94,8.04, , , , , 
2021-01-20 00:40:00,28.73,-84.94,8.04, , , , , 
2021-01-20 00:41:00,28.73,-85.05,8.04, , , , , 
2021-01-20 00:42:00,28.73,-84.99,8.04, , , , , 
2021-01-20 00:43:00,28.73,-85.07,8.04, , , , , 
2021-01-20 00:44:00,28.73,-84.94,8.04, , , , , 
2021-01-20 00:45:00,28.73,-85.10,8.04, , , , , 
2021-01-20 00:46:00,28.71,-85.10,8.04, , , , , 
2021-01-20 00:47:00,28.71,-85.02,8.04, , , , , 
2021-01-20 00:48:00,28.71,-85.07,8.04, , , , , 
2021-01-20 00:49:00,28.71,-85.02,8.04, , , , , 
2021-01-20 00:50:00,28.71,-85.03,8.04, , , , , 
2021-01-20 00:51:00,28.71,-84.91,8.03, , , , , 
2021-01-20 00:52:00,28.71,-84.91,8.03, , , , , 
2021-01-20 00:53:00,28.71,-84.78,8.03, , , , , 
2021-01-20 00:54:00,28.68,-84.66,8.03, , , , , 
2021-01-20 00:55:00,28.68,-84.69,8.03, , , , , 
2021-01-20 00:56:00,28.68,-84.66,8.03, , , , , 
2021-01-20 00:57:00,28.68,-84.66,8.03, , , , , 
2021-01-20 00:58:00,28.68,-84.47,8.03, , , , , 
2021-01-20 00:59:00,28.68,-84.49,8.03, , , , , 
2021-01-20 01:00:00,28.68,-84.17,8.02, , , , , 
2021-01-20 01:01:00,28.66,-84.30,8.02, , , , , 
2021-01-20 01:02:00,28.66,-84.17,8.02, , , , , 
2021-01-20 01:03:00,28.66,-84.17,8.02, , , , , 
2021-01-20 01:04:00,28.66,-84.22,8.02, , , , , 
2021-01-20 01:05:00,28.66,-84.11,8.02, , , , , 
2021-01-20 01:06:00,28.63,-84.25,8.02, , , , , 
2021-01-20 01:07:00,28.63,-84.19,8.02, , , , , 
2021-01-20 01:08:00,28.63,-84.10,8.02, , , , , 
2021-01-20 01:09:00,28.63,-84.25,8.02, , , , , 
2021-01-20 01:10:00,28.63,-84.46,8.03, , , , , 
2021-01-20 01:11:00,28.63,-84.25,8.02, , , , , 
2021-01-20 01:12:00,28.63,-84.22,8.02, , , , , 
2021-01-20 01:13:00,28.63,-84.22,8.02, , , , , 
2021-01-20 01:14:00,28.63,-84.21,8.02, , , , , 
2021-01-20 01:15:00,28.63,-84.28,8.02, , , , , 
2021-01-20 01:16:00,28.63,-84.30,8.02, , , , , 
2021-01-20 01:17:00,28.63,-84.33,8.03, , , , , 
2021-01-20 01:18:00,28.63,-84.49,8.03, , , , , 
2021-01-20 01:19:00,28.63,-84.21,8.02, , , , , 
2021-01-20 01:20:00,28.63,-84.47,8.03, , , , , 
2021-01-20 01:21:00,28.63,-84.44,8.03, , , , , 
2021-01-20 01:22:00,28.63,-84.27,8.02, , , , , 
2021-01-20 01:23:00,28.63,-84.38,8.03, , , , , 
2021-01-20 01:24:00,28.61,-84.13,8.02, , , , , 
2021-01-20 01:25:00,28.61,-84.33,8.03, , , , , 
2021-01-20 01:26:00,28.61,-84.28,8.02, , , , , 
2021-01-20 01:27:00,28.61,-84.17,8.02, , , , , 
2021-01-20 01:28:00,28.61,-84.24,8.02, , , , , 
2021-01-20 01:29:00,28.61,-84.08,8.02, , , , , 
2021-01-20 01:30:00,28.61,-84.17,8.02, , , , , 
2021-01-20 01:31:00,28.61,-84.21,8.02, , , , , 
2021-01-20 01:32:00,28.61,-84.36,8.03, , , , , 
2021-01-20 01:33:00,28.58,-84.67,8.03, , , , , 
2021-01-20 01:34:00,28.58,-84.55,8.03, , , , , 
2021-01-20 01:35:00,28.58,-84.53,8.03, , , , , 
2021-01-20 01:36:00,28.58,-84.57,8.03, , , , , 
2021-01-20 01:37:00,28.58,-84.63,8.03, , , , , 
2021-01-20 01:38:00,28.58,-84.55,8.03, , , , , 
2021-01-20 01:39:00,28.56,-84.60,8.03, , , , , 
2021-01-20 01:40:00,28.56,-84.80,8.03, , , , , 
2021-01-20 01:41:00,28.56,-84.69,8.03, , , , , 
2021-01-20 01:42:00,28.56,-84.82,8.03, , , , , 
2021-01-20 01:43:00,28.56,-84.74,8.03, , , , , 
2021-01-20 01:44:00,28.56,-84.86,8.03, , , , , 
2021-01-20 01:45:00,28.53,-84.77,8.03, , , , , 
2021-01-20 01:46:00,28.53,-84.80,8.03, , , , , 
2021-01-20 01:47:00,28.53,-84.67,8.03, , , , , 
2021-01-20 01:48:00,28.53,-84.60,8.03, , , , , 
2021-01-20 01:49:00,28.53,-84.69,8.03, , , , , 
2021-01-20 01:50:00,28.53,-84.64,8.03, , , , , 
2021-01-20 01:51:00,28.53,-84.60,8.03, , , , , 
2021-01-20 01:52:00,28.53,-84.39,8.03, , , , , 
2021-01-20 01:53:00,28.51,-84.21,8.02, , , , , 
2021-01-20 01:54:00,28.51,-84.07,8.02, , , , , 
2021-01-20 01:55:00,28.51,-84.11,8.02, , , , , 
2021-01-20 01:56:00,28.51,-83.99,8.02, , , , , 
2021-01-20 01:57:00,28.51,-83.94,8.02, , , , , 
2021-01-20 01:58:00,28.48,-84.02,8.02, , , , , 
2021-01-20 01:59:00,28.48,-83.88,8.02, , , , , 
2021-01-20 02:00:00,28.48,-83.91,8.02, , , , , 
2021-01-20 02:01:00,28.48,-83.72,8.02, , , , , 
2021-01-20 02:02:00,28.48,-83.64,8.01, , , , , 
2021-01-20 02:03:00,28.48,-83.52,8.01, , , , , 
2021-01-20 02:04:00,28.48,-83.33,8.01, , , , , 
2021-01-20 02:05:00,28.48,-83.00,8.00, , , , , 
2021-01-20 02:06:00,28.46,-82.80,8.00, , , , , 
2021-01-20 02:07:00,28.46,-82.50,8.00, , , , , 
2021-01-20 02:08:00,28.46,-82.28,7.99, , , , , 
2021-01-20 02:09:00,28.46,-81.91,7.99, , , , , 
2021-01-20 02:10:00,28.46,-81.83,7.98, , , , , 
2021-01-20 02:11:00,28.46,-81.69,7.98, , , , , 
2021-01-20 02:12:00,28.46,-81.61,7.98, , , , , 
2021-01-20 02:13:00,28.46,-81.55,7.98, , , , , 
2021-01-20 02:14:00,28.46,-81.60,7.98, , , , , 
2021-01-20 02:15:00,28.48,-81.55,7.98, , , , , 
2021-01-20 02:16:00,28.48,-81.55,7.98, , , , , 
2021-01-20 02:17:00,28.48,-81.47,7.98, , , , , 
2021-01-20 02:18:00,28.48,-81.33,7.98, , , , , 
2021-01-20 02:19:00,28.51,-81.41,7.98, , , , , 
2021-01-20 02:20:00,28.51,-81.35,7.98, , , , , 
2021-01-20 02:21:00,28.51,-81.53,7.98, , , , , 
2021-01-20 02:22:00,28.51,-81.64,7.98, , , , , 
2021-01-20 02:23:00,28.53,-81.81,7.98, , , , , 
2021-01-20 02:24:00,28.53,-82.35,7.99, , , , , 
2021-01-20 02:25:00,28.56,-82.10,7.99, , , , , 
2021-01-20 02:26:00,28.56,-82.14,7.99, , , , , 
2021-01-20 02:27:00,28.56,-82.33,7.99, , , , , 
2021-01-20 02:28:00,28.56,-82.58,8.00, , , , , 
2021-01-20 02:29:00,28.58,-82.60,8.00, , , , , 
2021-01-20 02:30:00,28.58,-82.69,8.00, , , , , 
2021-01-20 02:31:00,28.58,-82.75,8.00, , , , , 
2021-01-20 02:32:00,28.58,-82.75,8.00, , , , , 
2021-01-20 02:33:00,28.58,-83.10,8.00, , , , , 
2021-01-20 02:34:00,28.58,-83.28,8.01, , , , , 
2021-01-20 02:35:00,28.61,-83.19,8.01, , , , , 
2021-01-20 02:36:00,28.61,-83.36,8.01, , , , , 
2021-01-20 02:37:00,28.61,-83.38,8.01, , , , , 
2021-01-20 02:38:00,28.61,-83.41,8.01, , , , , 
2021-01-20 02:39:00,28.61,-83.53,8.01, , , , , 
2021-01-20 02:40:00,28.61,-83.61,8.01, , , , , 
2021-01-20 02:41:00,28.63,-83.63,8.01, , , , , 
2021-01-20 02:42:00,28.63,-84.14,8.02, , , , , 
2021-01-20 02:43:00,28.63,-83.71,8.01, , , , , 
2021-01-20 02:44:00,28.63,-84.11,8.02, , , , , 
2021-01-20 02:45:00,28.63,-84.24,8.02, , , , , 
2021-01-20 02:46:00,28.63,-84.08,8.02, , , , , 
2021-01-20 02:47:00,28.63,-83.99,8.02, , , , , 
2021-01-20 02:48:00,28.63,-84.24,8.02, , , , , 
2021-01-20 02:49:00,28.63,-84.00,8.02, , , , , 
2021-01-20 02:50:00,28.63,-84.17,8.02, , , , , 
2021-01-20 02:51:00,28.66,-84.10,8.02, , , , , 
2021-01-20 02:52:00,28.63,-84.10,8.02, , , , , 
2021-01-20 02:53:00,28.63,-84.10,8.02, , , , , 
2021-01-20 02:54:00,28.63,-84.14,8.02, , , , , 
2021-01-20 02:55:00,28.66,-84.22,8.02, , , , , 
2021-01-20 02:56:00,28.66,-84.24,8.02, , , , , 
2021-01-20 02:57:00,28.66,-84.14,8.02, , , , , 
2021-01-20 02:58:00,28.66,-84.33,8.03, , , , , 
2021-01-20 02:59:00,28.66,-84.10,8.02, , , , , 
2021-01-20 03:00:00,28.66,-84.17,8.02, , , , , 
2021-01-20 03:01:00,28.63,-84.16,8.02, , , , , 
2021-01-20 03:02:00,28.66,-84.11,8.02, , , , , 
2021-01-20 03:03:00,28.66,-84.30,8.02, , , , , 
2021-01-20 03:04:00,28.63,-84.22,8.02, , , , , 
2021-01-20 03:05:00,28.66,-84.17,8.02, , , , , 
2021-01-20 03:06:00,28.63,-84.42,8.03, , , , , 
2021-01-20 03:07:00,28.63,-84.28,8.02, , , , , 
2021-01-20 03:08:00,28.63,-84.33,8.03, , , , , 
2021-01-20 03:09:00,28.63,-84.22,8.02, , , , , 
2021-01-20 03:10:00,28.63,-84.33,8.03, , , , , 
2021-01-20 03:11:00,28.63,-84.30,8.02, , , , , 
2021-01-20 03:12:00,28.63,-84.10,8.02, , , , , 
2021-01-20 03:13:00,28.63,-84.28,8.02, , , , , 
2021-01-20 03:14:00,28.63,-84.35,8.03, , , , , 
2021-01-20 03:15:00,28.63,-84.44,8.03, , , , , 
2021-01-20 03:16:00,28.63,-84.36,8.03, , , , , 
2021-01-20 03:17:00,28.63,-84.33,8.03, , , , , 
2021-01-20 03:18:00,28.63,-84.30,8.02, , , , , 
2021-01-20 03:19:00,28.63,-84.28,8.02, , , , , 
2021-01-20 03:20:00,28.63,-84.19,8.02, , , , , 
2021-01-20 03:21:00,28.63,-84.33,8.03, , , , , 
2021-01-20 03:22:00,28.63,-84.16,8.02, , , , , 
2021-01-20 03:23:00,28.63,-84.10,8.02, , , , , 
2021-01-20 03:24:00,28.63,-84.10,8.02, , , , , 
2021-01-20 03:25:00,28.63,-84.10,8.02, , , , , 
2021-01-20 03:26:00,28.61,-84.05,8.02, , , , , 
2021-01-20 03:27:00,28.61,-84.08,8.02, , , , , 
2021-01-20 03:28:00,28.61,-84.03,8.02, , , , , 
2021-01-20 03:29:00,28.61,-84.16,8.02, , , , , 
2021-01-20 03:30:00,28.61,-84.13,8.02, , , , , 
2021-01-20 03:31:00,28.61,-84.00,8.02, , , , , 
2021-01-20 03:32:00,28.61,-84.00,8.02, , , , , 
2021-01-20 03:33:00,28.61,-84.11,8.02, , , , , 
2021-01-20 03:34:00,28.61,-84.07,8.02, , , , , 
2021-01-20 03:35:00,28.61,-84.02,8.02, , , , , 
2021-01-20 03:36:00,28.61,-84.17,8.02, , , , , 
2021-01-20 03:37:00,28.61,-83.99,8.02, , , , , 
2021-01-20 03:38:00,28.61,-83.94,8.02, , , , , 
2021-01-20 03:39:00,28.61,-83.92,8.02, , , , , 
2021-01-20 03:40:00,28.61,-83.97,8.02, , , , , 
2021-01-20 03:41:00,28.61,-83.89,8.02, , , , , 
2021-01-20 03:42:00,28.61,-83.89,8.02, , , , , 
2021-01-20 03:43:00,28.61,-83.85,8.02, , , , , 
2021-01-20 03:44:00,28.61,-83.83,8.02, , , , , 
2021-01-20 03:45:00,28.61,-83.82,8.02, , , , , 
2021-01-20 03:46:00,28.61,-83.77,8.02, , , , , 
2021-01-20 03:47:00,28.61,-83.75,8.02, , , , , 
2021-01-20 03:48:00,28.61,-83.63,8.01, , , , , 
2021-01-20 03:49:00,28.61,-83.49,8.01, , , , , 
2021-01-20 03:50:00,28.58,-83.64,8.01, , , , , 
2021-01-20 03:51:00,28.58,-83.71,8.02, , , , , 
2021-01-20 03:52:00,28.58,-83.74,8.02, , , , , 
2021-01-20 03:53:00,28.58,-83.74,8.02, , , , , 
2021-01-20 03:54:00,28.58,-83.61,8.01, , , , , 
2021-01-20 03:55:00,28.58,-83.69,8.01, , , , , 
2021-01-20 03:56:00,28.58,-83.71,8.02, , , , , 
2021-01-20 03:57:00,28.58,-83.67,8.01, , , , , 
2021-01-20 03:58:00,28.58,-83.55,8.01, , , , , 
2021-01-20 03:59:00,28.58,-83.60,8.01, , , , , 
2021-01-20 04:00:00,28.56,-83.49,8.01, , , , , 
2021-01-20 04:01:00,28.58,-83.49,8.01, , , , , 
2021-01-20 04:02:00,28.56,-83.52,8.01, , , , , 
2021-01-20 04:03:00,28.56,-83.39,8.01, , , , , 
2021-01-20 04:04:00,28.58,-83.22,8.01, , , , , 
2021-01-20 04:05:00,28.56,-83.27,8.01, , , , , 
2021-01-20 04:06:00,28.56,-83.19,8.01, , , , , 
2021-01-20 04:07:00,28.58,-83.13,8.01, , , , , 
2021-01-20 04:08:00,28.56,-83.13,8.01, , , , , 
2021-01-20 04:09:00,28.56,-83.05,8.00, , , , , 
2021-01-20 04:10:00,28.56,-82.96,8.00, , , , , 
2021-01-20 04:11:00,28.56,-82.88,8.00, , , , , 
