date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-19T01:27:00Z,41091.4,28.45,343,43976.76855715736,107.392,28.555,0.572,877,1.07392,47146.47591691155,3169.707359754186,47.14647591691155,28.45429143319423
2021-01-19T01:28:00Z,41072.6,28.45,343,43956.64845297802,107.428,28.555,0.576,877,1.07428,47130.09367518475,3173.4452222067266,47.130093675184746,28.443252222486745
2021-01-19T01:29:00Z,41065.1,28.43,343,43948.62181567244,106.85,28.555,0.518,877,1.0685,47125.80490033171,3177.183084659267,47.12580490033171,28.452310671296935
2021-01-19T01:30:00Z,41068.8,28.43,343,43952.58162340987,107.247,28.555,0.558,877,1.07247,47133.502570521676,3180.920947111807,47.13350257052168,28.457498827578394
2021-01-19T01:31:00Z,41072.6,28.45,343,43956.64845297802,107.067,28.555,0.54,877,1.07067,47141.30726254237,3184.6588095643474,47.14130726254237,28.450809275469183
2021-01-19T01:32:00Z,41068.8,28.43,343,43952.58162340987,107.013,28.555,0.535,877,1.07013,47140.97829542676,3188.396672016888,47.140978295426756,28.462539033833735
2021-01-19T01:33:00Z,41042.5,28.43,343,43924.43488192495,106.543,28.555,0.488,877,1.06543,47116.56941639438,3192.134534469428,47.11656941639438,28.446085810709945
2021-01-19T01:34:00Z,41068.8,28.43,343,43952.58162340987,107.229,28.555,0.556,877,1.07229,47148.45402033183,3195.872396921968,47.14845402033183,28.46757827290693
2021-01-19T01:35:00Z,41076.4,28.45,343,43960.71528254619,107.139,28.555,0.547,877,1.07139,47160.3255419207,3199.6102593745086,47.1603255419207,28.463625057807448
2021-01-19T01:36:00Z,41061.3,28.45,343,43944.55498610428,106.814,28.555,0.515,877,1.0681399999999999,47147.90310793133,3203.348121827049,47.14790310793133,28.45525457726655
2021-01-19T01:37:00Z,41042.5,28.45,343,43924.43488192495,107.031,28.555,0.536,877,1.07031,47131.52086620454,3207.0859842795894,47.13152086620454,28.44421487196014
2021-01-19T01:38:00Z,41050,28.43,343,43932.461519230535,107.157,28.555,0.549,877,1.07157,47143.28536596266,3210.82384673213,47.14328536596266,28.46409398263571
2021-01-19T01:39:00Z,41035,28.45,343,43916.408244619364,106.67,28.555,0.5,877,1.0667,47130.96995380404,3214.56170918467,47.13096995380404,28.44384452841647
2021-01-19T01:40:00Z,41068.8,28.43,343,43952.58162340987,106.995,28.555,0.533,877,1.0699500000000002,47170.88119504708,3218.29957163721,47.17088119504708,28.48269891016952
2021-01-19T01:41:00Z,41080.1,28.43,343,43964.67509028361,107.208,28.456,0.554,877,1.07208,47186.71252437336,3222.0374340897506,47.18671252437336,28.493372334558103
2021-01-19T01:42:00Z,41050,28.43,343,43932.461519230535,107.262,28.456,0.559,877,1.0726200000000001,47158.23681577283,3225.775296542291,47.15823681577283,28.47417346509121
2021-01-19T01:43:00Z,41072.6,28.43,343,43956.64845297802,107.135,28.456,0.547,877,1.07135,47186.16161197285,3229.5131589948314,47.18616161197285,28.493001061624916
2021-01-19T01:44:00Z,41061.3,28.43,343,43944.55498610428,106.847,28.456,0.518,877,1.06847,47177.806007551655,3233.2510214473714,47.17780600755166,28.48736811028897
2021-01-19T01:45:00Z,41046.2,28.43,343,43928.39468966237,107.334,28.456,0.566,877,1.07334,47165.38357356228,3236.988883899912,47.16538357356228,28.478991562523056
2021-01-19T01:46:00Z,41038.7,28.43,343,43920.36805235678,107.135,28.456,0.547,877,1.07135,47161.09479870924,3240.726746352452,47.161094798709236,28.476100583994764
2021-01-19T01:47:00Z,41057.5,28.45,343,43940.488156536114,107.226,28.456,0.556,877,1.07226,47184.952765341106,3244.4646088049926,47.18495276534111,28.480221771183974
2021-01-19T01:48:00Z,41076.4,28.43,343,43960.71528254619,107.244,28.456,0.558,877,1.07244,47208.91775380372,3248.2024712575326,47.20891775380372,28.50834463123928
2021-01-19T01:49:00Z,41019.9,28.45,343,43900.24794817746,107.117,28.456,0.545,877,1.0711700000000002,47152.18828188753,3251.940333710073,47.15218828188753,28.45814150719342
2021-01-19T01:50:00Z,41072.6,28.43,343,43956.64845297802,106.973,28.456,0.531,877,1.06973,47212.32664914063,3255.6781961626134,47.212326649140635,28.51064391841532
2021-01-19T01:51:00Z,41053.8,28.43,343,43936.528348798696,107.659,28.456,0.599,877,1.0765900000000002,47195.94440741385,3259.416058615154,47.195944407413855,28.49959590572197
2021-01-19T01:52:00Z,41046.2,28.43,343,43928.39468966237,106.792,28.456,0.513,877,1.06792,47191.54861073006,3263.1539210676942,47.19154861073006,28.496634094033208
2021-01-19T01:53:00Z,41031.2,28.45,343,43912.341415051196,107.045,28.456,0.538,877,1.0704500000000001,47179.23319857143,3266.891783520234,47.17923319857143,28.476367523051614
2021-01-19T01:54:00Z,41031.2,28.43,343,43912.341415051196,107.045,28.456,0.538,877,1.0704500000000001,47182.97106102397,3270.6296459727746,47.18297106102397,28.49085007621809
2021-01-19T01:55:00Z,41083.9,28.43,343,43968.741919851775,107.172,28.456,0.55,877,1.07172,47243.10942827709,3274.367508425315,47.24310942827709,28.531401545215743
2021-01-19T01:56:00Z,41023.7,28.43,343,43904.31477774561,106.865,28.456,0.52,877,1.0686499999999999,47182.42014862347,3278.1053708778554,47.18242014862347,28.490479068809766
2021-01-19T01:57:00Z,41035,28.43,343,43916.408244619364,107.099,28.456,0.543,877,1.07099,47198.25147794976,3281.843233330396,47.19825147794976,28.501152862408134
2021-01-19T01:58:00Z,41023.7,28.42,343,43904.31477774561,106.847,28.456,0.518,877,1.06847,47189.89587352855,3285.581095782936,47.18989587352855,28.50150548044257
2021-01-19T01:59:00Z,41042.5,28.43,343,43924.43488192495,107.009,28.456,0.534,877,1.07009,47213.753840160425,3289.318958235476,47.21375384016043,28.51160619686354
2021-01-19T02:00:00Z,41065.1,28.43,343,43948.62181567244,106.702,28.456,0.504,877,1.06702,47241.67863636046,3293.0568206880166,47.24167863636046,28.530437801264526
2021-01-19T02:01:00Z,41057.5,28.45,343,43940.488156536114,107.786,28.456,0.611,877,1.07786,47237.28283967667,3296.794683140557,47.23728283967667,28.515491632676973
2021-01-19T02:02:00Z,41046.2,28.43,343,43928.39468966237,107.045,28.456,0.538,877,1.0704500000000001,47228.92723525546,3300.532545593097,47.22892723525546,28.52183793979554
2021-01-19T02:03:00Z,41068.8,28.43,343,43952.58162340987,107.081,28.456,0.541,877,1.07081,47256.852031455506,3304.2704080456374,47.25685203145551,28.540669682003823
2021-01-19T02:04:00Z,41068.8,28.43,343,43952.58162340987,107.497,28.456,0.583,877,1.07497,47260.58989390804,3308.008270498178,47.26058989390805,28.54318952958389
2021-01-19T02:05:00Z,41050,28.43,343,43932.461519230535,107.316,28.456,0.565,877,1.0731600000000001,47244.207652181256,3311.746132950718,47.24420765218126,28.532141812238113
2021-01-19T02:06:00Z,41027.4,28.43,343,43908.27458548304,106.937,28.456,0.527,877,1.06937,47223.7585808863,3315.4839954032586,47.223758580886305,28.518352780323497
2021-01-19T02:07:00Z,41035,28.41,343,43916.408244619364,106.973,28.456,0.531,877,1.06973,47235.63010247516,3319.2218578557986,47.23563010247516,28.53834533110996
2021-01-19T02:08:00Z,41061.3,28.41,343,43944.55498610428,107.099,28.456,0.543,877,1.07099,47267.51470641262,3322.959720308339,47.26751470641262,28.55985711690628
2021-01-19T02:09:00Z,41053.8,28.42,343,43936.528348798696,107.009,28.456,0.534,877,1.07009,47263.22593155957,3326.6975827608794,47.263225931559575,28.550965012476123
2021-01-19T02:10:00Z,41076.4,28.43,343,43960.71528254619,106.54,28.456,0.487,877,1.0654000000000001,47291.15072775961,3330.43544521342,47.291150727759614,28.56380369829055
2021-01-19T02:11:00Z,41061.3,28.43,343,43944.55498610428,107.154,28.456,0.549,877,1.07154,47278.72829377024,3334.17330766596,47.27872829377024,28.55542359718697
2021-01-19T02:12:00Z,41053.8,28.43,343,43936.528348798696,106.919,28.456,0.525,877,1.06919,47274.4395189172,3337.9111701185,47.2744395189172,28.552531589100404
2021-01-19T02:13:00Z,41068.8,28.43,343,43952.58162340987,107.027,28.456,0.536,877,1.07027,47294.23065598091,3341.6490325710406,47.29423065598091,28.565879893012326
2021-01-19T02:14:00Z,41065.1,28.42,343,43948.62181567244,107.154,28.456,0.549,877,1.07154,47294.00871069603,3345.386895023581,47.294008710696026,28.57173082828211
2021-01-19T02:15:00Z,41035,28.42,343,43916.408244619364,106.811,28.456,0.514,877,1.0681100000000001,47265.533002095486,3349.1247574761214,47.26553300209549,28.55252177839406
2021-01-19T02:16:00Z,41023.7,28.43,343,43904.31477774561,107.316,28.456,0.565,877,1.0731600000000001,47257.17739767427,3352.8626199286614,47.25717739767427,28.5408885382378
2021-01-19T02:17:00Z,41031.2,28.42,343,43912.341415051196,107.208,28.456,0.554,877,1.07208,47268.9418974324,3356.600482381202,47.2689418974324,28.554820371973385
2021-01-19T02:18:00Z,41083.9,28.43,343,43968.741919851775,107.677,28.456,0.601,877,1.07677,47329.080264685515,3360.338344833742,47.329080264685516,28.589385579027066
2021-01-19T02:19:00Z,41050,28.43,343,43932.461519230535,107.352,28.456,0.568,877,1.07352,47296.53772651682,3364.0762072862826,47.296537726516824,28.56743521200621
2021-01-19T02:20:00Z,41057.5,28.43,343,43940.488156536114,107.392,28.555,0.572,877,1.07392,47308.30222627494,3367.814069738823,47.30830222627494,28.57537042911164
2021-01-19T02:21:00Z,41065.1,28.43,343,43948.62181567244,107.428,28.555,0.576,877,1.07428,47320.1737478638,3371.551932191363,47.320173747863805,28.58337816636455
2021-01-19T02:22:00Z,41091.4,28.43,343,43976.76855715736,107.641,28.456,0.597,877,1.07641,47352.058351801265,3375.2897946439034,47.35205835180127,28.604886714958553
2021-01-19T02:23:00Z,41023.7,28.42,343,43904.31477774561,107.063,28.456,0.54,877,1.07063,47283.34243484205,3379.027657096444,47.283342434842055,28.564535296935293
2021-01-19T02:24:00Z,41050,28.43,343,43932.461519230535,107.067,28.555,0.54,877,1.07067,47315.22703877952,3382.7655195489842,47.315227038779526,28.580042252477323
2021-01-19T02:25:00Z,41042.5,28.42,343,43924.43488192495,107.605,28.456,0.593,877,1.0760500000000002,47310.93826392647,3386.503382001524,47.310938263926474,28.58315139046158
2021-01-19T02:26:00Z,40989.8,28.42,343,43868.03437712438,107.533,28.456,0.586,877,1.0753300000000001,47258.27562157845,3390.2412444540646,47.25827562157845,28.54762443979901
2021-01-19T02:27:00Z,41031.2,28.42,343,43912.341415051196,107.406,28.456,0.574,877,1.07406,47306.3205219578,3393.979106906605,47.3063205219578,28.58003641338936
2021-01-19T02:28:00Z,41042.5,28.42,343,43924.43488192495,107.244,28.456,0.558,877,1.07244,47322.15185128409,3397.7169693591454,47.32215185128409,28.590717976920253
2021-01-19T02:29:00Z,41031.2,28.42,343,43912.341415051196,107.244,28.456,0.558,877,1.07244,47313.79624686288,3401.454831811686,47.313796246862886,28.58508050038165
2021-01-19T02:30:00Z,41035,28.42,343,43916.408244619364,107.641,28.456,0.597,877,1.07641,47321.60093888359,3405.192694264226,47.32160093888359,28.590345303679385
2021-01-19T02:31:00Z,41057.5,28.41,343,43940.488156536114,107.19,28.456,0.552,877,1.0719,47349.41871325288,3408.930556716766,47.34941871325288,28.615127101688763
2021-01-19T02:32:00Z,41042.5,28.42,343,43924.43488192495,107.117,28.456,0.545,877,1.0711700000000002,47337.103301094256,3412.6684191693066,47.33710330109426,28.60080634268713
2021-01-19T02:33:00Z,41023.7,28.41,343,43904.31477774561,106.919,28.456,0.525,877,1.06919,47320.72105936746,3416.406281621847,47.320721059367465,28.595760345971886
2021-01-19T02:34:00Z,41035,28.41,343,43916.408244619364,107.515,28.456,0.584,877,1.07515,47336.55238869375,3420.1441440743874,47.336552388693754,28.60644287084385
2021-01-19T02:35:00Z,41053.8,28.41,343,43936.528348798696,107.262,28.456,0.559,877,1.0726200000000001,47360.41035532562,3423.8820065269274,47.36041035532562,28.622545446144922
2021-01-19T02:36:00Z,41057.5,28.42,343,43940.488156536114,107.316,28.456,0.565,877,1.0731600000000001,47368.10802551558,3427.619868979468,47.36810802551558,28.621727029100402
2021-01-19T02:37:00Z,41035,28.42,343,43916.408244619364,107.352,28.456,0.568,877,1.07352,47347.76597605137,3431.357731432008,47.34776597605137,28.608000411066122
2021-01-19T02:38:00Z,41019.9,28.42,343,43900.24794817746,107.135,28.456,0.547,877,1.07135,47335.34354206201,3435.0955938845486,47.335343542062006,28.599618925807064
2021-01-19T02:39:00Z,41027.4,28.41,343,43908.27458548304,107.316,28.456,0.565,877,1.0731600000000001,47347.10804182013,3438.8334563370886,47.347108041820135,28.613567301456122
2021-01-19T02:40:00Z,41016.1,28.42,343,43896.18111860929,107.226,28.456,0.556,877,1.07226,47338.752437398914,3442.571318789629,47.33875243739892,28.60191881416564
2021-01-19T02:41:00Z,41027.4,28.42,343,43908.27458548304,107.536,28.555,0.587,877,1.07536,47354.58376672521,3446.3091812421694,47.35458376672521,28.61260040425257
2021-01-19T02:42:00Z,41046.2,28.41,343,43928.39468966237,107.338,28.555,0.567,877,1.07338,47378.441733357075,3450.04704369471,47.37844173335708,28.63471566812631
2021-01-19T02:43:00Z,41038.7,28.41,343,43920.36805235678,106.919,28.456,0.525,877,1.06919,47374.15295850403,3453.7849061472502,47.374152958504034,28.631821887310746
2021-01-19T02:44:00Z,41053.8,28.41,343,43936.528348798696,107.569,28.456,0.59,877,1.07569,47394.051117398485,3457.52276859979,47.39405111739848,28.64525137205925
2021-01-19T02:45:00Z,41053.8,28.41,343,43936.528348798696,107.063,28.456,0.54,877,1.07063,47397.78897985103,3461.2606310523306,47.39778897985103,28.647775737136527
2021-01-19T02:46:00Z,41046.2,28.41,343,43928.39468966237,107.28,28.456,0.561,877,1.0728,47393.39318316724,3464.998493504871,47.39339318316724,28.64480796608124
2021-01-19T02:47:00Z,41031.2,28.41,343,43912.341415051196,107.031,28.555,0.536,877,1.07031,47381.07777100861,3468.7363559574114,47.38107777100861,28.636495695497487
2021-01-19T02:48:00Z,41012.4,28.4,343,43892.22131087187,107.609,28.555,0.594,877,1.07609,47364.695529281824,3472.474218409952,47.364695529281825,28.63145225875196
2021-01-19T02:49:00Z,41038.7,28.4,343,43920.36805235678,107.406,28.456,0.574,877,1.07406,47396.58013321927,3476.212080862492,47.396580133219274,28.6529789386862
2021-01-19T02:50:00Z,41012.4,28.4,343,43892.22131087187,107.154,28.456,0.549,877,1.07154,47372.171254186906,3479.949943315032,47.37217125418691,28.636500233375333
2021-01-19T02:51:00Z,41046.2,28.4,343,43928.39468966237,107.154,28.456,0.549,877,1.07154,47412.08249542994,3483.6878057675726,47.41208249542994,28.66344647789786
2021-01-19T02:52:00Z,41012.4,28.4,343,43892.22131087187,107.262,28.456,0.559,877,1.0726200000000001,47379.64697909199,3487.425668220113,47.37964697909199,28.641546957125346
2021-01-19T02:53:00Z,41042.5,28.4,343,43924.43488192495,107.226,28.456,0.556,877,1.07226,47415.5984125976,3491.163530672653,47.4155984125976,28.665820263457558
2021-01-19T02:54:00Z,41042.5,28.4,343,43924.43488192495,107.443,28.456,0.577,877,1.07443,47419.33627505014,3494.9013931251934,47.41933627505014,28.66834358289486
2021-01-19T02:55:00Z,41023.7,28.38,343,43904.31477774561,107.714,28.456,0.604,877,1.07714,47402.954033323345,3498.639255577734,47.40295403332335,28.66932996866308
2021-01-19T02:56:00Z,41016.1,28.38,343,43896.18111860929,107.37,28.456,0.57,877,1.0737,47398.55823663956,3502.3771180302742,47.39855823663956,28.666361610770956
2021-01-19T02:57:00Z,40967.3,28.4,343,43843.95446520763,107.406,28.456,0.574,877,1.07406,47350.069445690446,3506.1149804828146,47.350069445690444,28.621579063423358
2021-01-19T02:58:00Z,41035,28.4,343,43916.408244619364,107.298,28.456,0.563,877,1.07298,47426.26108755472,3509.8528429353546,47.42626108755472,28.673019744037305
2021-01-19T02:59:00Z,41008.6,28.4,343,43888.1544813037,107.226,28.456,0.556,877,1.07226,47401.7451866916,3513.590705387895,47.401745186691606,28.6564666714944
2021-01-19T03:00:00Z,41016.1,28.38,343,43896.18111860929,107.172,28.456,0.55,877,1.07172,47413.509686449725,3517.3285678404354,47.41350968644973,28.676461443766456
2021-01-19T03:01:00Z,41004.9,28.4,343,43884.194673566286,107.226,28.456,0.556,877,1.07226,47405.26110385926,3521.066430292976,47.40526110385926,28.65884054999551
2021-01-19T03:02:00Z,41027.4,28.38,343,43908.27458548304,107.406,28.456,0.574,877,1.07406,47433.07887822856,3524.804292745516,47.433078878228564,28.68968016839932
2021-01-19T03:03:00Z,41042.5,28.4,343,43924.43488192495,107.027,28.456,0.536,877,1.07027,47452.977037123004,3528.542155198056,47.452977037123006,28.69106071636131
2021-01-19T03:04:00Z,40993.6,28.38,343,43872.10120669254,107.208,28.456,0.554,877,1.07208,47404.38122434314,3532.2800176505966,47.40438122434314,28.67029523616469
2021-01-19T03:05:00Z,41038.7,28.38,343,43920.36805235678,107.099,28.456,0.543,877,1.07099,47456.38593245992,3536.017880103137,47.456385932459916,28.705426357639208
2021-01-19T03:06:00Z,40993.6,28.4,343,43872.10120669254,107.316,28.456,0.565,877,1.0731600000000001,47411.85694924822,3539.7557425556774,47.41185694924822,28.663293791803078
2021-01-19T03:07:00Z,41027.4,28.37,343,43908.27458548304,107.045,28.456,0.538,877,1.0704500000000001,47451.76819049126,3543.4936050082174,47.451768190491265,28.708341231851826
2021-01-19T03:08:00Z,41027.4,28.38,343,43908.27458548304,107.135,28.456,0.547,877,1.07135,47455.5060529438,3547.231467460758,47.4555060529438,28.704831830465707
2021-01-19T03:09:00Z,41008.6,28.38,343,43888.1544813037,107.461,28.456,0.579,877,1.07461,47439.123811217,3550.969329913298,47.439123811217,28.69376365957895
2021-01-19T03:10:00Z,41019.9,28.38,343,43900.24794817746,107.497,28.456,0.583,877,1.07497,47454.955140543294,3554.7071923658386,47.4549551405433,28.704458750454226
2021-01-19T03:11:00Z,41038.7,28.38,343,43920.36805235678,107.19,28.456,0.552,877,1.0719,47478.81310717516,3558.445054818379,47.478813107175164,28.72057833404904
2021-01-19T03:12:00Z,41012.4,28.4,343,43892.22131087187,107.334,28.456,0.566,877,1.07334,47454.40422814279,3562.182917270919,47.45440422814279,28.692023739022787
2021-01-19T03:13:00Z,41038.7,28.4,343,43920.36805235678,106.955,28.456,0.529,877,1.06955,47486.288832080245,3565.9207797234594,47.48628883208025,28.713557435493072
2021-01-19T03:14:00Z,41046.2,28.4,343,43928.39468966237,107.551,28.456,0.588,877,1.07551,47498.05333183837,3569.658642176,47.49805333183837,28.72150153174436
2021-01-19T03:15:00Z,41012.4,28.38,343,43892.22131087187,107.352,28.456,0.568,877,1.07352,47465.61781550041,3573.3965046285402,47.46561781550041,28.71166282083505
2021-01-19T03:16:00Z,40974.8,28.38,343,43851.981102513215,107.605,28.456,0.593,877,1.0760500000000002,47429.1154695943,3577.13436708108,47.4291154695943,28.687002263192642
2021-01-19T03:17:00Z,41016.1,28.38,343,43896.18111860929,107.461,28.456,0.579,877,1.07461,47477.05334814291,3580.8722295336206,47.47705334814291,28.719388701365588
2021-01-19T03:18:00Z,41031.2,28.37,343,43912.341415051196,107.677,28.456,0.601,877,1.07677,47496.95150703736,3584.610091986161,47.49695150703736,28.738873590192608
