date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T19:09:00Z,40204.1,28.84,331,56101.0105923216,106.146,29.053,0.448,877,1.06146,56070.68659390822,-30.32399841338692,56.07068659390822,34.27637813668622
2021-01-18T19:10:00Z,40167.6,28.83,331,56050.07830216662,106.922,29.053,0.525,877,1.06922,56019.689784607675,-30.388517558947317,56.01968978460768,34.248462405174386
2021-01-18T19:11:00Z,40159.5,28.83,331,56038.77551996785,107.409,29.053,0.574,877,1.07409,56008.32248326334,-30.453036704507713,56.00832248326334,34.24063670086774
2021-01-18T19:12:00Z,40167.6,28.83,331,56050.07830216662,106.849,29.053,0.518,877,1.0684900000000002,56019.56074631655,-30.517555850068113,56.01956074631655,34.24837379289436
2021-01-18T19:13:00Z,40183.9,28.83,331,56072.823407085154,106.705,29.053,0.504,877,1.06705,56042.24133208953,-30.58207499562851,56.04224133208953,34.26398650113411
2021-01-18T19:14:00Z,40167.6,28.83,331,56050.07830216662,106.651,29.053,0.499,877,1.06651,56019.43170802543,-30.646594141188906,56.01943170802544,34.24828553792409
2021-01-18T19:15:00Z,40175.8,28.83,331,56061.520624886376,106.651,29.053,0.499,877,1.06651,56030.809511599626,-30.711113286749306,56.03080951159963,34.25611736074566
2021-01-18T19:16:00Z,40151.4,28.82,331,56027.47273776908,106.813,29.053,0.515,877,1.06813,55996.69710533677,-30.775632432309703,55.99669710533677,34.239820319136356
2021-01-18T19:17:00Z,40175.8,28.83,331,56061.520624886376,106.94,29.053,0.527,877,1.0694,56030.68047330851,-30.840151577870103,56.03068047330851,34.256027710438715
2021-01-18T19:18:00Z,40192,28.83,331,56084.126189283925,107.211,29.053,0.554,877,1.0721100000000001,56053.221518560495,-30.9046707234305,56.0532215185605,34.27154373207625
2021-01-18T19:19:00Z,40074.6,28.83,331,55920.30561766216,106.687,29.053,0.502,877,1.06687,55889.33642779317,-30.969189868990895,55.88933642779317,34.15875581826393
2021-01-18T19:20:00Z,40192,28.83,331,56084.126189283925,107.229,29.053,0.556,877,1.07229,56053.09248026937,-31.033709014551295,56.05309248026937,34.27145485005156
2021-01-18T19:21:00Z,40175.8,28.83,331,56061.520624886376,106.615,29.053,0.495,877,1.06615,56030.422396726266,-31.09822816011169,56.030422396726266,34.25585099141196
2021-01-18T19:22:00Z,40175.8,28.82,331,56061.520624886376,106.452,29.053,0.479,877,1.06452,56030.357877580704,-31.162747305672088,56.030357877580705,34.26299561558246
2021-01-18T19:23:00Z,40183.9,28.82,331,56072.823407085154,106.868,29.053,0.52,877,1.06868,56041.59614063392,-31.227266451232488,56.04159614063392,34.270732137798596
2021-01-18T19:24:00Z,40192,28.83,331,56084.126189283925,106.687,29.053,0.502,877,1.06687,56052.834403687135,-31.291785596792884,56.052834403687136,34.271278739157644
2021-01-18T19:25:00Z,40208.2,28.82,331,56106.73175368147,106.434,29.053,0.477,877,1.06434,56075.37544893912,-31.35630474235328,56.07537544893912,34.29399262912332
2021-01-18T19:26:00Z,40183.9,28.83,331,56072.823407085154,106.976,29.053,0.531,877,1.06976,56041.40258319724,-31.42082388791368,56.04140258319724,34.26340834882032
2021-01-18T19:27:00Z,40143.3,28.83,331,56016.1699555703,106.506,29.053,0.484,877,1.0650600000000001,55984.684612536825,-31.485343033474077,55.984684612536824,34.224369840055125
2021-01-18T19:28:00Z,40167.6,28.82,331,56050.07830216662,106.633,29.053,0.497,877,1.06633,56018.52843998759,-31.549862179034477,56.01852843998759,34.25485065674943
2021-01-18T19:29:00Z,40167.6,28.83,331,56050.07830216662,106.597,29.053,0.493,877,1.0659699999999999,56018.46392084203,-31.614381324594873,56.01846392084203,34.24761953674507
2021-01-18T19:30:00Z,40187.9,28.82,331,56078.405027924055,106.272,29.053,0.461,877,1.06272,56046.7261274539,-31.67890047015527,56.0467261274539,34.2742660087486
2021-01-18T19:31:00Z,40143.3,28.83,331,56016.1699555703,106.651,29.053,0.499,877,1.06651,55984.42653595458,-31.74341961571567,55.98442653595458,34.22419180414271
2021-01-18T19:32:00Z,40155.5,28.83,331,56033.19389912895,106.922,29.053,0.525,877,1.06922,56001.385960367676,-31.807938761276066,56.00138596036768,34.23586370343128
2021-01-18T19:33:00Z,40208.2,28.82,331,56106.73175368147,106.741,29.053,0.507,877,1.06741,56074.85929577464,-31.872457906836463,56.07485929577464,34.293636326302966
2021-01-18T19:34:00Z,40155.5,28.82,331,56033.19389912895,107.063,28.953,0.54,877,1.07063,56001.25692207655,-31.936977052396863,56.00125692207655,34.24295873127009
2021-01-18T19:35:00Z,40159.5,28.81,331,56038.77551996785,106.9,28.953,0.523,877,1.0690000000000002,56006.774023769896,-32.00149619795726,56.0067740237699,34.25394501742692
2021-01-18T19:36:00Z,40159.5,28.82,331,56038.77551996785,106.702,28.953,0.504,877,1.06702,56006.709504624334,-32.066015343517655,56.00670950462433,34.24671355977542
2021-01-18T19:37:00Z,40139.3,28.82,331,56010.5883347314,106.683,28.953,0.502,877,1.0668300000000002,55978.45780024232,-32.13053448907805,55.978457800242325,34.2272646197672
2021-01-18T19:38:00Z,40159.5,28.82,331,56038.77551996785,106.286,28.953,0.462,877,1.0628600000000001,56006.58046633321,-32.195053634638455,56.00658046633321,34.24662591262304
2021-01-18T19:39:00Z,40183.9,28.82,331,56072.823407085154,106.449,28.953,0.478,877,1.06449,56040.56383430496,-32.25957278019885,56.04056383430496,34.27002256630241
2021-01-18T19:40:00Z,40159.5,28.82,331,56038.77551996785,107.045,28.953,0.538,877,1.0704500000000001,56006.45142804209,-32.32409192575925,56.00645142804209,34.24653490652958
2021-01-18T19:41:00Z,40135.3,28.82,331,56005.0067138925,106.647,28.953,0.498,877,1.06647,55972.61810282118,-32.388611071319644,55.97261810282118,34.223244788593114
2021-01-18T19:42:00Z,40167.6,28.81,331,56050.07830216662,106.702,28.953,0.504,877,1.06702,56017.62517194974,-32.45313021688004,56.01762517194974,34.2614178001331
2021-01-18T19:43:00Z,40167.6,28.81,331,56050.07830216662,106.359,28.953,0.469,877,1.06359,56017.56065280418,-32.517649362440444,56.017560652804185,34.26137435192876
2021-01-18T19:44:00Z,40135.3,28.79,331,56005.0067138925,106.413,28.953,0.475,877,1.06413,55972.4245453845,-32.58216850800084,55.9724245453845,34.244667340589636
2021-01-18T19:45:00Z,40143.3,28.81,331,56016.1699555703,106.72,28.953,0.505,877,1.0672,55983.52326791674,-32.64668765356124,55.98352326791674,34.23793569555973
2021-01-18T19:46:00Z,40167.6,28.79,331,56050.07830216662,106.629,28.953,0.496,877,1.06629,56017.3670953675,-32.711206799121634,56.017367095367504,34.275626276134936
2021-01-18T19:47:00Z,40127.2,28.81,331,55993.703931693715,107.081,28.953,0.541,877,1.07081,55960.928205749035,-32.77572594468203,55.960928205749035,34.222377472412354
2021-01-18T19:48:00Z,40115,28.81,331,55976.67998813507,107.171,28.953,0.55,877,1.0717100000000002,55943.839743044824,-32.840245090242426,55.943839743044826,34.210612191848966
2021-01-18T19:49:00Z,40159.5,28.79,331,56038.77551996785,106.593,28.953,0.493,877,1.06593,56005.870755732045,-32.90476423580283,56.00587075573205,34.2677064730936
2021-01-18T19:50:00Z,40167.6,28.79,331,56050.07830216662,107.153,28.953,0.548,877,1.07153,56017.10901878526,-32.969283381363226,56.01710901878526,34.27544698208178
2021-01-18T19:51:00Z,40127.2,28.81,331,55993.703931693715,106.539,28.953,0.487,877,1.06539,55960.67012916679,-33.03380252692362,55.96067012916679,34.222201336400154
2021-01-18T19:52:00Z,40139.3,28.79,331,56010.5883347314,106.828,28.953,0.516,877,1.0682800000000001,55977.490013058916,-33.09832167248402,55.97749001305892,34.248155374954884
2021-01-18T19:53:00Z,40111,28.79,331,55971.09836729617,107.027,28.953,0.536,877,1.07027,55937.93552647812,-33.162840818044415,55.93793552647812,34.22091019986973
2021-01-18T19:54:00Z,40183.9,28.78,331,56072.823407085154,106.178,28.953,0.451,877,1.06178,56039.59604712155,-33.22735996360482,56.039596047121556,34.29814219197968
2021-01-18T19:55:00Z,40159.5,28.79,331,56038.77551996785,106.304,28.953,0.464,877,1.06304,56005.483640858685,-33.291879109165215,56.005483640858685,34.26744061934229
2021-01-18T19:56:00Z,40183.9,28.79,331,56072.823407085154,106.611,28.953,0.495,877,1.0661100000000001,56039.46700883043,-33.35639825472561,56.03946700883043,34.29085193381957
2021-01-18T19:57:00Z,40135.3,28.78,331,56005.0067138925,106.449,28.953,0.478,877,1.06449,55971.58579649222,-33.42091740028601,55.97158579649222,34.25127948862372
2021-01-18T19:58:00Z,40098.9,28.77,331,55954.213964258495,106.683,28.953,0.502,877,1.0668300000000002,55920.72852771265,-33.485436545846404,55.920728527712654,34.22342772284086
2021-01-18T19:59:00Z,40115,28.77,331,55976.67998813507,106.557,28.953,0.489,877,1.0655700000000001,55943.13003244366,-33.5499556914068,55.94313003244366,34.23886332131194
2021-01-18T20:00:00Z,40159.5,28.78,331,56038.77551996785,107.008,28.953,0.534,877,1.07008,56005.16104513088,-33.614474836967204,56.00516104513088,34.274411361060245
2021-01-18T20:01:00Z,40115,28.78,331,55976.67998813507,106.72,28.953,0.505,877,1.0672,55943.00099415254,-33.6789939825276,55.94300099415254,34.23158565514309
2021-01-18T20:02:00Z,40171.7,28.78,331,56055.7994635265,106.936,28.953,0.527,877,1.06936,56022.05595039841,-33.743513128088,56.02205595039841,34.28605316967138
2021-01-18T20:03:00Z,40127.2,28.78,331,55993.703931693715,106.792,28.953,0.513,877,1.06792,55959.895899420066,-33.808032273648394,55.95989589942007,34.24322471322782
2021-01-18T20:04:00Z,40135.3,28.78,331,56005.0067138925,106.774,28.953,0.511,877,1.0677400000000001,55971.13416247329,-33.87255141920879,55.97113416247329,34.250967398165876
2021-01-18T20:05:00Z,40127.2,28.78,331,55993.703931693715,106.828,28.953,0.516,877,1.0682800000000001,55959.76686112895,-33.93707056476919,55.95976686112895,34.24313571056522
2021-01-18T20:06:00Z,40155.5,28.77,331,56033.19389912895,106.9,28.953,0.523,877,1.0690000000000002,55999.19230941862,-34.00158971032959,55.999192309418625,34.27749565202014
2021-01-18T20:07:00Z,40143.3,28.76,331,56016.1699555703,106.395,28.953,0.473,877,1.06395,55982.10384671441,-34.066108855889986,55.98210384671441,34.27291710177313
2021-01-18T20:08:00Z,40115,28.78,331,55976.67998813507,106.575,28.953,0.491,877,1.06575,55942.54936013362,-34.13062800145038,55.94254936013362,34.231274938180874
2021-01-18T20:09:00Z,40139.3,28.77,331,56010.5883347314,107.225,28.953,0.556,877,1.07225,55976.39318758439,-34.19514714701078,55.97639318758439,34.261782677862165
2021-01-18T20:10:00Z,40175.8,28.77,331,56061.520624886376,106.323,28.953,0.466,877,1.06323,56027.260958593804,-34.259666292571175,56.02726095859381,34.29684244081332
2021-01-18T20:11:00Z,40171.7,28.77,331,56055.7994635265,106.72,28.953,0.505,877,1.0672,56021.475278088365,-34.32418543813158,56.02147527808837,34.29285362266064
2021-01-18T20:12:00Z,40123.1,28.77,331,55987.982770333845,106.861,28.853,0.519,877,1.06861,55953.594065750156,-34.388704583691975,55.95359406575016,34.24607283418511
2021-01-18T20:13:00Z,40127.2,28.77,331,55993.703931693715,106.572,28.853,0.491,877,1.06572,55959.250707964464,-34.45322372925237,55.959250707964465,34.2499715482279
2021-01-18T20:14:00Z,40094.8,28.77,331,55948.49280289862,106.698,28.853,0.503,877,1.06698,55913.975060023804,-34.51774287481277,55.9139750600238,34.218774578776234
2021-01-18T20:15:00Z,40127.2,28.77,331,55993.703931693715,106.698,28.853,0.503,877,1.06698,55959.12166967334,-34.582262020373165,55.95912166967334,34.2498822689127
2021-01-18T20:16:00Z,40143.3,28.77,331,56016.1699555703,106.987,28.853,0.532,877,1.0698699999999999,55981.52317440437,-34.64678116593357,55.98152317440437,34.26531859520622
2021-01-18T20:17:00Z,40151.4,28.78,331,56027.47273776908,106.355,28.853,0.469,877,1.06355,55992.761437457586,-34.711300311493964,55.99276143745759,34.26586956195331
2021-01-18T20:18:00Z,40151.4,28.78,331,56027.47273776908,107.168,28.853,0.55,877,1.0716800000000002,55992.696918312024,-34.77581945705436,55.99269691831203,34.265822779982365
2021-01-18T20:19:00Z,40123.1,28.79,331,55987.982770333845,106.445,28.853,0.478,877,1.06445,55953.142431731234,-34.84033860261476,55.95314243173124,34.23138576663183
2021-01-18T20:20:00Z,40139.3,28.79,331,56010.5883347314,106.951,28.853,0.528,877,1.06951,55975.68347698323,-34.904857748175154,55.97568347698323,34.246910629079814
2021-01-18T20:21:00Z,40204.1,28.79,331,56101.0105923216,106.879,28.853,0.521,877,1.0687900000000001,56066.04121542787,-34.96937689373556,56.066041215427866,34.309160749729905
2021-01-18T20:22:00Z,40143.3,28.79,331,56016.1699555703,106.626,28.853,0.496,877,1.06626,55981.136059531,-35.03389603929595,55.981136059531,34.250667476682395
2021-01-18T20:23:00Z,40123.1,28.79,331,55987.982770333845,107.077,28.853,0.541,877,1.07077,55952.88435514899,-35.09841518485635,55.952884355148996,34.23120620241511
2021-01-18T20:24:00Z,40127.2,28.79,331,55993.703931693715,106.951,28.853,0.528,877,1.06951,55958.5409973633,-35.162934330416746,55.9585409973633,34.23510275768486
2021-01-18T20:25:00Z,40163.6,28.79,331,56044.49668132772,106.211,28.853,0.455,877,1.06211,56009.26922785174,-35.22745347597714,56.009269227851746,34.27004876632885
2021-01-18T20:26:00Z,40151.4,28.79,331,56027.47273776908,106.121,28.853,0.446,877,1.06121,55992.18076514754,-35.29197262153754,55.99218076514754,34.25827708042754
2021-01-18T20:27:00Z,40139.3,28.79,331,56010.5883347314,106.824,28.853,0.516,877,1.06824,55975.231842964306,-35.35649176709794,55.975231842964305,34.246599895015095
2021-01-18T20:28:00Z,40123.1,28.79,331,55987.982770333845,106.481,28.853,0.482,877,1.06481,55952.56175942119,-35.42101091265834,55.95256175942119,34.23098571057074
2021-01-18T20:29:00Z,40159.5,28.79,331,56038.77551996785,106.572,28.853,0.491,877,1.06572,56003.28998990963,-35.485530058218735,56.00328998990963,34.26592866660907
2021-01-18T20:30:00Z,40187.9,28.79,331,56078.405027924055,105.796,28.853,0.413,877,1.05796,56042.85497872027,-35.55004920377913,56.04285497872027,34.29318848628008
2021-01-18T20:31:00Z,40175.8,28.79,331,56061.520624886376,106.879,28.853,0.521,877,1.0687900000000001,56025.90605653704,-35.61456834933953,56.02590605653704,34.28150829879161
2021-01-18T20:32:00Z,40034.3,28.77,331,55864.07078771023,106.626,28.853,0.496,877,1.06626,55828.39170021533,-35.67908749489993,55.828391700215334,34.15981713449558
2021-01-18T20:33:00Z,40111,28.77,331,55971.09836729617,106.445,28.853,0.478,877,1.06445,55935.354760655704,-35.74360664046033,55.935354760655706,34.23350614409222
2021-01-18T20:34:00Z,40159.5,28.78,331,56038.77551996785,106.337,28.853,0.467,877,1.0633700000000001,56002.96739418183,-35.808125786020724,56.00296739418184,34.272901771954814
2021-01-18T20:35:00Z,40139.3,28.77,331,56010.5883347314,106.77,28.853,0.51,877,1.0677,55974.71568979982,-35.87264493158112,55.97471568979982,34.26062797656132
2021-01-18T20:36:00Z,40143.3,28.77,331,56016.1699555703,107.131,28.853,0.546,877,1.07131,55980.23279149316,-35.93716407714152,55.98023279149316,34.264428933759056
2021-01-18T20:37:00Z,40123.1,28.76,331,55987.982770333845,106.879,28.853,0.521,877,1.0687900000000001,55951.98108711114,-36.001683222701914,55.95198108711114,34.252153486068195
2021-01-18T20:38:00Z,40139.3,28.77,331,56010.5883347314,106.969,28.853,0.53,877,1.06969,55974.52213236314,-36.06620236826232,55.97452213236314,34.26049402215418
2021-01-18T20:39:00Z,40167.6,28.77,331,56050.07830216662,107.258,28.853,0.559,877,1.07258,56013.9475806528,-36.130721513822714,56.0139475806528,34.28766385731845
2021-01-18T20:40:00Z,40159.5,28.77,331,56038.77551996785,106.626,28.853,0.496,877,1.06626,56002.580279308466,-36.19524065938311,56.00258027930847,34.279831359428414
2021-01-18T20:41:00Z,40171.7,28.77,331,56055.7994635265,107.258,28.853,0.559,877,1.07258,56019.53970372155,-36.259759804943506,56.019539703721556,34.29151803651843
2021-01-18T20:42:00Z,40143.3,28.76,331,56016.1699555703,107.113,28.853,0.544,877,1.07113,55979.8456766198,-36.3242789505039,55.9798456766198,34.27135852241083
2021-01-18T20:43:00Z,40111,28.77,331,55971.09836729617,106.68,28.853,0.501,877,1.0668000000000002,55934.7095692001,-36.388798096064306,55.9347095692001,34.233060913086675
2021-01-18T20:44:00Z,40171.7,28.77,331,56055.7994635265,106.247,28.853,0.458,877,1.06247,56019.34614628487,-36.4533172416247,56.019346146284875,34.29138752937599
2021-01-18T20:45:00Z,40143.3,28.77,331,56016.1699555703,106.463,28.853,0.48,877,1.06463,55979.65211918312,-36.5178363871851,55.97965211918312,34.26403068551444
2021-01-18T20:46:00Z,40111,28.78,331,55971.09836729617,106.806,28.853,0.514,877,1.06806,55934.51601176342,-36.582355532745495,55.93451601176342,34.2257401618938
2021-01-18T20:47:00Z,40123.1,28.78,331,55987.982770333845,106.175,28.853,0.451,877,1.06175,55951.33589565554,-36.64687467830589,55.95133589565554,34.23732922785686
2021-01-18T20:48:00Z,40098.9,28.76,331,55954.213964258495,106.644,28.853,0.498,877,1.06644,55917.502570434626,-36.71139382386629,55.91750257043463,34.22839218829652
2021-01-18T20:49:00Z,40106.9,28.77,331,55965.3772059363,106.734,28.853,0.507,877,1.06734,55928.60129296687,-36.77591296942669,55.928601292966874,34.22885199608986
2021-01-18T20:50:00Z,40111,28.74,331,55971.09836729617,107.023,28.853,0.536,877,1.07023,55934.25793518118,-36.84043211498709,55.93425793518118,34.25432494812139
2021-01-18T20:51:00Z,39363.4,28.77,331,54927.89343250545,106.554,28.853,0.489,877,1.06554,54890.9884812449,-36.904951260547485,54.890988481244904,33.515116899587696
2021-01-18T20:52:00Z,40123.1,28.78,331,55987.982770333845,106.644,28.853,0.498,877,1.06644,55951.013299927734,-36.96947040610788,55.95101329992774,34.23710564329859
2021-01-18T20:53:00Z,40143.3,28.78,331,56016.1699555703,106.951,28.853,0.528,877,1.06951,55979.135966018635,-37.03398955166828,55.97913596601864,34.25647992841764
2021-01-18T20:54:00Z,40127.2,28.78,331,55993.703931693715,106.427,28.853,0.476,877,1.06427,55956.60542299649,-37.09850869722868,55.95660542299649,34.24095882753724
2021-01-18T20:55:00Z,40175.8,28.78,331,56061.520624886376,106.139,28.853,0.448,877,1.06139,56024.357597043585,-37.16302784278908,56.02435759704358,34.287641474297125
2021-01-18T20:56:00Z,40123.1,28.78,331,55987.982770333845,106.644,28.853,0.498,877,1.06644,55950.7552233455,-37.227546988349474,55.9507552233455,34.236927849106486
2021-01-18T20:57:00Z,40139.3,28.78,331,56010.5883347314,106.518,28.853,0.485,877,1.06518,55973.29626859749,-37.29206613390987,55.973296268597494,34.25245775221853
2021-01-18T20:58:00Z,40111,28.78,331,55971.09836729617,106.518,28.853,0.485,877,1.06518,55933.741782016696,-37.356585279470266,55.933741782016696,34.22520763179247
2021-01-18T20:59:00Z,40070.6,28.78,331,55914.72399682326,107.041,28.853,0.537,877,1.07041,55877.30289239823,-37.42110442503066,55.87730289239823,34.18632994299278
2021-01-18T21:00:00Z,40094.8,28.77,331,55948.49280289862,106.662,28.853,0.5,877,1.0666200000000001,55911.00717932803,-37.485623570591066,55.91100717932803,34.21672986079352
