date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-19T12:04:00Z,40208.2,29.63,324,50513.62634977045,107.145,29.752,0.548,877,1.07145,52785.60797918883,2271.981629418381,52.78560797918883,31.504748390993775
2021-01-19T12:05:00Z,40216.1,29.63,324,50523.55113248053,107.344,29.752,0.567,877,1.07344,52797.06271585811,2273.5115833775853,52.79706271585811,31.512417949879367
2021-01-19T12:06:00Z,40196.3,29.62,324,50498.6763606249,106.423,29.752,0.476,877,1.06423,52773.71789796169,2275.0415373367896,52.77371789796169,31.503311665124507
2021-01-19T12:07:00Z,40113.5,29.45,324,50394.654587410456,107.412,29.652,0.574,877,1.0741200000000002,52671.22607870645,2276.571491295994,52.671226078706454,31.545668293464413
2021-01-19T12:08:00Z,40105.7,29.41,324,50384.85543486127,107.015,29.652,0.535,877,1.07015,52662.956880116464,2278.101445255198,52.66295688011647,31.566319211310955
2021-01-19T12:09:00Z,40046.7,29.36,324,50310.73363993793,107.535,29.552,0.586,877,1.07535,52590.365039152326,2279.6313992144023,52.590365039152324,31.55026586626493
2021-01-19T12:10:00Z,40074.2,29.34,324,50345.281934181854,107.517,29.552,0.585,877,1.07517,52626.44328735546,2281.161353173607,52.626443287355464,31.5876777067653
2021-01-19T12:11:00Z,40082.1,29.34,324,50355.20671689193,107.171,29.452,0.55,877,1.0717100000000002,52637.89802402474,2282.6913071328113,52.63789802402474,31.595392138027147
2021-01-19T12:12:00Z,40089.9,29.37,324,50365.00586944112,107.243,29.452,0.557,877,1.07243,52649.22713053314,2284.2212610920155,52.64922713053314,31.583320937251028
2021-01-19T12:13:00Z,40074.2,29.37,324,50345.281934181854,107.604,29.452,0.593,877,1.07604,52631.03314923307,2285.75121505122,52.631033149233076,31.571075827563735
2021-01-19T12:14:00Z,40054.6,29.4,324,50320.658422648004,107.026,29.452,0.536,877,1.07026,52607.939591658425,2287.281169010424,52.60793959165843,31.53587514159834
2021-01-19T12:15:00Z,40097.8,29.4,324,50374.9306521512,106.845,29.452,0.518,877,1.0684500000000001,52663.74177512083,2288.8111229696283,52.663741775120826,31.573404788842918
2021-01-19T12:16:00Z,40113.5,29.41,324,50394.654587410456,107.098,29.452,0.543,877,1.07098,52684.99566433929,2290.3410769288325,52.68499566433929,31.581139638144553
2021-01-19T12:17:00Z,40093.9,29.37,324,50370.0310758766,106.99,29.452,0.532,877,1.0699,52661.90210676464,2291.871030888037,52.66190210676464,31.59185202128512
2021-01-19T12:18:00Z,40113.5,29.37,324,50394.654587410456,106.665,29.452,0.5,877,1.06665,52688.0555722577,2293.400984847241,52.688055572257696,31.609455606813263
2021-01-19T12:19:00Z,40074.2,29.35,324,50345.281934181854,107.098,29.452,0.543,877,1.07098,52640.2128729883,2294.9309388064453,52.6402128729883,31.590383415893886
2021-01-19T12:20:00Z,40078.1,29.37,324,50350.18151045645,106.9,29.452,0.523,877,1.0690000000000002,52646.642403222104,2296.46089276565,52.6466424032221,31.58158232562347
2021-01-19T12:21:00Z,40086,29.36,324,50360.10629316653,107.839,29.452,0.617,877,1.07839,52658.09713989138,2297.9908467248542,52.65809713989138,31.595854676477636
2021-01-19T12:22:00Z,40089.9,29.38,324,50365.00586944112,107.658,29.452,0.599,877,1.07658,52664.52667012518,2299.5208006840585,52.664526670125184,31.587052346164253
2021-01-19T12:23:00Z,40066.4,29.4,324,50335.48278163267,107.062,29.452,0.539,877,1.07062,52636.533536275936,2301.0507546432627,52.636533536275934,31.555104749832953
2021-01-19T12:24:00Z,40105.7,29.41,324,50384.85543486127,106.863,29.452,0.52,877,1.06863,52687.43614346373,2302.580708602467,52.687436143463735,31.582781493122894
2021-01-19T12:25:00Z,40086,29.41,324,50360.10629316653,107.333,29.452,0.566,877,1.0733300000000001,52664.2169557282,2304.1106625616712,52.66421695572821,31.56716572561062
2021-01-19T12:26:00Z,40109.6,29.4,324,50389.75501113586,107.207,29.452,0.554,877,1.0720699999999999,52695.39562765673,2305.6406165208755,52.69539562765674,31.594695348785933
2021-01-19T12:27:00Z,40109.6,29.41,324,50389.75501113586,107.116,29.452,0.545,877,1.0711600000000001,52696.925581615935,2307.1705704800797,52.696925581615936,31.589162668300155
2021-01-19T12:28:00Z,40125.3,29.41,324,50409.478946395124,107.134,29.452,0.547,877,1.07134,52718.17947083441,2308.700524439284,52.71817947083441,31.6034570068037
2021-01-19T12:29:00Z,40105.7,29.38,324,50384.85543486127,106.773,29.452,0.511,877,1.06773,52695.085913259754,2310.2304783984887,52.69508591325975,31.607618675687128
2021-01-19T12:30:00Z,40082.1,29.38,324,50355.20671689193,106.972,29.452,0.53,877,1.06972,52666.96714924963,2311.760432357693,52.66696714924963,31.58869632320286
2021-01-19T12:31:00Z,40113.5,29.41,324,50394.654587410456,107.171,29.452,0.55,877,1.0717100000000002,52707.94497372735,2313.290386316897,52.70794497372736,31.596573535206023
2021-01-19T12:32:00Z,40089.9,29.41,324,50365.00586944112,107.008,29.452,0.534,877,1.07008,52679.82620971722,2314.8203402761014,52.67982620971722,31.577663422654044
2021-01-19T12:33:00Z,40125.3,29.42,324,50409.478946395124,107.207,29.452,0.554,877,1.0720699999999999,52725.82924063043,2316.3502942353057,52.72582924063043,31.602038024164084
2021-01-19T12:34:00Z,40141.1,29.41,324,50429.32851181526,106.936,29.452,0.527,877,1.06936,52747.20876000977,2317.88024819451,52.74720876000978,31.622982890551185
2021-01-19T12:35:00Z,40105.7,29.42,324,50384.85543486127,107.59,29.552,0.592,877,1.0759,52704.26563701498,2319.410202153714,52.70426563701498,31.587537068082323
2021-01-19T12:36:00Z,40105.7,29.41,324,50384.85543486127,107.626,29.552,0.596,877,1.07626,52705.79559097419,2320.9401561129184,52.70579559097419,31.595126770259164
2021-01-19T12:37:00Z,40129.3,29.46,324,50414.5041528306,106.849,29.552,0.518,877,1.0684900000000002,52736.974262902724,2322.4701100721227,52.73697426290273,31.583294508285896
2021-01-19T12:38:00Z,40145,29.48,324,50434.22808808986,107.861,29.552,0.619,877,1.07861,52758.22815212119,2324.000064031327,52.75822815212119,31.584461072965933
2021-01-19T12:39:00Z,40133.2,29.46,324,50419.403729105194,107.77,29.552,0.61,877,1.0776999999999999,52744.933747095725,2325.5300179905316,52.74493374709573,31.58864016902006
2021-01-19T12:40:00Z,40125.3,29.48,324,50409.478946395124,107.608,29.552,0.594,877,1.0760800000000001,52736.53891834486,2327.059971949736,52.736538918344856,31.56989437737378
2021-01-19T12:41:00Z,40133.2,29.47,324,50419.403729105194,107.409,29.552,0.574,877,1.07409,52747.993655014136,2328.58992590894,52.747993655014135,31.584141536757475
2021-01-19T12:42:00Z,40145,29.49,324,50434.22808808986,108.24,29.552,0.657,877,1.0824,52764.347967958005,2330.1198798681444,52.76434796795801,31.58201723129253
2021-01-19T12:43:00Z,40145,29.49,324,50434.22808808986,107.138,29.552,0.547,877,1.07138,52765.877921917214,2331.6498338273486,52.765877921917216,31.58304753235227
2021-01-19T12:44:00Z,40129.3,29.51,324,50414.5041528306,107.391,29.552,0.572,877,1.0739100000000001,52747.68394061716,2333.179787786553,52.74768394061716,31.55773422380402
2021-01-19T12:45:00Z,40129.3,29.49,324,50414.5041528306,106.849,29.552,0.518,877,1.0684900000000002,52749.21389457636,2334.709741745757,52.74921389457636,31.571858069074427
2021-01-19T12:46:00Z,40125.3,29.51,324,50409.478946395124,106.993,29.552,0.533,877,1.06993,52745.71864210009,2336.2396957049614,52.74571864210009,31.556416135026748
2021-01-19T12:47:00Z,40172.6,29.51,324,50468.90201249468,107.066,29.552,0.54,877,1.07066,52806.67166215884,2337.7696496641656,52.80667166215884,31.597332168815623
2021-01-19T12:48:00Z,40160.8,29.48,324,50454.077653510016,106.759,29.552,0.509,877,1.06759,52793.37725713338,2339.2996036233703,52.793377257133386,31.608073692287856
2021-01-19T12:49:00Z,40133.2,29.51,324,50419.403729105194,107.228,29.552,0.556,877,1.07228,52760.23328668777,2340.8295575825746,52.76023328668777,31.56615809775294
2021-01-19T12:50:00Z,40152.9,29.49,324,50444.15287079994,106.903,29.552,0.524,877,1.0690300000000001,52786.512382341716,2342.359511541779,52.78651238234172,31.59690543232608
2021-01-19T12:51:00Z,40137.2,29.48,324,50424.42893554067,107.355,29.552,0.569,877,1.07355,52768.31840104166,2343.889465500983,52.76831840104166,31.59123976314635
2021-01-19T12:52:00Z,40101.7,29.48,324,50379.83022842578,107.391,29.552,0.572,877,1.0739100000000001,52725.24964788597,2345.4194194601873,52.72524964788597,31.56231302686914
2021-01-19T12:53:00Z,40145,29.48,324,50434.22808808986,106.993,29.552,0.533,877,1.06993,52781.17746150925,2346.9493734193916,52.78117746150925,31.59987814160516
2021-01-19T12:54:00Z,40137.2,29.49,324,50424.42893554067,107.138,29.552,0.547,877,1.07138,52772.90826291927,2348.479327378596,52.77290826291927,31.587768725728676
2021-01-19T12:55:00Z,40149,29.52,324,50439.25329452534,106.704,29.552,0.504,877,1.06704,52789.26257586314,2350.0092813378,52.78926257586314,31.5790959738573
2021-01-19T12:56:00Z,40149,29.52,324,50439.25329452534,107.138,29.552,0.547,877,1.07138,52790.79252982234,2351.5392352970043,52.79079252982234,31.580121687253524
2021-01-19T12:57:00Z,40176.6,29.54,324,50473.927218930156,107.412,29.652,0.574,877,1.0741200000000002,52826.996408186365,2353.0691892562086,52.82699640818637,31.59131719237935
2021-01-19T12:58:00Z,40176.6,29.57,324,50473.927218930156,106.744,29.652,0.508,877,1.06744,52828.52636214557,2354.5991432154133,52.82852636214557,31.57270606862209
2021-01-19T12:59:00Z,40200.3,29.56,324,50503.70156706038,107.141,29.652,0.547,877,1.07141,52859.830664235,2356.1290971746175,52.859830664235,31.600245331907033
2021-01-19T13:00:00Z,40180.5,29.56,324,50478.82679520475,107.449,29.652,0.578,877,1.07449,52836.485846338575,2357.659051133822,52.836485846338576,31.58458671294875
2021-01-19T13:01:00Z,40196.3,29.59,324,50498.6763606249,107.25,29.652,0.558,877,1.0725,52857.865365717924,2359.189005093026,52.85786536571793,31.579288626262368
2021-01-19T13:02:00Z,40152.9,29.59,324,50444.15287079994,107.629,29.652,0.596,877,1.07629,52804.87182985217,2360.7189590522303,52.804871829852175,31.543768453229855
2021-01-19T13:03:00Z,40172.6,29.62,324,50468.90201249468,107.412,29.652,0.574,877,1.0741200000000002,52831.15092550611,2362.2489130114345,52.83115092550611,31.54177572675193
2021-01-19T13:04:00Z,40168.7,29.63,324,50464.00243622008,106.907,29.652,0.524,877,1.06907,52827.78130319071,2363.778866970639,52.82778130319071,31.532989626063863
2021-01-19T13:05:00Z,40196.3,29.6,324,50498.6763606249,107.232,29.652,0.556,877,1.07232,52863.985181554744,2365.308820929843,52.863985181554746,31.57684854001852
2021-01-19T13:06:00Z,40141.1,29.58,324,50429.32851181526,107.051,29.652,0.538,877,1.07051,52796.16728670431,2366.8387748890473,52.79616728670431,31.544471279440728
2021-01-19T13:07:00Z,40184.5,29.59,324,50483.85200164023,107.051,29.652,0.538,877,1.07051,52852.22073048849,2368.368728848252,52.85222073048849,31.575505508216146
2021-01-19T13:08:00Z,40196.3,29.6,324,50498.6763606249,107.937,29.652,0.626,877,1.07937,52868.575043432356,2369.898682807456,52.86857504343236,31.579922775773706
2021-01-19T13:09:00Z,40184.5,29.58,324,50483.85200164023,107.214,29.652,0.555,877,1.07214,52855.28063840689,2371.4286367666605,52.85528063840689,31.58409956519414
2021-01-19T13:10:00Z,40180.5,29.62,324,50478.82679520475,107.268,29.652,0.56,877,1.07268,52851.78538593062,2372.9585907258647,52.85178538593062,31.55559810009625
2021-01-19T13:11:00Z,40156.9,29.6,324,50449.17807723542,107.286,29.652,0.562,877,1.0728600000000001,52823.666621920485,2374.488544685069,52.82366662192049,31.549829322880257
2021-01-19T13:12:00Z,40188.4,29.62,324,50488.75157791482,107.16,29.652,0.549,877,1.0715999999999999,52864.7700765591,2376.018498644273,52.864770076559104,31.56429665602091
2021-01-19T13:13:00Z,40200.3,29.63,324,50503.70156706038,107.687,29.752,0.602,877,1.07687,52881.25001966386,2377.5484526034775,52.88125001966386,31.568797546413002
2021-01-19T13:14:00Z,40200.3,29.63,324,50503.70156706038,107.741,29.752,0.607,877,1.07741,52882.77997362306,2379.0784065626817,52.88277997362306,31.56982216347643
2021-01-19T13:15:00Z,40176.6,29.63,324,50473.927218930156,107.705,29.752,0.603,877,1.07705,52854.535579452044,2380.608360521886,52.85453557945205,31.55090508436313
2021-01-19T13:16:00Z,40227.9,29.64,324,50538.375491465195,107.561,29.752,0.589,877,1.0756100000000002,52920.513805946284,2382.13831448109,52.920513805946285,31.58855697462627
2021-01-19T13:17:00Z,40192.4,29.69,324,50493.7767843503,107.29,29.752,0.562,877,1.0729000000000002,52877.4450527906,2383.668268440295,52.877445052790605,31.52707343806591
2021-01-19T13:18:00Z,40235.8,29.7,324,50548.30027417527,107.579,29.752,0.591,877,1.07579,52933.49849657477,2385.198222399499,52.93349849657477,31.55804277053749
2021-01-19T13:19:00Z,40212.1,29.69,324,50518.52592604504,106.766,29.752,0.51,877,1.06766,52905.25410240374,2386.7281763587034,52.905254102403745,31.545678070787137
2021-01-19T13:20:00Z,40231.9,29.71,324,50543.40069790067,106.712,29.752,0.505,877,1.06712,52931.658828218584,2388.2581303179077,52.93165882821859,31.550287578721093
2021-01-19T13:21:00Z,40224,29.7,324,50533.4759151906,108.899,29.752,0.722,877,1.0889900000000001,52923.26399946771,2389.788084277112,52.92326399946771,31.551193448734885
2021-01-19T13:22:00Z,40247.7,29.75,324,50563.25026332081,107.488,29.752,0.582,877,1.07488,52954.56830155713,2391.318038236316,52.954568301557124,31.539509580633226
2021-01-19T13:23:00Z,40275.4,29.78,324,50598.049817886524,107.546,29.853,0.588,877,1.07546,52990.897810082046,2392.8479921955204,52.990897810082046,31.54422331471346
2021-01-19T13:24:00Z,40251.7,29.8,324,50568.2754697563,107.347,29.853,0.568,877,1.07347,52962.65341591102,2394.3779461547247,52.96265341591103,31.512336263851143
2021-01-19T13:25:00Z,40235.8,29.81,324,50548.30027417527,108.703,29.853,0.703,877,1.0870300000000002,52944.208174289204,2395.907900113929,52.94420817428921,31.493513880203675
2021-01-19T13:26:00Z,40287.3,29.83,324,50612.99980703208,107.275,29.853,0.561,877,1.07275,53010.437661105214,2397.4378540731336,53.010437661105215,31.524698865065645
2021-01-19T13:27:00Z,40263.5,29.84,324,50583.09982874097,107.89,29.853,0.622,877,1.0789,52982.0676367733,2398.967808032338,52.9820676367733,31.49926404456794
2021-01-19T13:28:00Z,40295.2,29.85,324,50622.92458974214,107.947,29.953,0.627,877,1.0794700000000002,53023.42235173369,2400.497761991542,53.023422351733686,31.52034291939971
2021-01-19T13:29:00Z,40259.6,29.89,324,50578.20025246637,107.369,29.953,0.57,877,1.07369,52980.227968417115,2402.0277159507464,52.98022796841712,31.465551307472715
2021-01-19T13:30:00Z,40311.1,29.92,324,50642.899785323185,107.242,29.953,0.557,877,1.0724200000000002,53046.45745523313,2403.5576699099506,53.04645745523313,31.490194012448384
2021-01-19T13:31:00Z,40319.1,29.97,324,50652.95019819414,108.653,29.953,0.698,877,1.08653,53058.0378220633,2405.087623869155,53.0580378220633,31.46545234615963
2021-01-19T13:32:00Z,40346.9,30,324,50687.875382920734,108.295,30.054,0.662,877,1.08295,53094.49296074909,2406.617577828359,53.09449296074909,31.470251876303927
2021-01-19T13:33:00Z,40303.2,29.97,324,50632.97500261311,107.662,30.054,0.599,877,1.0766200000000001,53041.122534400674,2408.1475317875634,53.04112253440068,31.45420026240556
2021-01-19T13:34:00Z,40327,29.96,324,50662.87498090422,107.535,30.054,0.586,877,1.07535,53072.55246665099,2409.6774857467676,53.07255246665099,31.48160086091226
2021-01-19T13:35:00Z,40283.3,29.91,324,50607.9746005966,107.644,30.054,0.597,877,1.07644,53019.18204030257,2411.207439705972,53.019182040302574,31.478518558068902
2021-01-19T13:36:00Z,40271.5,29.86,324,50593.150241611926,108.11,29.953,0.644,877,1.0811,53005.887635277104,2412.7373936651766,53.005887635277105,31.50214412678456
2021-01-19T13:37:00Z,40271.5,29.85,324,50593.150241611926,107.911,29.953,0.624,877,1.07911,53007.417589236306,2414.267347624381,53.007417589236304,31.509668321987615
2021-01-19T13:38:00Z,40291.3,29.87,324,50618.02501346756,107.188,29.953,0.552,877,1.07188,53033.82231505115,2415.797301583585,53.03382231505115,31.51426947024317
2021-01-19T13:39:00Z,40243.7,29.85,324,50558.225056885334,107.532,29.953,0.586,877,1.07532,52975.552312428124,2417.3272555427893,52.97555231242813,31.488417782581287
2021-01-19T13:40:00Z,40251.7,29.8,324,50568.2754697563,107.026,29.953,0.536,877,1.07026,52987.13267925829,2418.8572095019936,52.987132679258295,31.528679162818428
2021-01-19T13:41:00Z,40251.7,29.78,324,50568.2754697563,108.237,29.953,0.656,877,1.08237,52988.6626332175,2420.387163461198,52.9886626332175,31.5427286393546
2021-01-19T13:42:00Z,40243.7,29.74,324,50558.225056885334,107.6,29.853,0.593,877,1.076,52980.142174305736,2421.917117420402,52.98014217430574,31.56312440997331
2021-01-19T13:43:00Z,40224,29.68,324,50533.4759151906,107.275,29.853,0.561,877,1.07275,52956.9229865702,2423.4470713796063,52.9569229865702,31.586780887796547
2021-01-19T13:44:00Z,40188.4,29.64,324,50488.75157791482,106.86,29.853,0.519,877,1.0686,52913.728603253636,2424.9770253388106,52.91372860325364,31.5840145419531
2021-01-19T13:45:00Z,40168.7,29.59,324,50464.00243622008,107.543,29.752,0.587,877,1.07543,52890.50941551809,2426.506979298015,52.890509415518096,31.601170753706718
2021-01-19T13:46:00Z,40133.2,29.49,324,50419.403729105194,107.687,29.752,0.602,877,1.07687,52847.440662362416,2428.0369332572195,52.847440662362416,31.637825839939346
2021-01-19T13:47:00Z,40137.2,29.45,324,50424.42893554067,107.756,29.652,0.608,877,1.07756,52853.9958227571,2429.5668872164238,52.8539958227571,31.668507350101
2021-01-19T13:48:00Z,40097.8,29.36,324,50374.9306521512,107.445,29.552,0.578,877,1.07445,52806.02749332682,2431.096841175628,52.80602749332682,31.695460832300117
2021-01-19T13:49:00Z,40058.5,29.29,324,50325.557998922595,107.427,29.552,0.576,877,1.07427,52758.18479405743,2432.6267951348323,52.75818479405743,31.709367065562986
2021-01-19T13:50:00Z,40062.4,29.27,324,50330.45757519719,107.369,29.452,0.57,877,1.07369,52764.61432429123,2434.1567490940365,52.76461432429123,31.72690452488404
2021-01-19T13:51:00Z,40031,29.25,324,50291.00970467867,108.291,29.452,0.662,877,1.08291,52726.696407731906,2435.6867030532408,52.72669640773191,31.71452046304122
2021-01-19T13:52:00Z,40070.3,29.25,324,50340.38235790727,107.171,29.452,0.55,877,1.0717100000000002,52777.59901491972,2437.216657012445,52.777599014919716,31.748880141791687
2021-01-19T13:53:00Z,40078.1,29.25,324,50350.18151045645,107.293,29.352,0.562,877,1.0729300000000002,52788.9281214281,2438.7466109716493,52.7889281214281,31.756527179713956
2021-01-19T13:54:00Z,40046.7,29.26,324,50310.73363993793,106.968,29.352,0.53,877,1.06968,52751.010204868784,2440.2765649308535,52.751010204868784,31.72432937726546
