"Plot Title: CT_738_051421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
4052,05/14/21 05:15:10 PM,41847.4,28.44,49466.9,32.3464
4053,05/14/21 05:15:20 PM,41881.5,28.44,49509.8,32.3779
4054,05/14/21 05:15:30 PM,41824.7,28.44,49445.1,32.3304
4055,05/14/21 05:15:40 PM,41802.0,28.43,49430.1,32.3194
4056,05/14/21 05:15:50 PM,41887.2,28.43,49533.6,32.3953
4057,05/14/21 05:16:00 PM,10667.3,28.34,12621.6,7.2329
4058,05/14/21 05:16:10 PM,41915.7,28.43,49572.4,32.4238
4059,05/14/21 05:16:20 PM,41870.1,28.44,49511.6,32.3792
4060,05/14/21 05:16:30 PM,41858.8,28.44,49500.8,32.3712
4061,05/14/21 05:16:40 PM,41819.0,28.43,49465.5,32.3454
4062,05/14/21 05:16:50 PM,41847.4,28.43,49501.7,32.3719
4063,05/14/21 05:17:00 PM,41881.5,28.44,49535.3,32.3965
4064,05/14/21 05:17:10 PM,41898.6,28.41,49586.2,32.4339
4065,05/14/21 05:17:20 PM,41870.1,28.43,49536.3,32.3972
4066,05/14/21 05:17:30 PM,41592.9,28.41,49229.0,32.1721
4067,05/14/21 05:17:40 PM,4520.1,28.38,5345.5,2.8776
4068,05/14/21 05:17:50 PM,1777.1,28.31,2104.3,1.0728
4069,05/14/21 05:18:00 PM,41870.1,28.40,49574.5,32.4253
4070,05/14/21 05:18:10 PM,41864.5,28.43,49542.4,32.4017
4071,05/14/21 05:18:20 PM,41858.8,28.43,49538.2,32.3986
4072,05/14/21 05:18:30 PM,41875.8,28.44,49551.5,32.4084
4073,05/14/21 05:18:40 PM,41807.7,28.44,49473.3,32.3511
4074,05/14/21 05:18:50 PM,41875.8,28.43,49565.9,32.4190
4075,05/14/21 05:19:00 PM,41841.7,28.43,49528.1,32.3912
4076,05/14/21 05:19:10 PM,41802.0,28.43,49483.6,32.3586
4077,05/14/21 05:19:20 PM,41881.5,28.44,49571.0,32.4227
4078,05/14/21 05:19:30 PM,41932.8,28.44,49634.3,32.4692
4079,05/14/21 05:19:40 PM,41898.6,28.44,49596.3,32.4413
4080,05/14/21 05:19:50 PM,41802.0,28.43,49493.7,32.3661
4081,05/14/21 05:20:00 PM,41790.7,28.43,49482.9,32.3581
4082,05/14/21 05:20:10 PM,41824.7,28.43,49525.7,32.3895
4083,05/14/21 05:20:20 PM,41824.7,28.43,49528.3,32.3914
4084,05/14/21 05:20:30 PM,41824.7,28.41,49549.5,32.4070
4085,05/14/21 05:20:40 PM,41824.7,28.43,49533.4,32.3951
4086,05/14/21 05:20:50 PM,41898.6,28.40,49651.7,32.4819
4087,05/14/21 05:21:00 PM,41807.7,28.43,49518.3,32.3841
4088,05/14/21 05:21:10 PM,41802.0,28.43,49514.1,32.3810
4089,05/14/21 05:21:20 PM,41892.9,28.43,49624.4,32.4619
4090,05/14/21 05:21:30 PM,41824.7,28.43,49546.1,32.4044
4091,05/14/21 05:21:40 PM,41824.7,28.43,49548.6,32.4063
4092,05/14/21 05:21:50 PM,41807.7,28.43,49531.0,32.3934
4093,05/14/21 05:22:00 PM,41824.7,28.43,49553.7,32.4100
4094,05/14/21 05:22:10 PM,41864.5,28.43,49603.5,32.4465
4095,05/14/21 05:22:20 PM,41688.8,28.43,49397.5,32.2956
4096,05/14/21 05:22:30 PM,41858.8,28.43,49601.8,32.4453
4097,05/14/21 05:22:40 PM,41875.8,28.43,49624.5,32.4620
4098,05/14/21 05:22:50 PM,3676.0,28.31,4359.9,2.3166
4099,05/14/21 05:23:00 PM,4421.8,28.37,5238.8,2.8165
4100,05/14/21 05:23:10 PM,10364.3,28.29,12301.9,7.0353
4101,05/14/21 05:23:20 PM,41870.1,28.39,49665.5,32.4920
4102,05/14/21 05:23:30 PM,41796.3,28.41,49561.6,32.4158
4103,05/14/21 05:23:40 PM,41847.4,28.41,49624.9,32.4622
4104,05/14/21 05:23:50 PM,41881.5,28.41,49667.9,32.4938
4105,05/14/21 05:24:00 PM,41836.1,28.41,49616.5,32.4561
4106,05/14/21 05:24:10 PM,41824.7,28.40,49614.9,32.4549
4107,05/14/21 05:24:20 PM,41768.0,28.39,49559.5,32.4143
4108,05/14/21 05:24:30 PM,41853.1,28.43,49625.6,32.4628
4109,05/14/21 05:24:40 PM,41312.8,28.41,49005.1,32.0082
4110,05/14/21 05:24:50 PM,41853.1,28.40,49658.8,32.4871
4111,05/14/21 05:25:00 PM,41824.7,28.39,49637.0,32.4711
4112,05/14/21 05:25:10 PM,41853.1,28.39,49673.3,32.4978
4113,05/14/21 05:25:20 PM,41836.1,28.41,49636.9,32.4710
4114,05/14/21 05:25:30 PM,4753.3,28.38,5634.9,3.0440
4115,05/14/21 05:25:40 PM,41864.5,28.41,49675.7,32.4995
4116,05/14/21 05:25:50 PM,41847.4,28.41,49658.0,32.4865
4117,05/14/21 05:26:00 PM,41824.7,28.43,49614.8,32.4548
4118,05/14/21 05:26:10 PM,41751.0,28.40,49557.9,32.4131
4119,05/14/21 05:26:20 PM,41881.5,28.41,49706.1,32.5218
4120,05/14/21 05:26:30 PM,41762.3,28.41,49567.0,32.4198
4121,05/14/21 05:26:40 PM,41643.6,28.41,49428.5,32.3182
4122,05/14/21 05:26:50 PM,41785.0,28.41,49599.1,32.4433
4123,05/14/21 05:27:00 PM,41875.8,28.41,49709.6,32.5243
4124,05/14/21 05:27:10 PM,41813.3,28.40,49647.2,32.4786
4125,05/14/21 05:27:20 PM,41807.7,28.41,49633.7,32.4687
4126,05/14/21 05:27:30 PM,5725.2,28.30,6802.0,3.7219
4127,05/14/21 05:27:40 PM,41858.8,28.40,49708.9,32.5239
4128,05/14/21 05:27:50 PM,41875.8,28.40,49731.7,32.5406
4129,05/14/21 05:28:00 PM,41802.0,28.41,49637.1,32.4712
4130,05/14/21 05:28:10 PM,41802.0,28.41,49639.6,32.4730
4131,05/14/21 05:28:20 PM,41824.7,28.39,49688.0,32.5085
4132,05/14/21 05:28:30 PM,41785.0,28.41,49624.5,32.4620
4133,05/14/21 05:28:40 PM,41768.0,28.41,49606.8,32.4490
4134,05/14/21 05:28:50 PM,41836.1,28.41,49690.4,32.5103
4135,05/14/21 05:29:00 PM,41836.1,28.41,49692.9,32.5121
4136,05/14/21 05:29:10 PM,41858.8,28.41,49722.5,32.5338
4137,05/14/21 05:29:20 PM,41711.4,28.41,49549.7,32.4071
4138,05/14/21 05:29:30 PM,41796.3,28.41,49653.2,32.4830
4139,05/14/21 05:29:40 PM,41875.8,28.41,49750.3,32.5543
4140,05/14/21 05:29:50 PM,41734.0,28.41,49584.2,32.4324
4141,05/14/21 05:30:00 PM,41785.0,28.41,49647.4,32.4787
4142,05/14/21 05:30:10 PM,41824.7,28.41,49697.2,32.5153
4143,05/14/21 05:30:20 PM,41847.4,28.41,49726.7,32.5369
4144,05/14/21 05:30:30 PM,41779.3,28.41,49648.2,32.4794
4145,05/14/21 05:30:40 PM,41858.8,28.40,49754.8,32.5575
4146,05/14/21 05:30:50 PM,41858.8,28.40,49757.4,32.5594
4147,05/14/21 05:31:00 PM,41836.1,28.40,49732.9,32.5414
4148,05/14/21 05:31:10 PM,41915.7,28.39,49839.6,32.6198
4149,05/14/21 05:31:20 PM,41824.7,28.39,49733.8,32.5421
4150,05/14/21 05:31:30 PM,41768.0,28.39,49668.8,32.4945
4151,05/14/21 05:31:40 PM,41875.8,28.39,49799.8,32.5905
4152,05/14/21 05:31:50 PM,41824.7,28.39,49741.4,32.5477
4153,05/14/21 05:32:00 PM,41790.7,28.38,49712.9,32.5268
4154,05/14/21 05:32:10 PM,41751.0,28.39,49658.7,32.4871
4155,05/14/21 05:32:20 PM,41807.7,28.39,49728.8,32.5385
4156,05/14/21 05:32:30 PM,41824.7,28.38,49761.0,32.5621
4157,05/14/21 05:32:40 PM,41796.3,28.39,49720.3,32.5322
4158,05/14/21 05:32:50 PM,41728.4,28.38,49651.4,32.4817
4159,05/14/21 05:33:00 PM,41841.7,28.38,49788.9,32.5826
4160,05/14/21 05:33:10 PM,41790.7,28.38,49730.7,32.5398
4161,05/14/21 05:33:20 PM,41779.3,28.36,49738.5,32.5455
4162,05/14/21 05:33:30 PM,41807.7,28.38,49756.1,32.5584
4163,05/14/21 05:33:40 PM,41790.7,28.38,49738.3,32.5454
4164,05/14/21 05:33:50 PM,41768.0,28.38,49713.8,32.5275
4165,05/14/21 05:34:00 PM,41824.7,28.37,49793.4,32.5858
4166,05/14/21 05:34:10 PM,41836.1,28.38,49800.1,32.5908
4167,05/14/21 05:34:20 PM,41779.3,28.38,49734.9,32.5429
4168,05/14/21 05:34:30 PM,41881.5,28.38,49859.3,32.6342
4169,05/14/21 05:34:40 PM,41796.3,28.38,49760.3,32.5615
4170,05/14/21 05:34:50 PM,41734.0,28.38,49688.5,32.5089
4171,05/14/21 05:35:00 PM,41796.3,28.38,49765.4,32.5653
4172,05/14/21 05:35:10 PM,41785.0,28.38,49754.4,32.5573
4173,05/14/21 05:35:20 PM,41796.3,28.37,49779.9,32.5759
4174,05/14/21 05:35:30 PM,41824.7,28.38,49806.9,32.5957
4175,05/14/21 05:35:40 PM,41790.7,28.38,49768.9,32.5679
4176,05/14/21 05:35:50 PM,41807.7,28.38,49791.7,32.5846
4177,05/14/21 05:36:00 PM,41819.0,28.38,49807.7,32.5964
4178,05/14/21 05:36:10 PM,41858.8,28.38,49857.7,32.6331
4179,05/14/21 05:36:20 PM,41790.7,28.38,49779.1,32.5753
4180,05/14/21 05:36:30 PM,41711.4,28.38,49687.0,32.5078
4181,05/14/21 05:36:40 PM,41819.0,28.38,49817.9,32.6038
4182,05/14/21 05:36:50 PM,41796.3,28.37,49802.8,32.5927
4183,05/14/21 05:37:00 PM,41790.7,28.38,49789.2,32.5828
4184,05/14/21 05:37:10 PM,41824.7,28.38,49832.4,32.6144
4185,05/14/21 05:37:20 PM,41745.3,28.38,49740.2,32.5468
4186,05/14/21 05:37:30 PM,41864.5,28.38,49884.9,32.6530
4187,05/14/21 05:37:40 PM,41824.7,28.38,49840.0,32.6200
4188,05/14/21 05:37:50 PM,41762.3,28.38,49768.1,32.5673
4189,05/14/21 05:38:00 PM,41796.3,28.38,49811.2,32.5989
4190,05/14/21 05:38:10 PM,41768.0,28.38,49780.0,32.5760
4191,05/14/21 05:38:20 PM,41790.7,28.38,49809.6,32.5977
4192,05/14/21 05:38:30 PM,41768.0,28.38,49785.0,32.5797
4193,05/14/21 05:38:40 PM,41807.7,28.38,49835.0,32.6164
4194,05/14/21 05:38:50 PM,41802.0,28.38,49830.7,32.6132
4195,05/14/21 05:39:00 PM,41768.0,28.37,49802.1,32.5922
4196,05/14/21 05:39:10 PM,41768.0,28.38,49795.2,32.5872
4197,05/14/21 05:39:20 PM,41790.7,28.38,49824.9,32.6089
4198,05/14/21 05:39:30 PM,41802.0,28.38,49840.9,32.6207
4199,05/14/21 05:39:40 PM,41824.7,28.38,49870.6,32.6425
4200,05/14/21 05:39:50 PM,41745.3,28.37,49787.7,32.5817
4201,05/14/21 05:40:00 PM,41717.0,28.38,49747.0,32.5518
4202,05/14/21 05:40:10 PM,41717.0,28.37,49759.0,32.5606
4203,05/14/21 05:40:20 PM,41768.0,28.35,49841.3,32.6210
4204,05/14/21 05:40:30 PM,41853.1,28.36,49936.1,32.6906
4205,05/14/21 05:40:40 PM,41858.8,28.37,49936.0,32.6905
4206,05/14/21 05:40:50 PM,41847.4,28.38,49915.5,32.6755
4207,05/14/21 05:41:00 PM,41796.3,28.38,49857.0,32.6325
4208,05/14/21 05:41:10 PM,41796.3,28.39,49850.1,32.6275
4209,05/14/21 05:41:20 PM,41762.3,28.38,49821.5,32.6065
4210,05/14/21 05:41:30 PM,41836.1,28.39,49902.8,32.6661
4211,05/14/21 05:41:40 PM,41875.8,28.39,49952.7,32.7028
4212,05/14/21 05:41:50 PM,41768.0,28.38,49835.9,32.6170
4213,05/14/21 05:42:00 PM,41802.0,28.38,49879.1,32.6487
4214,05/14/21 05:42:10 PM,41824.7,28.38,49908.8,32.6705
4215,05/14/21 05:42:20 PM,41858.8,28.39,49942.6,32.6954
4216,05/14/21 05:42:30 PM,41853.1,28.37,49957.2,32.7061
4217,05/14/21 05:42:40 PM,41762.3,28.38,49841.8,32.6214
4218,05/14/21 05:42:50 PM,41796.3,28.36,49903.9,32.6669
4219,05/14/21 05:43:00 PM,41756.7,28.37,49849.6,32.6271
4220,05/14/21 05:43:10 PM,41779.3,28.37,49879.2,32.6488
4221,05/14/21 05:43:20 PM,41796.3,28.39,49883.2,32.6518
4222,05/14/21 05:43:30 PM,41796.3,28.38,49895.2,32.6606
4223,05/14/21 05:43:40 PM,41802.0,28.38,49904.5,32.6674
4224,05/14/21 05:43:50 PM,41853.1,28.38,49968.2,32.7141
4225,05/14/21 05:44:00 PM,41830.4,28.38,49943.6,32.6961
4226,05/14/21 05:44:10 PM,41796.3,28.38,49905.4,32.6680
4227,05/14/21 05:44:20 PM,41745.3,28.38,49846.9,32.6251
4228,05/14/21 05:44:30 PM,41779.3,28.38,49890.1,32.6568
4229,05/14/21 05:44:40 PM,41813.3,28.38,49933.3,32.6886
4230,05/14/21 05:44:50 PM,41739.7,28.38,49847.9,32.6258
4231,05/14/21 05:45:00 PM,41802.0,28.38,49924.9,32.6824
4232,05/14/21 05:45:10 PM,41785.0,28.38,49907.1,32.6693
4233,05/14/21 05:45:20 PM,41796.3,28.39,49913.7,32.6742
4234,05/14/21 05:45:30 PM,41785.0,28.38,49912.2,32.6731
4235,05/14/21 05:45:40 PM,41813.3,28.38,49948.6,32.6998
4236,05/14/21 05:45:50 PM,41773.7,28.38,49903.8,32.6669
4237,05/14/21 05:46:00 PM,41779.3,28.38,49913.0,32.6737
4238,05/14/21 05:46:10 PM,41841.7,28.38,49990.2,32.7303
4239,05/14/21 05:46:20 PM,41824.7,28.39,49963.0,32.7103
4240,05/14/21 05:46:30 PM,41853.1,28.38,50009.0,32.7441
4241,05/14/21 05:46:40 PM,41785.0,28.38,49930.0,32.6861
4242,05/14/21 05:46:50 PM,41802.0,28.38,49952.9,32.7029
4243,05/14/21 05:47:00 PM,41824.7,28.38,49982.6,32.7248
4244,05/14/21 05:47:10 PM,41836.1,28.38,49998.8,32.7366
4245,05/14/21 05:47:20 PM,41779.3,28.38,49933.4,32.6886
4246,05/14/21 05:47:30 PM,41773.7,28.38,49929.2,32.6855
4247,05/14/21 05:47:40 PM,41796.3,28.37,49968.3,32.7142
4248,05/14/21 05:47:50 PM,41824.7,28.38,49995.4,32.7341
4249,05/14/21 05:48:00 PM,41853.1,28.37,50041.4,32.7679
4250,05/14/21 05:48:10 PM,41802.0,28.39,49963.8,32.7110
4251,05/14/21 05:48:20 PM,41796.3,28.39,49959.6,32.7078
4252,05/14/21 05:48:30 PM,41802.0,28.36,49997.3,32.7355
4253,05/14/21 05:48:40 PM,41830.4,28.37,50024.4,32.7554
4254,05/14/21 05:48:50 PM,41779.3,28.38,49956.3,32.7054
4255,05/14/21 05:49:00 PM,41802.0,28.38,49986.0,32.7272
4256,05/14/21 05:49:10 PM,41802.0,28.36,50007.5,32.7430
4257,05/14/21 05:49:20 PM,41779.3,28.38,49963.9,32.7110
4258,05/14/21 05:49:30 PM,41796.3,28.38,49986.8,32.7278
4259,05/14/21 05:49:40 PM,41796.3,28.38,49989.4,32.7297
4260,05/14/21 05:49:50 PM,41745.3,28.38,49930.8,32.6867
4261,05/14/21 05:50:00 PM,41773.7,28.38,49967.4,32.7136
4262,05/14/21 05:50:10 PM,41785.0,28.38,49983.5,32.7254
4263,05/14/21 05:50:20 PM,41722.7,28.38,49911.4,32.6724
4264,05/14/21 05:50:30 PM,41773.7,28.38,49975.0,32.7192
4265,05/14/21 05:50:40 PM,41802.0,28.36,50030.4,32.7598
4266,05/14/21 05:50:50 PM,41705.7,28.36,49917.5,32.6769
4267,05/14/21 05:51:00 PM,41762.3,28.36,49987.9,32.7286
4268,05/14/21 05:51:10 PM,41768.0,28.38,49978.4,32.7216
4269,05/14/21 05:51:20 PM,41739.7,28.38,49947.0,32.6986
4270,05/14/21 05:51:30 PM,41779.3,28.36,50015.9,32.7492
4271,05/14/21 05:51:40 PM,41768.0,28.38,49986.0,32.7272
4272,05/14/21 05:51:50 PM,41790.7,28.36,50034.7,32.7630
4273,05/14/21 05:52:00 PM,41836.1,28.37,50082.2,32.7979
4274,05/14/21 05:52:10 PM,41779.3,28.36,50026.1,32.7567
4275,05/14/21 05:52:20 PM,41802.0,28.38,50036.9,32.7646
4276,05/14/21 05:52:30 PM,41824.7,28.38,50066.7,32.7865
4277,05/14/21 05:52:40 PM,41819.0,28.38,50062.4,32.7833
4278,05/14/21 05:52:50 PM,41779.3,28.38,50017.3,32.7502
4279,05/14/21 05:53:00 PM,41807.7,28.38,50053.9,32.7771
4280,05/14/21 05:53:10 PM,41796.3,28.35,50071.2,32.7898
4281,05/14/21 05:53:20 PM,41779.3,28.37,50034.4,32.7628
4282,05/14/21 05:53:30 PM,41779.3,28.37,50037.0,32.7647
4283,05/14/21 05:53:40 PM,41813.3,28.36,50089.8,32.8034
4284,05/14/21 05:53:50 PM,41773.7,28.36,50044.8,32.7704
4285,05/14/21 05:54:00 PM,41722.7,28.34,50005.1,32.7412
4286,05/14/21 05:54:10 PM,41762.3,28.31,50083.6,32.7989
4287,05/14/21 05:54:20 PM,41711.4,28.32,50015.5,32.7489
4288,05/14/21 05:54:30 PM,41762.3,28.32,50079.2,32.7957
4289,05/14/21 05:54:40 PM,41717.0,28.31,50036.8,32.7645
4290,05/14/21 05:54:50 PM,41728.4,28.32,50043.6,32.7695
4291,05/14/21 05:55:00 PM,41711.4,28.31,50035.2,32.7633
4292,05/14/21 05:55:10 PM,7426.5,28.03,8945.5,4.9920
4293,05/14/21 05:55:20 PM,7380.0,27.83,8924.5,4.9794
4294,05/14/21 05:55:30 PM,7363.1,27.73,8921.8,4.9778
4295,05/14/21 05:55:40 PM,736.2,27.94,888.3,0.4363
4296,05/14/21 05:55:50 PM,33474.6,28.20,40237.3,25.6904
4297,05/14/21 05:56:00 PM,2059.8,28.11,2477.4,1.2738
4298,05/14/21 05:56:10 PM,41745.3,28.30,50103.2,32.8133
4299,05/14/21 05:56:20 PM,41728.4,28.32,50066.5,32.7863
4300,05/14/21 05:56:30 PM,36700.3,28.32,44028.2,28.3976
4301,05/14/21 05:56:40 PM,41762.3,28.34,50093.3,32.8061
4302,05/14/21 05:56:50 PM,41671.8,28.34,49987.2,32.7281
4303,05/14/21 05:57:00 PM,41671.8,28.34,49989.7,32.7299
4304,05/14/21 05:57:10 PM,41711.4,28.35,50030.4,32.7598
4305,05/14/21 05:57:20 PM,41722.7,28.35,50046.5,32.7716
4306,05/14/21 05:57:30 PM,41745.3,28.35,50076.2,32.7934
4307,05/14/21 05:57:40 PM,41785.0,28.35,50126.4,32.8303
4308,05/14/21 05:57:50 PM,41802.0,28.34,50158.9,32.8542
4309,05/14/21 05:58:00 PM,41711.4,28.34,50052.5,32.7761
4310,05/14/21 05:58:10 PM,41745.3,28.34,50095.8,32.8079
4311,05/14/21 05:58:20 PM,41773.7,28.31,50160.9,32.8557
4312,05/14/21 05:58:30 PM,41711.4,28.35,50050.7,32.7747
4313,05/14/21 05:58:40 PM,41694.4,28.32,50061.2,32.7825
4314,05/14/21 05:58:50 PM,41705.7,28.32,50077.3,32.7943
4315,05/14/21 05:59:00 PM,41734.0,28.34,50094.9,32.8072
4316,05/14/21 05:59:10 PM,41751.0,28.34,50117.9,32.8241
4317,05/14/21 05:59:20 PM,41773.7,28.35,50138.3,32.8391
4318,05/14/21 05:59:30 PM,41694.4,28.35,50045.5,32.7709
4319,05/14/21 05:59:40 PM,41711.4,28.35,50068.5,32.7878
4320,05/14/21 05:59:50 PM,41677.5,28.35,50030.3,32.7597
4321,05/14/21 06:00:00 PM,41711.4,28.35,50073.6,32.7915
4322,05/14/21 06:00:10 PM,41734.0,28.35,50103.3,32.8134
4323,05/14/21 06:00:20 PM,41711.4,28.36,50069.2,32.7883
4324,05/14/21 06:00:30 PM,1835.3,28.32,2201.4,1.1249
4325,05/14/21 06:00:40 PM,0.0,28.04,0.0,0.0123
4326,05/14/21 06:00:50 PM,41547.9,28.31,49927.4,32.6842
4327,05/14/21 06:01:00 PM,41531.0,28.32,49900.2,32.6642
4328,05/14/21 06:01:10 PM,41581.6,28.34,49944.7,32.6969
4329,05/14/21 06:01:20 PM,41564.8,28.32,49945.9,32.6978
4330,05/14/21 06:01:30 PM,41547.9,28.32,49928.1,32.6847
4331,05/14/21 06:01:40 PM,41615.4,28.35,49983.5,32.7254
4332,05/14/21 06:01:50 PM,41581.6,28.34,49954.8,32.7043
4333,05/14/21 06:02:00 PM,41638.0,28.36,50006.3,32.7421
4334,05/14/21 06:02:10 PM,41576.0,28.35,49943.7,32.6962
4335,05/14/21 06:02:20 PM,41598.5,28.32,50001.7,32.7387
4336,05/14/21 06:02:30 PM,41576.0,28.36,49939.3,32.6930
4337,05/14/21 06:02:40 PM,41547.9,28.34,49927.0,32.6839
4338,05/14/21 06:02:50 PM,41469.3,28.35,49825.5,32.6094
4339,05/14/21 06:03:00 PM,41491.7,28.31,49892.7,32.6587
4340,05/14/21 06:03:10 PM,41536.7,28.30,49958.9,32.7073
4341,05/14/21 06:03:20 PM,41418.9,28.29,49828.9,32.6119
4342,05/14/21 06:03:30 PM,41671.8,28.34,50088.8,32.8027
4343,05/14/21 06:03:40 PM,41632.3,28.35,50034.3,32.7627
4344,05/14/21 06:03:50 PM,41564.8,28.32,49983.9,32.7257
4345,05/14/21 06:04:00 PM,41207.1,28.20,49668.4,32.4942
4346,05/14/21 06:04:10 PM,6408.9,27.79,7776.8,4.2958
4347,05/14/21 06:04:20 PM,4655.1,28.08,5616.9,3.0337
4348,05/14/21 06:04:30 PM,40690.0,28.10,49144.9,32.1105
4349,05/14/21 06:04:40 PM,38122.4,28.09,46051.0,29.8575
4350,05/14/21 06:04:50 PM,4075.8,27.87,4938.7,2.6450
4351,05/14/21 06:05:00 PM,4174.9,27.66,5079.7,2.7255
4352,05/14/21 06:05:10 PM,4024.4,27.64,4898.8,2.6222
4353,05/14/21 06:05:20 PM,40810.1,28.13,49274.6,32.2055
4354,05/14/21 06:05:30 PM,40586.7,28.10,49034.9,32.0300
4355,05/14/21 06:05:40 PM,40641.0,28.11,49093.8,32.0731
4356,05/14/21 06:05:50 PM,40744.5,28.13,49202.8,32.1529
4357,05/14/21 06:06:00 PM,40793.7,28.14,49255.4,32.1914
4358,05/14/21 06:06:10 PM,40684.5,28.11,49153.9,32.1171
4359,05/14/21 06:06:20 PM,40892.4,28.15,49370.4,32.2757
4360,05/14/21 06:06:30 PM,41257.1,28.23,49738.3,32.5454
4361,05/14/21 06:06:40 PM,41240.4,28.23,49720.7,32.5325
4362,05/14/21 06:06:50 PM,41179.3,28.23,49649.4,32.4802
4363,05/14/21 06:07:00 PM,41184.9,28.22,49668.1,32.4939
4364,05/14/21 06:07:10 PM,2036.8,27.99,2463.8,1.2665
4365,05/14/21 06:07:20 PM,2144.7,27.83,2602.6,1.3418
4366,05/14/21 06:07:30 PM,1745.8,27.87,2116.9,1.0796
4367,05/14/21 06:07:40 PM,1737.2,27.88,2106.2,1.0738
4368,05/14/21 06:07:50 PM,1667.0,27.71,2027.9,1.0319
4369,05/14/21 06:08:00 PM,910.2,27.68,1107.9,0.5486
4370,05/14/21 06:08:10 PM,926.3,27.65,1128.3,0.5591
4371,05/14/21 06:08:20 PM,927.8,27.67,1129.7,0.5598
4372,05/14/21 06:08:30 PM,927.8,27.65,1130.2,0.5601
4373,05/14/21 06:08:40 PM,927.8,27.62,1130.9,0.5604
4374,05/14/21 06:08:50 PM,923.3,27.59,1126.1,0.5580
4375,05/14/21 06:09:00 PM,924.8,27.55,1128.9,0.5594
4376,05/14/21 06:09:10 PM,928.8,27.51,1134.7,0.5624
4377,05/14/21 06:09:20 PM,923.3,27.47,1129.0,0.5594
4378,05/14/21 06:09:30 PM,924.8,27.42,1132.0,0.5610
4379,05/14/21 06:09:40 PM,924.8,27.39,1132.7,0.5614
4380,05/14/21 06:09:50 PM,920.8,27.33,1129.2,0.5595
4381,05/14/21 06:10:00 PM,920.8,27.29,1130.1,0.5600
4382,05/14/21 06:10:10 PM,922.3,27.24,1133.1,0.5616
4383,05/14/21 06:10:20 PM,917.8,27.20,1128.5,0.5592
4384,05/14/21 06:10:30 PM,917.8,27.16,1129.5,0.5597
4385,05/14/21 06:10:40 PM,912.7,27.12,1124.2,0.5570
4386,05/14/21 06:10:50 PM,913.7,27.07,1126.6,0.5582
4387,05/14/21 06:11:00 PM,915.2,27.01,1129.8,0.5599
4388,05/14/21 06:11:10 PM,915.2,26.99,1130.3,0.5601
4389,05/14/21 06:11:20 PM,913.7,26.96,1129.2,0.5595
4390,05/14/21 06:11:30 PM,915.2,26.92,1132.0,0.5610
4391,05/14/21 06:11:40 PM,913.7,26.88,1131.1,0.5605
4392,05/14/21 06:11:50 PM,909.7,26.86,1126.6,0.5582
4393,05/14/21 06:12:00 PM,915.2,26.81,1134.6,0.5623
4394,05/14/21 06:12:10 PM,911.2,26.76,1130.8,0.5604
4395,05/14/21 06:12:20 PM,903.6,26.69,1123.0,0.5564
4396,05/14/21 06:12:30 PM,907.2,26.66,1128.2,0.5590
4397,05/14/21 06:12:40 PM,907.7,26.55,1131.4,0.5607
4398,05/14/21 06:12:50 PM,880.0,26.52,1097.5,0.5433
4399,05/14/21 06:13:00 PM,888.1,26.53,1107.5,0.5484
4400,05/14/21 06:13:10 PM,892.6,26.51,1113.6,0.5515
4401,05/14/21 06:13:20 PM,888.1,26.51,1108.0,0.5487
4402,05/14/21 06:13:30 PM,887.1,26.43,1108.6,0.5489
4403,05/14/21 06:13:40 PM,888.1,26.34,1111.9,0.5506
4404,05/14/21 06:13:50 PM,878.5,26.27,1101.5,0.5453
4405,05/14/21 06:14:00 PM,877.0,26.29,1099.2,0.5441
4406,05/14/21 06:14:10 PM,873.0,26.15,1097.3,0.5431
4407,05/14/21 06:14:20 PM,837.0,26.21,1050.8,0.5193
4408,05/14/21 06:14:30 PM,842.0,26.26,1056.1,0.5220
4409,05/14/21 06:14:40 PM,802.1,26.24,1006.5,0.4966
4410,05/14/21 06:14:50 PM,816.5,26.28,1023.8,0.5054
4411,05/14/21 06:15:00 PM,807.6,26.12,1016.0,0.5014
4412,05/14/21 06:15:10 PM,652.3,26.09,821.1,0.4022
4413,05/14/21 06:15:20 PM,689.5,25.99,869.7,0.4269
4414,05/14/21 06:15:30 PM,709.6,26.02,894.6,0.4395
4415,05/14/21 06:15:40 PM,712.1,26.06,897.1,0.4407
4416,05/14/21 06:15:50 PM,673.3,25.99,849.4,0.4166
4417,05/14/21 06:16:00 PM,676.2,25.98,853.3,0.4185
4418,05/14/21 06:16:10 PM,676.2,25.94,854.0,0.4189
4419,05/14/21 06:16:20 PM,676.2,25.91,854.6,0.4192
4420,05/14/21 06:16:30 PM,653.3,25.82,827.2,0.4053
4421,05/14/21 06:16:40 PM,639.1,25.68,811.5,0.3974
4422,05/14/21 06:16:50 PM,597.9,25.54,761.4,0.3721
4423,05/14/21 06:17:00 PM,589.2,25.45,751.7,0.3672
4424,05/14/21 06:17:10 PM,581.9,25.34,744.1,0.3634
4425,05/14/21 06:17:20 PM,585.3,25.38,747.9,0.3653
4426,05/14/21 06:17:30 PM,591.1,25.39,755.2,0.3689
