Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","EOF"
2021-05-26 02:37:00,-97.48,-80.63,8.70, , , , 
2021-05-26 02:37:30,-97.48,-80.85,8.71, , , , 
2021-05-26 02:38:00,-97.48,-80.74,8.71, , , , 
2021-05-26 02:38:30,-97.48,-80.67,8.70, , , , 
2021-05-26 02:39:00,-97.48,-80.74,8.71, , , , 
2021-05-26 02:39:30,-97.48,-80.83,8.71, , , , 
2021-05-26 02:40:00,-97.48,-80.72,8.71, , , , 
2021-05-26 02:40:30,-97.48,-80.50,8.70, , , , 
2021-05-26 02:41:00,-97.48,-80.38,8.70, , , , 
2021-05-26 02:41:30,-97.48,-80.41,8.70, , , , 
2021-05-26 02:42:00,-97.48,-80.38,8.70, , , , 
2021-05-26 02:42:30,-97.48,-80.44,8.70, , , , 
2021-05-26 02:43:00,-97.48,-80.50,8.70, , , , 
2021-05-26 02:43:30,-97.48,-80.42,8.70, , , , 
2021-05-26 02:44:00,-97.48,-80.44,8.70, , , , 
2021-05-26 02:44:30,-97.48,-80.50,8.70, , , , 
2021-05-26 02:45:00,-97.48,-80.44,8.70, , , , 
2021-05-26 02:45:30,-97.48,-80.31,8.69, , , , 
2021-05-26 02:46:00,-97.48,-80.31,8.69, , , , 
2021-05-26 02:46:30,-97.48,-80.17,8.69, , , , 
2021-05-26 02:47:00,-97.48,-80.30,8.69, , , , 
2021-05-26 02:47:30,-97.48,-80.52,8.70, , , , 
2021-05-26 02:48:00,-97.48,-80.46,8.70, , , , 
2021-05-26 02:48:30,-97.48,-80.41,8.70, , , , 
2021-05-26 02:49:00,-97.48,-80.35,8.69, , , , 
2021-05-26 02:49:30,-97.48,-80.31,8.69, , , , 
2021-05-26 02:50:00,-97.48,-80.31,8.69, , , , 
2021-05-26 02:50:30,-97.48,-80.35,8.69, , , , 
2021-05-26 02:51:00,-97.48,-80.14,8.69, , , , 
2021-05-26 02:51:30,-97.48,-80.16,8.69, , , , 
2021-05-26 02:52:00,-97.48,-80.27,8.69, , , , 
2021-05-26 02:52:30,-97.48,-80.36,8.69, , , , 
2021-05-26 02:53:00,-97.48,-80.30,8.69, , , , 
2021-05-26 02:53:30,-97.48,-80.30,8.69, , , , 
2021-05-26 02:54:00,-97.48,-80.36,8.69, , , , 
2021-05-26 02:54:30,-97.48,-80.31,8.69, , , , 
2021-05-26 02:55:00,-97.48,-80.31,8.69, , , , 
2021-05-26 02:55:30,-97.48,-80.30,8.69, , , , 
2021-05-26 02:56:00,-97.48,-80.47,8.70, , , , 
2021-05-26 02:56:30,-97.48,-80.49,8.70, , , , 
2021-05-26 02:57:00,-97.48,-80.31,8.69, , , , 
2021-05-26 02:57:30,-97.48,-80.39,8.70, , , , 
2021-05-26 02:58:00,-97.48,-80.46,8.70, , , , 
2021-05-26 02:58:30,-97.48,-80.50,8.70, , , , 
2021-05-26 02:59:00,-97.48,-80.42,8.70, , , , 
2021-05-26 02:59:30,-97.48,-80.38,8.70, , , , 
2021-05-26 03:00:00,-97.48,-80.30,8.69, , , , 
2021-05-26 03:00:30,-97.48,-80.44,8.70, , , , 
2021-05-26 03:01:00,-97.48,-80.14,8.69, , , , 
2021-05-26 03:01:30,-97.48,-79.94,8.68, , , , 
2021-05-26 03:02:00,-97.48,-80.14,8.69, , , , 
2021-05-26 03:02:30,-97.48,-80.11,8.69, , , , 
2021-05-26 03:03:00,-97.48,-80.19,8.69, , , , 
2021-05-26 03:03:30,-97.48,-80.35,8.69, , , , 
2021-05-26 03:04:00,-97.48,-80.22,8.69, , , , 
2021-05-26 03:04:30,-97.48,-80.21,8.69, , , , 
2021-05-26 03:05:00,-97.48,-80.10,8.69, , , , 
2021-05-26 03:05:30,-97.48,-79.96,8.68, , , , 
2021-05-26 03:06:00,-97.48,-79.91,8.68, , , , 
2021-05-26 03:06:30,-97.48,-79.89,8.68, , , , 
2021-05-26 03:07:00,-97.48,-80.06,8.69, , , , 
2021-05-26 03:07:30,-97.48,-79.97,8.68, , , , 
2021-05-26 03:08:00,-97.48,-80.10,8.69, , , , 
2021-05-26 03:08:30,-97.48,-79.92,8.68, , , , 
2021-05-26 03:09:00,-97.48,-79.88,8.68, , , , 
2021-05-26 03:09:30,-97.48,-79.85,8.68, , , , 
2021-05-26 03:10:00,-97.48,-79.78,8.68, , , , 
2021-05-26 03:10:30,-97.48,-79.78,8.68, , , , 
2021-05-26 03:11:00,-97.48,-79.78,8.68, , , , 
2021-05-26 03:11:30,-97.48,-79.77,8.68, , , , 
2021-05-26 03:12:00,-97.48,-79.80,8.68, , , , 
2021-05-26 03:12:30,-97.48,-79.74,8.68, , , , 
2021-05-26 03:13:00,-97.48,-79.64,8.67, , , , 
2021-05-26 03:13:30,-97.48,-79.69,8.67, , , , 
2021-05-26 03:14:00,-97.48,-79.63,8.67, , , , 
2021-05-26 03:14:30,-97.48,-79.55,8.67, , , , 
2021-05-26 03:15:00,-97.48,-79.55,8.67, , , , 
2021-05-26 03:15:30,-97.48,-79.55,8.67, , , , 
2021-05-26 03:16:00,-97.48,-79.53,8.67, , , , 
2021-05-26 03:16:30,-97.48,-79.53,8.67, , , , 
2021-05-26 03:17:00,-97.48,-79.42,8.67, , , , 
2021-05-26 03:17:30,-97.48,-79.42,8.67, , , , 
2021-05-26 03:18:00,-97.48,-79.35,8.66, , , , 
2021-05-26 03:18:30,-97.48,-79.31,8.66, , , , 
2021-05-26 03:19:00,-97.48,-79.31,8.66, , , , 
2021-05-26 03:19:30,-97.48,-79.21,8.66, , , , 
2021-05-26 03:20:00,-97.48,-79.25,8.66, , , , 
2021-05-26 03:20:30,-97.48,-79.24,8.66, , , , 
2021-05-26 03:21:00,-97.48,-79.27,8.66, , , , 
2021-05-26 03:21:30,-97.48,-79.25,8.66, , , , 
2021-05-26 03:22:00,-97.48,-79.24,8.66, , , , 
2021-05-26 03:22:30,-97.48,-79.25,8.66, , , , 
2021-05-26 03:23:00,-97.48,-79.27,8.66, , , , 
2021-05-26 03:23:30,-97.48,-79.25,8.66, , , , 
2021-05-26 03:24:00,-97.48,-79.22,8.66, , , , 
2021-05-26 03:24:30,-97.48,-79.21,8.66, , , , 
2021-05-26 03:25:00,-97.48,-79.19,8.66, , , , 
2021-05-26 03:25:30,-97.48,-79.14,8.66, , , , 
2021-05-26 03:26:00,-97.48,-79.14,8.66, , , , 
2021-05-26 03:26:30,-97.48,-79.10,8.66, , , , 
2021-05-26 03:27:00,-97.48,-79.06,8.66, , , , 
2021-05-26 03:27:30,-97.48,-79.11,8.66, , , , 
2021-05-26 03:28:00,-97.48,-79.08,8.66, , , , 
2021-05-26 03:28:30,-97.48,-79.10,8.66, , , , 
2021-05-26 03:29:00,-97.48,-79.16,8.66, , , , 
2021-05-26 03:29:30,-97.48,-79.14,8.66, , , , 
2021-05-26 03:30:00,-97.48,-79.06,8.66, , , , 
2021-05-26 03:30:30,-97.48,-78.97,8.65, , , , 
2021-05-26 03:31:00,-97.48,-79.03,8.66, , , , 
2021-05-26 03:31:30,-97.48,-79.08,8.66, , , , 
2021-05-26 03:32:00,-97.48,-79.13,8.66, , , , 
2021-05-26 03:32:30,-97.48,-79.10,8.66, , , , 
2021-05-26 03:33:00,-97.48,-79.14,8.66, , , , 
2021-05-26 03:33:30,-97.48,-79.10,8.66, , , , 
2021-05-26 03:34:00,-97.48,-79.00,8.65, , , , 
2021-05-26 03:34:30,-97.48,-78.78,8.65, , , , 
2021-05-26 03:35:00,-97.48,-78.91,8.65, , , , 
2021-05-26 03:35:30,-97.48,-78.92,8.65, , , , 
2021-05-26 03:36:00,-97.48,-78.96,8.65, , , , 
2021-05-26 03:36:30,-97.48,-79.11,8.66, , , , 
2021-05-26 03:37:00,-97.48,-79.22,8.66, , , , 
2021-05-26 03:37:30,-97.48,-79.21,8.66, , , , 
2021-05-26 03:38:00,-97.48,-79.28,8.66, , , , 
2021-05-26 03:38:30,-97.48,-79.35,8.66, , , , 
2021-05-26 03:39:00,-97.48,-79.19,8.66, , , , 
2021-05-26 03:39:30,-97.48,-79.22,8.66, , , , 
2021-05-26 03:40:00,-97.48,-79.22,8.66, , , , 
2021-05-26 03:40:30,-97.48,-79.17,8.66, , , , 
2021-05-26 03:41:00,-97.48,-79.24,8.66, , , , 
2021-05-26 03:41:30,-97.48,-79.25,8.66, , , , 
2021-05-26 03:42:00,-97.48,-79.02,8.66, , , , 
2021-05-26 03:42:30,-97.48,-79.27,8.66, , , , 
2021-05-26 03:43:00,-97.48,-79.25,8.66, , , , 
2021-05-26 03:43:30,-97.48,-79.31,8.66, , , , 
2021-05-26 03:44:00,-97.48,-79.33,8.66, , , , 
2021-05-26 03:44:30,-97.48,-79.38,8.67, , , , 
2021-05-26 03:45:00,-97.48,-79.38,8.67, , , , 
2021-05-26 03:45:30,-97.48,-79.41,8.67, , , , 
2021-05-26 03:46:00,-97.48,-79.36,8.67, , , , 
2021-05-26 03:46:30,-97.48,-79.31,8.66, , , , 
2021-05-26 03:47:00,-97.48,-79.35,8.66, , , , 
2021-05-26 03:47:30,-97.48,-79.36,8.67, , , , 
2021-05-26 03:48:00,-97.48,-79.35,8.66, , , , 
2021-05-26 03:48:30,-97.48,-79.19,8.66, , , , 
2021-05-26 03:49:00,-97.48,-79.39,8.67, , , , 
2021-05-26 03:49:30,-97.48,-79.33,8.66, , , , 
2021-05-26 03:50:00,-97.48,-79.24,8.66, , , , 
2021-05-26 03:50:30,-97.48,-79.19,8.66, , , , 
2021-05-26 03:51:00,-97.48,-79.24,8.66, , , , 
2021-05-26 03:51:30,-97.48,-79.41,8.67, , , , 
2021-05-26 03:52:00,-97.48,-79.27,8.66, , , , 
2021-05-26 03:52:30,-97.48,-79.35,8.66, , , , 
2021-05-26 03:53:00,-97.48,-79.39,8.67, , , , 
2021-05-26 03:53:30,-97.48,-79.41,8.67, , , , 
2021-05-26 03:54:00,-97.48,-79.42,8.67, , , , 
2021-05-26 03:54:30,-97.48,-79.46,8.67, , , , 
2021-05-26 03:55:00,-97.48,-79.61,8.67, , , , 
2021-05-26 03:55:30,-97.48,-79.44,8.67, , , , 
2021-05-26 03:56:00,-97.48,-79.46,8.67, , , , 
2021-05-26 03:56:30,-97.48,-79.47,8.67, , , , 
2021-05-26 03:57:00,-97.48,-79.47,8.67, , , , 
2021-05-26 03:57:30,-97.48,-79.50,8.67, , , , 
2021-05-26 03:58:00,-97.48,-79.49,8.67, , , , 
2021-05-26 03:58:30,-97.48,-79.47,8.67, , , , 
2021-05-26 03:59:00,-97.48,-79.49,8.67, , , , 
2021-05-26 03:59:30,-97.48,-79.38,8.67, , , , 
2021-05-26 04:00:00,-97.48,-79.49,8.67, , , , 
2021-05-26 04:00:30,-97.48,-79.44,8.67, , , , 
2021-05-26 04:01:00,-97.48,-79.44,8.67, , , , 
2021-05-26 04:01:30,-97.48,-79.39,8.67, , , , 
2021-05-26 04:02:00,-97.48,-79.38,8.67, , , , 
2021-05-26 04:02:30,-97.48,-79.38,8.67, , , , 
2021-05-26 04:03:00,-97.48,-79.35,8.66, , , , 
2021-05-26 04:03:30,-97.48,-79.46,8.67, , , , 
2021-05-26 04:04:00,-97.48,-79.44,8.67, , , , 
2021-05-26 04:04:30,-97.48,-79.44,8.67, , , , 
2021-05-26 04:05:00,-97.48,-79.33,8.66, , , , 
2021-05-26 04:05:30,-97.48,-79.35,8.66, , , , 
2021-05-26 04:06:00,-97.48,-79.38,8.67, , , , 
2021-05-26 04:06:30,-97.48,-79.33,8.66, , , , 
2021-05-26 04:07:00,-97.48,-79.27,8.66, , , , 
2021-05-26 04:07:30,-97.48,-79.28,8.66, , , , 
2021-05-26 04:08:00,-97.48,-79.35,8.66, , , , 
2021-05-26 04:08:30,-97.48,-79.31,8.66, , , , 
2021-05-26 04:09:00,-97.48,-79.25,8.66, , , , 
2021-05-26 04:09:30,-97.48,-79.24,8.66, , , , 
2021-05-26 04:10:00,-97.48,-79.28,8.66, , , , 
2021-05-26 04:10:30,-97.48,-79.30,8.66, , , , 
2021-05-26 04:11:00,-97.48,-79.35,8.66, , , , 
2021-05-26 04:11:30,-97.48,-79.42,8.67, , , , 
2021-05-26 04:12:00,-97.48,-79.21,8.66, , , , 
2021-05-26 04:12:30,-97.48,-79.27,8.66, , , , 
2021-05-26 04:13:00,-97.48,-79.17,8.66, , , , 
2021-05-26 04:13:30,-97.48,-79.16,8.66, , , , 
2021-05-26 04:14:00,-97.48,-79.25,8.66, , , , 
2021-05-26 04:14:30,-97.48,-79.25,8.66, , , , 
2021-05-26 04:15:00,-97.48,-79.25,8.66, , , , 
2021-05-26 04:15:30,-97.48,-79.25,8.66, , , , 
2021-05-26 04:16:00,-97.48,-79.30,8.66, , , , 
2021-05-26 04:16:30,-97.48,-79.33,8.66, , , , 
2021-05-26 04:17:00,-97.48,-79.31,8.66, , , , 
2021-05-26 04:17:30,-97.48,-79.21,8.66, , , , 
2021-05-26 04:18:00,-97.48,-79.21,8.66, , , , 
2021-05-26 04:18:30,-97.48,-79.22,8.66, , , , 
2021-05-26 04:19:00,-97.48,-79.27,8.66, , , , 
2021-05-26 04:19:30,-97.48,-79.33,8.66, , , , 
2021-05-26 04:20:00,-97.48,-79.36,8.67, , , , 
2021-05-26 04:20:30,-97.48,-79.36,8.67, , , , 
2021-05-26 04:21:00,-97.48,-79.44,8.67, , , , 
2021-05-26 04:21:30,-97.48,-79.36,8.67, , , , 
2021-05-26 04:22:00,-97.48,-79.36,8.67, , , , 
2021-05-26 04:22:30,-97.48,-79.41,8.67, , , , 
2021-05-26 04:23:00,-97.48,-79.41,8.67, , , , 
2021-05-26 04:23:30,-97.48,-79.36,8.67, , , , 
2021-05-26 04:24:00,-97.48,-79.28,8.66, , , , 
2021-05-26 04:24:30,-97.48,-79.33,8.66, , , , 
2021-05-26 04:25:00,-97.48,-79.33,8.66, , , , 
2021-05-26 04:25:30,-97.48,-79.41,8.67, , , , 
2021-05-26 04:26:00,-97.48,-79.27,8.66, , , , 
2021-05-26 04:26:30,-97.48,-79.35,8.66, , , , 
2021-05-26 04:27:00,-97.48,-79.28,8.66, , , , 
2021-05-26 04:27:30,-97.48,-79.22,8.66, , , , 
2021-05-26 04:28:00,-97.48,-79.21,8.66, , , , 
2021-05-26 04:28:30,-97.48,-79.27,8.66, , , , 
2021-05-26 04:29:00,-97.48,-79.33,8.66, , , , 
2021-05-26 04:29:30,-97.48,-79.36,8.67, , , , 
2021-05-26 04:30:00,-97.48,-79.38,8.67, , , , 
2021-05-26 04:30:30,-97.48,-79.36,8.67, , , , 
2021-05-26 04:31:00,-97.48,-79.22,8.66, , , , 
2021-05-26 04:31:30,-97.48,-79.25,8.66, , , , 
2021-05-26 04:32:00,-97.48,-79.24,8.66, , , , 
2021-05-26 04:32:30,-97.48,-79.30,8.66, , , , 
2021-05-26 04:33:00,-97.48,-79.28,8.66, , , , 
2021-05-26 04:33:30,-97.48,-79.28,8.66, , , , 
2021-05-26 04:34:00,-97.48,-79.36,8.67, , , , 
2021-05-26 04:34:30,-97.48,-79.42,8.67, , , , 
2021-05-26 04:35:00,-97.48,-79.21,8.66, , , , 
2021-05-26 04:35:30,-97.48,-79.19,8.66, , , , 
2021-05-26 04:36:00,-97.48,-79.17,8.66, , , , 
2021-05-26 04:36:30,-97.48,-79.27,8.66, , , , 
2021-05-26 04:37:00,-97.48,-79.22,8.66, , , , 
2021-05-26 04:37:30,-97.48,-79.16,8.66, , , , 
2021-05-26 04:38:00,-97.48,-79.14,8.66, , , , 
2021-05-26 04:38:30,-97.48,-79.13,8.66, , , , 
2021-05-26 04:39:00,-97.48,-79.17,8.66, , , , 
2021-05-26 04:39:30,-97.48,-79.14,8.66, , , , 
2021-05-26 04:40:00,-97.48,-79.21,8.66, , , , 
2021-05-26 04:40:30,-97.48,-79.19,8.66, , , , 
2021-05-26 04:41:00,-97.48,-79.21,8.66, , , , 
2021-05-26 04:41:30,-97.48,-79.13,8.66, , , , 
2021-05-26 04:42:00,-97.48,-79.08,8.66, , , , 
2021-05-26 04:42:30,-97.48,-79.00,8.65, , , , 
2021-05-26 04:43:00,-97.48,-79.06,8.66, , , , 
2021-05-26 04:43:30,-97.48,-79.05,8.66, , , , 
2021-05-26 04:44:00,-97.48,-79.03,8.66, , , , 
2021-05-26 04:44:30,-97.48,-79.05,8.66, , , , 
2021-05-26 04:45:00,-97.48,-79.11,8.66, , , , 
2021-05-26 04:45:30,-97.48,-79.14,8.66, , , , 
2021-05-26 04:46:00,-97.48,-79.14,8.66, , , , 
2021-05-26 04:46:30,-97.48,-79.10,8.66, , , , 
2021-05-26 04:47:00,-97.48,-79.02,8.66, , , , 
2021-05-26 04:47:30,-97.48,-79.10,8.66, , , , 
2021-05-26 04:48:00,-97.48,-79.05,8.66, , , , 
2021-05-26 04:48:30,-97.48,-79.03,8.66, , , , 
2021-05-26 04:49:00,-97.48,-78.92,8.65, , , , 
2021-05-26 04:49:30,-97.48,-79.03,8.66, , , , 
2021-05-26 04:50:00,-97.48,-79.05,8.66, , , , 
2021-05-26 04:50:30,-97.48,-78.99,8.65, , , , 
2021-05-26 04:51:00,-97.48,-79.05,8.66, , , , 
2021-05-26 04:51:30,-97.48,-79.06,8.66, , , , 
2021-05-26 04:52:00,-97.48,-79.06,8.66, , , , 
2021-05-26 04:52:30,-97.48,-78.94,8.65, , , , 
2021-05-26 04:53:00,-97.48,-78.92,8.65, , , , 
2021-05-26 04:53:30,-97.48,-78.96,8.65, , , , 
2021-05-26 04:54:00,-97.48,-78.94,8.65, , , , 
2021-05-26 04:54:30,-97.48,-78.89,8.65, , , , 
2021-05-26 04:55:00,-97.48,-78.94,8.65, , , , 
2021-05-26 04:55:30,-97.48,-78.94,8.65, , , , 
2021-05-26 04:56:00,-97.48,-78.85,8.65, , , , 
2021-05-26 04:56:30,-97.48,-78.86,8.65, , , , 
2021-05-26 04:57:00,-97.48,-78.91,8.65, , , , 
2021-05-26 04:57:30,-97.48,-78.85,8.65, , , , 
2021-05-26 04:58:00,-97.48,-78.81,8.65, , , , 
2021-05-26 04:58:30,-97.48,-78.81,8.65, , , , 
2021-05-26 04:59:00,-97.48,-78.83,8.65, , , , 
2021-05-26 04:59:30,-97.48,-78.80,8.65, , , , 
2021-05-26 05:00:00,-97.48,-78.89,8.65, , , , 
2021-05-26 05:00:30,-97.48,-78.85,8.65, , , , 
2021-05-26 05:01:00,-97.48,-78.67,8.65, , , , 
2021-05-26 05:01:30,-97.48,-78.71,8.65, , , , 
2021-05-26 05:02:00,-97.48,-78.64,8.64, , , , 
2021-05-26 05:02:30,-97.48,-78.60,8.64, , , , 
2021-05-26 05:03:00,-97.48,-78.71,8.65, , , , 
2021-05-26 05:03:30,-97.48,-78.75,8.65, , , , 
2021-05-26 05:04:00,-97.48,-78.80,8.65, , , , 
2021-05-26 05:04:30,-97.48,-78.67,8.65, , , , 
2021-05-26 05:05:00,-97.48,-78.72,8.65, , , , 
2021-05-26 05:05:30,-97.48,-78.77,8.65, , , , 
2021-05-26 05:06:00,-97.48,-78.71,8.65, , , , 
2021-05-26 05:06:30,-97.48,-78.64,8.64, , , , 
2021-05-26 05:07:00,-97.48,-78.67,8.65, , , , 
2021-05-26 05:07:30,-97.48,-78.72,8.65, , , , 
2021-05-26 05:08:00,-97.48,-78.72,8.65, , , , 
2021-05-26 05:08:30,-97.48,-78.67,8.65, , , , 
2021-05-26 05:09:00,-97.48,-78.61,8.64, , , , 
2021-05-26 05:09:30,-97.48,-78.60,8.64, , , , 
2021-05-26 05:10:00,-97.48,-78.64,8.64, , , , 
2021-05-26 05:10:30,-97.48,-78.53,8.64, , , , 
2021-05-26 05:11:00,-97.48,-78.53,8.64, , , , 
2021-05-26 05:11:30,-97.48,-78.56,8.64, , , , 
2021-05-26 05:12:00,-97.48,-78.55,8.64, , , , 
2021-05-26 05:12:30,-97.48,-78.60,8.64, , , , 
2021-05-26 05:13:00,-97.48,-78.64,8.64, , , , 
2021-05-26 05:13:30,-97.48,-78.46,8.64, , , , 
2021-05-26 05:14:00,-97.48,-78.44,8.64, , , , 
2021-05-26 05:14:30,-97.48,-78.47,8.64, , , , 
2021-05-26 05:15:00,-97.48,-78.49,8.64, , , , 
2021-05-26 05:15:30,-97.48,-78.46,8.64, , , , 
2021-05-26 05:16:00,-97.48,-78.41,8.64, , , , 
2021-05-26 05:16:30,-97.48,-78.47,8.64, , , , 
2021-05-26 05:17:00,-97.48,-78.39,8.64, , , , 
2021-05-26 05:17:30,-97.48,-78.46,8.64, , , , 
2021-05-26 05:18:00,-97.48,-78.42,8.64, , , , 
2021-05-26 05:18:30,-97.48,-78.53,8.64, , , , 
2021-05-26 05:19:00,-97.48,-78.50,8.64, , , , 
2021-05-26 05:19:30,-97.48,-78.49,8.64, , , , 
2021-05-26 05:20:00,-97.48,-78.52,8.64, , , , 
2021-05-26 05:20:30,-97.48,-78.53,8.64, , , , 
2021-05-26 05:21:00,-97.48,-78.41,8.64, , , , 
2021-05-26 05:21:30,-97.48,-78.35,8.64, , , , 
2021-05-26 05:22:00,-97.48,-78.33,8.63, , , , 
2021-05-26 05:22:30,-97.48,-78.33,8.63, , , , 
2021-05-26 05:23:00,-97.48,-78.31,8.63, , , , 
2021-05-26 05:23:30,-97.48,-78.31,8.63, , , , 
2021-05-26 05:24:00,-97.48,-78.42,8.64, , , , 
2021-05-26 05:24:30,-97.48,-78.39,8.64, , , , 
2021-05-26 05:25:00,-97.48,-78.41,8.64, , , , 
2021-05-26 05:25:30,-97.48,-78.47,8.64, , , , 
2021-05-26 05:26:00,-97.48,-78.52,8.64, , , , 
2021-05-26 05:26:30,-97.48,-78.53,8.64, , , , 
2021-05-26 05:27:00,-97.48,-78.52,8.64, , , , 
2021-05-26 05:27:30,-97.48,-78.47,8.64, , , , 
2021-05-26 05:28:00,-97.48,-78.55,8.64, , , , 
2021-05-26 05:28:30,-97.48,-78.50,8.64, , , , 
2021-05-26 05:29:00,-97.48,-78.36,8.64, , , , 
2021-05-26 05:29:30,-97.48,-78.28,8.63, , , , 
2021-05-26 05:30:00,-97.48,-78.28,8.63, , , , 
2021-05-26 05:30:30,-97.48,-78.22,8.63, , , , 
2021-05-26 05:31:00,-97.48,-78.13,8.63, , , , 
2021-05-26 05:31:30,-97.48,-78.13,8.63, , , , 
2021-05-26 05:32:00,-97.48,-78.17,8.63, , , , 
2021-05-26 05:32:30,-97.48,-78.14,8.63, , , , 
2021-05-26 05:33:00,-97.48,-78.05,8.63, , , , 
2021-05-26 05:33:30,-97.48,-78.16,8.63, , , , 
2021-05-26 05:34:00,-97.48,-78.36,8.64, , , , 
2021-05-26 05:34:30,-97.48,-78.36,8.64, , , , 
2021-05-26 05:35:00,-97.48,-78.35,8.64, , , , 
2021-05-26 05:35:30,-97.48,-78.36,8.64, , , , 
2021-05-26 05:36:00,-97.48,-78.39,8.64, , , , 
2021-05-26 05:36:30,-97.48,-78.30,8.63, , , , 
2021-05-26 05:37:00,-97.48,-78.25,8.63, , , , 
2021-05-26 05:37:30,-97.48,-78.24,8.63, , , , 
2021-05-26 05:38:00,-97.48,-78.13,8.63, , , , 
2021-05-26 05:38:30,-97.48,-78.19,8.63, , , , 
2021-05-26 05:39:00,-97.48,-78.21,8.63, , , , 
2021-05-26 05:39:30,-97.48,-78.05,8.63, , , , 
2021-05-26 05:40:00,-97.48,-78.05,8.63, , , , 
2021-05-26 05:40:30,-97.48,-78.06,8.63, , , , 
2021-05-26 05:41:00,-97.48,-78.06,8.63, , , , 
2021-05-26 05:41:30,-97.48,-78.00,8.63, , , , 
2021-05-26 05:42:00,-97.48,-77.99,8.62, , , , 
2021-05-26 05:42:30,-97.48,-78.06,8.63, , , , 
2021-05-26 05:43:00,-97.48,-78.06,8.63, , , , 
2021-05-26 05:43:30,-97.48,-77.94,8.62, , , , 
2021-05-26 05:44:00,-97.48,-78.03,8.63, , , , 
2021-05-26 05:44:30,-97.48,-78.05,8.63, , , , 
2021-05-26 05:45:00,-97.48,-78.03,8.63, , , , 
2021-05-26 05:45:30,-97.48,-77.96,8.62, , , , 
2021-05-26 05:46:00,-97.48,-77.92,8.62, , , , 
2021-05-26 05:46:30,-97.48,-78.05,8.63, , , , 
2021-05-26 05:47:00,-97.48,-78.10,8.63, , , , 
2021-05-26 05:47:30,-97.48,-78.06,8.63, , , , 
2021-05-26 05:48:00,-97.48,-77.99,8.62, , , , 
2021-05-26 05:48:30,-97.48,-77.97,8.62, , , , 
2021-05-26 05:49:00,-97.48,-77.92,8.62, , , , 
2021-05-26 05:49:30,-97.48,-77.96,8.62, , , , 
2021-05-26 05:50:00,-97.48,-77.91,8.62, , , , 
2021-05-26 05:50:30,-97.48,-77.85,8.62, , , , 
2021-05-26 05:51:00,-97.48,-77.83,8.62, , , , 
2021-05-26 05:51:30,-97.48,-77.83,8.62, , , , 
2021-05-26 05:52:00,-97.48,-77.72,8.62, , , , 
2021-05-26 05:52:30,-97.48,-77.77,8.62, , , , 
2021-05-26 05:53:00,-97.48,-77.85,8.62, , , , 
2021-05-26 05:53:30,-97.48,-77.91,8.62, , , , 
2021-05-26 05:54:00,-97.48,-77.89,8.62, , , , 
2021-05-26 05:54:30,-97.48,-77.89,8.62, , , , 
2021-05-26 05:55:00,-97.48,-77.85,8.62, , , , 
2021-05-26 05:55:30,-97.48,-77.77,8.62, , , , 
2021-05-26 05:56:00,-97.48,-77.74,8.62, , , , 
2021-05-26 05:56:30,-97.48,-77.66,8.62, , , , 
2021-05-26 05:57:00,-97.48,-77.60,8.61, , , , 
2021-05-26 05:57:30,-97.48,-77.63,8.61, , , , 
2021-05-26 05:58:00,-97.48,-77.69,8.62, , , , 
2021-05-26 05:58:30,-97.48,-77.61,8.61, , , , 
2021-05-26 05:59:00,-97.48,-77.60,8.61, , , , 
2021-05-26 05:59:30,-97.48,-77.55,8.61, , , , 
2021-05-26 06:00:00,-97.48,-77.60,8.61, , , , 
2021-05-26 06:00:30,-97.48,-77.50,8.61, , , , 
2021-05-26 06:01:00,-97.48,-77.53,8.61, , , , 
2021-05-26 06:01:30,-97.48,-77.61,8.61, , , , 
2021-05-26 06:02:00,-97.48,-77.64,8.61, , , , 
2021-05-26 06:02:30,-97.48,-77.61,8.61, , , , 
2021-05-26 06:03:00,-97.48,-77.55,8.61, , , , 
2021-05-26 06:03:30,-97.48,-77.60,8.61, , , , 
2021-05-26 06:04:00,-97.48,-77.61,8.61, , , , 
2021-05-26 06:04:30,-97.48,-77.66,8.62, , , , 
2021-05-26 06:05:00,-97.48,-77.61,8.61, , , , 
2021-05-26 06:05:30,-97.48,-77.63,8.61, , , , 
2021-05-26 06:06:00,-97.48,-77.67,8.62, , , , 
2021-05-26 06:06:30,-97.48,-77.72,8.62, , , , 
2021-05-26 06:07:00,-97.48,-77.53,8.61, , , , 
2021-05-26 06:07:30,-97.48,-77.50,8.61, , , , 
2021-05-26 06:08:00,-97.48,-77.46,8.61, , , , 
2021-05-26 06:08:30,-97.48,-77.44,8.61, , , , 
2021-05-26 06:09:00,-97.48,-77.38,8.61, , , , 
2021-05-26 06:09:30,-97.48,-77.38,8.61, , , , 
2021-05-26 06:10:00,-97.48,-77.33,8.61, , , , 
2021-05-26 06:10:30,-97.48,-77.36,8.61, , , , 
2021-05-26 06:11:00,-97.48,-77.38,8.61, , , , 
2021-05-26 06:11:30,-97.48,-77.33,8.61, , , , 
2021-05-26 06:12:00,-97.48,-77.31,8.61, , , , 
2021-05-26 06:12:30,-97.48,-77.33,8.61, , , , 
2021-05-26 06:13:00,-97.48,-77.33,8.61, , , , 
2021-05-26 06:13:30,-97.48,-77.31,8.61, , , , 
2021-05-26 06:14:00,-97.48,-77.24,8.60, , , , 
