"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"528",2021-05-13 09:27:50,0,29.11,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99059807922559,-110.113989972447,-405.6247340889,NA
"529",2021-05-13 09:28:00,0,29.11,"CT_329",-119.122809816477,-438.810346149671,101.571,29.552,-0.047,"WL_876",10.1571,1.99059807922559,-110.113989972447,-405.6247340889,NA
"530",2021-05-13 09:28:10,0,29.11,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99059807922559,-110.113989972447,-405.6247340889,NA
"531",2021-05-13 09:28:20,0,29.11,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99059807922559,-110.113989972447,-405.6247340889,NA
"532",2021-05-13 09:28:30,0,29.11,"CT_329",-119.122809816477,-438.810346149671,101.571,29.552,-0.047,"WL_876",10.1571,1.99059807922559,-110.113989972447,-405.6247340889,NA
"533",2021-05-13 09:28:40,0,29.12,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99064739986532,-110.093525349354,-405.549348960249,NA
"534",2021-05-13 09:28:50,0,29.12,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99064739986532,-110.093525349354,-405.549348960249,NA
"535",2021-05-13 09:29:00,0,29.14,"CT_329",-119.122809816477,-438.810346149671,101.553,29.552,-0.049,"WL_876",10.1553,1.99074604114478,-110.052615905974,-405.398651650151,NA
"536",2021-05-13 09:29:10,0,29.16,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99084468242424,-110.01173284554,-405.248051526396,NA
"537",2021-05-13 09:29:20,0,29.16,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99084468242424,-110.01173284554,-405.248051526396,NA
"538",2021-05-13 09:29:30,0,29.16,"CT_329",-119.122809816477,-438.810346149671,101.573,29.652,-0.047,"WL_876",10.1573,1.99084468242424,-110.01173284554,-405.248051526396,NA
"539",2021-05-13 09:29:40,0,29.16,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99084468242424,-110.01173284554,-405.248051526396,NA
"540",2021-05-13 09:29:50,0,29.17,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99089400306397,-109.991301201139,-405.172787880701,NA
"541",2021-05-13 09:30:00,0,29.17,"CT_329",-119.122809816477,-438.810346149671,101.556,29.652,-0.048,"WL_876",10.1556,1.99089400306397,-109.991301201139,-405.172787880701,NA
"542",2021-05-13 09:30:10,0,29.17,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99089400306397,-109.991301201139,-405.172787880701,NA
"543",2021-05-13 09:30:20,0,29.19,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99099264434343,-109.950457668403,-405.022333364347,NA
"544",2021-05-13 09:30:30,0,29.19,"CT_329",-119.122809816477,-438.810346149671,101.576,29.752,-0.046,"WL_876",10.1576,1.99099264434343,-109.950457668403,-405.022333364347,NA
"545",2021-05-13 09:30:40,0,29.19,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99099264434343,-109.950457668403,-405.022333364347,NA
"546",2021-05-13 09:30:50,0,29.2,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99104196498316,-109.93004577385,-404.947142470778,NA
"547",2021-05-13 09:31:00,0,29.2,"CT_329",-119.122809816477,-438.810346149671,101.576,29.752,-0.046,"WL_876",10.1576,1.99104196498316,-109.93004577385,-404.947142470778,NA
"548",2021-05-13 09:31:10,0,29.2,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99104196498316,-109.93004577385,-404.947142470778,NA
"549",2021-05-13 09:31:20,0,29.21,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9910912856229,-109.909640456363,-404.87197580502,NA
"550",2021-05-13 09:31:30,0,29.21,"CT_329",-119.122809816477,-438.810346149671,101.559,29.752,-0.048,"WL_876",10.1559,1.9910912856229,-109.909640456363,-404.87197580502,NA
"551",2021-05-13 09:31:40,0,29.21,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9910912856229,-109.909640456363,-404.87197580502,NA
"552",2021-05-13 09:31:50,0,29.24,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99123924754209,-109.848463935264,-404.646621060273,NA
"553",2021-05-13 09:32:00,0,29.3,"CT_329",-119.122809816477,-438.810346149671,101.527,29.853,-0.051,"WL_876",10.1527,1.99153517138047,-109.726288055327,-404.196564179907,NA
"554",2021-05-13 09:32:10,0,29.32,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99163381265993,-109.685615163818,-404.046738251275,NA
"555",2021-05-13 09:32:20,0,29.35,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99178177457912,-109.624654868382,-403.822180012742,NA
"556",2021-05-13 09:32:30,0,29.37,"CT_329",-119.122809816477,-438.810346149671,101.527,29.853,-0.051,"WL_876",10.1527,1.99188041585859,-109.584047330048,-403.672594824313,NA
"557",2021-05-13 09:32:40,0,29.4,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99202837777778,-109.523184948986,-403.448397271025,NA
"558",2021-05-13 09:32:50,0,29.42,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99212701905724,-109.482642610086,-403.299052256466,NA
"559",2021-05-13 09:33:00,0,29.42,"CT_329",-119.122809816477,-438.810346149671,101.51,29.853,-0.053,"WL_876",10.151,1.99212701905724,-109.482642610086,-403.299052256466,NA
"560",2021-05-13 09:33:10,0,29.45,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99227498097643,-109.421877913144,-403.07521454025,NA
"561",2021-05-13 09:33:20,0,29.46,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99232430161616,-109.401636018295,-403.000649871242,NA
"562",2021-05-13 09:33:30,0,29.48,"CT_329",-119.122809816477,-438.810346149671,101.426,29.953,-0.061,"WL_876",10.1426,1.99242294289562,-109.361171716453,-402.851592320254,NA
"563",2021-05-13 09:33:40,0,29.48,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99242294289562,-109.361171716453,-402.851592320254,NA
"564",2021-05-13 09:33:50,0,29.48,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99242294289562,-109.361171716453,-402.851592320254,NA
"565",2021-05-13 09:34:00,0,29.48,"CT_329",-119.122809816477,-438.810346149671,101.495,29.953,-0.054,"WL_876",10.1495,1.99242294289562,-109.361171716453,-402.851592320254,NA
"566",2021-05-13 09:34:10,0,29.5,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99252158417508,-109.320733378063,-402.702630410321,NA
"567",2021-05-13 09:34:20,0,29.5,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99252158417508,-109.320733378063,-402.702630410321,NA
"568",2021-05-13 09:34:30,0,29.5,"CT_329",-119.122809816477,-438.810346149671,101.515,30.054,-0.052,"WL_876",10.1515,1.99252158417508,-109.320733378063,-402.702630410321,NA
"569",2021-05-13 09:34:40,0,29.52,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99262022545455,-109.280320978725,-402.553764051564,NA
"570",2021-05-13 09:34:50,0,29.55,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99276818737374,-109.219750962141,-402.330643475544,NA
"571",2021-05-13 09:35:00,0,29.56,"CT_329",-119.122809816477,-438.810346149671,101.498,30.054,-0.054,"WL_876",10.1498,1.99281750801347,-109.199573899759,-402.256317628613,NA
"572",2021-05-13 09:35:10,0,29.57,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9928668286532,-109.179403303884,-402.182015602233,NA
"573",2021-05-13 09:35:20,0,29.6,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99301479057239,-109.118930284966,-401.959252334598,NA
"574",2021-05-13 09:35:30,0,29.61,"CT_329",-119.122809816477,-438.810346149671,101.498,30.054,-0.054,"WL_876",10.1498,1.99306411121212,-109.098785524787,-401.88504547866,NA
"575",2021-05-13 09:35:40,0,29.62,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99311343185185,-109.078647215958,-401.810862387428,NA
"576",2021-05-13 09:35:50,0,29.65,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99326139377104,-109.018270967308,-401.588455590528,NA
"577",2021-05-13 09:36:00,0,29.62,"CT_329",-119.122809816477,-438.810346149671,101.48,30.054,-0.056,"WL_876",10.148,1.99311343185185,-109.078647215958,-401.810862387428,NA
"578",2021-05-13 09:36:10,0,29.58,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99291614929293,-109.159239171483,-402.107737385219,NA
"579",2021-05-13 09:36:20,0,29.55,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99276818737374,-109.219750962141,-402.330643475544,NA
"580",2021-05-13 09:36:30,0,29.53,"CT_329",-119.122809816477,-438.810346149671,101.515,30.054,-0.052,"WL_876",10.1515,1.99266954609428,-109.260124498584,-402.479366675819,NA
"581",2021-05-13 09:36:40,0,29.56,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99281750801347,-109.199573899759,-402.256317628613,NA
"582",2021-05-13 09:36:50,0,29.6,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99301479057239,-109.118930284966,-401.959252334598,NA
"583",2021-05-13 09:37:00,0,29.62,"CT_329",-119.122809816477,-438.810346149671,101.463,30.054,-0.058,"WL_876",10.1463,1.99311343185185,-109.078647215958,-401.810862387428,NA
"584",2021-05-13 09:37:10,0,29.63,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99316275249158,-109.058515355451,-401.736703049755,NA
"585",2021-05-13 09:37:20,0,29.65,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99326139377104,-109.018270967308,-401.588455590528,NA
"586",2021-05-13 09:37:30,0,29.63,"CT_329",-119.122809816477,-438.810346149671,101.48,30.054,-0.056,"WL_876",10.148,1.99316275249158,-109.058515355451,-401.736703049755,NA
"587",2021-05-13 09:37:40,0,29.65,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99326139377104,-109.018270967308,-401.588455590528,NA
"588",2021-05-13 09:37:50,0,29.65,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99326139377104,-109.018270967308,-401.588455590528,NA
"589",2021-05-13 09:38:00,0,29.66,"CT_329",-119.122809816477,-438.810346149671,101.515,30.054,-0.052,"WL_876",10.1515,1.99331071441077,-108.99815843363,-401.514367446713,NA
"590",2021-05-13 09:38:10,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"591",2021-05-13 09:38:20,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"592",2021-05-13 09:38:30,0,29.66,"CT_329",-119.122809816477,-438.810346149671,101.517,30.154,-0.052,"WL_876",10.1517,1.99331071441077,-108.99815843363,-401.514367446713,NA
"593",2021-05-13 09:38:40,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"594",2021-05-13 09:38:50,0,29.65,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99326139377104,-109.018270967308,-401.588455590528,NA
"595",2021-05-13 09:39:00,0,29.65,"CT_329",-119.122809816477,-438.810346149671,101.535,30.154,-0.05,"WL_876",10.1535,1.99326139377104,-109.018270967308,-401.588455590528,NA
"596",2021-05-13 09:39:10,0,29.65,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99326139377104,-109.018270967308,-401.588455590528,NA
"597",2021-05-13 09:39:20,0,29.65,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99326139377104,-109.018270967308,-401.588455590528,NA
"598",2021-05-13 09:39:30,0,29.66,"CT_329",-119.122809816477,-438.810346149671,101.52,30.255,-0.052,"WL_876",10.152,1.99331071441077,-108.99815843363,-401.514367446713,NA
"599",2021-05-13 09:39:40,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"600",2021-05-13 09:39:50,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"601",2021-05-13 09:40:00,0,29.66,"CT_329",-119.122809816477,-438.810346149671,101.572,30.255,-0.047,"WL_876",10.1572,1.99331071441077,-108.99815843363,-401.514367446713,NA
"602",2021-05-13 09:40:10,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"603",2021-05-13 09:40:20,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"604",2021-05-13 09:40:30,0,29.66,"CT_329",-119.122809816477,-438.810346149671,101.591,30.356,-0.045,"WL_876",10.1591,1.99331071441077,-108.99815843363,-401.514367446713,NA
"605",2021-05-13 09:40:40,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"606",2021-05-13 09:40:50,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"607",2021-05-13 09:41:00,0,29.66,"CT_329",-119.122809816477,-438.810346149671,101.574,30.356,-0.046,"WL_876",10.1574,1.99331071441077,-108.99815843363,-401.514367446713,NA
"608",2021-05-13 09:41:10,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"609",2021-05-13 09:41:20,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"610",2021-05-13 09:41:30,0,29.66,"CT_329",-119.122809816477,-438.810346149671,101.577,30.457,-0.046,"WL_876",10.1577,1.99331071441077,-108.99815843363,-401.514367446713,NA
"611",2021-05-13 09:41:40,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"612",2021-05-13 09:41:50,0,29.66,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99331071441077,-108.99815843363,-401.514367446713,NA
"613",2021-05-13 09:42:00,0,29.66,"CT_329",-119.122809816477,-438.810346149671,101.56,30.457,-0.048,"WL_876",10.156,1.99331071441077,-108.99815843363,-401.514367446713,NA
"614",2021-05-13 09:42:10,0,29.67,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9933600350505,-108.978052336188,-401.440303011935,NA
"615",2021-05-13 09:42:20,0,29.67,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9933600350505,-108.978052336188,-401.440303011935,NA
"616",2021-05-13 09:42:30,0,29.67,"CT_329",-119.122809816477,-438.810346149671,101.579,30.558,-0.046,"WL_876",10.1579,1.9933600350505,-108.978052336188,-401.440303011935,NA
"617",2021-05-13 09:42:40,0,29.67,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9933600350505,-108.978052336188,-401.440303011935,NA
"618",2021-05-13 09:42:50,0,29.67,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9933600350505,-108.978052336188,-401.440303011935,NA
"619",2021-05-13 09:43:00,0,29.67,"CT_329",-119.122809816477,-438.810346149671,101.548,30.659,-0.049,"WL_876",10.1548,1.9933600350505,-108.978052336188,-401.440303011935,NA
"620",2021-05-13 09:43:10,0,29.67,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9933600350505,-108.978052336188,-401.440303011935,NA
"621",2021-05-13 09:43:20,0,29.67,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9933600350505,-108.978052336188,-401.440303011935,NA
"622",2021-05-13 09:43:30,0,29.67,"CT_329",-119.122809816477,-438.810346149671,101.568,30.76,-0.047,"WL_876",10.1568,1.9933600350505,-108.978052336188,-401.440303011935,NA
"623",2021-05-13 09:43:40,0,29.67,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9933600350505,-108.978052336188,-401.440303011935,NA
"624",2021-05-13 09:43:50,0,29.68,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99340935569024,-108.957952671965,-401.36626227508,NA
"625",2021-05-13 09:44:00,0,29.68,"CT_329",-119.122809816477,-438.810346149671,101.57,30.862,-0.047,"WL_876",10.157,1.99340935569024,-108.957952671965,-401.36626227508,NA
"626",2021-05-13 09:44:10,0,29.68,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99340935569024,-108.957952671965,-401.36626227508,NA
"627",2021-05-13 09:44:20,0,29.7,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9935079969697,-108.91777263112,-401.218251850723,NA
"628",2021-05-13 09:44:30,0,29.7,"CT_329",-119.122809816477,-438.810346149671,101.587,30.862,-0.045,"WL_876",10.1587,1.9935079969697,-108.91777263112,-401.218251850723,NA
"629",2021-05-13 09:44:40,0,29.7,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9935079969697,-108.91777263112,-401.218251850723,NA
"630",2021-05-13 09:44:50,0,29.7,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9935079969697,-108.91777263112,-401.218251850723,NA
"631",2021-05-13 09:45:00,0,29.7,"CT_329",-119.122809816477,-438.810346149671,101.59,30.963,-0.045,"WL_876",10.159,1.9935079969697,-108.91777263112,-401.218251850723,NA
"632",2021-05-13 09:45:10,0,29.71,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99355731760943,-108.897692248473,-401.144282141029,NA
"633",2021-05-13 09:45:20,0,29.71,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99355731760943,-108.897692248473,-401.144282141029,NA
"634",2021-05-13 09:45:30,0,29.71,"CT_329",-119.122809816477,-438.810346149671,101.573,30.963,-0.047,"WL_876",10.1573,1.99355731760943,-108.897692248473,-401.144282141029,NA
"635",2021-05-13 09:45:40,0,29.72,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99360663824916,-108.877618286997,-401.070336084875,NA
"636",2021-05-13 09:45:50,0,29.72,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99360663824916,-108.877618286997,-401.070336084875,NA
"637",2021-05-13 09:46:00,0,29.72,"CT_329",-119.122809816477,-438.810346149671,101.558,31.064,-0.048,"WL_876",10.1558,1.99360663824916,-108.877618286997,-401.070336084875,NA
"638",2021-05-13 09:46:10,0,29.73,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99365595888889,-108.857550743684,-400.996413671182,NA
"639",2021-05-13 09:46:20,0,29.73,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99365595888889,-108.857550743684,-400.996413671182,NA
"640",2021-05-13 09:46:30,0,29.73,"CT_329",-119.122809816477,-438.810346149671,101.578,31.166,-0.046,"WL_876",10.1578,1.99365595888889,-108.857550743684,-400.996413671182,NA
"641",2021-05-13 09:46:40,0,29.74,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99370527952862,-108.837489615529,-400.922514888879,NA
"642",2021-05-13 09:46:50,0,29.74,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99370527952862,-108.837489615529,-400.922514888879,NA
"643",2021-05-13 09:47:00,0,29.74,"CT_329",-119.122809816477,-438.810346149671,101.581,31.268,-0.046,"WL_876",10.1581,1.99370527952862,-108.837489615529,-400.922514888879,NA
"644",2021-05-13 09:47:10,0,29.76,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99380392080808,-108.797386592678,-400.774788174189,NA
"645",2021-05-13 09:47:20,0,29.76,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99380392080808,-108.797386592678,-400.774788174189,NA
"646",2021-05-13 09:47:30,0,29.76,"CT_329",-119.122809816477,-438.810346149671,101.598,31.268,-0.044,"WL_876",10.1598,1.99380392080808,-108.797386592678,-400.774788174189,NA
"647",2021-05-13 09:47:40,0,29.77,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99385324144781,-108.777344691981,-400.700960219692,NA
"648",2021-05-13 09:47:50,0,29.77,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99385324144781,-108.777344691981,-400.700960219692,NA
"649",2021-05-13 09:48:00,0,29.78,"CT_329",-119.122809816477,-438.810346149671,101.566,31.37,-0.047,"WL_876",10.1566,1.99390256208754,-108.757309194437,-400.627155852367,NA
"650",2021-05-13 09:48:10,0,29.78,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99390256208754,-108.757309194437,-400.627155852367,NA
"651",2021-05-13 09:48:20,0,29.79,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99395188272727,-108.73728009705,-400.553375061176,NA
"652",2021-05-13 09:48:30,0,29.79,"CT_329",-119.122809816477,-438.810346149671,101.566,31.37,-0.047,"WL_876",10.1566,1.99395188272727,-108.73728009705,-400.553375061176,NA
"653",2021-05-13 09:48:40,0,29.79,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99395188272727,-108.73728009705,-400.553375061176,NA
"654",2021-05-13 09:48:50,0,29.81,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99405052400673,-108.697241090774,-400.405884163081,NA
"655",2021-05-13 09:49:00,0,29.81,"CT_329",-119.122809816477,-438.810346149671,101.566,31.37,-0.047,"WL_876",10.1566,1.99405052400673,-108.697241090774,-400.405884163081,NA
"656",2021-05-13 09:49:10,0,29.82,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99409984464646,-108.677231175901,-400.332174034135,NA
"657",2021-05-13 09:49:20,0,29.82,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.99409984464646,-108.677231175901,-400.332174034135,NA
"658",2021-05-13 09:49:30,0,29.83,"CT_329",-119.122809816477,-438.810346149671,101.566,31.37,-0.047,"WL_876",10.1566,1.99414916528619,-108.657227649219,-400.258487437243,NA
