"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"8111",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.2,0.15,295.71,308.68,362.68,0.0650724518385152,-0.135150197971457,0.0937455294968193,-0.117097291597035,0.149835938603859,0.00701366542547634
"8112",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.25,0.151,294.19,307.16,361.16,0.06187433872364,-0.137740938749205,0.0912104756023852,-0.120339723867004,0.150969054120459,0.00305690987337785
"8113",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.3,0.154,294.57,307.54,361.54,0.064033917687102,-0.140055908071175,0.0938345324422749,-0.122110935306137,0.153944376187014,0.00413872448843994
"8114",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.35,0.154,295.4,308.37,362.37,0.0660560105440844,-0.139113635100948,0.095593552549382,-0.120738861643584,0.153868271353917,0.00636828631244452
"8115",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.4,0.16,294,306.97,360.97,0.065077862892128,-0.146167273222816,0.0962234841760712,-0.127832081626708,0.159977071385225,0.00270862160638371
"8116",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.45,0.161,293.85,306.82,360.82,0.0650993188801279,-0.147251752727577,0.0964877942687518,-0.128884077981537,0.160983511888812,0.00230410502031294
"8117",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.5,0.157,292.14,305.11,359.11,0.0591687486347095,-0.145423722909993,0.0902982418636605,-0.128433747575674,0.156981059315381,-0.00243865049175452
"8118",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.55,0.16,292.07,305.04,359.04,0.0601182531732549,-0.148276079107172,0.0918637076059823,-0.131000226048975,0.159977541692285,-0.00268070029903703
"8119",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.6,0.158,294.62,307.59,361.59,0.065822507726591,-0.143636337591095,0.096381086088819,-0.125198587229807,0.157939165743587,0.00438405340063597
"8120",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.65,0.158,297.05,310.02,364.02,0.071853324510588,-0.140716380555983,0.101602685335086,-0.120999563357474,0.157611263101421,0.011076540234863
"8121",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.7,0.16,294.8,307.77,361.77,0.0671123331913883,-0.145244396565265,0.0979989192734233,-0.126476131428982,0.159923659198364,0.0049419863016179
"8122",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.75,0.16,294,306.97,360.97,0.065077862892128,-0.146167273222816,0.0962234841760712,-0.127832081626708,0.159977071385225,0.00270862160638371
"8123",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.8,0.164,292.19,305.16,359.16,0.0619393865307189,-0.151853588683963,0.0944413189616068,-0.134077728474166,0.163982375395472,-0.00240427944686439
"8124",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.85,0.174,290.83,303.8,357.8,0.0618737713881183,-0.162627292956044,0.096795437097053,-0.144591297653733,0.173871747455448,-0.0066794787812284
"8125",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.9,0.169,291.11,304.08,358.08,0.0608669781030179,-0.157658526495102,0.0946991352679566,-0.139975261312495,0.168905120309237,-0.00566218450088092
"8126",2021-08-24 17:36:00,9.9,53.1,-0.8,0.7,1.2,27.33,0.95,0.143,292.25,305.22,359.22,0.0541467522813979,-0.132352292074512,0.082470605134714,-0.116822939907854,0.142986749164118,-0.00194668011691708
"8127",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.15,0.146,312.78,325.75,379.75,0.0991610308537159,-0.107159180474789,0.12068210337257,-0.08216951944348,0.13741169822743,0.0493358408284857
"8128",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.2,0.14,308.34,321.31,375.31,0.0868457461167177,-0.109808088870678,0.109275532923327,-0.0875149010416099,0.135031588892437,0.0369657950162574
"8129",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.25,0.134,303.1,316.07,370.07,0.0731776627759335,-0.112254308027139,0.0965051851093247,-0.0929663877270434,0.131935712153845,0.0234300631338837
"8130",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.3,0.132,301.41,314.38,368.38,0.0687929347540835,-0.112656700324128,0.092322634784028,-0.0943426261375789,0.130590671018099,0.019237376199539
"8131",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.35,0.133,303.93,316.9,370.9,0.0742378902475658,-0.110352778177943,0.0971115827905601,-0.0908754118995463,0.130600508788627,0.0251496939176556
"8132",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.4,0.126,304.32,317.29,371.29,0.0710406115402317,-0.104063593595406,0.0925843240685459,-0.0854642787178976,0.123561754175735,0.0246676489559774
"8133",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.45,0.121,301.45,314.42,368.42,0.0631322699306547,-0.103224592483589,0.0846894362034009,-0.0864216373112086,0.119695774891799,0.0177178292420869
"8134",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.5,0.119,295.92,308.89,362.89,0.052016776231461,-0.107029224936398,0.0747114390648527,-0.0926239756912799,0.118848652480686,0.00599981695764329
"8135",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.55,0.121,291.89,304.86,358.86,0.0451119265093446,-0.112276061948287,0.069160352364784,-0.0992866842067904,0.120976050001803,-0.00240734832570158
"8136",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.6,0.121,291.89,304.86,358.86,0.0451119265093446,-0.112276061948287,0.069160352364784,-0.0992866842067904,0.120976050001803,-0.00240734832570158
"8137",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.65,0.121,295.93,308.9,362.9,0.0529100010344593,-0.10881880255973,0.0759835299755699,-0.0941674209716485,0.120845042219287,0.00612174574928244
"8138",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.7,0.121,297.63,310.6,364.6,0.056114958390707,-0.107201266059731,0.078743680289168,-0.0918718281875206,0.120610244293206,0.00970406984379194
"8139",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.75,0.127,299.19,312.16,366.16,0.0619388268543008,-0.110871915866521,0.0852428123052472,-0.0941417173748832,0.126266717172883,0.0136277707048163
"8140",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.8,0.135,295.04,308.01,362.01,0.0571388689210423,-0.122311690604063,0.0831328649689251,-0.106366943934939,0.134916937292649,0.00473497957456073
"8141",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.85,0.138,291.72,304.69,358.69,0.0510698067205234,-0.128202475957091,0.0785407712508016,-0.113469587340967,0.137963931548452,-0.00315493132951906
"8142",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.9,0.142,289.71,302.68,356.68,0.0478908590672559,-0.133680460867698,0.0766724093748881,-0.119521302037125,0.141761676026145,-0.00822357648825862
"8143",2021-08-24 17:46:00,9.8,53.1,-0.8,0.7,1.178,27.3,0.95,0.116,285.95,298.92,352.92,0.0318766134592609,-0.111534216787356,0.0560962020347188,-0.101534310049756,0.115115502608014,-0.0142975892829601
"8144",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.15,0.104,283.37,296.34,350.34,0.0240488068590815,-0.101181297128741,0.0461444826331807,-0.0932023965492094,0.102525369091233,-0.0174513235230574
"8145",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.2,0.103,278.37,291.34,345.34,0.0149931977582433,-0.101902914683449,0.0374818632631737,-0.0959380525460088,0.0996468013714944,-0.0260675080594587
"8146",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.25,0.102,271.68,284.65,338.65,0.00299036766736727,-0.101956155778913,0.0257972022670698,-0.0986838606621766,0.0950001353892198,-0.0371345428951254
"8147",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.3,0.095,270,282.97,336.97,-1.74506405419689e-17,-0.095,0.0213218802330549,-0.0925763329546341,0.0874285133893485,-0.0371652397614829
"8148",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.35,0.095,268.19,281.16,335.16,-0.00300059451324378,-0.0949526009784202,0.0183871994648317,-0.0932035991571167,0.0862110203314061,-0.0399081441991216
"8149",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.4,0.092,266.27,279.24,333.24,-0.00598504222366914,-0.09180511570485,0.014772467580996,-0.0908062453885658,0.0821468342988095,-0.0414233945335717
"8150",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.45,0.096,269.4,282.37,336.37,-0.00100529127515964,-0.0959947362590892,0.0205654956812045,-0.0937713196419159,0.0879506862427718,-0.0384795632696828
"8151",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.5,0.096,268.81,281.78,335.78,-0.00199372079213055,-0.0959792950453535,0.0195988176204127,-0.0939781163243965,0.0875497891654309,-0.0393831742891378
"8152",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.55,0.099,266.53,279.5,333.5,-0.00599206499416803,-0.0988184960273413,0.0163397129802071,-0.0976422745521859,0.0885985017986005,-0.0441735834978711
"8153",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.6,0.103,266.11,279.08,333.08,-0.00698763957008266,-0.102762701858401,0.0162547786741368,-0.101709302279855,0.0918388732143567,-0.0466328357138756
"8154",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.65,0.111,265.88,278.85,332.85,-0.00797486298581928,-0.110713149898092,0.0170771468558797,-0.109678489482955,0.0987694569822036,-0.0506516965899528
"8155",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.7,0.117,268.04,281.01,335.01,-0.00400160847487665,-0.116931548906246,0.0223446972917928,-0.114846482327227,0.106046639481964,-0.0494278287463883
"8156",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.75,0.129,271.33,284.3,338.3,0.00299419248341626,-0.128965246525458,0.0318628726412338,-0.125003029351486,0.119858101727893,-0.047697331688324
"8157",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.8,0.134,273.84,286.81,340.81,0.00897404445788387,-0.133699164268397,0.0387526494260321,-0.128274051009793,0.126554123024124,-0.0440460434726544
"8158",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.85,0.136,276.34,289.31,343.31,0.0150182351925812,-0.135168238176357,0.0449723592346181,-0.128349082212817,0.130270678241504,-0.0390582947720269
"8159",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.9,0.134,275.58,288.55,342.55,0.0130295561856015,-0.133365027895645,0.0426297019342981,-0.127038216742022,0.127833186385988,-0.0401830369485094
"8160",2021-08-24 17:56:00,9.8,53.1,-0.8,0.7,1.179,27.28,0.95,0.113,267.97,280.94,334.94,-0.00400277320300565,-0.11292908308618,0.0214452454695672,-0.110946389967182,0.102362713966804,-0.0478630837843769
"8161",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.15,0.112,310.66,323.63,377.63,0.0729757243429092,-0.0849620130212776,0.0901828928460388,-0.066415704753619,0.106739608263041,0.0339213211395519
"8162",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.2,0.114,308.58,321.55,375.55,0.0710911702521377,-0.0891181547844297,0.0892792260031676,-0.0708887847566547,0.10982724395947,0.0305610288483073
"8163",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.25,0.114,308.58,321.55,375.55,0.0710911702521377,-0.0891181547844297,0.0892792260031676,-0.0708887847566547,0.10982724395947,0.0305610288483073
"8164",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.3,0.119,306.49,319.46,373.46,0.0707672149061641,-0.0956713190795694,0.0904343332271383,-0.0773474716701387,0.115731386424892,0.0276992093059045
"8165",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.35,0.117,305.99,318.96,372.96,0.0687543530588629,-0.0946669896820282,0.0882474115461242,-0.0768205334230958,0.11401964411603,0.0262396790310776
"8166",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.4,0.113,308.19,321.16,375.16,0.0698646487681807,-0.0888140239629911,0.0880157365060655,-0.0708676945250433,0.109067521110858,0.029551240900046
"8167",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.45,0.112,310.66,323.63,377.63,0.0729757243429092,-0.0849620130212776,0.0901828928460388,-0.066415704753619,0.106739608263041,0.0339213211395519
"8168",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.5,0.116,306.97,319.94,373.94,0.0697620260276516,-0.0926782591793634,0.0887830241216434,-0.0746563770070293,0.112583629969779,0.0279450579320917
"8169",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.55,0.115,304.38,317.35,371.35,0.0649380792575989,-0.094910725749695,0.0845832039374021,-0.0779145789418377,0.112750978339567,0.0226322089834503
"8170",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.6,0.119,298.5,311.47,365.47,0.0567818924708934,-0.104579236406774,0.0788051088074654,-0.0891670052533085,0.118458103349779,0.0113436215898262
"8171",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.65,0.131,295.78,308.75,362.75,0.0569741011046202,-0.117961653952971,0.0819959748561117,-0.102164867285168,0.130849138629529,0.0062851348362961
"8172",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.7,0.138,293.96,306.93,360.93,0.0560416301170676,-0.126108428321908,0.0829157622536483,-0.110313083403087,0.137981821410282,0.00223985720551007
"8173",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.75,0.143,294.41,307.38,361.38,0.0590966615975517,-0.130217451165443,0.0868150854585843,-0.113631601840415,0.14295852389601,0.00344389974794177
"8174",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.8,0.145,295.68,308.65,362.65,0.0628349558287922,-0.130678109589915,0.0905613978289912,-0.113241481901551,0.14484493739743,0.00670403686852791
"8175",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.85,0.15,296.91,309.88,363.88,0.0678885525677319,-0.133757782690423,0.0961772702008704,-0.115108351985027,0.1496561939802,0.0101500543526057
"8176",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.9,0.136,299.01,311.98,365.98,0.0659548677404483,-0.118936770686529,0.0909664776400322,-0.101099455714487,0.135259931804881,0.0141686572454432
"8177",2021-08-24 18:06:00,9.8,53.1,-0.8,0.7,1.166,27.26,0.95,0.125,297.18,310.15,364.15,0.0570984292917874,-0.111196984547292,0.0805988630326038,-0.0955448757278567,0.124672251231384,0.00904598103572385
"8178",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.15,0.176,306.22,319.19,373.19,0.103996167249928,-0.141988722077935,0.133211056125531,-0.11502527776937,0.171356898731011,0.0401598463305083
"8179",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.2,0.18,304.84,317.81,371.81,0.102831605793435,-0.147735103648197,0.133365928025237,-0.120886431173922,0.176189702860574,0.0368400407967022
"8180",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.25,0.197,304.01,316.98,370.98,0.110189505093214,-0.16330117258401,0.144029772161783,-0.134403960994551,0.193393664523641,0.0375218672525443
"8181",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.3,0.206,302.54,315.51,369.51,0.110804984787371,-0.173661323691461,0.146954790627073,-0.144361662195173,0.203168896736432,0.0340352669873633
"8182",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.35,0.221,301.68,314.65,368.65,0.116063593221446,-0.188069780476627,0.155313086155362,-0.157222279810773,0.218486237791441,0.033237988743935
"8183",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.4,0.227,301.09,314.06,368.06,0.117219139443654,-0.194393089764243,0.157858360630296,-0.163124915261635,0.22475764498219,0.0318276769818299
"8184",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.45,0.228,301.74,314.71,368.71,0.119942934268276,-0.193901244243342,0.160402275001816,-0.162034287032843,0.225370583561227,0.0345268021292426
"8185",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.5,0.235,302.47,315.44,369.44,0.126161614956888,-0.198263075007602,0.167441275918868,-0.164889111583093,0.231817606068254,0.0385434497260389
"8186",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.55,0.246,302.2,315.17,369.17,0.131087563913399,-0.208163518867381,0.174463616644635,-0.173431388356531,0.242856081463799,0.0392036184050478
"8187",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.6,0.255,300.39,313.36,367.36,0.129000220942125,-0.219963503783885,0.175077925141922,-0.185398813717886,0.252899013435113,0.0326663282838267
"8188",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.65,0.254,299.49,312.46,366.46,0.12503699830717,-0.221092173209123,0.17146913289014,-0.187388197242792,0.252387263650906,0.0285774237258737
"8189",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.7,0.255,300.19,313.16,367.16,0.128231619112853,-0.220412458494742,0.174429695875804,-0.186008820212039,0.253011499452832,0.0317833469702203
"8190",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.75,0.255,300.08,313.05,367.05,0.127808221507843,-0.220658239173166,0.174072263334071,-0.186343358179877,0.253072052777357,0.0312975414857886
"8191",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.8,0.252,300.03,313,367,0.126114252082918,-0.21817239839532,0.17186358673575,-0.184301132808031,0.250121630213613,0.030711074538097
"8192",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.85,0.251,300.34,313.31,367.31,0.126787696419606,-0.216623821489258,0.172172286060138,-0.182640915221168,0.248959934881749,0.031936668950834
"8193",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.9,0.24,299.77,312.74,366.74,0.119164687678874,-0.20832613184715,0.162881417217421,-0.17626583311931,0.238341349434078,0.0281673774061933
"8194",2021-08-24 18:16:00,9.8,53.1,-0.8,0.7,1.183,27.22,0.95,0.203,300.87,313.84,367.84,0.10415765568976,-0.174241736565076,0.140607318437362,-0.146419199567046,0.20110252889439,0.0276906639913376
"8195",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.15,0.098,295.51,308.48,362.48,0.0422055248678349,-0.0884459929597185,0.0609796588596894,-0.0767168899614414,0.0979082119019504,0.00424052380759585
"8196",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.2,0.099,291.91,304.88,358.88,0.0369418217720862,-0.0918493429707552,0.0566140956066381,-0.0812148027064182,0.0989810860537588,-0.00193509783173719
"8197",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.25,0.102,290.75,303.72,357.72,0.036137685875767,-0.0953837913879732,0.0566237496420425,-0.0848395602091105,0.101919250973561,-0.00405786655624988
"8198",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.3,0.099,289.54,302.51,356.51,0.0331120217083619,-0.0932984138042281,0.0532072331741275,-0.0834864679930468,0.0988163983817539,-0.00602655879076089
"8199",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.35,0.096,288.25,301.22,355.22,0.03006372542244,-0.0911711161153802,0.0497592534009533,-0.0820976047213298,0.0956661127311972,-0.00799967967495387
"8200",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.4,0.091,285.86,298.83,352.83,0.0248691834198638,-0.0875358424648394,0.0438813321444424,-0.0797209426012332,0.0902883972574383,-0.0113580509191941
"8201",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.45,0.084,286.5,299.47,353.47,0.0238572889551295,-0.0805408577289282,0.0413252931375652,-0.0731315263555623,0.0834550454991535,-0.00955276822362114
"8202",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.5,0.087,280.54,293.51,347.51,0.0159142072529439,-0.0855320875900404,0.0347050934424799,-0.0797781705051497,0.0849410378237302,-0.0188154216914646
"8203",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.55,0.089,283.57,296.54,350.54,0.0208823515339883,-0.0865154748840399,0.0397672012870482,-0.0796214148442201,0.0877896521666249,-0.0146279517521423
"8204",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.6,0.092,285.09,298.06,352.06,0.0239509118080259,-0.0888276636164892,0.0432764251696816,-0.0811859040999911,0.0911180206072651,-0.0127085137059376
"8205",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.65,0.096,286.36,299.33,353.33,0.0270404794171907,-0.0921130418175868,0.0470245439085867,-0.0836940396335928,0.0953502337967141,-0.0111504670266301
"8206",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.7,0.098,286.59,299.56,353.56,0.0279810682128087,-0.0939204973457346,0.0483468029803158,-0.0852442762980749,0.0973816059856555,-0.0109919432155804
"8207",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.75,0.099,285.15,298.12,352.12,0.0258733473723736,-0.0955592480911633,0.0466606575153298,-0.087314277413474,0.0980651806288499,-0.0135727796796029
"8208",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.8,0.104,285.11,298.08,352.08,0.0271099931894012,-0.100404423554297,0.0489532089451946,-0.0917582875492351,0.103007988272452,-0.0143301902312023
"8209",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.85,0.109,283.27,296.24,350.24,0.0250198763947382,-0.106089612051284,0.0481924043129664,-0.0977675414774023,0.107422387081154,-0.0184778449443314
"8210",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.9,0.102,287.72,300.69,354.69,0.0310452895665802,-0.0971606401570471,0.0520600694356237,-0.0877140192350005,0.101562273253628,-0.00943952602387224
"8211",2021-08-24 18:26:00,9.8,53.2,-0.8,0.7,1.155,27.2,0.95,0.111,285.16,298.13,352.13,0.0290282100876558,-0.107137122507126,0.0523335803869784,-0.0978886937489702,0.10995452355121,-0.0151987746422661
"8212",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.15,0.082,330,342.97,396.97,0.071014083110324,-0.041,0.078404426232049,-0.0240155355389628,0.065513941833688,0.0493145356402364
"8213",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.2,0.091,331.74,344.71,398.71,0.0801535384579933,-0.0430860798015205,0.0877789147054644,-0.0239971276016695,0.0710092355720456,0.0569094760428677
"8214",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.25,0.096,332.1,345.07,399.07,0.0848415004885146,-0.044921262169015,0.0927591659945355,-0.0247333201167619,0.0745321460883135,0.0605058608687646
"8215",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.3,0.096,329.96,342.93,396.93,0.0831049081840573,-0.0480580298776323,0.0917708969210425,-0.0281798239580627,0.0767395362804085,0.0576805302634075
"8216",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.35,0.094,328.51,341.48,395.48,0.0801567463895884,-0.0491008758397975,0.0891320066980732,-0.0298577524602009,0.0765459081985043,0.0545593615987774
"8217",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.4,0.098,326.63,339.6,393.6,0.0818433260255545,-0.05390426685407,0.0918536349702054,-0.0341600606375379,0.0816262815895897,0.0542323718258478
"8218",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.45,0.096,328.63,341.6,395.6,0.0819670541054662,-0.049974013659817,0.0910920971178717,-0.0303023075469218,0.0780576730605146,0.0558838051350998
"8219",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.5,0.093,325.97,338.94,392.94,0.0770732539571732,-0.0520453026165963,0.0867880308349526,-0.0334191218285478,0.0780493620966715,0.0505697248984277
"8220",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.55,0.091,326.66,339.63,393.63,0.0760235719410915,-0.0500141630872464,0.0853092579339138,-0.031675392827319,0.0757694547983726,0.0503983106815831
"8221",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.6,0.088,325.59,338.56,392.56,0.0726013094723708,-0.0497297683776734,0.0819104754107677,-0.032166349155321,0.0741688925683674,0.0473600609710543
"8222",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.65,0.083,322.31,335.28,389.28,0.0656804109590842,-0.050745281714124,0.0753940675015427,-0.034709286733853,0.07239592381807,0.0405934750240504
"8223",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.7,0.079,323.28,336.25,390.25,0.0633237918047992,-0.0472344936615441,0.0723096068504363,-0.0318169884988403,0.0682430049111473,0.0397981441865966
"8224",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.75,0.073,319.99,332.96,386.96,0.0559130538010663,-0.0469332548907389,0.06502032342027,-0.0331867073136744,0.0650665974098315,0.0330958894956293
"8225",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.8,0.067,322.28,335.25,389.25,0.0529976714446142,-0.0409908138666302,0.0608455926462804,-0.0280502024150077,0.0584572324738774,0.032737623180296
"8226",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.85,0.062,320.91,333.88,387.88,0.0481217010742582,-0.0390935018349564,0.0556681851053637,-0.0272956620559929,0.0548035927028339,0.0289925201881777
"8227",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.9,0.051,322.91,335.88,389.88,0.0406821490129015,-0.0307565074690232,0.0465472709575787,-0.0208411028115537,0.044220605759389,0.0254074403723141
"8228",2021-08-24 18:36:00,9.8,53.2,-0.8,0.7,1.133,27.18,0.95,0.113,343.5,356.47,410.47,0.108346630040106,-0.0320937339515433,0.11278560472265,-0.00695754032300294,0.0719224834872202,0.0871559313473876
"8229",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.15,0.104,295.08,308.05,362.05,0.0440838625515789,-0.0941945490064765,0.0641002866318315,-0.0818972115136837,0.103933439056401,0.00372024809783638
"8230",2021-08-24 18:46:00,9.8,53,-0.8,0.7,1.147,27.15,0.2,0.103,289.84,302.81,356.81,0.0349576537225088,-0.0968863377686306,0.0558110555836823,-0.0865686206118309,0.102840400641533,-0.00573166606573265
