"Plot Title: CT_738_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
2031,09/12/21 06:20:00 PM,37877.0,27.78
2032,09/12/21 06:40:00 PM,37852.6,27.75
2033,09/12/21 07:00:00 PM,37818.5,27.71
2034,09/12/21 07:20:00 PM,37808.7,27.68
2035,09/12/21 07:40:00 PM,37764.9,27.66
2036,09/12/21 08:00:00 PM,37769.8,27.64
2037,09/12/21 08:20:00 PM,37769.8,27.60
2038,09/12/21 08:40:00 PM,37784.4,27.59
2039,09/12/21 09:00:00 PM,37740.6,27.55
2040,09/12/21 09:20:00 PM,37784.4,27.55
2041,09/12/21 09:40:00 PM,37818.5,27.52
2042,09/12/21 10:00:00 PM,37779.5,27.48
2043,09/12/21 10:20:00 PM,37677.6,27.49
2044,09/12/21 10:40:00 PM,37799.0,27.49
2045,09/12/21 11:00:00 PM,37803.9,27.49
2046,09/12/21 11:20:00 PM,37789.3,27.45
2047,09/12/21 11:40:00 PM,37789.3,27.44
2048,09/13/21 12:00:00 AM,37779.5,27.41
2049,09/13/21 12:20:00 AM,37760.1,27.39
2050,09/13/21 12:40:00 AM,37735.8,27.34
2051,09/13/21 01:00:00 AM,37711.5,27.29
2052,09/13/21 01:20:00 AM,37794.1,27.34
2053,09/13/21 01:40:00 AM,37764.9,27.32
2054,09/13/21 02:00:00 AM,37730.9,27.24
2055,09/13/21 02:20:00 AM,37769.8,27.23
2056,09/13/21 02:40:00 AM,37740.6,27.23
2057,09/13/21 03:00:00 AM,37726.1,27.24
2058,09/13/21 03:20:00 AM,37701.8,27.23
2059,09/13/21 03:40:00 AM,37687.3,27.18
2060,09/13/21 04:00:00 AM,37687.3,27.18
2061,09/13/21 04:20:00 AM,37745.5,27.23
2062,09/13/21 04:40:00 AM,37692.1,27.16
2063,09/13/21 05:00:00 AM,37663.1,27.15
2064,09/13/21 05:20:00 AM,37653.4,27.09
2065,09/13/21 05:40:00 AM,37677.6,27.08
2066,09/13/21 06:00:00 AM,37590.6,27.05
2067,09/13/21 06:20:00 AM,37619.5,27.08
2068,09/13/21 06:40:00 AM,37687.3,27.03
2069,09/13/21 07:00:00 AM,37677.6,27.06
2070,09/13/21 07:20:00 AM,37552.0,27.03
2071,09/13/21 07:40:00 AM,37648.6,27.08
2072,09/13/21 08:00:00 AM,37638.9,27.10
2073,09/13/21 08:20:00 AM,37721.2,27.15
2074,09/13/21 08:40:00 AM,37706.7,27.27
2075,09/13/21 09:00:00 AM,37799.0,27.48
2076,09/13/21 09:20:00 AM,37774.7,27.74
2077,09/13/21 09:40:00 AM,37857.5,27.61
2078,09/13/21 10:00:00 AM,37852.6,27.78
2079,09/13/21 10:20:00 AM,37974.9,28.08
2080,09/13/21 10:40:00 AM,37906.3,27.91
2081,09/13/21 11:00:00 AM,37833.1,27.86
2082,09/13/21 11:20:00 AM,37823.3,27.89
2083,09/13/21 11:40:00 AM,37818.5,27.92
2084,09/13/21 12:00:00 PM,37916.1,28.02
2085,09/13/21 12:20:00 PM,37896.5,28.06
2086,09/13/21 12:40:00 PM,37881.9,28.13
2087,09/13/21 01:00:00 PM,37901.4,28.29
2088,09/13/21 01:20:00 PM,37896.5,28.20
2089,09/13/21 01:40:00 PM,37935.7,28.29
2090,09/13/21 02:00:00 PM,37965.1,28.27
2091,09/13/21 02:20:00 PM,37916.1,28.35
2092,09/13/21 02:40:00 PM,37940.6,28.29
2093,09/13/21 03:00:00 PM,37857.5,28.34
2094,09/13/21 03:20:00 PM,37930.8,28.38
2095,09/13/21 03:40:00 PM,37911.2,28.38
2096,09/13/21 04:00:00 PM,37940.6,28.44
2097,09/13/21 04:20:00 PM,37911.2,28.46
2098,09/13/21 04:40:00 PM,37881.9,28.44
2099,09/13/21 05:00:00 PM,37877.0,28.44
2100,09/13/21 05:20:00 PM,37774.7,28.39
2101,09/13/21 05:40:00 PM,37789.3,28.34
2102,09/13/21 06:00:00 PM,37677.6,28.29
2103,09/13/21 06:20:00 PM,37580.9,28.23
2104,09/13/21 06:40:00 PM,37648.6,28.19
2105,09/13/21 07:00:00 PM,37663.1,28.13
2106,09/13/21 07:20:00 PM,37706.7,28.11
2107,09/13/21 07:40:00 PM,37648.6,28.08
2108,09/13/21 08:00:00 PM,37638.9,28.06
2109,09/13/21 08:20:00 PM,37556.8,28.05
2110,09/13/21 08:40:00 PM,37653.4,28.02
2111,09/13/21 09:00:00 PM,37605.1,28.00
2112,09/13/21 09:20:00 PM,37552.0,27.96
2113,09/13/21 09:40:00 PM,37638.9,27.94
2114,09/13/21 10:00:00 PM,37624.4,27.92
2115,09/13/21 10:20:00 PM,37624.4,27.89
2116,09/13/21 10:40:00 PM,37571.3,27.84
2117,09/13/21 11:00:00 PM,37547.2,27.79
2118,09/13/21 11:20:00 PM,37576.1,27.77
2119,09/13/21 11:40:00 PM,37566.5,27.74
2120,09/14/21 12:00:00 AM,37513.5,27.70
2121,09/14/21 12:20:00 AM,37542.4,27.70
2122,09/14/21 12:40:00 AM,37537.5,27.66
2123,09/14/21 01:00:00 AM,37571.3,27.62
2124,09/14/21 01:20:00 AM,37475.0,27.58
2125,09/14/21 01:40:00 AM,37460.6,27.53
2126,09/14/21 02:00:00 AM,37436.6,27.51
2127,09/14/21 02:20:00 AM,37455.8,27.47
2128,09/14/21 02:40:00 AM,37384.0,27.43
2129,09/14/21 03:00:00 AM,37312.3,27.36
2130,09/14/21 03:20:00 AM,37264.7,27.33
2131,09/14/21 03:40:00 AM,37278.9,27.32
2132,09/14/21 04:00:00 AM,37240.9,27.30
2133,09/14/21 04:20:00 AM,37293.2,27.27
2134,09/14/21 04:40:00 AM,37255.1,27.24
2135,09/14/21 05:00:00 AM,37283.7,27.18
2136,09/14/21 05:20:00 AM,37293.2,27.17
2137,09/14/21 05:40:00 AM,37212.4,27.15
2138,09/14/21 06:00:00 AM,37302.8,27.14
2139,09/14/21 06:20:00 AM,37321.8,27.15
2140,09/14/21 06:40:00 AM,37355.3,27.20
2141,09/14/21 07:00:00 AM,37336.2,27.22
2142,09/14/21 07:20:00 AM,37364.8,27.21
2143,09/14/21 07:40:00 AM,37412.7,27.26
2144,09/14/21 08:00:00 AM,37523.1,27.61
2145,09/14/21 08:20:00 AM,37595.4,27.78
2146,09/14/21 08:40:00 AM,37571.3,27.87
2147,09/14/21 09:00:00 AM,37653.4,28.04
2148,09/14/21 09:20:00 AM,37532.7,27.61
2149,09/14/21 09:40:00 AM,37542.4,27.86
2150,09/14/21 10:00:00 AM,37643.7,27.73
2151,09/14/21 10:20:00 AM,37595.4,27.84
2152,09/14/21 10:40:00 AM,37605.1,28.11
2153,09/14/21 11:00:00 AM,37580.9,27.86
2154,09/14/21 11:20:00 AM,37609.9,28.23
2155,09/14/21 11:40:00 AM,37614.7,28.22
2156,09/14/21 12:00:00 PM,37388.7,28.11
2157,09/14/21 12:20:00 PM,37513.5,28.24
2158,09/14/21 12:40:00 PM,37619.5,28.40
2159,09/14/21 01:00:00 PM,37561.6,28.58
2160,09/14/21 01:20:00 PM,37585.7,28.47
2161,09/14/21 01:40:00 PM,37643.7,28.55
2162,09/14/21 02:00:00 PM,37576.1,28.49
2163,09/14/21 02:20:00 PM,37629.2,28.53
2164,09/14/21 02:40:00 PM,37638.9,28.67
2165,09/14/21 03:00:00 PM,37619.5,28.79
2166,09/14/21 03:20:00 PM,37634.0,28.81
2167,09/14/21 03:40:00 PM,37595.4,28.72
2168,09/14/21 04:00:00 PM,37629.2,28.80
2169,09/14/21 04:20:00 PM,37701.8,28.89
2170,09/14/21 04:40:00 PM,37711.5,28.96
2171,09/14/21 05:00:00 PM,37653.4,28.97
2172,09/14/21 05:20:00 PM,37542.4,28.88
2173,09/14/21 05:40:00 PM,37576.1,28.89
2174,09/14/21 06:00:00 PM,37503.9,28.84
2175,09/14/21 06:20:00 PM,37518.3,28.80
2176,09/14/21 06:40:00 PM,37431.8,28.74
2177,09/14/21 07:00:00 PM,37336.2,28.65
2178,09/14/21 07:20:00 PM,37345.7,28.59
2179,09/14/21 07:40:00 PM,37431.8,28.56
2180,09/14/21 08:00:00 PM,37460.6,28.53
2181,09/14/21 08:20:00 PM,37436.6,28.49
2182,09/14/21 08:40:00 PM,37412.7,28.43
2183,09/14/21 09:00:00 PM,37398.3,28.38
2184,09/14/21 09:20:00 PM,37427.1,28.28
2185,09/14/21 09:40:00 PM,37384.0,28.27
2186,09/14/21 10:00:00 PM,37412.7,28.23
2187,09/14/21 10:20:00 PM,37369.6,28.18
2188,09/14/21 10:40:00 PM,37441.4,28.13
2189,09/14/21 11:00:00 PM,37407.9,28.10
2190,09/14/21 11:20:00 PM,37479.8,28.04
2191,09/14/21 11:40:00 PM,37451.0,28.00
2192,09/15/21 12:00:00 AM,37427.1,27.96
2193,09/15/21 12:20:00 AM,37398.3,27.92
2194,09/15/21 12:40:00 AM,37412.7,27.87
2195,09/15/21 01:00:00 AM,37345.7,27.84
2196,09/15/21 01:20:00 AM,37350.5,27.82
2197,09/15/21 01:40:00 AM,37350.5,27.78
2198,09/15/21 02:00:00 AM,37384.0,27.75
2199,09/15/21 02:20:00 AM,37350.5,27.69
2200,09/15/21 02:40:00 AM,37364.8,27.67
2201,09/15/21 03:00:00 AM,37340.9,27.64
2202,09/15/21 03:20:00 AM,37326.6,27.61
2203,09/15/21 03:40:00 AM,37331.4,27.59
2204,09/15/21 04:00:00 AM,37321.8,27.57
2205,09/15/21 04:20:00 AM,37288.5,27.53
2206,09/15/21 04:40:00 AM,37374.4,27.52
2207,09/15/21 05:00:00 AM,37302.8,27.48
2208,09/15/21 05:20:00 AM,37293.2,27.48
2209,09/15/21 05:40:00 AM,37360.1,27.47
2210,09/15/21 06:00:00 AM,37326.6,27.45
2211,09/15/21 06:20:00 AM,37336.2,27.45
2212,09/15/21 06:40:00 AM,37422.3,27.45
2213,09/15/21 07:00:00 AM,37455.8,27.48
2214,09/15/21 07:20:00 AM,37479.8,27.45
2215,09/15/21 07:40:00 AM,37552.0,27.68
2216,09/15/21 08:00:00 AM,37648.6,27.87
2217,09/15/21 08:20:00 AM,37571.3,28.00
2218,09/15/21 08:40:00 AM,37658.2,28.03
2219,09/15/21 09:00:00 AM,37580.9,27.99
2220,09/15/21 09:20:00 AM,37653.4,27.85
2221,09/15/21 09:40:00 AM,37571.3,27.87
2222,09/15/21 10:00:00 AM,37566.5,27.99
2223,09/15/21 10:20:00 AM,37556.8,27.89
2224,09/15/21 10:40:00 AM,37542.4,27.89
2225,09/15/21 11:00:00 AM,37527.9,27.94
2226,09/15/21 11:20:00 AM,37484.6,27.93
2227,09/15/21 11:40:00 AM,37552.0,27.92
2228,09/15/21 12:00:00 PM,37499.1,27.94
2229,09/15/21 12:20:00 PM,37542.4,28.00
2230,09/15/21 12:40:00 PM,37556.8,27.95
2231,09/15/21 01:00:00 PM,37527.9,28.00
2232,09/15/21 01:20:00 PM,37552.0,28.09
2233,09/15/21 01:40:00 PM,37489.4,28.10
2234,09/15/21 02:00:00 PM,37494.3,28.13
2235,09/15/21 02:20:00 PM,37441.4,28.09
2236,09/15/21 02:40:00 PM,37441.4,28.09
2237,09/15/21 03:00:00 PM,37455.8,28.09
2238,09/15/21 03:20:00 PM,37412.7,28.04
2239,09/15/21 03:40:00 PM,37360.1,28.04
2240,09/15/21 04:00:00 PM,37355.3,28.01
2241,09/15/21 04:20:00 PM,37298.0,27.99
2242,09/15/21 04:40:00 PM,37302.8,27.95
2243,09/15/21 05:00:00 PM,37269.4,27.93
2244,09/15/21 05:20:00 PM,37236.1,27.92
2245,09/15/21 05:40:00 PM,37198.1,27.92
2246,09/15/21 06:00:00 PM,37169.6,27.91
2247,09/15/21 06:20:00 PM,37136.5,27.87
2248,09/15/21 06:40:00 PM,37093.9,27.86
2249,09/15/21 07:00:00 PM,37042.0,27.85
2250,09/15/21 07:20:00 PM,37056.1,27.85
2251,09/15/21 07:40:00 PM,37056.1,27.82
2252,09/15/21 08:00:00 PM,37070.3,27.82
2253,09/15/21 08:20:00 PM,37098.6,27.79
2254,09/15/21 08:40:00 PM,37127.0,27.76
2255,09/15/21 09:00:00 PM,37150.7,27.76
2256,09/15/21 09:20:00 PM,37098.6,27.76
2257,09/15/21 09:40:00 PM,37136.5,27.75
2258,09/15/21 10:00:00 PM,37174.4,27.74
2259,09/15/21 10:20:00 PM,37155.4,27.73
2260,09/15/21 10:40:00 PM,37160.2,27.71
2261,09/15/21 11:00:00 PM,37245.6,27.69
2262,09/15/21 11:20:00 PM,37188.6,27.69
2263,09/15/21 11:40:00 PM,37259.9,27.67
2264,09/16/21 12:00:00 AM,37298.0,27.67
2265,09/16/21 12:20:00 AM,37298.0,27.67
2266,09/16/21 12:40:00 AM,37288.5,27.66
2267,09/16/21 01:00:00 AM,37298.0,27.61
2268,09/16/21 01:20:00 AM,37245.6,27.61
2269,09/16/21 01:40:00 AM,37150.7,27.57
2270,09/16/21 02:00:00 AM,37250.4,27.53
2271,09/16/21 02:20:00 AM,37259.9,27.51
2272,09/16/21 02:40:00 AM,37207.6,27.44
2273,09/16/21 03:00:00 AM,37198.1,27.40
2274,09/16/21 03:20:00 AM,37141.2,27.34
2275,09/16/21 03:40:00 AM,37174.4,27.30
2276,09/16/21 04:00:00 AM,37042.0,27.25
2277,09/16/21 04:20:00 AM,37112.8,27.21
2278,09/16/21 04:40:00 AM,37070.3,27.15
2279,09/16/21 05:00:00 AM,37141.2,27.15
2280,09/16/21 05:20:00 AM,37046.7,27.10
2281,09/16/21 05:40:00 AM,36971.4,27.04
2282,09/16/21 06:00:00 AM,37009.0,27.01
2283,09/16/21 06:20:00 AM,36994.9,26.99
2284,09/16/21 06:40:00 AM,36994.9,27.01
2285,09/16/21 07:00:00 AM,37056.1,27.00
2286,09/16/21 07:20:00 AM,37051.4,27.04
2287,09/16/21 07:40:00 AM,37183.9,27.29
2288,09/16/21 08:00:00 AM,37179.1,27.44
2289,09/16/21 08:20:00 AM,37202.9,27.61
2290,09/16/21 08:40:00 AM,37217.1,27.67
2291,09/16/21 09:00:00 AM,37112.8,27.56
2292,09/16/21 09:20:00 AM,37075.0,27.36
2293,09/16/21 09:40:00 AM,37160.2,27.49
2294,09/16/21 10:00:00 AM,37255.1,27.61
2295,09/16/21 10:20:00 AM,37312.3,27.75
2296,09/16/21 10:40:00 AM,37331.4,27.88
2297,09/16/21 11:00:00 AM,37360.1,27.84
2298,09/16/21 11:20:00 AM,37360.1,27.84
2299,09/16/21 11:40:00 AM,37384.0,27.88
2300,09/16/21 12:00:00 PM,37340.9,27.99
2301,09/16/21 12:20:00 PM,37384.0,28.11
2302,09/16/21 12:40:00 PM,37499.1,28.20
2303,09/16/21 01:00:00 PM,37417.5,28.23
2304,09/16/21 01:20:00 PM,37470.2,28.21
2305,09/16/21 01:40:00 PM,37374.4,28.26
2306,09/16/21 02:00:00 PM,37131.7,28.20
2307,09/16/21 02:20:00 PM,36663.2,28.24
2308,09/16/21 02:40:00 PM,36377.3,28.29
2309,09/16/21 03:00:00 PM,36158.5,28.34
2310,09/16/21 03:20:00 PM,36022.8,28.35
2311,09/16/21 03:40:00 PM,35896.9,28.38
2312,09/16/21 04:00:00 PM,37174.4,28.38
2313,09/16/21 04:20:00 PM,37155.4,28.34
2314,09/16/21 04:40:00 PM,37023.1,28.30
2315,09/16/21 05:00:00 PM,36835.4,28.19
2316,09/16/21 05:20:00 PM,36704.9,28.10
2317,09/16/21 05:40:00 PM,36667.8,27.99
2318,09/16/21 06:00:00 PM,36644.6,27.80
2319,09/16/21 06:20:00 PM,36602.9,27.66
2320,09/16/21 06:40:00 PM,36728.2,27.59
2321,09/16/21 07:00:00 PM,36793.4,27.47
2322,09/16/21 07:20:00 PM,36807.4,27.39
2323,09/16/21 07:40:00 PM,36784.1,27.29
2324,09/16/21 08:00:00 PM,36826.1,27.23
2325,09/16/21 08:20:00 PM,36905.6,27.21
2326,09/16/21 08:40:00 PM,36901.0,27.20
2327,09/16/21 09:00:00 PM,36929.1,27.21
2328,09/16/21 09:20:00 PM,36990.2,27.26
2329,09/16/21 09:40:00 PM,37146.0,27.31
2330,09/16/21 10:00:00 PM,37098.6,27.41
2331,09/16/21 10:20:00 PM,37103.4,27.43
2332,09/16/21 10:40:00 PM,36985.5,27.41
2333,09/16/21 11:00:00 PM,37122.3,27.36
2334,09/16/21 11:20:00 PM,37065.6,27.39
2335,09/16/21 11:40:00 PM,37056.1,27.31
2336,09/17/21 12:00:00 AM,37051.4,27.34
2337,09/17/21 12:20:00 AM,37056.1,27.30
2338,09/17/21 12:40:00 AM,37013.7,27.22
2339,09/17/21 01:00:00 AM,37013.7,27.09
2340,09/17/21 01:20:00 AM,36915.0,27.04
2341,09/17/21 01:40:00 AM,36962.0,26.99
2342,09/17/21 02:00:00 AM,36849.5,26.97
2343,09/17/21 02:20:00 AM,36947.9,26.97
2344,09/17/21 02:40:00 AM,36962.0,26.99
2345,09/17/21 03:00:00 AM,36957.3,26.96
2346,09/17/21 03:20:00 AM,36962.0,26.94
2347,09/17/21 03:40:00 AM,36910.3,26.91
2348,09/17/21 04:00:00 AM,36868.2,26.89
2349,09/17/21 04:20:00 AM,36858.8,26.86
2350,09/17/21 04:40:00 AM,36901.0,26.82
2351,09/17/21 05:00:00 AM,36844.8,26.78
2352,09/17/21 05:20:00 AM,36877.5,26.68
2353,09/17/21 05:40:00 AM,36816.8,26.61
2354,09/17/21 06:00:00 AM,36896.3,26.65
2355,09/17/21 06:20:00 AM,36962.0,26.68
2356,09/17/21 06:40:00 AM,36910.3,26.66
2357,09/17/21 07:00:00 AM,36919.7,26.64
2358,09/17/21 07:20:00 AM,36882.2,26.66
2359,09/17/21 07:40:00 AM,36938.5,26.65
2360,09/17/21 08:00:00 AM,36985.5,26.72
2361,09/17/21 08:20:00 AM,36976.1,26.85
2362,09/17/21 08:40:00 AM,37037.3,26.94
2363,09/17/21 09:00:00 AM,37198.1,27.49
2364,09/17/21 09:20:00 AM,37264.7,27.76
2365,09/17/21 09:40:00 AM,37240.9,27.91
2366,09/17/21 10:00:00 AM,37221.9,27.52
2367,09/17/21 10:20:00 AM,37183.9,27.48
2368,09/17/21 10:40:00 AM,37188.6,27.43
2369,09/17/21 11:00:00 AM,37131.7,27.39
2370,09/17/21 11:20:00 AM,37174.4,27.39
2371,09/17/21 11:40:00 AM,37108.1,27.31
2372,09/17/21 12:00:00 PM,36980.8,27.33
2373,09/17/21 12:20:00 PM,37018.4,27.22
2374,09/17/21 12:40:00 PM,36938.5,27.27
2375,09/17/21 01:00:00 PM,36938.5,27.20
2376,09/17/21 01:20:00 PM,36561.3,27.20
2377,09/17/21 01:40:00 PM,36835.4,27.23
2378,09/17/21 02:00:00 PM,36844.8,27.25
2379,09/17/21 02:20:00 PM,36891.6,27.23
2380,09/17/21 02:40:00 PM,36826.1,27.26
2381,09/17/21 03:00:00 PM,36737.5,27.42
2382,09/17/21 03:20:00 PM,36802.7,27.51
2383,09/17/21 03:40:00 PM,36709.6,27.53
2384,09/17/21 04:00:00 PM,36816.8,27.59
2385,09/17/21 04:20:00 PM,36765.4,27.58
2386,09/17/21 04:40:00 PM,36765.4,27.59
2387,09/17/21 05:00:00 PM,36784.1,27.61
2388,09/17/21 05:20:00 PM,36807.4,27.62
2389,09/17/21 05:40:00 PM,36798.1,27.58
2390,09/17/21 06:00:00 PM,36584.4,27.52
2391,09/17/21 06:20:00 PM,36691.0,27.45
2392,09/17/21 06:40:00 PM,36742.2,27.41
2393,09/17/21 07:00:00 PM,36714.2,27.33
2394,09/17/21 07:20:00 PM,36644.6,27.26
2395,09/17/21 07:40:00 PM,36584.4,27.22
2396,09/17/21 08:00:00 PM,36653.9,27.20
2397,09/17/21 08:20:00 PM,36663.2,27.13
2398,09/17/21 08:40:00 PM,36691.0,27.14
2399,09/17/21 09:00:00 PM,36746.8,27.09
2400,09/17/21 09:20:00 PM,36686.4,27.13
2401,09/17/21 09:40:00 PM,36732.8,27.10
2402,09/17/21 10:00:00 PM,36751.5,27.04
2403,09/17/21 10:20:00 PM,36770.1,27.06
2404,09/17/21 10:40:00 PM,36756.1,26.98
2405,09/17/21 11:00:00 PM,36709.6,26.94
2406,09/17/21 11:20:00 PM,36653.9,26.87
2407,09/17/21 11:40:00 PM,36714.2,26.85
2408,09/18/21 12:00:00 AM,36635.3,26.82
2409,09/18/21 12:20:00 AM,36714.2,26.79
2410,09/18/21 12:40:00 AM,36663.2,26.74
2411,09/18/21 01:00:00 AM,36677.1,26.71
2412,09/18/21 01:20:00 AM,36695.7,26.64
2413,09/18/21 01:40:00 AM,36575.2,26.62
2414,09/18/21 02:00:00 AM,36672.4,26.56
2415,09/18/21 02:20:00 AM,36589.1,26.54
2416,09/18/21 02:40:00 AM,36602.9,26.48
2417,09/18/21 03:00:00 AM,36593.7,26.44
2418,09/18/21 03:20:00 AM,36635.3,26.38
2419,09/18/21 03:40:00 AM,36663.2,26.43
2420,09/18/21 04:00:00 AM,36640.0,26.39
2421,09/18/21 04:20:00 AM,36649.2,26.36
2422,09/18/21 04:40:00 AM,36635.3,26.30
2423,09/18/21 05:00:00 AM,36561.3,26.25
2424,09/18/21 05:20:00 AM,36653.9,26.24
2425,09/18/21 05:40:00 AM,36566.0,26.18
2426,09/18/21 06:00:00 AM,36492.2,26.08
2427,09/18/21 06:20:00 AM,36519.8,26.10
2428,09/18/21 06:40:00 AM,36575.2,26.12
2429,09/18/21 07:00:00 AM,36714.2,26.18
2430,09/18/21 07:20:00 AM,36835.4,26.27
2431,09/18/21 07:40:00 AM,36896.3,26.42
2432,09/18/21 08:00:00 AM,36933.8,26.66
2433,09/18/21 08:20:00 AM,36802.7,26.45
2434,09/18/21 08:40:00 AM,36649.2,26.52
2435,09/18/21 09:00:00 AM,36812.1,26.59
2436,09/18/21 09:20:00 AM,36807.4,27.20
2437,09/18/21 09:40:00 AM,36788.7,26.87
2438,09/18/21 10:00:00 AM,36765.4,27.32
2439,09/18/21 10:20:00 AM,36723.5,27.20
2440,09/18/21 10:40:00 AM,37089.2,27.44
2441,09/18/21 11:00:00 AM,37042.0,27.25
2442,09/18/21 11:20:00 AM,37046.7,27.29
2443,09/18/21 11:40:00 AM,36947.9,27.16
2444,09/18/21 12:00:00 PM,36947.9,27.20
2445,09/18/21 12:20:00 PM,36858.8,27.14
2446,09/18/21 12:40:00 PM,36779.4,27.18
2447,09/18/21 01:00:00 PM,36793.4,27.25
2448,09/18/21 01:20:00 PM,36506.0,27.23
2449,09/18/21 01:40:00 PM,36240.3,27.36
2450,09/18/21 02:00:00 PM,36199.4,27.43
2451,09/18/21 02:20:00 PM,36208.5,27.55
2452,09/18/21 02:40:00 PM,36068.0,27.55
2453,09/18/21 03:00:00 PM,36695.7,27.61
2454,09/18/21 03:20:00 PM,36432.4,27.61
2455,09/18/21 03:40:00 PM,36213.0,27.61
2456,09/18/21 04:00:00 PM,36313.3,27.61
2457,09/18/21 04:20:00 PM,36510.6,27.64
2458,09/18/21 04:40:00 PM,36464.6,27.68
2459,09/18/21 05:00:00 PM,36455.4,27.67
2460,09/18/21 05:20:00 PM,36635.3,27.69
2461,09/18/21 05:40:00 PM,36760.8,27.65
2462,09/18/21 06:00:00 PM,36793.4,27.66
2463,09/18/21 06:20:00 PM,36709.6,27.67
2464,09/18/21 06:40:00 PM,36905.6,27.65
2465,09/18/21 07:00:00 PM,36910.3,27.66
2466,09/18/21 07:20:00 PM,36910.3,27.64
2467,09/18/21 07:40:00 PM,36947.9,27.61
2468,09/18/21 08:00:00 PM,36929.1,27.58
2469,09/18/21 08:20:00 PM,37004.3,27.56
2470,09/18/21 08:40:00 PM,36999.6,27.53
2471,09/18/21 09:00:00 PM,36999.6,27.50
2472,09/18/21 09:20:00 PM,36976.1,27.48
2473,09/18/21 09:40:00 PM,37027.8,27.44
2474,09/18/21 10:00:00 PM,36962.0,27.40
2475,09/18/21 10:20:00 PM,36962.0,27.39
2476,09/18/21 10:40:00 PM,37042.0,27.36
2477,09/18/21 11:00:00 PM,36976.1,27.34
2478,09/18/21 11:20:00 PM,37004.3,27.32
2479,09/18/21 11:40:00 PM,36905.6,27.30
2480,09/19/21 12:00:00 AM,37009.0,27.30
2481,09/19/21 12:20:00 AM,37023.1,27.29
2482,09/19/21 12:40:00 AM,36976.1,27.27
2483,09/19/21 01:00:00 AM,36990.2,27.25
2484,09/19/21 01:20:00 AM,36980.8,27.22
2485,09/19/21 01:40:00 AM,36962.0,27.22
2486,09/19/21 02:00:00 AM,36952.6,27.18
2487,09/19/21 02:20:00 AM,36943.2,27.17
2488,09/19/21 02:40:00 AM,36929.1,27.15
2489,09/19/21 03:00:00 AM,36999.6,27.12
2490,09/19/21 03:20:00 AM,36943.2,27.12
2491,09/19/21 03:40:00 AM,36891.6,27.10
2492,09/19/21 04:00:00 AM,36919.7,27.10
2493,09/19/21 04:20:00 AM,36929.1,27.09
2494,09/19/21 04:40:00 AM,36891.6,27.04
2495,09/19/21 05:00:00 AM,36933.8,27.05
2496,09/19/21 05:20:00 AM,36910.3,26.99
2497,09/19/21 05:40:00 AM,36910.3,27.00
2498,09/19/21 06:00:00 AM,36924.4,27.00
2499,09/19/21 06:20:00 AM,36872.9,26.99
2500,09/19/21 06:40:00 AM,36990.2,26.98
2501,09/19/21 07:00:00 AM,37018.4,27.01
2502,09/19/21 07:20:00 AM,36962.0,27.03
2503,09/19/21 07:40:00 AM,36966.7,27.08
2504,09/19/21 08:00:00 AM,36976.1,27.06
2505,09/19/21 08:20:00 AM,36919.7,27.06
2506,09/19/21 08:40:00 AM,36886.9,27.00
2507,09/19/21 09:00:00 AM,36938.5,27.12
2508,09/19/21 09:20:00 AM,36919.7,27.21
2509,09/19/21 09:40:00 AM,36947.9,27.22
2510,09/19/21 10:00:00 AM,37042.0,27.30
2511,09/19/21 10:20:00 AM,37009.0,27.34
2512,09/19/21 10:40:00 AM,37009.0,27.35
2513,09/19/21 11:00:00 AM,37018.4,27.35
2514,09/19/21 11:20:00 AM,36980.8,27.44
2515,09/19/21 11:40:00 AM,36976.1,27.52
2516,09/19/21 12:00:00 PM,36929.1,27.55
2517,09/19/21 12:20:00 PM,36947.9,27.66
2518,09/19/21 12:40:00 PM,36919.7,27.71
2519,09/19/21 01:00:00 PM,36915.0,27.73
2520,09/19/21 01:20:00 PM,36760.8,27.76
2521,09/19/21 01:40:00 PM,36886.9,27.82
2522,09/19/21 02:00:00 PM,36793.4,27.87
2523,09/19/21 02:20:00 PM,36886.9,27.96
2524,09/19/21 02:40:00 PM,36868.2,28.09
2525,09/19/21 03:00:00 PM,36854.1,28.19
2526,09/19/21 03:20:00 PM,36905.6,28.26
2527,09/19/21 03:40:00 PM,36784.1,28.32
2528,09/19/21 04:00:00 PM,36901.0,28.29
2529,09/19/21 04:20:00 PM,36858.8,28.30
2530,09/19/21 04:40:00 PM,36840.1,28.30
2531,09/19/21 05:00:00 PM,36784.1,28.29
2532,09/19/21 05:20:00 PM,36718.9,28.27
2533,09/19/21 05:40:00 PM,36756.1,28.22
2534,09/19/21 06:00:00 PM,36681.7,28.17
2535,09/19/21 06:20:00 PM,36640.0,28.11
2536,09/19/21 06:40:00 PM,36649.2,28.04
2537,09/19/21 07:00:00 PM,36667.8,27.96
2538,09/19/21 07:20:00 PM,36616.8,27.92
2539,09/19/21 07:40:00 PM,36760.8,27.92
2540,09/19/21 08:00:00 PM,36756.1,27.89
2541,09/19/21 08:20:00 PM,36784.1,27.87
2542,09/19/21 08:40:00 PM,36732.8,27.86
2543,09/19/21 09:00:00 PM,36746.8,27.83
