"Plot Title: CT_739_CTD_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
5611,08/23/21 01:20:00 PM,0.0,29.81
5612,08/23/21 01:40:00 PM,0.0,32.26
5613,08/23/21 02:00:00 PM,0.0,35.25
5614,08/23/21 02:20:00 PM,0.0,31.87
5615,08/23/21 02:40:00 PM,0.0,30.41
5616,08/23/21 03:00:00 PM,0.0,29.25
5617,08/23/21 03:20:00 PM,0.0,28.62
5618,08/23/21 03:40:00 PM,0.0,28.20
5619,08/23/21 04:00:00 PM,0.0,27.67
5620,08/23/21 04:20:00 PM,0.0,27.11
5621,08/23/21 04:40:00 PM,0.0,26.77
5622,08/23/21 05:00:00 PM,0.0,26.41
5623,08/23/21 05:20:00 PM,0.0,26.14
5624,08/23/21 05:40:00 PM,0.0,25.96
5625,08/23/21 06:00:00 PM,0.0,25.62
5626,08/23/21 06:20:00 PM,0.0,25.29
5627,08/23/21 06:40:00 PM,0.0,24.96
5628,08/23/21 07:00:00 PM,0.0,24.74
5629,08/23/21 07:20:00 PM,0.0,24.58
5630,08/23/21 07:40:00 PM,0.0,24.46
5631,08/23/21 08:00:00 PM,0.0,24.39
5632,08/23/21 08:20:00 PM,0.0,24.33
5633,08/23/21 08:40:00 PM,0.0,24.24
5634,08/23/21 09:00:00 PM,0.0,24.16
5635,08/23/21 09:20:00 PM,0.0,24.14
5636,08/23/21 09:40:00 PM,0.0,24.11
5637,08/23/21 10:00:00 PM,0.0,24.06
5638,08/23/21 10:20:00 PM,0.0,23.98
5639,08/23/21 10:40:00 PM,0.0,23.97
5640,08/23/21 11:00:00 PM,0.0,24.06
5641,08/23/21 11:20:00 PM,0.0,24.22
5642,08/23/21 11:40:00 PM,0.0,24.29
5643,08/24/21 12:00:00 AM,0.0,24.22
5644,08/24/21 12:20:00 AM,0.0,24.17
5645,08/24/21 12:40:00 AM,0.0,24.16
5646,08/24/21 01:00:00 AM,0.0,24.17
5647,08/24/21 01:20:00 AM,0.0,24.22
5648,08/24/21 01:40:00 AM,0.0,24.18
5649,08/24/21 02:00:00 AM,0.0,24.13
5650,08/24/21 02:20:00 AM,0.0,24.11
5651,08/24/21 02:40:00 AM,0.0,24.07
5652,08/24/21 03:00:00 AM,0.0,24.07
5653,08/24/21 03:20:00 AM,0.0,24.07
5654,08/24/21 03:40:00 AM,0.0,24.03
5655,08/24/21 04:00:00 AM,0.0,24.03
5656,08/24/21 04:20:00 AM,0.0,24.01
5657,08/24/21 04:40:00 AM,0.0,23.99
5658,08/24/21 05:00:00 AM,0.0,23.99
5659,08/24/21 05:20:00 AM,0.0,23.97
5660,08/24/21 05:40:00 AM,0.0,23.96
5661,08/24/21 06:00:00 AM,0.0,23.90
5662,08/24/21 06:20:00 AM,0.0,23.81
5663,08/24/21 06:40:00 AM,0.0,23.76
5664,08/24/21 07:00:00 AM,0.0,23.78
5665,08/24/21 07:20:00 AM,0.0,23.85
5666,08/24/21 07:40:00 AM,0.0,24.01
5667,08/24/21 08:00:00 AM,0.0,24.13
5668,08/24/21 08:20:00 AM,0.0,24.41
5669,08/24/21 08:40:00 AM,0.0,24.71
5670,08/24/21 09:00:00 AM,0.0,24.81
5671,08/24/21 09:20:00 AM,0.0,24.79
5672,08/24/21 09:40:00 AM,0.0,24.74
5673,08/24/21 10:00:00 AM,0.0,24.82
5674,08/24/21 10:20:00 AM,0.0,25.13
5675,08/24/21 10:40:00 AM,0.0,25.63
5676,08/24/21 11:00:00 AM,0.0,25.92
5677,08/24/21 11:20:00 AM,0.0,26.05
5678,08/24/21 11:40:00 AM,0.0,26.22
5679,08/24/21 12:00:00 PM,0.0,26.77
5680,08/24/21 12:20:00 PM,0.0,27.50
5681,08/24/21 12:40:00 PM,0.0,27.83
5682,08/24/21 01:00:00 PM,0.0,28.21
5683,08/24/21 01:20:00 PM,0.0,29.16
5684,08/24/21 01:40:00 PM,0.0,29.63
5685,08/24/21 02:00:00 PM,0.0,29.33
5686,08/24/21 02:20:00 PM,0.0,29.07
5687,08/24/21 02:40:00 PM,0.0,28.53
5688,08/24/21 03:00:00 PM,0.0,28.05
5689,08/24/21 03:20:00 PM,0.0,27.77
5690,08/24/21 03:40:00 PM,0.0,27.47
5691,08/24/21 04:00:00 PM,0.0,27.28
5692,08/24/21 04:20:00 PM,0.0,27.14
5693,08/24/21 04:40:00 PM,0.0,27.04
5694,08/24/21 05:00:00 PM,0.0,26.77
5695,08/24/21 05:20:00 PM,0.0,26.52
5696,08/24/21 05:40:00 PM,0.0,26.22
5697,08/24/21 06:00:00 PM,0.0,25.97
5698,08/24/21 06:20:00 PM,0.0,25.77
5699,08/24/21 06:40:00 PM,0.0,25.64
5700,08/24/21 07:00:00 PM,0.0,25.55
5701,08/24/21 07:20:00 PM,0.0,25.52
5702,08/24/21 07:40:00 PM,0.0,25.47
5703,08/24/21 08:00:00 PM,0.0,25.42
5704,08/24/21 08:20:00 PM,0.0,25.40
5705,08/24/21 08:40:00 PM,0.0,25.38
5706,08/24/21 09:00:00 PM,0.0,25.36
5707,08/24/21 09:20:00 PM,0.0,25.33
5708,08/24/21 09:40:00 PM,0.0,25.29
5709,08/24/21 10:00:00 PM,0.0,25.24
5710,08/24/21 10:20:00 PM,0.0,25.21
5711,08/24/21 10:40:00 PM,0.0,25.18
5712,08/24/21 11:00:00 PM,0.0,25.21
5713,08/24/21 11:20:00 PM,0.0,25.22
5714,08/24/21 11:40:00 PM,0.0,25.22
5715,08/25/21 12:00:00 AM,0.0,25.18
5716,08/25/21 12:20:00 AM,0.0,25.13
5717,08/25/21 12:40:00 AM,0.0,25.09
5718,08/25/21 01:00:00 AM,0.0,25.05
5719,08/25/21 01:20:00 AM,0.0,24.98
5720,08/25/21 01:40:00 AM,0.0,24.90
5721,08/25/21 02:00:00 AM,0.0,24.89
5722,08/25/21 02:20:00 AM,0.0,24.82
5723,08/25/21 02:40:00 AM,0.0,24.73
5724,08/25/21 03:00:00 AM,0.0,24.67
5725,08/25/21 03:20:00 AM,0.0,24.66
5726,08/25/21 03:40:00 AM,0.0,24.62
5727,08/25/21 04:00:00 AM,0.0,24.65
5728,08/25/21 04:20:00 AM,0.0,24.65
5729,08/25/21 04:40:00 AM,0.0,24.60
5730,08/25/21 05:00:00 AM,0.0,24.63
5731,08/25/21 05:20:00 AM,0.0,24.60
5732,08/25/21 05:40:00 AM,0.0,24.56
5733,08/25/21 06:00:00 AM,0.0,24.56
5734,08/25/21 06:20:00 AM,0.0,24.52
5735,08/25/21 06:40:00 AM,0.0,24.56
5736,08/25/21 07:00:00 AM,0.0,24.54
5737,08/25/21 07:20:00 AM,0.0,24.42
5738,08/25/21 07:40:00 AM,0.0,24.40
5739,08/25/21 08:00:00 AM,0.0,24.40
5740,08/25/21 08:20:00 AM,0.0,24.49
5741,08/25/21 08:40:00 AM,0.0,24.68
5742,08/25/21 09:00:00 AM,0.0,25.00
5743,08/25/21 09:20:00 AM,0.0,25.42
5744,08/25/21 09:40:00 AM,0.0,25.72
5745,08/25/21 10:00:00 AM,0.0,25.98
5746,08/25/21 10:20:00 AM,0.0,26.29
5747,08/25/21 10:40:00 AM,0.0,26.56
5748,08/25/21 11:00:00 AM,0.0,26.92
5749,08/25/21 11:20:00 AM,0.0,27.23
5750,08/25/21 11:40:00 AM,0.0,27.42
5751,08/25/21 12:00:00 PM,0.0,27.78
5752,08/25/21 12:20:00 PM,0.0,28.05
5753,08/25/21 12:40:00 PM,0.0,28.48
5754,08/25/21 01:00:00 PM,0.0,33.59
5755,08/25/21 01:20:00 PM,0.0,38.29
5756,08/25/21 01:40:00 PM,0.0,40.33
5757,08/25/21 02:00:00 PM,0.0,40.18
5758,08/25/21 02:20:00 PM,0.0,38.43
5759,08/25/21 02:40:00 PM,0.0,36.51
5760,08/25/21 03:00:00 PM,0.0,34.44
5761,08/25/21 03:20:00 PM,0.0,33.50
5762,08/25/21 03:40:00 PM,0.0,32.76
5763,08/25/21 04:00:00 PM,0.0,31.61
5764,08/25/21 04:20:00 PM,0.0,30.92
5765,08/25/21 04:40:00 PM,0.0,30.39
5766,08/25/21 05:00:00 PM,0.0,29.86
5767,08/25/21 05:20:00 PM,0.0,29.20
5768,08/25/21 05:40:00 PM,0.0,28.75
5769,08/25/21 06:00:00 PM,0.0,28.33
5770,08/25/21 06:20:00 PM,0.0,27.88
5771,08/25/21 06:40:00 PM,0.0,27.56
5772,08/25/21 07:00:00 PM,0.0,27.28
5773,08/25/21 07:20:00 PM,0.0,27.04
5774,08/25/21 07:40:00 PM,0.0,26.85
5775,08/25/21 08:00:00 PM,0.0,26.73
5776,08/25/21 08:20:00 PM,0.0,26.60
5777,08/25/21 08:40:00 PM,0.0,26.51
5778,08/25/21 09:00:00 PM,0.0,26.51
5779,08/25/21 09:20:00 PM,0.0,26.49
5780,08/25/21 09:40:00 PM,0.0,26.41
5781,08/25/21 10:00:00 PM,0.0,26.37
5782,08/25/21 10:20:00 PM,0.0,26.31
5783,08/25/21 10:40:00 PM,0.0,26.23
5784,08/25/21 11:00:00 PM,0.0,26.14
5785,08/25/21 11:20:00 PM,0.0,26.12
5786,08/25/21 11:40:00 PM,0.0,26.05
5787,08/26/21 12:00:00 AM,0.0,25.97
5788,08/26/21 12:20:00 AM,0.0,25.88
5789,08/26/21 12:40:00 AM,0.0,25.85
5790,08/26/21 01:00:00 AM,0.0,25.75
5791,08/26/21 01:20:00 AM,0.0,25.64
5792,08/26/21 01:40:00 AM,0.0,25.57
5793,08/26/21 02:00:00 AM,0.0,25.57
5794,08/26/21 02:20:00 AM,0.0,25.54
5795,08/26/21 02:40:00 AM,0.0,25.42
5796,08/26/21 03:00:00 AM,0.0,25.47
5797,08/26/21 03:20:00 AM,0.0,25.47
5798,08/26/21 03:40:00 AM,0.0,25.40
5799,08/26/21 04:00:00 AM,0.0,25.30
5800,08/26/21 04:20:00 AM,0.0,25.28
5801,08/26/21 04:40:00 AM,0.0,25.22
5802,08/26/21 05:00:00 AM,0.0,25.12
5803,08/26/21 05:20:00 AM,0.0,25.00
5804,08/26/21 05:40:00 AM,0.0,24.81
5805,08/26/21 06:00:00 AM,0.0,24.63
5806,08/26/21 06:20:00 AM,0.0,24.43
5807,08/26/21 06:40:00 AM,0.0,24.22
5808,08/26/21 07:00:00 AM,0.0,24.24
5809,08/26/21 07:20:00 AM,0.0,24.46
5810,08/26/21 07:40:00 AM,0.0,24.72
5811,08/26/21 08:00:00 AM,0.0,24.92
5812,08/26/21 08:20:00 AM,0.0,24.93
5813,08/26/21 08:40:00 AM,0.0,24.97
5814,08/26/21 09:00:00 AM,0.0,25.30
5815,08/26/21 09:20:00 AM,0.0,25.97
5816,08/26/21 09:40:00 AM,0.0,26.62
5817,08/26/21 10:00:00 AM,0.0,27.01
5818,08/26/21 10:20:00 AM,0.0,27.31
5819,08/26/21 10:40:00 AM,0.0,27.58
5820,08/26/21 11:00:00 AM,0.0,27.84
5821,08/26/21 11:20:00 AM,0.0,28.32
5822,08/26/21 11:40:00 AM,0.0,28.50
5823,08/26/21 12:00:00 PM,0.0,29.15
5824,08/26/21 12:20:00 PM,0.0,29.44
5825,08/26/21 12:40:00 PM,0.0,29.56
5826,08/26/21 01:00:00 PM,0.0,34.42
5827,08/26/21 01:20:00 PM,0.0,37.44
5828,08/26/21 01:40:00 PM,0.0,36.99
5829,08/26/21 02:00:00 PM,0.0,32.85
5830,08/26/21 02:20:00 PM,0.0,35.42
5831,08/26/21 02:40:00 PM,0.0,34.10
5832,08/26/21 03:00:00 PM,0.0,33.06
5833,08/26/21 03:20:00 PM,0.0,32.56
5834,08/26/21 03:40:00 PM,0.0,32.38
5835,08/26/21 04:00:00 PM,0.0,31.94
5836,08/26/21 04:20:00 PM,0.0,31.17
5837,08/26/21 04:40:00 PM,0.0,30.37
5838,08/26/21 05:00:00 PM,0.0,29.71
5839,08/26/21 05:20:00 PM,0.0,29.19
5840,08/26/21 05:40:00 PM,0.0,28.68
5841,08/26/21 06:00:00 PM,0.0,28.19
5842,08/26/21 06:20:00 PM,0.0,27.80
5843,08/26/21 06:40:00 PM,0.0,27.58
5844,08/26/21 07:00:00 PM,0.0,27.41
5845,08/26/21 07:20:00 PM,0.0,27.19
5846,08/26/21 07:40:00 PM,0.0,27.01
5847,08/26/21 08:00:00 PM,0.0,26.87
5848,08/26/21 08:20:00 PM,0.0,26.72
5849,08/26/21 08:40:00 PM,0.0,26.56
5850,08/26/21 09:00:00 PM,0.0,26.48
5851,08/26/21 09:20:00 PM,0.0,26.36
5852,08/26/21 09:40:00 PM,0.0,26.24
5853,08/26/21 10:00:00 PM,0.0,26.15
5854,08/26/21 10:20:00 PM,0.0,26.08
5855,08/26/21 10:40:00 PM,0.0,26.05
5856,08/26/21 11:00:00 PM,0.0,25.99
5857,08/26/21 11:20:00 PM,0.0,26.00
5858,08/26/21 11:40:00 PM,0.0,25.99
5859,08/27/21 12:00:00 AM,0.0,26.00
5860,08/27/21 12:20:00 AM,0.0,26.00
5861,08/27/21 12:40:00 AM,0.0,25.97
5862,08/27/21 01:00:00 AM,0.0,25.83
5863,08/27/21 01:20:00 AM,0.0,25.77
5864,08/27/21 01:40:00 AM,0.0,25.71
5865,08/27/21 02:00:00 AM,0.0,25.74
5866,08/27/21 02:20:00 AM,0.0,25.74
5867,08/27/21 02:40:00 AM,0.0,25.78
5868,08/27/21 03:00:00 AM,0.0,25.42
5869,08/27/21 03:20:00 AM,0.0,25.22
5870,08/27/21 03:40:00 AM,0.0,25.07
5871,08/27/21 04:00:00 AM,0.0,24.79
5872,08/27/21 04:20:00 AM,0.0,24.59
5873,08/27/21 04:40:00 AM,0.0,24.46
5874,08/27/21 05:00:00 AM,0.0,24.42
5875,08/27/21 05:20:00 AM,0.0,24.38
5876,08/27/21 05:40:00 AM,0.0,24.32
5877,08/27/21 06:00:00 AM,0.0,24.34
5878,08/27/21 06:20:00 AM,0.0,24.41
5879,08/27/21 06:40:00 AM,0.0,24.52
5880,08/27/21 07:00:00 AM,0.0,24.64
5881,08/27/21 07:20:00 AM,0.0,24.80
5882,08/27/21 07:40:00 AM,0.0,24.90
5883,08/27/21 08:00:00 AM,0.0,25.08
5884,08/27/21 08:20:00 AM,0.0,25.41
5885,08/27/21 08:40:00 AM,0.0,25.82
5886,08/27/21 09:00:00 AM,0.0,26.18
5887,08/27/21 09:20:00 AM,0.0,26.51
5888,08/27/21 09:40:00 AM,0.0,26.80
5889,08/27/21 10:00:00 AM,0.0,27.33
5890,08/27/21 10:20:00 AM,0.0,27.67
5891,08/27/21 10:40:00 AM,0.0,27.46
5892,08/27/21 11:00:00 AM,0.0,27.01
5893,08/27/21 11:20:00 AM,0.0,26.53
5894,08/27/21 11:40:00 AM,0.0,26.37
5895,08/27/21 12:00:00 PM,0.0,26.35
5896,08/27/21 12:20:00 PM,0.0,26.41
5897,08/27/21 12:40:00 PM,0.0,26.82
5898,08/27/21 01:00:00 PM,0.0,26.40
5899,08/27/21 01:20:00 PM,0.0,26.15
5900,08/27/21 01:40:00 PM,0.0,26.76
5901,08/27/21 02:00:00 PM,0.0,28.24
5902,08/27/21 02:20:00 PM,0.0,27.19
5903,08/27/21 02:40:00 PM,0.0,26.86
5904,08/27/21 03:00:00 PM,0.0,26.90
5905,08/27/21 03:20:00 PM,0.0,27.14
5906,08/27/21 03:40:00 PM,0.0,27.06
5907,08/27/21 04:00:00 PM,0.0,26.96
5908,08/27/21 04:20:00 PM,0.0,26.70
5909,08/27/21 04:40:00 PM,0.0,26.59
5910,08/27/21 05:00:00 PM,0.0,26.64
5911,08/27/21 05:20:00 PM,0.0,26.49
5912,08/27/21 05:40:00 PM,0.0,26.37
5913,08/27/21 06:00:00 PM,0.0,26.12
5914,08/27/21 06:20:00 PM,0.0,25.92
5915,08/27/21 06:40:00 PM,0.0,25.77
5916,08/27/21 07:00:00 PM,0.0,25.67
5917,08/27/21 07:20:00 PM,0.0,25.56
5918,08/27/21 07:40:00 PM,0.0,25.45
5919,08/27/21 08:00:00 PM,0.0,25.50
5920,08/27/21 08:20:00 PM,0.0,25.47
5921,08/27/21 08:40:00 PM,0.0,25.40
5922,08/27/21 09:00:00 PM,0.0,25.36
5923,08/27/21 09:20:00 PM,0.0,25.24
5924,08/27/21 09:40:00 PM,0.0,25.22
5925,08/27/21 10:00:00 PM,0.0,25.23
5926,08/27/21 10:20:00 PM,0.0,25.24
5927,08/27/21 10:40:00 PM,0.0,25.26
5928,08/27/21 11:00:00 PM,0.0,25.21
5929,08/27/21 11:20:00 PM,0.0,25.17
5930,08/27/21 11:40:00 PM,0.0,25.14
5931,08/28/21 12:00:00 AM,0.0,25.12
5932,08/28/21 12:20:00 AM,0.0,25.13
5933,08/28/21 12:40:00 AM,0.0,25.08
5934,08/28/21 01:00:00 AM,0.0,25.08
5935,08/28/21 01:20:00 AM,0.0,25.09
5936,08/28/21 01:40:00 AM,0.0,25.07
5937,08/28/21 02:00:00 AM,0.0,25.04
5938,08/28/21 02:20:00 AM,0.0,24.96
5939,08/28/21 02:40:00 AM,0.0,24.84
5940,08/28/21 03:00:00 AM,0.0,24.73
5941,08/28/21 03:20:00 AM,0.0,24.63
5942,08/28/21 03:40:00 AM,0.0,24.48
5943,08/28/21 04:00:00 AM,0.0,24.29
5944,08/28/21 04:20:00 AM,0.0,24.11
5945,08/28/21 04:40:00 AM,0.0,23.96
5946,08/28/21 05:00:00 AM,0.0,23.85
5947,08/28/21 05:20:00 AM,0.0,23.77
5948,08/28/21 05:40:00 AM,0.0,23.67
5949,08/28/21 06:00:00 AM,0.0,23.59
5950,08/28/21 06:20:00 AM,0.0,23.57
5951,08/28/21 06:40:00 AM,0.0,23.70
5952,08/28/21 07:00:00 AM,0.0,23.98
5953,08/28/21 07:20:00 AM,0.0,24.26
5954,08/28/21 07:40:00 AM,0.0,24.56
5955,08/28/21 08:00:00 AM,0.0,24.83
5956,08/28/21 08:20:00 AM,0.0,25.16
5957,08/28/21 08:40:00 AM,0.0,25.42
5958,08/28/21 09:00:00 AM,0.0,25.73
5959,08/28/21 09:20:00 AM,0.0,26.07
5960,08/28/21 09:40:00 AM,0.0,26.43
5961,08/28/21 10:00:00 AM,0.0,26.80
5962,08/28/21 10:20:00 AM,0.0,26.96
5963,08/28/21 10:40:00 AM,0.0,27.01
5964,08/28/21 11:00:00 AM,0.0,26.76
5965,08/28/21 11:20:00 AM,0.0,27.31
5966,08/28/21 11:40:00 AM,0.0,27.68
5967,08/28/21 12:00:00 PM,0.0,28.01
5968,08/28/21 12:20:00 PM,0.0,28.44
5969,08/28/21 12:40:00 PM,0.0,28.45
5970,08/28/21 01:00:00 PM,0.0,28.75
5971,08/28/21 01:20:00 PM,0.0,29.00
5972,08/28/21 01:40:00 PM,0.0,28.94
5973,08/28/21 02:00:00 PM,0.0,29.07
5974,08/28/21 02:20:00 PM,0.0,29.22
5975,08/28/21 02:40:00 PM,0.0,29.58
5976,08/28/21 03:00:00 PM,0.0,29.85
5977,08/28/21 03:20:00 PM,0.0,29.67
5978,08/28/21 03:40:00 PM,0.0,29.45
5979,08/28/21 04:00:00 PM,0.0,29.32
5980,08/28/21 04:20:00 PM,0.0,29.12
5981,08/28/21 04:40:00 PM,0.0,28.79
5982,08/28/21 05:00:00 PM,0.0,28.48
5983,08/28/21 05:20:00 PM,0.0,28.37
5984,08/28/21 05:40:00 PM,0.0,28.25
5985,08/28/21 06:00:00 PM,0.0,28.11
5986,08/28/21 06:20:00 PM,0.0,27.80
5987,08/28/21 06:40:00 PM,0.0,27.55
5988,08/28/21 07:00:00 PM,0.0,27.33
5989,08/28/21 07:20:00 PM,0.0,27.07
5990,08/28/21 07:40:00 PM,0.0,26.90
5991,08/28/21 08:00:00 PM,0.0,26.67
5992,08/28/21 08:20:00 PM,0.0,26.48
5993,08/28/21 08:40:00 PM,0.0,26.35
5994,08/28/21 09:00:00 PM,0.0,26.21
5995,08/28/21 09:20:00 PM,0.0,26.05
5996,08/28/21 09:40:00 PM,0.0,25.87
5997,08/28/21 10:00:00 PM,0.0,25.64
5998,08/28/21 10:20:00 PM,0.0,25.39
5999,08/28/21 10:40:00 PM,0.0,25.22
6000,08/28/21 11:00:00 PM,0.0,24.99
6001,08/28/21 11:20:00 PM,0.0,24.73
6002,08/28/21 11:40:00 PM,0.0,24.49
6003,08/29/21 12:00:00 AM,0.0,24.32
6004,08/29/21 12:20:00 AM,0.0,24.18
6005,08/29/21 12:40:00 AM,0.0,24.10
6006,08/29/21 01:00:00 AM,0.0,24.00
6007,08/29/21 01:20:00 AM,0.0,23.94
6008,08/29/21 01:40:00 AM,0.0,23.86
6009,08/29/21 02:00:00 AM,0.0,23.86
6010,08/29/21 02:20:00 AM,0.0,23.96
6011,08/29/21 02:40:00 AM,0.0,23.96
6012,08/29/21 03:00:00 AM,0.0,23.80
6013,08/29/21 03:20:00 AM,0.0,23.56
6014,08/29/21 03:40:00 AM,0.0,23.33
6015,08/29/21 04:00:00 AM,0.0,23.15
6016,08/29/21 04:20:00 AM,0.0,23.03
6017,08/29/21 04:40:00 AM,0.0,23.01
6018,08/29/21 05:00:00 AM,0.0,22.94
6019,08/29/21 05:20:00 AM,0.0,22.92
6020,08/29/21 05:40:00 AM,0.0,23.06
6021,08/29/21 06:00:00 AM,0.0,23.34
6022,08/29/21 06:20:00 AM,0.0,23.56
6023,08/29/21 06:40:00 AM,0.0,23.76
6024,08/29/21 07:00:00 AM,0.0,23.86
6025,08/29/21 07:20:00 AM,0.0,23.89
6026,08/29/21 07:40:00 AM,0.0,23.89
6027,08/29/21 08:00:00 AM,0.0,23.91
6028,08/29/21 08:20:00 AM,0.0,23.91
6029,08/29/21 08:40:00 AM,0.0,24.00
6030,08/29/21 09:00:00 AM,0.0,24.41
6031,08/29/21 09:20:00 AM,0.0,24.90
6032,08/29/21 09:40:00 AM,0.0,25.18
6033,08/29/21 10:00:00 AM,0.0,25.36
6034,08/29/21 10:20:00 AM,0.0,25.69
6035,08/29/21 10:40:00 AM,0.0,26.12
6036,08/29/21 11:00:00 AM,0.0,26.57
6037,08/29/21 11:20:00 AM,0.0,27.03
6038,08/29/21 11:40:00 AM,0.0,27.46
6039,08/29/21 12:00:00 PM,0.0,27.87
6040,08/29/21 12:20:00 PM,0.0,28.35
6041,08/29/21 12:40:00 PM,0.0,28.92
6042,08/29/21 01:00:00 PM,0.0,29.76
6043,08/29/21 01:20:00 PM,0.0,31.31
6044,08/29/21 01:40:00 PM,0.0,31.81
6045,08/29/21 02:00:00 PM,0.0,34.08
6046,08/29/21 02:20:00 PM,0.0,35.14
6047,08/29/21 02:40:00 PM,0.0,34.12
6048,08/29/21 03:00:00 PM,0.0,33.42
6049,08/29/21 03:20:00 PM,0.0,33.46
6050,08/29/21 03:40:00 PM,0.0,33.57
6051,08/29/21 04:00:00 PM,0.0,33.11
6052,08/29/21 04:20:00 PM,0.0,32.30
6053,08/29/21 04:40:00 PM,0.0,31.45
6054,08/29/21 05:00:00 PM,0.0,30.92
6055,08/29/21 05:20:00 PM,0.0,28.42
6056,08/29/21 05:40:00 PM,0.0,27.14
6057,08/29/21 06:00:00 PM,0.0,26.63
6058,08/29/21 06:20:00 PM,0.0,25.95
6059,08/29/21 06:40:00 PM,0.0,25.24
6060,08/29/21 07:00:00 PM,0.0,25.36
6061,08/29/21 07:20:00 PM,0.0,25.52
6062,08/29/21 07:40:00 PM,0.0,25.44
6063,08/29/21 08:00:00 PM,0.0,25.57
6064,08/29/21 08:20:00 PM,0.0,24.90
6065,08/29/21 08:40:00 PM,0.0,24.42
6066,08/29/21 09:00:00 PM,0.0,24.01
6067,08/29/21 09:20:00 PM,0.0,23.83
6068,08/29/21 09:40:00 PM,0.0,23.60
6069,08/29/21 10:00:00 PM,0.0,23.45
6070,08/29/21 10:20:00 PM,0.0,23.58
6071,08/29/21 10:40:00 PM,0.0,23.86
6072,08/29/21 11:00:00 PM,0.0,23.78
6073,08/29/21 11:20:00 PM,0.0,23.93
6074,08/29/21 11:40:00 PM,0.0,24.18
6075,08/30/21 12:00:00 AM,0.0,24.23
6076,08/30/21 12:20:00 AM,0.0,24.19
6077,08/30/21 12:40:00 AM,0.0,24.57
6078,08/30/21 01:00:00 AM,0.0,24.52
6079,08/30/21 01:20:00 AM,0.0,24.75
6080,08/30/21 01:40:00 AM,0.0,24.85
6081,08/30/21 02:00:00 AM,0.0,24.47
6082,08/30/21 02:20:00 AM,0.0,23.96
6083,08/30/21 02:40:00 AM,0.0,23.44
6084,08/30/21 03:00:00 AM,0.0,23.14
6085,08/30/21 03:20:00 AM,0.0,23.34
6086,08/30/21 03:40:00 AM,0.0,23.37
6087,08/30/21 04:00:00 AM,0.0,23.24
6088,08/30/21 04:20:00 AM,0.0,22.57
6089,08/30/21 04:40:00 AM,0.0,22.00
6090,08/30/21 05:00:00 AM,0.0,21.99
6091,08/30/21 05:20:00 AM,0.0,22.07
6092,08/30/21 05:40:00 AM,0.0,21.99
6093,08/30/21 06:00:00 AM,0.0,22.44
6094,08/30/21 06:20:00 AM,0.0,22.13
6095,08/30/21 06:40:00 AM,0.0,22.03
6096,08/30/21 07:00:00 AM,0.0,22.01
6097,08/30/21 07:20:00 AM,0.0,22.14
6098,08/30/21 07:40:00 AM,0.0,22.14
6099,08/30/21 08:00:00 AM,0.0,22.38
6100,08/30/21 08:20:00 AM,0.0,22.86
6101,08/30/21 08:40:00 AM,0.0,23.78
6102,08/30/21 09:00:00 AM,0.0,24.80
6103,08/30/21 09:20:00 AM,0.0,25.74
6104,08/30/21 09:40:00 AM,0.0,26.49
6105,08/30/21 10:00:00 AM,0.0,26.95
6106,08/30/21 10:20:00 AM,0.0,27.23
6107,08/30/21 10:40:00 AM,0.0,27.66
6108,08/30/21 11:00:00 AM,0.0,28.49
6109,08/30/21 11:20:00 AM,0.0,28.90
6110,08/30/21 11:40:00 AM,0.0,29.28
6111,08/30/21 12:00:00 PM,0.0,29.77
6112,08/30/21 12:20:00 PM,0.0,30.43
6113,08/30/21 12:40:00 PM,0.0,31.52
6114,08/30/21 01:00:00 PM,0.0,34.21
6115,08/30/21 01:20:00 PM,0.0,34.87
6116,08/30/21 01:40:00 PM,0.0,35.66
6117,08/30/21 02:00:00 PM,0.0,35.51
6118,08/30/21 02:20:00 PM,0.0,34.87
6119,08/30/21 02:40:00 PM,0.0,33.97
6120,08/30/21 03:00:00 PM,0.0,32.86
6121,08/30/21 03:20:00 PM,0.0,31.96
6122,08/30/21 03:40:00 PM,0.0,31.83
6123,08/30/21 04:00:00 PM,0.0,31.71
6124,08/30/21 04:20:00 PM,0.0,31.69
6125,08/30/21 04:40:00 PM,0.0,31.17
6126,08/30/21 05:00:00 PM,0.0,30.57
6127,08/30/21 05:20:00 PM,0.0,30.12
6128,08/30/21 05:40:00 PM,0.0,29.51
6129,08/30/21 06:00:00 PM,0.0,28.46
6130,08/30/21 06:20:00 PM,0.0,27.95
6131,08/30/21 06:40:00 PM,0.0,27.47
6132,08/30/21 07:00:00 PM,0.0,27.26
6133,08/30/21 07:20:00 PM,0.0,26.98
6134,08/30/21 07:40:00 PM,0.0,26.47
6135,08/30/21 08:00:00 PM,0.0,25.92
6136,08/30/21 08:20:00 PM,0.0,25.55
6137,08/30/21 08:40:00 PM,0.0,25.25
6138,08/30/21 09:00:00 PM,0.0,25.08
6139,08/30/21 09:20:00 PM,0.0,24.85
6140,08/30/21 09:40:00 PM,0.0,24.74
6141,08/30/21 10:00:00 PM,0.0,24.74
6142,08/30/21 10:20:00 PM,0.0,24.95
6143,08/30/21 10:40:00 PM,0.0,24.99
