"Plot Title: CT_740_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)","Coupler Detached (LGR S/N: 20494740)","Coupler Attached (LGR S/N: 20494740)","Host Connected (LGR S/N: 20494740)","Stopped (LGR S/N: 20494740)","End Of File (LGR S/N: 20494740)"
2698,05/23/21 10:52:30 AM,45170.9,29.66,54569.7,36.1197,,,,,
2699,05/23/21 10:53:00 AM,45229.7,29.64,54661.1,36.1879,,,,,
2700,05/23/21 10:53:30 AM,45188.5,29.64,54611.3,36.1507,,,,,
2701,05/23/21 10:54:00 AM,45153.3,29.64,54568.6,36.1189,,,,,
2702,05/23/21 10:54:30 AM,45235.6,29.64,54668.3,36.1932,,,,,
2703,05/23/21 10:55:00 AM,45247.3,29.67,54652.0,36.1811,,,,,
2704,05/23/21 10:55:30 AM,45229.7,29.63,54671.3,36.1955,,,,,
2705,05/23/21 10:56:00 AM,45188.5,29.64,54611.3,36.1507,,,,,
2706,05/23/21 10:56:30 AM,45135.7,29.64,54547.3,36.1030,,,,,
2707,05/23/21 10:57:00 AM,45235.6,29.67,54637.9,36.1705,,,,,
2708,05/23/21 10:57:30 AM,45159.2,29.67,54545.4,36.1016,,,,,
2709,05/23/21 10:58:00 AM,45253.2,29.68,54649.0,36.1789,,,,,
2710,05/23/21 10:58:30 AM,45182.7,29.66,54584.0,36.1303,,,,,
2711,05/23/21 10:59:00 AM,45229.7,29.68,54620.6,36.1576,,,,,
2712,05/23/21 10:59:30 AM,45194.4,29.68,54577.9,36.1258,,,,,
2713,05/23/21 11:00:00 AM,45188.5,29.68,54570.7,36.1205,,,,,
2714,05/23/21 11:00:30 AM,45259.1,29.68,54656.2,36.1842,,,,,
2715,05/23/21 11:01:00 AM,45253.2,29.66,54669.3,36.1940,,,,,
2716,05/23/21 11:01:30 AM,45229.7,29.68,54620.6,36.1576,,,,,
2717,05/23/21 11:02:00 AM,45265.0,29.66,54683.6,36.2046,,,,,
2718,05/23/21 11:02:30 AM,45182.7,29.66,54584.0,36.1303,,,,,
2719,05/23/21 11:03:00 AM,45170.9,29.68,54549.4,36.1046,,,,,
2720,05/23/21 11:03:30 AM,45212.0,29.67,54609.3,36.1492,,,,,
2721,05/23/21 11:04:00 AM,45217.9,29.66,54626.6,36.1621,,,,,
2722,05/23/21 11:04:30 AM,45217.9,29.67,54616.4,36.1545,,,,,
2723,05/23/21 11:05:00 AM,45170.9,29.68,54549.4,36.1046,,,,,
2724,05/23/21 11:05:30 AM,45247.3,29.68,54641.9,36.1735,,,,,
2725,05/23/21 11:06:00 AM,45223.8,29.66,54633.7,36.1674,,,,,
2726,05/23/21 11:06:30 AM,45223.8,29.70,54593.2,36.1372,,,,,
2727,05/23/21 11:07:00 AM,45235.6,29.67,54637.9,36.1705,,,,,
2728,05/23/21 11:07:30 AM,45200.3,29.67,54595.1,36.1387,,,,,
2729,05/23/21 11:08:00 AM,45229.7,29.69,54610.5,36.1501,,,,,
2730,05/23/21 11:08:30 AM,45200.3,29.68,54585.0,36.1311,,,,,
2731,05/23/21 11:09:00 AM,45188.5,29.70,54550.5,36.1054,,,,,
2732,05/23/21 11:09:30 AM,45223.8,29.71,54583.1,36.1297,,,,,
2733,05/23/21 11:10:00 AM,45188.5,29.70,54550.5,36.1054,,,,,
2734,05/23/21 11:10:30 AM,45229.7,29.71,54590.2,36.1350,,,,,
2735,05/23/21 11:11:00 AM,45194.4,29.70,54557.6,36.1107,,,,,
2736,05/23/21 11:11:30 AM,45188.5,29.70,54550.5,36.1054,,,,,
2737,05/23/21 11:12:00 AM,45270.9,29.69,54660.3,36.1873,,,,,
2738,05/23/21 11:12:30 AM,45265.0,29.72,54622.8,36.1593,,,,,
2739,05/23/21 11:13:00 AM,45229.7,29.71,54590.2,36.1350,,,,,
2740,05/23/21 11:13:30 AM,45188.5,29.69,54560.6,36.1129,,,,,
2741,05/23/21 11:14:00 AM,45265.0,29.70,54643.0,36.1744,,,,,
2742,05/23/21 11:14:30 AM,45294.4,29.71,54668.5,36.1934,,,,,
2743,05/23/21 11:15:00 AM,45235.6,29.71,54597.3,36.1403,,,,,
2744,05/23/21 11:15:30 AM,45188.5,29.70,54550.5,36.1054,,,,,
2745,05/23/21 11:16:00 AM,45212.0,29.71,54568.8,36.1190,,,,,
2746,05/23/21 11:16:30 AM,45247.3,29.75,54571.0,36.1207,,,,,
2747,05/23/21 11:17:00 AM,45276.8,29.73,54626.9,36.1624,,,,,
2748,05/23/21 11:17:30 AM,45212.0,29.73,54548.6,36.1039,,,,,
2749,05/23/21 11:18:00 AM,45265.0,29.73,54612.7,36.1517,,,,,
2750,05/23/21 11:18:30 AM,45194.4,29.73,54527.3,36.0881,,,,,
2751,05/23/21 11:19:00 AM,45217.9,29.72,54565.8,36.1168,,,,,
2752,05/23/21 11:19:30 AM,45223.8,29.77,54522.4,36.0844,,,,,
2753,05/23/21 11:20:00 AM,45265.0,29.73,54612.7,36.1517,,,,,
2754,05/23/21 11:20:30 AM,45300.3,29.75,54635.1,36.1684,,,,,
2755,05/23/21 11:21:00 AM,45341.6,29.72,54715.4,36.2284,,,,,
2756,05/23/21 11:21:30 AM,45247.3,29.76,54560.9,36.1131,,,,,
2757,05/23/21 11:22:00 AM,45276.8,29.78,54576.3,36.1246,,,,,
2758,05/23/21 11:22:30 AM,45241.4,29.79,54523.5,36.0852,,,,,
2759,05/23/21 11:23:00 AM,45241.4,29.77,54543.7,36.1003,,,,,
2760,05/23/21 11:23:30 AM,45247.3,29.77,54550.8,36.1056,,,,,
2761,05/23/21 11:24:00 AM,45259.1,29.79,54544.8,36.1011,,,,,
2762,05/23/21 11:24:30 AM,45170.9,29.78,54448.4,36.0292,,,,,
2763,05/23/21 11:25:00 AM,45241.4,29.79,54523.5,36.0852,,,,,
2764,05/23/21 11:25:30 AM,45241.4,29.79,54523.5,36.0852,,,,,
2765,05/23/21 11:26:00 AM,45212.0,29.79,54488.0,36.0587,,,,,
2766,05/23/21 11:26:30 AM,45247.3,29.79,54530.6,36.0905,,,,,
2767,05/23/21 11:27:00 AM,45247.3,29.77,54550.8,36.1056,,,,,
2768,05/23/21 11:27:30 AM,45253.2,29.78,54547.8,36.1034,,,,,
2769,05/23/21 11:28:00 AM,45200.3,29.76,54504.1,36.0708,,,,,
2770,05/23/21 11:28:30 AM,45235.6,29.77,54536.7,36.0950,,,,,
2771,05/23/21 11:29:00 AM,45265.0,29.77,54572.2,36.1215,,,,,
2772,05/23/21 11:29:30 AM,45253.2,29.77,54557.9,36.1109,,,,,
2773,05/23/21 11:30:00 AM,45265.0,29.79,54552.0,36.1065,,,,,
2774,05/23/21 11:30:30 AM,45270.9,29.76,54589.4,36.1344,,,,,
2775,05/23/21 11:31:00 AM,45300.3,29.79,54594.6,36.1383,,,,,
2776,05/23/21 11:31:30 AM,45265.0,29.79,54552.0,36.1065,,,,,
2777,05/23/21 11:32:00 AM,45200.3,29.78,54483.9,36.0557,,,,,
2778,05/23/21 11:32:30 AM,45265.0,29.79,54552.0,36.1065,,,,,
2779,05/23/21 11:33:00 AM,45188.5,29.78,54469.7,36.0451,,,,,
2780,05/23/21 11:33:30 AM,45170.9,29.77,54458.5,36.0368,,,,,
2781,05/23/21 11:34:00 AM,45247.3,29.80,54520.5,36.0830,,,,,
2782,05/23/21 11:34:30 AM,45241.4,29.76,54553.8,36.1078,,,,,
2783,05/23/21 11:35:00 AM,45265.0,29.77,54572.2,36.1215,,,,,
2784,05/23/21 11:35:30 AM,45188.5,29.79,54459.6,36.0376,,,,,
2785,05/23/21 11:36:00 AM,45200.3,29.78,54483.9,36.0557,,,,,
2786,05/23/21 11:36:30 AM,45247.3,29.77,54550.8,36.1056,,,,,
2787,05/23/21 11:37:00 AM,45288.5,29.78,54590.5,36.1352,,,,,
2788,05/23/21 11:37:30 AM,45247.3,29.73,54591.3,36.1358,,,,,
2789,05/23/21 11:38:00 AM,45265.0,29.76,54582.3,36.1291,,,,,
2790,05/23/21 11:38:30 AM,45217.9,29.75,54535.5,36.0942,,,,,
2791,05/23/21 11:39:00 AM,45247.3,29.76,54560.9,36.1131,,,,,
2792,05/23/21 11:39:30 AM,45170.9,29.76,54468.6,36.0443,,,,,
2793,05/23/21 11:40:00 AM,45259.1,29.76,54575.2,36.1238,,,,,
2794,05/23/21 11:40:30 AM,45206.2,29.76,54511.2,36.0761,,,,,
2795,05/23/21 11:41:00 AM,45200.3,29.76,54504.1,36.0708,,,,,
2796,05/23/21 11:41:30 AM,45259.1,29.75,54585.3,36.1313,,,,,
2797,05/23/21 11:42:00 AM,45206.2,29.78,54491.1,36.0610,,,,,
2798,05/23/21 11:42:30 AM,45206.2,29.75,54521.4,36.0836,,,,,
2799,05/23/21 11:43:00 AM,45212.0,29.78,54498.1,36.0662,,,,,
2800,05/23/21 11:43:30 AM,45235.6,29.79,54516.5,36.0800,,,,,
2801,05/23/21 11:44:00 AM,45229.7,29.78,54519.4,36.0822,,,,,
2802,05/23/21 11:44:30 AM,45170.9,29.76,54468.6,36.0443,,,,,
2803,05/23/21 11:45:00 AM,45217.9,29.78,54505.2,36.0716,,,,,
2804,05/23/21 11:45:30 AM,45159.2,29.75,54464.5,36.0413,,,,,
2805,05/23/21 11:46:00 AM,45229.7,29.73,54570.0,36.1199,,,,,
2806,05/23/21 11:46:30 AM,45176.8,29.75,54485.8,36.0571,,,,,
2807,05/23/21 11:47:00 AM,45194.4,29.75,54507.1,36.0730,,,,,
2808,05/23/21 11:47:30 AM,45176.8,29.75,54485.8,36.0571,,,,,
2809,05/23/21 11:48:00 AM,45247.3,29.77,54550.8,36.1056,,,,,
2810,05/23/21 11:48:30 AM,45247.3,29.75,54571.0,36.1207,,,,,
2811,05/23/21 11:49:00 AM,45182.7,29.79,54452.6,36.0323,,,,,
2812,05/23/21 11:49:30 AM,45176.8,29.79,54445.5,36.0270,,,,,
2813,05/23/21 11:50:00 AM,45200.3,29.80,54463.7,36.0407,,,,,
2814,05/23/21 11:50:30 AM,45223.8,29.81,54482.0,36.0543,,,,,
2815,05/23/21 11:51:00 AM,45212.0,29.81,54467.8,36.0437,,,,,
2816,05/23/21 11:51:30 AM,45259.1,29.78,54555.0,36.1087,,,,,
2817,05/23/21 11:52:00 AM,45217.9,29.78,54505.2,36.0716,,,,,
2818,05/23/21 11:52:30 AM,45253.2,29.78,54547.8,36.1034,,,,,
2819,05/23/21 11:53:00 AM,45294.4,29.80,54577.4,36.1254,,,,,
2820,05/23/21 11:53:30 AM,45217.9,29.78,54505.2,36.0716,,,,,
2821,05/23/21 11:54:00 AM,45229.7,29.80,54499.2,36.0671,,,,,
2822,05/23/21 11:54:30 AM,45247.3,29.80,54520.5,36.0830,,,,,
2823,05/23/21 11:55:00 AM,45194.4,29.82,54436.5,36.0203,,,,,
2824,05/23/21 11:55:30 AM,45318.0,29.81,54595.8,36.1391,,,,,
2825,05/23/21 11:56:00 AM,45217.9,29.81,54474.9,36.0490,,,,,
2826,05/23/21 11:56:30 AM,45253.2,29.84,54487.3,36.0582,,,,,
2827,05/23/21 11:57:00 AM,45153.3,29.82,54386.8,35.9833,,,,,
2828,05/23/21 11:57:30 AM,45294.4,29.84,54537.0,36.0953,,,,,
2829,05/23/21 11:58:00 AM,45206.2,29.81,54460.8,36.0385,,,,,
2830,05/23/21 11:58:30 AM,45217.9,29.85,54434.6,36.0189,,,,,
2831,05/23/21 11:59:00 AM,45265.0,29.84,54501.5,36.0688,,,,,
2832,05/23/21 11:59:30 AM,45259.1,29.86,54474.2,36.0485,,,,,
2833,05/23/21 12:00:00 PM,45270.9,29.85,54498.5,36.0666,,,,,
2834,05/23/21 12:00:30 PM,45182.7,29.87,54372.0,35.9723,,,,,
2835,05/23/21 12:01:00 PM,45223.8,29.87,54421.6,36.0092,,,,,
2836,05/23/21 12:01:30 PM,45247.3,29.88,54439.8,36.0228,,,,,
2837,05/23/21 12:02:00 PM,45270.9,29.86,54488.4,36.0591,,,,,
2838,05/23/21 12:02:30 PM,45229.7,29.89,54408.5,35.9995,,,,,
2839,05/23/21 12:03:00 PM,45253.2,29.93,54396.6,35.9906,,,,,
2840,05/23/21 12:03:30 PM,45247.3,29.85,54470.1,36.0454,,,,,
2841,05/23/21 12:04:00 PM,45259.1,29.87,54464.1,36.0409,,,,,
2842,05/23/21 12:04:30 PM,45212.0,29.87,54407.3,35.9986,,,,,
2843,05/23/21 12:05:00 PM,45294.4,29.89,54486.5,36.0577,,,,,
2844,05/23/21 12:05:30 PM,45241.4,29.89,54422.6,36.0100,,,,,
2845,05/23/21 12:06:00 PM,45241.4,29.86,54452.9,36.0325,,,,,
2846,05/23/21 12:06:30 PM,45206.2,29.87,54400.3,35.9934,,,,,
2847,05/23/21 12:07:00 PM,45247.3,29.93,54389.5,35.9853,,,,,
2848,05/23/21 12:07:30 PM,45247.3,29.89,54429.8,36.0153,,,,,
2849,05/23/21 12:08:00 PM,45276.8,29.90,54455.2,36.0343,,,,,
2850,05/23/21 12:08:30 PM,45241.4,29.90,54412.6,36.0025,,,,,
2851,05/23/21 12:09:00 PM,45259.1,29.92,54413.8,36.0034,,,,,
2852,05/23/21 12:09:30 PM,45241.4,29.89,54422.6,36.0100,,,,,
2853,05/23/21 12:10:00 PM,45276.8,29.92,54435.1,36.0193,,,,,
2854,05/23/21 12:10:30 PM,45200.3,29.92,54342.9,35.9506,,,,,
2855,05/23/21 12:11:00 PM,45217.9,29.88,54404.4,35.9964,,,,,
2856,05/23/21 12:11:30 PM,45200.3,29.93,54332.9,35.9431,,,,,
2857,05/23/21 12:12:00 PM,45341.6,29.89,54543.4,36.1001,,,,,
2858,05/23/21 12:12:30 PM,45217.9,29.87,54414.4,36.0039,,,,,
2859,05/23/21 12:13:00 PM,45176.8,29.88,54354.8,35.9595,,,,,
2860,05/23/21 12:13:30 PM,45282.6,29.88,54482.4,36.0546,,,,,
2861,05/23/21 12:14:00 PM,45306.2,29.89,54500.8,36.0683,,,,,
2862,05/23/21 12:14:30 PM,45276.8,29.90,54455.2,36.0343,,,,,
2863,05/23/21 12:15:00 PM,45200.3,29.92,54342.9,35.9506,,,,,
2864,05/23/21 12:15:30 PM,45253.2,29.90,54426.8,36.0131,,,,,
2865,05/23/21 12:16:00 PM,45259.1,29.90,54433.9,36.0184,,,,,
2866,05/23/21 12:16:30 PM,45241.4,29.92,54392.5,35.9875,,,,,
2867,05/23/21 12:17:00 PM,45241.4,29.90,54412.6,36.0025,,,,,
2868,05/23/21 12:17:30 PM,45253.2,29.94,54386.6,35.9831,,,,,
2869,05/23/21 12:18:00 PM,45200.3,29.94,54322.8,35.9356,,,,,
2870,05/23/21 12:18:30 PM,45194.4,29.92,54335.8,35.9453,,,,,
2871,05/23/21 12:19:00 PM,45253.2,29.90,54426.8,36.0131,,,,,
2872,05/23/21 12:19:30 PM,45212.0,29.90,54377.1,35.9761,,,,,
2873,05/23/21 12:20:00 PM,45223.8,29.92,54371.3,35.9717,,,,,
2874,05/23/21 12:20:30 PM,45294.4,29.92,54456.3,36.0351,,,,,
2875,05/23/21 12:21:00 PM,45259.1,29.90,54433.9,36.0184,,,,,
2876,05/23/21 12:21:30 PM,45259.1,29.92,54413.8,36.0034,,,,,
2877,05/23/21 12:22:00 PM,45247.3,29.89,54429.8,36.0153,,,,,
2878,05/23/21 12:22:30 PM,45241.4,29.93,54382.4,35.9800,,,,,
2879,05/23/21 12:23:00 PM,45241.4,29.90,54412.6,36.0025,,,,,
2880,05/23/21 12:23:30 PM,45176.8,29.90,54334.7,35.9445,,,,,
2881,05/23/21 12:24:00 PM,45294.4,29.89,54486.5,36.0577,,,,,
2882,05/23/21 12:24:30 PM,45235.6,29.90,54405.6,35.9973,,,,,
2883,05/23/21 12:25:00 PM,45235.6,29.89,54415.7,36.0048,,,,,
2884,05/23/21 12:25:30 PM,45282.6,29.90,54462.2,36.0395,,,,,
2885,05/23/21 12:26:00 PM,45265.0,29.90,54441.0,36.0237,,,,,
2886,05/23/21 12:26:30 PM,45353.4,29.92,54527.4,36.0881,,,,,
2887,05/23/21 12:27:00 PM,45341.6,29.93,54503.1,36.0700,,,,,
2888,05/23/21 12:27:30 PM,45217.9,29.90,54384.3,35.9814,,,,,
2889,05/23/21 12:28:00 PM,45276.8,29.89,54465.3,36.0418,,,,,
2890,05/23/21 12:28:30 PM,45276.8,29.94,54415.0,36.0043,,,,,
2891,05/23/21 12:29:00 PM,45259.1,29.90,54433.9,36.0184,,,,,
2892,05/23/21 12:29:30 PM,45253.2,29.90,54426.8,36.0131,,,,,
2893,05/23/21 12:30:00 PM,45170.9,29.90,54327.6,35.9392,,,,,
2894,05/23/21 12:30:30 PM,45241.4,29.88,54432.7,36.0175,,,,,
2895,05/23/21 12:31:00 PM,45223.8,29.89,54401.4,35.9942,,,,,
2896,05/23/21 12:31:30 PM,45247.3,29.90,54419.7,36.0078,,,,,
2897,05/23/21 12:32:00 PM,45276.8,29.90,54455.2,36.0343,,,,,
2898,05/23/21 12:32:30 PM,45259.1,29.93,54403.7,35.9959,,,,,
2899,05/23/21 12:33:00 PM,45229.7,29.92,54378.4,35.9770,,,,,
2900,05/23/21 12:33:30 PM,45282.6,29.90,54462.2,36.0395,,,,,
2901,05/23/21 12:34:00 PM,45282.6,29.90,54462.2,36.0395,,,,,
2902,05/23/21 12:34:30 PM,45235.6,29.93,54375.4,35.9748,,,,,
2903,05/23/21 12:35:00 PM,45247.3,29.90,54419.7,36.0078,,,,,
2904,05/23/21 12:35:30 PM,45212.0,29.90,54377.1,35.9761,,,,,
2905,05/23/21 12:36:00 PM,45217.9,29.93,54354.1,35.9589,,,,,
2906,05/23/21 12:36:30 PM,45253.2,29.94,54386.6,35.9831,,,,,
2907,05/23/21 12:37:00 PM,45200.3,29.93,54332.9,35.9431,,,,,
2908,05/23/21 12:37:30 PM,45265.0,29.94,54400.8,35.9937,,,,,
2909,05/23/21 12:38:00 PM,45288.5,29.93,54439.1,36.0223,,,,,
2910,05/23/21 12:38:30 PM,45247.3,29.89,54429.8,36.0153,,,,,
2911,05/23/21 12:39:00 PM,45200.3,29.90,54363.0,35.9656,,,,,
2912,05/23/21 12:39:30 PM,45241.4,29.90,54412.6,36.0025,,,,,
2913,05/23/21 12:40:00 PM,45294.4,29.90,54476.5,36.0501,,,,,
2914,05/23/21 12:40:30 PM,45217.9,29.90,54384.3,35.9814,,,,,
2915,05/23/21 12:41:00 PM,45282.6,29.89,54472.3,36.0470,,,,,
2916,05/23/21 12:41:30 PM,45253.2,29.92,54406.7,35.9981,,,,,
2917,05/23/21 12:42:00 PM,45217.9,29.92,54364.1,35.9664,,,,,
2918,05/23/21 12:42:30 PM,45300.3,29.90,54483.6,36.0554,,,,,
2919,05/23/21 12:43:00 PM,45282.6,29.90,54462.2,36.0395,,,,,
2920,05/23/21 12:43:30 PM,45241.4,29.93,54382.4,35.9800,,,,,
2921,05/23/21 12:44:00 PM,45294.4,29.94,54436.2,36.0201,,,,,
2922,05/23/21 12:44:30 PM,45282.6,29.89,54472.3,36.0470,,,,,
2923,05/23/21 12:45:00 PM,45300.3,29.89,54493.6,36.0630,,,,,
2924,05/23/21 12:45:30 PM,45282.6,29.92,54442.1,36.0245,,,,,
2925,05/23/21 12:46:00 PM,45282.6,29.88,54482.4,36.0546,,,,,
2926,05/23/21 12:46:30 PM,45223.8,29.89,54401.4,35.9942,,,,,
2927,05/23/21 12:47:00 PM,45318.0,29.89,54515.0,36.0789,,,,,
2928,05/23/21 12:47:30 PM,45294.4,29.89,54486.5,36.0577,,,,,
2929,05/23/21 12:48:00 PM,45235.6,29.89,54415.7,36.0048,,,,,
2930,05/23/21 12:48:30 PM,45217.9,29.90,54384.3,35.9814,,,,,
2931,05/23/21 12:49:00 PM,45235.6,29.90,54405.6,35.9973,,,,,
2932,05/23/21 12:49:30 PM,45294.4,29.92,54456.3,36.0351,,,,,
2933,05/23/21 12:50:00 PM,45359.3,29.90,54554.7,36.1085,,,,,
2934,05/23/21 12:50:30 PM,45312.1,29.92,54477.6,36.0510,,,,,
2935,05/23/21 12:51:00 PM,45359.3,29.93,54524.4,36.0859,,,,,
2936,05/23/21 12:51:30 PM,45270.9,29.95,54397.8,35.9915,,,,,
2937,05/23/21 12:52:00 PM,45270.9,29.93,54417.9,36.0065,,,,,
2938,05/23/21 12:52:30 PM,45259.1,29.93,54403.7,35.9959,,,,,
2939,05/23/21 12:53:00 PM,45276.8,29.93,54425.0,36.0118,,,,,
2940,05/23/21 12:53:30 PM,45300.3,29.93,54453.4,36.0329,,,,,
2941,05/23/21 12:54:00 PM,45212.0,29.94,54336.9,35.9461,,,,,
2942,05/23/21 12:54:30 PM,45282.6,29.93,54432.0,36.0170,,,,,
2943,05/23/21 12:55:00 PM,45353.4,29.90,54547.6,36.1032,,,,,
2944,05/23/21 12:55:30 PM,45247.3,29.93,54389.5,35.9853,,,,,
2945,05/23/21 12:56:00 PM,45241.4,29.92,54392.5,35.9875,,,,,
2946,05/23/21 12:56:30 PM,45306.2,29.94,54450.4,36.0307,,,,,
2947,05/23/21 12:57:00 PM,45341.6,29.92,54513.2,36.0775,,,,,
2948,05/23/21 12:57:30 PM,45353.4,29.92,54527.4,36.0881,,,,,
2949,05/23/21 12:58:00 PM,45318.0,29.93,54474.7,36.0488,,,,,
2950,05/23/21 12:58:30 PM,45294.4,29.94,54436.2,36.0201,,,,,
2951,05/23/21 12:59:00 PM,45335.7,29.93,54496.0,36.0647,,,,,
2952,05/23/21 12:59:30 PM,45282.6,29.95,54411.9,36.0020,,,,,
2953,05/23/21 01:00:00 PM,45377.0,29.95,54525.6,36.0868,,,,,
2954,05/23/21 01:00:30 PM,45288.5,29.95,54419.0,36.0073,,,,,
2955,05/23/21 01:01:00 PM,45347.5,29.95,54490.1,36.0603,,,,,
2956,05/23/21 01:01:30 PM,45294.4,29.96,54416.1,36.0051,,,,,
2957,05/23/21 01:02:00 PM,45382.9,29.95,54532.7,36.0921,,,,,
2958,05/23/21 01:02:30 PM,45306.2,29.97,54420.2,36.0082,,,,,
2959,05/23/21 01:03:00 PM,45329.8,29.98,54438.6,36.0219,,,,,
2960,05/23/21 01:03:30 PM,45270.9,29.95,54397.8,35.9915,,,,,
2961,05/23/21 01:04:00 PM,45306.2,29.99,54400.1,35.9932,,,,,
2962,05/23/21 01:04:30 PM,45412.5,30.03,54487.8,36.0586,,,,,
2963,05/23/21 01:05:00 PM,45318.0,29.97,54434.4,36.0188,,,,,
2964,05/23/21 01:05:30 PM,45306.2,29.99,54400.1,35.9932,,,,,
2965,05/23/21 01:06:00 PM,45335.7,29.93,54496.0,36.0647,,,,,
2966,05/23/21 01:06:30 PM,45276.8,29.96,54394.9,35.9893,,,,,
2967,05/23/21 01:07:00 PM,45347.5,29.98,54459.9,36.0378,,,,,
2968,05/23/21 01:07:30 PM,45288.5,29.99,54378.8,35.9773,,,,,
2969,05/23/21 01:08:00 PM,45341.6,29.95,54483.0,36.0550,,,,,
2970,05/23/21 01:08:30 PM,45329.8,29.97,54448.6,36.0294,,,,,
2971,05/23/21 01:09:00 PM,45312.1,29.94,54457.5,36.0360,,,,,
2972,05/23/21 01:09:30 PM,45424.3,29.96,54572.5,36.1217,,,,,
2973,05/23/21 01:10:00 PM,45306.2,29.93,54460.5,36.0382,,,,,
2974,05/23/21 01:10:30 PM,45329.8,29.97,54448.6,36.0294,,,,,
2975,05/23/21 01:11:00 PM,45270.9,30.01,54337.6,35.9466,,,,,
2976,05/23/21 01:11:30 PM,45377.0,29.98,54495.4,36.0642,,,,,
2977,05/23/21 01:12:00 PM,45312.1,29.94,54457.5,36.0360,,,,,
2978,05/23/21 01:12:30 PM,45288.5,29.97,54398.9,35.9923,,,,,
2979,05/23/21 01:13:00 PM,45318.0,29.96,54444.5,36.0263,,,,,
2980,05/23/21 01:13:30 PM,45430.2,30.04,54499.0,36.0669,,,,,
2981,05/23/21 01:14:00 PM,45335.7,30.08,54345.2,35.9523,,,,,
2982,05/23/21 01:14:30 PM,45270.9,30.10,54247.4,35.8794,,,,,
2983,05/23/21 01:15:00 PM,45294.4,30.03,54345.7,35.9527,,,,,
2984,05/23/21 01:15:30 PM,45294.4,29.97,54406.0,35.9976,,,,,
2985,05/23/21 01:16:00 PM,45318.0,29.90,54504.9,36.0714,,,,,
2986,05/23/21 01:16:30 PM,45235.6,29.88,54425.7,36.0123,,,,,
2987,05/23/21 01:17:00 PM,45282.6,29.94,54422.0,36.0095,,,,,
2988,05/23/21 01:17:30 PM,45212.0,29.92,54357.0,35.9611,,,,,
2989,05/23/21 01:18:00 PM,45241.4,29.90,54412.6,36.0025,,,,,
2990,05/23/21 01:18:30 PM,45200.3,29.92,54342.9,35.9506,,,,,
2991,05/23/21 01:19:00 PM,45212.0,29.93,54347.0,35.9536,,,,,
2992,05/23/21 01:19:30 PM,45206.2,29.92,54350.0,35.9559,,,,,
2993,05/23/21 01:20:00 PM,45235.6,29.92,54385.5,35.9823,,,,,
2994,05/23/21 01:20:30 PM,45247.3,29.92,54399.6,35.9928,,,,,
2995,05/23/21 01:21:00 PM,45206.2,29.89,54380.2,35.9784,,,,,
2996,05/23/21 01:21:30 PM,45241.4,29.87,54442.8,36.0250,,,,,
2997,05/23/21 01:22:00 PM,45259.1,29.86,54474.2,36.0485,,,,,
2998,05/23/21 01:22:30 PM,45270.9,29.85,54498.5,36.0666,,,,,
2999,05/23/21 01:23:00 PM,45135.7,29.84,54345.5,35.9525,,,,,
3000,05/23/21 01:23:30 PM,45182.7,29.84,54402.2,35.9948,,,,,
3001,05/23/21 01:24:00 PM,45182.7,29.85,54392.1,35.9873,,,,,
3002,05/23/21 01:24:30 PM,45147.5,29.84,54359.7,35.9631,,,,,
3003,05/23/21 01:25:00 PM,45206.2,29.84,54430.5,36.0159,,,,,
3004,05/23/21 01:25:30 PM,45118.2,29.81,54354.5,35.9593,,,,,
3005,05/23/21 01:26:00 PM,45235.6,29.81,54496.3,36.0649,,,,,
3006,05/23/21 01:26:30 PM,45141.6,29.85,54342.5,35.9503,,,,,
3007,05/23/21 01:27:00 PM,45159.2,29.79,54424.2,36.0112,,,,,
3008,05/23/21 01:27:30 PM,45229.7,29.81,54489.2,36.0596,,,,,
3009,05/23/21 01:28:00 PM,45182.7,29.76,54482.9,36.0549,,,,,
3010,05/23/21 01:28:30 PM,45147.5,29.77,54430.2,36.0157,,,,,
3011,05/23/21 01:29:00 PM,45106.4,29.76,54390.7,35.9862,,,,,
3012,05/23/21 01:29:30 PM,45153.3,29.76,54447.3,36.0284,,,,,
3013,05/23/21 01:30:00 PM,45088.9,29.79,54339.3,35.9479,,,,,
3014,05/23/21 01:30:30 PM,45247.3,29.76,54560.9,36.1131,,,,,
3015,05/23/21 01:31:00 PM,45329.8,29.75,54670.7,36.1950,,,,,
3016,05/23/21 01:31:30 PM,45347.5,29.75,54692.1,36.2110,,,,,
3017,05/23/21 01:32:00 PM,45323.9,29.75,54663.6,36.1897,,,,,
3018,05/23/21 01:32:30 PM,45347.5,29.75,54692.1,36.2110,,,,,
3019,05/23/21 01:33:00 PM,45306.2,29.75,54642.2,36.1738,,,,,
3020,05/23/21 01:33:30 PM,45347.5,29.77,54671.9,36.1959,,,,,
3021,05/23/21 01:34:00 PM,45306.2,29.78,54611.8,36.1511,,,,,
3022,05/23/21 01:34:30 PM,45382.9,29.81,54674.1,36.1976,,,,,
3023,05/23/21 01:35:00 PM,45347.5,29.82,54621.3,36.1581,,,,,
