"Plot Title: CT_738_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)","Coupler Detached (LGR S/N: 20494738)","Coupler Attached (LGR S/N: 20494738)","Host Connected (LGR S/N: 20494738)","Stopped (LGR S/N: 20494738)","End Of File (LGR S/N: 20494738)"
1997,05/23/21 05:03:30 AM,41257.1,28.30,55509.6,36.8219,,,,,
1998,05/23/21 05:04:00 AM,41168.2,28.30,55389.9,36.7323,,,,,
1999,05/23/21 05:04:30 AM,41229.3,28.31,55461.7,36.7860,,,,,
2000,05/23/21 05:05:00 AM,41184.9,28.31,55401.9,36.7413,,,,,
2001,05/23/21 05:05:30 AM,41201.5,28.31,55424.2,36.7580,,,,,
2002,05/23/21 05:06:00 AM,41257.1,28.30,55509.6,36.8219,,,,,
2003,05/23/21 05:06:30 AM,41251.5,28.30,55502.1,36.8162,,,,,
2004,05/23/21 05:07:00 AM,41251.5,28.30,55502.1,36.8162,,,,,
2005,05/23/21 05:07:30 AM,41223.8,28.31,55454.3,36.7805,,,,,
2006,05/23/21 05:08:00 AM,41240.4,28.32,55466.1,36.7893,,,,,
2007,05/23/21 05:08:30 AM,41257.1,28.31,55499.1,36.8140,,,,,
2008,05/23/21 05:09:00 AM,41212.6,28.30,55449.7,36.7770,,,,,
2009,05/23/21 05:09:30 AM,41201.5,28.30,55434.7,36.7658,,,,,
2010,05/23/21 05:10:00 AM,41196.0,28.30,55427.3,36.7603,,,,,
2011,05/23/21 05:10:30 AM,41273.8,28.31,55521.6,36.8309,,,,,
2012,05/23/21 05:11:00 AM,41218.2,28.30,55457.2,36.7827,,,,,
2013,05/23/21 05:11:30 AM,41212.6,28.30,55449.7,36.7770,,,,,
2014,05/23/21 05:12:00 AM,41218.2,28.29,55467.7,36.7905,,,,,
2015,05/23/21 05:12:30 AM,41234.9,28.31,55469.2,36.7917,,,,,
2016,05/23/21 05:13:00 AM,41196.0,28.30,55427.3,36.7603,,,,,
2017,05/23/21 05:13:30 AM,41257.1,28.30,55509.6,36.8219,,,,,
2018,05/23/21 05:14:00 AM,41257.1,28.29,55520.1,36.8298,,,,,
2019,05/23/21 05:14:30 AM,41273.8,28.29,55542.6,36.8466,,,,,
2020,05/23/21 05:15:00 AM,41234.9,28.30,55479.7,36.7995,,,,,
2021,05/23/21 05:15:30 AM,41240.4,28.30,55487.1,36.8051,,,,,
2022,05/23/21 05:16:00 AM,41207.1,28.29,55452.8,36.7793,,,,,
2023,05/23/21 05:16:30 AM,41251.5,28.28,55523.1,36.8320,,,,,
2024,05/23/21 05:17:00 AM,41184.9,28.28,55433.3,36.7648,,,,,
2025,05/23/21 05:17:30 AM,41273.8,28.28,55553.2,36.8545,,,,,
2026,05/23/21 05:18:00 AM,41240.4,28.27,55518.7,36.8286,,,,,
2027,05/23/21 05:18:30 AM,41223.8,28.26,55506.8,36.8198,,,,,
2028,05/23/21 05:19:00 AM,41184.9,28.27,55443.8,36.7727,,,,,
2029,05/23/21 05:19:30 AM,41234.9,28.28,55500.7,36.8152,,,,,
2030,05/23/21 05:20:00 AM,41218.2,28.28,55478.2,36.7984,,,,,
2031,05/23/21 05:20:30 AM,41218.2,28.28,55478.2,36.7984,,,,,
2032,05/23/21 05:21:00 AM,41207.1,28.27,55473.8,36.7951,,,,,
2033,05/23/21 05:21:30 AM,41234.9,28.26,55521.8,36.8310,,,,,
2034,05/23/21 05:22:00 AM,41234.9,28.30,55479.7,36.7995,,,,,
2035,05/23/21 05:22:30 AM,41307.2,28.29,55587.7,36.8803,,,,,
2036,05/23/21 05:23:00 AM,41184.9,28.28,55433.3,36.7648,,,,,
2037,05/23/21 05:23:30 AM,41234.9,28.24,55542.8,36.8467,,,,,
2038,05/23/21 05:24:00 AM,41201.5,28.23,55508.3,36.8209,,,,,
2039,05/23/21 05:24:30 AM,41184.9,28.23,55485.9,36.8041,,,,,
2040,05/23/21 05:25:00 AM,41201.5,28.24,55497.7,36.8130,,,,,
2041,05/23/21 05:25:30 AM,41207.1,28.23,55515.8,36.8265,,,,,
2042,05/23/21 05:26:00 AM,41184.9,28.26,55454.3,36.7805,,,,,
2043,05/23/21 05:26:30 AM,41162.7,28.26,55424.4,36.7581,,,,,
2044,05/23/21 05:27:00 AM,41207.1,28.26,55484.3,36.8029,,,,,
2045,05/23/21 05:27:30 AM,41223.8,28.27,55496.3,36.8119,,,,,
2046,05/23/21 05:28:00 AM,41196.0,28.27,55458.8,36.7839,,,,,
2047,05/23/21 05:28:30 AM,41218.2,28.28,55478.2,36.7984,,,,,
2048,05/23/21 05:29:00 AM,41146.1,28.28,55381.0,36.7257,,,,,
2049,05/23/21 05:29:30 AM,41184.9,28.27,55443.8,36.7727,,,,,
2050,05/23/21 05:30:00 AM,41223.8,28.29,55475.3,36.7962,,,,,
2051,05/23/21 05:30:30 AM,41196.0,28.29,55437.8,36.7682,,,,,
2052,05/23/21 05:31:00 AM,41223.8,28.28,55485.8,36.8040,,,,,
2053,05/23/21 05:31:30 AM,41218.2,28.28,55478.2,36.7984,,,,,
2054,05/23/21 05:32:00 AM,41257.1,28.28,55530.7,36.8376,,,,,
2055,05/23/21 05:32:30 AM,41257.1,28.28,55530.7,36.8376,,,,,
2056,05/23/21 05:33:00 AM,41234.9,28.28,55500.7,36.8152,,,,,
2057,05/23/21 05:33:30 AM,41234.9,28.30,55479.7,36.7995,,,,,
2058,05/23/21 05:34:00 AM,41251.5,28.30,55502.1,36.8162,,,,,
2059,05/23/21 05:34:30 AM,41290.5,28.29,55565.2,36.8634,,,,,
2060,05/23/21 05:35:00 AM,41234.9,28.29,55490.2,36.8074,,,,,
2061,05/23/21 05:35:30 AM,41257.1,28.30,55509.6,36.8219,,,,,
2062,05/23/21 05:36:00 AM,41268.2,28.30,55524.6,36.8331,,,,,
2063,05/23/21 05:36:30 AM,41162.7,28.30,55382.4,36.7267,,,,,
2064,05/23/21 05:37:00 AM,41207.1,28.30,55442.3,36.7715,,,,,
2065,05/23/21 05:37:30 AM,41207.1,28.27,55473.8,36.7951,,,,,
2066,05/23/21 05:38:00 AM,41179.3,28.26,55446.8,36.7749,,,,,
2067,05/23/21 05:38:30 AM,41234.9,28.28,55500.7,36.8152,,,,,
2068,05/23/21 05:39:00 AM,41234.9,28.28,55500.7,36.8152,,,,,
2069,05/23/21 05:39:30 AM,41251.5,28.27,55533.6,36.8398,,,,,
2070,05/23/21 05:40:00 AM,41207.1,28.26,55484.3,36.8029,,,,,
2071,05/23/21 05:40:30 AM,41201.5,28.26,55476.7,36.7973,,,,,
2072,05/23/21 05:41:00 AM,41207.1,28.26,55484.3,36.8029,,,,,
2073,05/23/21 05:41:30 AM,41184.9,28.28,55433.3,36.7648,,,,,
2074,05/23/21 05:42:00 AM,41234.9,28.27,55511.2,36.8231,,,,,
2075,05/23/21 05:42:30 AM,41162.7,28.26,55424.4,36.7581,,,,,
2076,05/23/21 05:43:00 AM,41184.9,28.28,55433.3,36.7648,,,,,
2077,05/23/21 05:43:30 AM,41240.4,28.29,55497.6,36.8129,,,,,
2078,05/23/21 05:44:00 AM,41240.4,28.29,55497.6,36.8129,,,,,
2079,05/23/21 05:44:30 AM,41212.6,28.29,55460.2,36.7849,,,,,
2080,05/23/21 05:45:00 AM,41234.9,28.29,55490.2,36.8074,,,,,
2081,05/23/21 05:45:30 AM,41246.0,28.29,55505.2,36.8186,,,,,
2082,05/23/21 05:46:00 AM,41162.7,28.29,55392.9,36.7346,,,,,
2083,05/23/21 05:46:30 AM,41234.9,28.29,55490.2,36.8074,,,,,
2084,05/23/21 05:47:00 AM,41234.9,28.29,55490.2,36.8074,,,,,
2085,05/23/21 05:47:30 AM,41151.6,28.28,55388.5,36.7312,,,,,
2086,05/23/21 05:48:00 AM,41234.9,28.27,55511.2,36.8231,,,,,
2087,05/23/21 05:48:30 AM,41218.2,28.27,55488.7,36.8063,,,,,
2088,05/23/21 05:49:00 AM,41234.9,28.27,55511.2,36.8231,,,,,
2089,05/23/21 05:49:30 AM,41207.1,28.26,55484.3,36.8029,,,,,
2090,05/23/21 05:50:00 AM,41234.9,28.26,55521.8,36.8310,,,,,
2091,05/23/21 05:50:30 AM,41207.1,28.27,55473.8,36.7951,,,,,
2092,05/23/21 05:51:00 AM,41207.1,28.29,55452.8,36.7793,,,,,
2093,05/23/21 05:51:30 AM,41229.3,28.27,55503.7,36.8174,,,,,
2094,05/23/21 05:52:00 AM,41257.1,28.27,55541.2,36.8455,,,,,
2095,05/23/21 05:52:30 AM,41223.8,28.27,55496.3,36.8119,,,,,
2096,05/23/21 05:53:00 AM,41168.2,28.26,55431.8,36.7637,,,,,
2097,05/23/21 05:53:30 AM,41196.0,28.24,55490.3,36.8074,,,,,
2098,05/23/21 05:54:00 AM,41207.1,28.26,55484.3,36.8029,,,,,
2099,05/23/21 05:54:30 AM,41234.9,28.27,55511.2,36.8231,,,,,
2100,05/23/21 05:55:00 AM,41234.9,28.26,55521.8,36.8310,,,,,
2101,05/23/21 05:55:30 AM,41257.1,28.26,55551.7,36.8534,,,,,
2102,05/23/21 05:56:00 AM,41184.9,28.24,55475.4,36.7962,,,,,
2103,05/23/21 05:56:30 AM,41184.9,28.24,55475.4,36.7962,,,,,
2104,05/23/21 05:57:00 AM,41218.2,28.24,55520.3,36.8299,,,,,
2105,05/23/21 05:57:30 AM,41168.2,28.26,55431.8,36.7637,,,,,
2106,05/23/21 05:58:00 AM,41184.9,28.26,55454.3,36.7805,,,,,
2107,05/23/21 05:58:30 AM,41184.9,28.26,55454.3,36.7805,,,,,
2108,05/23/21 05:59:00 AM,41190.4,28.24,55482.8,36.8018,,,,,
2109,05/23/21 05:59:30 AM,41207.1,28.23,55515.8,36.8265,,,,,
2110,05/23/21 06:00:00 AM,41168.2,28.23,55463.3,36.7873,,,,,
2111,05/23/21 06:00:30 AM,41151.6,28.23,55440.9,36.7705,,,,,
2112,05/23/21 06:01:00 AM,41184.9,28.24,55475.4,36.7962,,,,,
2113,05/23/21 06:01:30 AM,41184.9,28.24,55475.4,36.7962,,,,,
2114,05/23/21 06:02:00 AM,41223.8,28.24,55527.8,36.8355,,,,,
2115,05/23/21 06:02:30 AM,41201.5,28.24,55497.7,36.8130,,,,,
2116,05/23/21 06:03:00 AM,41173.8,28.26,55439.4,36.7693,,,,,
2117,05/23/21 06:03:30 AM,41246.0,28.26,55536.7,36.8422,,,,,
2118,05/23/21 06:04:00 AM,41218.2,28.24,55520.3,36.8299,,,,,
2119,05/23/21 06:04:30 AM,41184.9,28.24,55475.4,36.7962,,,,,
2120,05/23/21 06:05:00 AM,41196.0,28.26,55469.3,36.7917,,,,,
2121,05/23/21 06:05:30 AM,41234.9,28.26,55521.8,36.8310,,,,,
2122,05/23/21 06:06:00 AM,41223.8,28.26,55506.8,36.8198,,,,,
2123,05/23/21 06:06:30 AM,41207.1,28.26,55484.3,36.8029,,,,,
2124,05/23/21 06:07:00 AM,41218.2,28.24,55520.3,36.8299,,,,,
2125,05/23/21 06:07:30 AM,41207.1,28.26,55484.3,36.8029,,,,,
2126,05/23/21 06:08:00 AM,41234.9,28.24,55542.8,36.8467,,,,,
2127,05/23/21 06:08:30 AM,41223.8,28.23,55538.3,36.8434,,,,,
2128,05/23/21 06:09:00 AM,41196.0,28.22,55511.4,36.8232,,,,,
2129,05/23/21 06:09:30 AM,41218.2,28.23,55530.8,36.8377,,,,,
2130,05/23/21 06:10:00 AM,41207.1,28.23,55515.8,36.8265,,,,,
2131,05/23/21 06:10:30 AM,41151.6,28.23,55440.9,36.7705,,,,,
2132,05/23/21 06:11:00 AM,41157.2,28.23,55448.5,36.7762,,,,,
2133,05/23/21 06:11:30 AM,41184.9,28.24,55475.4,36.7962,,,,,
2134,05/23/21 06:12:00 AM,41207.1,28.24,55505.3,36.8186,,,,,
2135,05/23/21 06:12:30 AM,41223.8,28.24,55527.8,36.8355,,,,,
2136,05/23/21 06:13:00 AM,41207.1,28.23,55515.8,36.8265,,,,,
2137,05/23/21 06:13:30 AM,41223.8,28.22,55548.9,36.8513,,,,,
2138,05/23/21 06:14:00 AM,41246.0,28.22,55578.8,36.8737,,,,,
2139,05/23/21 06:14:30 AM,41207.1,28.21,55536.9,36.8423,,,,,
2140,05/23/21 06:15:00 AM,41257.1,28.23,55583.3,36.8770,,,,,
2141,05/23/21 06:15:30 AM,41223.8,28.27,55496.3,36.8119,,,,,
2142,05/23/21 06:16:00 AM,41218.2,28.27,55488.7,36.8063,,,,,
2143,05/23/21 06:16:30 AM,41257.1,28.24,55572.7,36.8691,,,,,
2144,05/23/21 06:17:00 AM,41184.9,28.23,55485.9,36.8041,,,,,
2145,05/23/21 06:17:30 AM,41168.2,28.23,55463.3,36.7873,,,,,
2146,05/23/21 06:18:00 AM,41246.0,28.24,55557.8,36.8579,,,,,
2147,05/23/21 06:18:30 AM,41207.1,28.23,55515.8,36.8265,,,,,
2148,05/23/21 06:19:00 AM,41218.2,28.24,55520.3,36.8299,,,,,
2149,05/23/21 06:19:30 AM,41234.9,28.27,55511.2,36.8231,,,,,
2150,05/23/21 06:20:00 AM,41207.1,28.27,55473.8,36.7951,,,,,
2151,05/23/21 06:20:30 AM,41207.1,28.28,55463.3,36.7872,,,,,
2152,05/23/21 06:21:00 AM,41229.3,28.24,55535.2,36.8411,,,,,
2153,05/23/21 06:21:30 AM,41168.2,28.21,55484.4,36.8030,,,,,
2154,05/23/21 06:22:00 AM,41157.2,28.20,55480.0,36.7997,,,,,
2155,05/23/21 06:22:30 AM,41207.1,28.21,55536.9,36.8423,,,,,
2156,05/23/21 06:23:00 AM,41212.6,28.22,55533.8,36.8399,,,,,
2157,05/23/21 06:23:30 AM,41168.2,28.22,55473.8,36.7951,,,,,
2158,05/23/21 06:24:00 AM,41229.3,28.20,55577.4,36.8726,,,,,
2159,05/23/21 06:24:30 AM,41135.0,28.22,55429.0,36.7616,,,,,
2160,05/23/21 06:25:00 AM,41246.0,28.21,55589.4,36.8816,,,,,
2161,05/23/21 06:25:30 AM,41157.2,28.20,55480.0,36.7997,,,,,
2162,05/23/21 06:26:00 AM,41207.1,28.20,55547.4,36.8501,,,,,
2163,05/23/21 06:26:30 AM,41157.2,28.21,55469.5,36.7919,,,,,
2164,05/23/21 06:27:00 AM,41184.9,28.21,55506.9,36.8198,,,,,
2165,05/23/21 06:27:30 AM,41157.2,28.21,55469.5,36.7919,,,,,
2166,05/23/21 06:28:00 AM,41190.4,28.21,55514.3,36.8254,,,,,
2167,05/23/21 06:28:30 AM,41190.4,28.23,55493.3,36.8097,,,,,
2168,05/23/21 06:29:00 AM,41229.3,28.23,55545.8,36.8489,,,,,
2169,05/23/21 06:29:30 AM,41184.9,28.24,55475.4,36.7962,,,,,
2170,05/23/21 06:30:00 AM,41179.3,28.24,55467.8,36.7906,,,,,
2171,05/23/21 06:30:30 AM,41229.3,28.24,55535.2,36.8411,,,,,
2172,05/23/21 06:31:00 AM,41262.7,28.24,55580.3,36.8748,,,,,
2173,05/23/21 06:31:30 AM,41173.8,28.22,55481.4,36.8008,,,,,
2174,05/23/21 06:32:00 AM,41234.9,28.22,55563.8,36.8625,,,,,
2175,05/23/21 06:32:30 AM,41223.8,28.23,55538.3,36.8434,,,,,
2176,05/23/21 06:33:00 AM,41223.8,28.24,55527.8,36.8355,,,,,
2177,05/23/21 06:33:30 AM,41218.2,28.23,55530.8,36.8377,,,,,
2178,05/23/21 06:34:00 AM,41173.8,28.23,55470.9,36.7929,,,,,
2179,05/23/21 06:34:30 AM,41184.9,28.22,55496.4,36.8120,,,,,
2180,05/23/21 06:35:00 AM,41223.8,28.23,55538.3,36.8434,,,,,
2181,05/23/21 06:35:30 AM,41273.8,28.22,55616.3,36.9018,,,,,
2182,05/23/21 06:36:00 AM,41223.8,28.24,55527.8,36.8355,,,,,
2183,05/23/21 06:36:30 AM,41290.5,28.24,55617.8,36.9028,,,,,
2184,05/23/21 06:37:00 AM,41257.1,28.23,55583.3,36.8770,,,,,
2185,05/23/21 06:37:30 AM,41207.1,28.24,55505.3,36.8186,,,,,
2186,05/23/21 06:38:00 AM,41184.9,28.24,55475.4,36.7962,,,,,
2187,05/23/21 06:38:30 AM,41240.4,28.26,55529.2,36.8365,,,,,
2188,05/23/21 06:39:00 AM,41284.9,28.26,55589.2,36.8814,,,,,
2189,05/23/21 06:39:30 AM,41240.4,28.26,55529.2,36.8365,,,,,
2190,05/23/21 06:40:00 AM,41218.2,28.26,55499.2,36.8141,,,,,
2191,05/23/21 06:40:30 AM,41246.0,28.26,55536.7,36.8422,,,,,
2192,05/23/21 06:41:00 AM,41218.2,28.27,55488.7,36.8063,,,,,
2193,05/23/21 06:41:30 AM,41207.1,28.27,55473.8,36.7951,,,,,
2194,05/23/21 06:42:00 AM,41257.1,28.27,55541.2,36.8455,,,,,
2195,05/23/21 06:42:30 AM,41207.1,28.29,55452.8,36.7793,,,,,
2196,05/23/21 06:43:00 AM,41201.5,28.28,55455.7,36.7815,,,,,
2197,05/23/21 06:43:30 AM,41290.5,28.28,55575.7,36.8713,,,,,
2198,05/23/21 06:44:00 AM,41218.2,28.28,55478.2,36.7984,,,,,
2199,05/23/21 06:44:30 AM,41257.1,28.29,55520.1,36.8298,,,,,
2200,05/23/21 06:45:00 AM,41257.1,28.28,55530.7,36.8376,,,,,
2201,05/23/21 06:45:30 AM,41290.5,28.29,55565.2,36.8634,,,,,
2202,05/23/21 06:46:00 AM,41257.1,28.29,55520.1,36.8298,,,,,
2203,05/23/21 06:46:30 AM,41257.1,28.29,55520.1,36.8298,,,,,
2204,05/23/21 06:47:00 AM,41268.2,28.30,55524.6,36.8331,,,,,
2205,05/23/21 06:47:30 AM,41279.4,28.30,55539.7,36.8444,,,,,
2206,05/23/21 06:48:00 AM,41218.2,28.31,55446.7,36.7748,,,,,
2207,05/23/21 06:48:30 AM,41273.8,28.31,55521.6,36.8309,,,,,
2208,05/23/21 06:49:00 AM,41290.5,28.31,55544.1,36.8477,,,,,
2209,05/23/21 06:49:30 AM,41257.1,28.31,55499.1,36.8140,,,,,
2210,05/23/21 06:50:00 AM,41257.1,28.32,55488.6,36.8062,,,,,
2211,05/23/21 06:50:30 AM,41251.5,28.32,55481.1,36.8005,,,,,
2212,05/23/21 06:51:00 AM,41251.5,28.34,55460.1,36.7848,,,,,
2213,05/23/21 06:51:30 AM,41234.9,28.35,55427.3,36.7603,,,,,
2214,05/23/21 06:52:00 AM,41284.9,28.36,55484.1,36.8028,,,,,
2215,05/23/21 06:52:30 AM,41251.5,28.36,55439.1,36.7691,,,,,
2216,05/23/21 06:53:00 AM,41234.9,28.36,55416.8,36.7524,,,,,
2217,05/23/21 06:53:30 AM,41234.9,28.35,55427.3,36.7603,,,,,
2218,05/23/21 06:54:00 AM,41257.1,28.36,55446.6,36.7748,,,,,
2219,05/23/21 06:54:30 AM,41268.2,28.36,55461.6,36.7859,,,,,
2220,05/23/21 06:55:00 AM,41273.8,28.38,55448.1,36.7759,,,,,
2221,05/23/21 06:55:30 AM,41284.9,28.38,55463.1,36.7871,,,,,
2222,05/23/21 06:56:00 AM,41240.4,28.39,55392.7,36.7344,,,,,
2223,05/23/21 06:56:30 AM,41268.2,28.39,55430.1,36.7624,,,,,
2224,05/23/21 06:57:00 AM,41268.2,28.39,55430.1,36.7624,,,,,
2225,05/23/21 06:57:30 AM,41290.5,28.39,55460.1,36.7848,,,,,
2226,05/23/21 06:58:00 AM,41307.2,28.40,55472.1,36.7938,,,,,
2227,05/23/21 06:58:30 AM,41268.2,28.39,55430.1,36.7624,,,,,
2228,05/23/21 06:59:00 AM,41268.2,28.40,55419.6,36.7546,,,,,
2229,05/23/21 06:59:30 AM,41284.9,28.41,55431.6,36.7635,,,,,
2230,05/23/21 07:00:00 AM,41318.4,28.41,55476.7,36.7972,,,,,
2231,05/23/21 07:00:30 AM,41357.4,28.41,55529.1,36.8365,,,,,
2232,05/23/21 07:01:00 AM,41307.2,28.41,55461.6,36.7860,,,,,
2233,05/23/21 07:01:30 AM,41318.4,28.43,55455.7,36.7815,,,,,
2234,05/23/21 07:02:00 AM,41246.0,28.43,55358.4,36.7088,,,,,
2235,05/23/21 07:02:30 AM,41262.7,28.44,55370.4,36.7177,,,,,
2236,05/23/21 07:03:00 AM,41268.2,28.44,55377.8,36.7232,,,,,
2237,05/23/21 07:03:30 AM,41284.9,28.45,55389.7,36.7322,,,,,
2238,05/23/21 07:04:00 AM,41296.1,28.45,55404.8,36.7435,,,,,
2239,05/23/21 07:04:30 AM,41229.3,28.44,55325.5,36.6841,,,,,
2240,05/23/21 07:05:00 AM,41284.9,28.44,55400.2,36.7400,,,,,
2241,05/23/21 07:05:30 AM,41284.9,28.43,55410.7,36.7479,,,,,
2242,05/23/21 07:06:00 AM,41229.3,28.44,55325.5,36.6841,,,,,
2243,05/23/21 07:06:30 AM,41296.1,28.45,55404.8,36.7435,,,,,
2244,05/23/21 07:07:00 AM,41301.7,28.45,55412.3,36.7491,,,,,
2245,05/23/21 07:07:30 AM,41318.4,28.46,55424.3,36.7580,,,,,
2246,05/23/21 07:08:00 AM,41268.2,28.47,55346.4,36.6998,,,,,
2247,05/23/21 07:08:30 AM,41246.0,28.47,55316.6,36.6775,,,,,
2248,05/23/21 07:09:00 AM,41335.1,28.47,55436.2,36.7670,,,,,
2249,05/23/21 07:09:30 AM,41257.1,28.47,55331.5,36.6886,,,,,
2250,05/23/21 07:10:00 AM,41318.4,28.48,55403.4,36.7424,,,,,
2251,05/23/21 07:10:30 AM,41312.8,28.49,55385.4,36.7289,,,,,
2252,05/23/21 07:11:00 AM,41318.4,28.50,55382.4,36.7267,,,,,
2253,05/23/21 07:11:30 AM,41279.4,28.49,55340.5,36.6954,,,,,
2254,05/23/21 07:12:00 AM,41318.4,28.49,55392.9,36.7346,,,,,
2255,05/23/21 07:12:30 AM,41368.6,28.48,55470.8,36.7928,,,,,
2256,05/23/21 07:13:00 AM,41312.8,28.52,55354.0,36.7055,,,,,
2257,05/23/21 07:13:30 AM,41335.1,28.53,55373.5,36.7200,,,,,
2258,05/23/21 07:14:00 AM,41363.0,28.53,55410.9,36.7480,,,,,
2259,05/23/21 07:14:30 AM,41273.8,28.54,55280.8,36.6507,,,,,
2260,05/23/21 07:15:00 AM,41323.9,28.56,55327.1,36.6854,,,,,
2261,05/23/21 07:15:30 AM,41346.3,28.54,55378.1,36.7235,,,,,
2262,05/23/21 07:16:00 AM,41312.8,28.56,55312.3,36.6742,,,,,
2263,05/23/21 07:16:30 AM,41329.5,28.54,55355.5,36.7066,,,,,
2264,05/23/21 07:17:00 AM,41318.4,28.55,55330.2,36.6877,,,,,
2265,05/23/21 07:17:30 AM,41340.7,28.54,55370.6,36.7178,,,,,
2266,05/23/21 07:18:00 AM,41368.6,28.57,55376.6,36.7224,,,,,
2267,05/23/21 07:18:30 AM,41379.8,28.57,55391.6,36.7336,,,,,
2268,05/23/21 07:19:00 AM,41346.3,28.57,55346.7,36.7000,,,,,
2269,05/23/21 07:19:30 AM,41290.5,28.57,55271.9,36.6441,,,,,
2270,05/23/21 07:20:00 AM,41346.3,28.59,55325.9,36.6844,,,,,
2271,05/23/21 07:20:30 AM,41307.2,28.59,55273.5,36.6452,,,,,
2272,05/23/21 07:21:00 AM,41357.4,28.59,55340.7,36.6955,,,,,
2273,05/23/21 07:21:30 AM,41323.9,28.63,55254.2,36.6308,,,,,
2274,05/23/21 07:22:00 AM,41346.3,28.61,55305.0,36.6688,,,,,
2275,05/23/21 07:22:30 AM,41340.7,28.64,55266.2,36.6398,,,,,
2276,05/23/21 07:23:00 AM,41307.2,28.64,55221.4,36.6063,,,,,
2277,05/23/21 07:23:30 AM,41374.2,28.63,55321.5,36.6812,,,,,
2278,05/23/21 07:24:00 AM,41290.5,28.62,55219.8,36.6052,,,,,
2279,05/23/21 07:24:30 AM,41374.2,28.63,55321.5,36.6812,,,,,
2280,05/23/21 07:25:00 AM,41396.5,28.62,55361.8,36.7113,,,,,
2281,05/23/21 07:25:30 AM,41346.3,28.63,55284.2,36.6532,,,,,
2282,05/23/21 07:26:00 AM,41396.5,28.65,55330.5,36.6879,,,,,
2283,05/23/21 07:26:30 AM,41346.3,28.64,55273.7,36.6455,,,,,
2284,05/23/21 07:27:00 AM,41346.3,28.64,55273.7,36.6455,,,,,
2285,05/23/21 07:27:30 AM,41374.2,28.65,55300.7,36.6656,,,,,
2286,05/23/21 07:28:00 AM,41318.4,28.64,55236.4,36.6175,,,,,
2287,05/23/21 07:28:30 AM,41340.7,28.65,55255.8,36.6321,,,,,
2288,05/23/21 07:29:00 AM,41363.0,28.65,55285.7,36.6544,,,,,
2289,05/23/21 07:29:30 AM,41323.9,28.66,55222.9,36.6075,,,,,
2290,05/23/21 07:30:00 AM,41357.4,28.66,55267.8,36.6410,,,,,
2291,05/23/21 07:30:30 AM,41374.2,28.67,55279.8,36.6500,,,,,
2292,05/23/21 07:31:00 AM,41390.9,28.70,55271.0,36.6434,,,,,
2293,05/23/21 07:31:30 AM,41374.2,28.70,55248.6,36.6267,,,,,
2294,05/23/21 07:32:00 AM,41323.9,28.70,55181.4,36.5764,,,,,
2295,05/23/21 07:32:30 AM,41407.7,28.68,55314.3,36.6757,,,,,
2296,05/23/21 07:33:00 AM,41390.9,28.70,55271.0,36.6434,,,,,
2297,05/23/21 07:33:30 AM,41446.9,28.71,55335.4,36.6916,,,,,
2298,05/23/21 07:34:00 AM,41424.5,28.71,55305.5,36.6692,,,,,
2299,05/23/21 07:34:30 AM,41335.1,28.73,55165.2,36.5643,,,,,
2300,05/23/21 07:35:00 AM,41335.1,28.71,55185.9,36.5798,,,,,
2301,05/23/21 07:35:30 AM,41441.3,28.70,55338.4,36.6938,,,,,
2302,05/23/21 07:36:00 AM,41351.8,28.71,55208.3,36.5965,,,,,
2303,05/23/21 07:36:30 AM,41418.9,28.71,55298.0,36.6636,,,,,
2304,05/23/21 07:37:00 AM,41368.6,28.72,55220.3,36.6055,,,,,
2305,05/23/21 07:37:30 AM,41385.4,28.71,55253.2,36.6301,,,,,
2306,05/23/21 07:38:00 AM,41374.2,28.73,55217.4,36.6034,,,,,
2307,05/23/21 07:38:30 AM,41424.5,28.73,55284.7,36.6536,,,,,
2308,05/23/21 07:39:00 AM,41363.0,28.74,55192.1,36.5844,,,,,
2309,05/23/21 07:39:30 AM,41390.9,28.75,55219.0,36.6045,,,,,
2310,05/23/21 07:40:00 AM,41396.5,28.76,55216.1,36.6023,,,,,
2311,05/23/21 07:40:30 AM,41407.7,28.76,55231.0,36.6135,,,,,
2312,05/23/21 07:41:00 AM,41368.6,28.78,55158.0,36.5590,,,,,
2313,05/23/21 07:41:30 AM,41351.8,28.75,55166.7,36.5655,,,,,
2314,05/23/21 07:42:00 AM,41418.9,28.74,55266.8,36.6402,,,,,
2315,05/23/21 07:42:30 AM,41363.0,28.75,55181.7,36.5766,,,,,
2316,05/23/21 07:43:00 AM,41424.5,28.76,55253.5,36.6303,,,,,
2317,05/23/21 07:43:30 AM,41335.1,28.72,55175.6,36.5720,,,,,
2318,05/23/21 07:44:00 AM,41435.7,28.75,55278.8,36.6493,,,,,
2319,05/23/21 07:44:30 AM,41441.3,28.76,55275.9,36.6471,,,,,
2320,05/23/21 07:45:00 AM,41413.3,28.79,55207.3,36.5958,,,,,
2321,05/23/21 07:45:30 AM,41385.4,28.76,55201.2,36.5912,,,,,
2322,05/23/21 07:46:00 AM,41407.7,28.76,55231.0,36.6135,,,,,
