"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"156",2021-05-22 14:17:30,"CT_345_052221_CG",29.25,41797.1,60005.3666666667,29.1293333333333,NA,36.7751008026004
"157",2021-05-22 14:18:00,"CT_345_052221_CG",29.26,41785,59993.2666666667,29.1393333333333,NA,36.7590231755087
"158",2021-05-22 14:18:30,"CT_345_052221_CG",29.25,41781,59989.2666666667,29.1293333333333,NA,36.7639498927848
"159",2021-05-22 14:19:00,"CT_345_052221_CG",29.17,41752.8,59961.0666666667,29.0493333333333,NA,36.8060558114521
"160",2021-05-22 14:19:30,"CT_345_052221_CG",29.24,41752.8,59961.0666666667,29.1193333333333,NA,36.7521148302178
"161",2021-05-22 14:20:00,"CT_345_052221_CG",29.2,41720.6,59928.8666666667,29.0793333333333,NA,36.760599677982
"162",2021-05-22 14:20:30,"CT_345_052221_CG",29.17,41752.8,59961.0666666667,29.0493333333333,NA,36.8060558114521
"163",2021-05-22 14:21:00,"CT_345_052221_CG",29.24,41776.9,59985.1666666667,29.1193333333333,NA,36.7688088928778
"164",2021-05-22 14:21:30,"CT_345_052221_CG",29.13,41716.5,59924.7666666667,29.0093333333333,NA,36.81173669262
"165",2021-05-22 14:22:00,"CT_345_052221_CG",29.12,41724.6,59932.8666666667,28.9993333333333,NA,36.8250835662391
"166",2021-05-22 14:22:30,"CT_345_052221_CG",29.14,41728.6,59936.8666666667,29.0193333333333,NA,36.8124159001417
"167",2021-05-22 14:23:00,"CT_345_052221_CG",29.12,41728.6,59936.8666666667,28.9993333333333,NA,36.8278612305576
"168",2021-05-22 14:23:30,"CT_345_052221_CG",29.13,41704.5,59912.7666666667,29.0093333333333,NA,36.8034059291924
"169",2021-05-22 14:24:00,"CT_345_052221_CG",29.06,41708.5,59916.7666666667,28.9393333333333,NA,36.8602872596561
"170",2021-05-22 14:24:30,"CT_345_052221_CG",29.05,41708.5,59916.7666666667,28.9293333333333,NA,36.8680274080933
"171",2021-05-22 14:25:00,"CT_345_052221_CG",29.08,41696.5,59904.7666666667,28.9593333333333,NA,36.8364755983458
