"Plot Title: CT_740_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)"
1750,06/30/21 10:00:00 PM,39527.8,27.94
1751,06/30/21 10:20:00 PM,39479.6,27.89
1752,06/30/21 10:40:00 PM,39455.6,27.86
1753,06/30/21 11:00:00 PM,39498.9,27.87
1754,06/30/21 11:20:00 PM,39455.6,27.80
1755,06/30/21 11:40:00 PM,39359.6,27.74
1756,07/01/21 12:00:00 AM,39178.2,27.51
1757,07/01/21 12:20:00 AM,39306.9,27.62
1758,07/01/21 12:40:00 AM,39173.4,27.53
1759,07/01/21 01:00:00 AM,39159.1,27.46
1760,07/01/21 01:20:00 AM,39121.1,27.44
1761,07/01/21 01:40:00 AM,39102.2,27.37
1762,07/01/21 02:00:00 AM,39069.0,27.35
1763,07/01/21 02:20:00 AM,39021.7,27.32
1764,07/01/21 02:40:00 AM,38960.3,27.23
1765,07/01/21 03:00:00 AM,38856.7,27.14
1766,07/01/21 03:20:00 AM,38899.0,27.11
1767,07/01/21 03:40:00 AM,38875.5,27.08
1768,07/01/21 04:00:00 AM,38861.4,27.10
1769,07/01/21 04:20:00 AM,38852.0,27.04
1770,07/01/21 04:40:00 AM,38763.0,26.96
1771,07/01/21 05:00:00 AM,38805.1,26.90
1772,07/01/21 05:20:00 AM,38805.1,26.90
1773,07/01/21 05:40:00 AM,38777.0,26.85
1774,07/01/21 06:00:00 AM,38641.6,26.74
1775,07/01/21 06:20:00 AM,38734.9,26.81
1776,07/01/21 06:40:00 AM,38767.6,26.84
1777,07/01/21 07:00:00 AM,38823.9,26.88
1778,07/01/21 07:20:00 AM,38852.0,26.93
1779,07/01/21 07:40:00 AM,38781.7,26.87
1780,07/01/21 08:00:00 AM,38772.3,26.89
1781,07/01/21 08:20:00 AM,38852.0,26.96
1782,07/01/21 08:40:00 AM,38800.4,26.98
1783,07/01/21 09:00:00 AM,38739.6,27.00
1784,07/01/21 09:20:00 AM,38706.9,26.96
1785,07/01/21 09:40:00 AM,38683.5,27.04
1786,07/01/21 10:00:00 AM,38852.0,27.04
1787,07/01/21 10:20:00 AM,38899.0,27.06
1788,07/01/21 10:40:00 AM,38889.6,27.16
1789,07/01/21 11:00:00 AM,38702.2,27.18
1790,07/01/21 11:20:00 AM,38969.7,27.42
1791,07/01/21 11:40:00 AM,38960.3,27.48
1792,07/01/21 12:00:00 PM,38861.4,27.51
1793,07/01/21 12:20:00 PM,38884.9,27.68
1794,07/01/21 12:40:00 PM,39026.4,27.79
1795,07/01/21 01:00:00 PM,39069.0,28.01
1796,07/01/21 01:20:00 PM,39479.6,28.49
1797,07/01/21 01:40:00 PM,39489.2,28.56
1798,07/01/21 02:00:00 PM,39638.9,28.71
1799,07/01/21 02:20:00 PM,39677.7,28.77
1800,07/01/21 02:40:00 PM,39585.7,28.72
1801,07/01/21 03:00:00 PM,39595.4,28.80
1802,07/01/21 03:20:00 PM,39426.7,28.74
1803,07/01/21 03:40:00 PM,39634.1,28.94
1804,07/01/21 04:00:00 PM,39580.9,28.94
1805,07/01/21 04:20:00 PM,39580.9,28.96
1806,07/01/21 04:40:00 PM,39576.1,28.97
1807,07/01/21 05:00:00 PM,39609.9,28.93
1808,07/01/21 05:20:00 PM,39523.0,28.88
1809,07/01/21 05:40:00 PM,39513.3,28.86
1810,07/01/21 06:00:00 PM,39551.9,28.86
1811,07/01/21 06:20:00 PM,39412.3,28.82
1812,07/01/21 06:40:00 PM,39335.6,28.64
1813,07/01/21 07:00:00 PM,39364.4,28.67
1814,07/01/21 07:20:00 PM,39244.8,28.59
1815,07/01/21 07:40:00 PM,39235.3,28.53
1816,07/01/21 08:00:00 PM,39240.1,28.53
1817,07/01/21 08:20:00 PM,39140.1,28.47
1818,07/01/21 08:40:00 PM,39173.4,28.48
1819,07/01/21 09:00:00 PM,39111.7,28.44
1820,07/01/21 09:20:00 PM,39216.2,28.41
1821,07/01/21 09:40:00 PM,39173.4,28.39
1822,07/01/21 10:00:00 PM,39173.4,28.38
1823,07/01/21 10:20:00 PM,39087.9,28.32
1824,07/01/21 10:40:00 PM,39125.9,28.28
1825,07/01/21 11:00:00 PM,39135.4,28.25
1826,07/01/21 11:20:00 PM,39102.2,28.23
1827,07/01/21 11:40:00 PM,39125.9,28.20
1828,07/02/21 12:00:00 AM,39050.0,28.14
1829,07/02/21 12:20:00 AM,39054.8,28.13
1830,07/02/21 12:40:00 AM,39073.7,28.12
1831,07/02/21 01:00:00 AM,39064.2,28.06
1832,07/02/21 01:20:00 AM,39111.7,28.06
1833,07/02/21 01:40:00 AM,39054.8,28.06
1834,07/02/21 02:00:00 AM,39059.5,28.04
1835,07/02/21 02:20:00 AM,39026.4,28.03
1836,07/02/21 02:40:00 AM,39073.7,28.00
1837,07/02/21 03:00:00 AM,38979.1,27.98
1838,07/02/21 03:20:00 AM,38946.1,27.94
1839,07/02/21 03:40:00 AM,38950.8,27.93
1840,07/02/21 04:00:00 AM,38965.0,27.88
1841,07/02/21 04:20:00 AM,38965.0,27.84
1842,07/02/21 04:40:00 AM,38908.4,27.80
1843,07/02/21 05:00:00 AM,38880.2,27.76
1844,07/02/21 05:20:00 AM,38861.4,27.74
1845,07/02/21 05:40:00 AM,38870.8,27.69
1846,07/02/21 06:00:00 AM,38777.0,27.69
1847,07/02/21 06:20:00 AM,38833.2,27.65
1848,07/02/21 06:40:00 AM,38847.3,27.72
1849,07/02/21 07:00:00 AM,38706.9,27.65
1850,07/02/21 07:20:00 AM,38655.5,27.54
1851,07/02/21 07:40:00 AM,38660.2,27.52
1852,07/02/21 08:00:00 AM,38660.2,27.57
1853,07/02/21 08:20:00 AM,38664.9,27.59
1854,07/02/21 08:40:00 AM,38660.2,27.63
1855,07/02/21 09:00:00 AM,38604.3,27.61
1856,07/02/21 09:20:00 AM,38516.1,27.54
1857,07/02/21 09:40:00 AM,38525.4,27.55
1858,07/02/21 10:00:00 AM,38632.3,27.68
1859,07/02/21 10:20:00 AM,38725.5,27.86
1860,07/02/21 10:40:00 AM,38660.2,27.98
1861,07/02/21 11:00:00 AM,38650.9,28.06
1862,07/02/21 11:20:00 AM,38730.2,28.24
1863,07/02/21 11:40:00 AM,38786.4,28.47
1864,07/02/21 12:00:00 PM,38866.1,28.61
1865,07/02/21 12:20:00 PM,38852.0,28.80
1866,07/02/21 12:40:00 PM,39321.3,28.88
1867,07/02/21 01:00:00 PM,39373.9,29.03
1868,07/02/21 01:20:00 PM,39345.2,29.11
1869,07/02/21 01:40:00 PM,39340.4,29.18
1870,07/02/21 02:00:00 PM,39321.3,29.28
1871,07/02/21 02:20:00 PM,39340.4,29.38
1872,07/02/21 02:40:00 PM,39326.1,29.41
1873,07/02/21 03:00:00 PM,39345.2,29.45
1874,07/02/21 03:20:00 PM,39259.2,29.43
1875,07/02/21 03:40:00 PM,39221.0,29.44
1876,07/02/21 04:00:00 PM,39206.7,29.40
1877,07/02/21 04:20:00 PM,39182.9,29.34
1878,07/02/21 04:40:00 PM,39106.9,29.25
1879,07/02/21 05:00:00 PM,39035.9,29.21
1880,07/02/21 05:20:00 PM,38974.4,29.11
1881,07/02/21 05:40:00 PM,39021.7,29.06
1882,07/02/21 06:00:00 PM,38946.1,28.99
1883,07/02/21 06:20:00 PM,38917.9,28.94
1884,07/02/21 06:40:00 PM,38884.9,28.91
1885,07/02/21 07:00:00 PM,38880.2,28.85
1886,07/02/21 07:20:00 PM,38837.9,28.85
1887,07/02/21 07:40:00 PM,38791.0,28.82
1888,07/02/21 08:00:00 PM,38809.8,28.80
1889,07/02/21 08:20:00 PM,38744.2,28.77
1890,07/02/21 08:40:00 PM,38805.1,28.74
1891,07/02/21 09:00:00 PM,38753.6,28.70
1892,07/02/21 09:20:00 PM,38725.5,28.64
1893,07/02/21 09:40:00 PM,38692.9,28.57
1894,07/02/21 10:00:00 PM,38683.5,28.53
1895,07/02/21 10:20:00 PM,38590.4,28.45
1896,07/02/21 10:40:00 PM,38641.6,28.42
1897,07/02/21 11:00:00 PM,38581.1,28.40
1898,07/02/21 11:20:00 PM,38618.3,28.39
1899,07/02/21 11:40:00 PM,38590.4,28.38
1900,07/03/21 12:00:00 AM,38530.0,28.35
1901,07/03/21 12:20:00 AM,38497.6,28.32
1902,07/03/21 12:40:00 AM,38483.7,28.27
1903,07/03/21 01:00:00 AM,38460.6,28.20
1904,07/03/21 01:20:00 AM,38405.2,28.20
1905,07/03/21 01:40:00 AM,38359.1,28.10
1906,07/03/21 02:00:00 AM,38359.1,28.09
1907,07/03/21 02:20:00 AM,38285.5,28.03
1908,07/03/21 02:40:00 AM,38290.1,27.97
1909,07/03/21 03:00:00 AM,38285.5,27.96
1910,07/03/21 03:20:00 AM,38235.1,27.95
1911,07/03/21 03:40:00 AM,38253.4,27.93
1912,07/03/21 04:00:00 AM,38171.0,27.93
1913,07/03/21 04:20:00 AM,38189.3,27.92
1914,07/03/21 04:40:00 AM,38161.9,27.89
1915,07/03/21 05:00:00 AM,38161.9,27.88
1916,07/03/21 05:20:00 AM,38061.6,27.85
1917,07/03/21 05:40:00 AM,38148.2,27.86
1918,07/03/21 06:00:00 AM,38157.3,27.81
1919,07/03/21 06:20:00 AM,38171.0,27.81
1920,07/03/21 06:40:00 AM,38166.4,27.85
1921,07/03/21 07:00:00 AM,38143.6,27.83
1922,07/03/21 07:20:00 AM,38180.1,27.81
1923,07/03/21 07:40:00 AM,38175.6,27.80
1924,07/03/21 08:00:00 AM,38143.6,27.84
1925,07/03/21 08:20:00 AM,38107.1,27.84
1926,07/03/21 08:40:00 AM,38102.6,27.89
1927,07/03/21 09:00:00 AM,38125.4,27.93
1928,07/03/21 09:20:00 AM,38093.4,28.01
1929,07/03/21 09:40:00 AM,38070.7,28.03
1930,07/03/21 10:00:00 AM,38043.4,28.07
1931,07/03/21 10:20:00 AM,38034.3,28.11
1932,07/03/21 10:40:00 AM,38134.5,28.33
1933,07/03/21 11:00:00 AM,38079.8,28.35
1934,07/03/21 11:20:00 AM,38043.4,28.42
1935,07/03/21 11:40:00 AM,38075.2,28.46
1936,07/03/21 12:00:00 PM,38161.9,28.54
1937,07/03/21 12:20:00 PM,38157.3,28.59
1938,07/03/21 12:40:00 PM,38345.3,28.84
1939,07/03/21 01:00:00 PM,38340.7,29.03
1940,07/03/21 01:20:00 PM,38313.1,29.16
1941,07/03/21 01:40:00 PM,38216.7,29.23
1942,07/03/21 02:00:00 PM,38239.7,29.21
1943,07/03/21 02:20:00 PM,38157.3,29.25
1944,07/03/21 02:40:00 PM,38129.9,29.34
1945,07/03/21 03:00:00 PM,38129.9,29.36
1946,07/03/21 03:20:00 PM,38061.6,29.43
1947,07/03/21 03:40:00 PM,38043.4,29.42
1948,07/03/21 04:00:00 PM,38038.8,29.45
1949,07/03/21 04:20:00 PM,39249.6,29.41
1950,07/03/21 04:40:00 PM,39149.6,29.35
1951,07/03/21 05:00:00 PM,38941.4,29.31
1952,07/03/21 05:20:00 PM,38908.4,29.23
1953,07/03/21 05:40:00 PM,39021.7,29.14
1954,07/03/21 06:00:00 PM,39078.5,29.07
1955,07/03/21 06:20:00 PM,39050.0,29.07
1956,07/03/21 06:40:00 PM,39031.1,28.99
1957,07/03/21 07:00:00 PM,38936.7,28.96
1958,07/03/21 07:20:00 PM,38941.4,28.90
1959,07/03/21 07:40:00 PM,38908.4,28.86
1960,07/03/21 08:00:00 PM,38903.7,28.84
1961,07/03/21 08:20:00 PM,38795.7,28.81
1962,07/03/21 08:40:00 PM,38861.4,28.73
1963,07/03/21 09:00:00 PM,38781.7,28.70
1964,07/03/21 09:20:00 PM,38809.8,28.67
1965,07/03/21 09:40:00 PM,38730.2,28.66
1966,07/03/21 10:00:00 PM,38706.9,28.63
1967,07/03/21 10:20:00 PM,38720.9,28.58
1968,07/03/21 10:40:00 PM,38688.2,28.55
1969,07/03/21 11:00:00 PM,38632.3,28.53
1970,07/03/21 11:20:00 PM,38683.5,28.47
1971,07/03/21 11:40:00 PM,38595.0,28.44
1972,07/04/21 12:00:00 AM,38567.2,28.38
1973,07/04/21 12:20:00 AM,38557.9,28.35
1974,07/04/21 12:40:00 AM,38576.5,28.32
1975,07/04/21 01:00:00 AM,38530.0,28.28
1976,07/04/21 01:20:00 AM,38442.1,28.23
1977,07/04/21 01:40:00 AM,38405.2,28.20
1978,07/04/21 02:00:00 AM,38419.0,28.18
1979,07/04/21 02:20:00 AM,38451.4,28.14
1980,07/04/21 02:40:00 AM,38395.9,28.12
1981,07/04/21 03:00:00 AM,38340.7,28.09
1982,07/04/21 03:20:00 AM,38340.7,28.03
1983,07/04/21 03:40:00 AM,38331.5,28.01
1984,07/04/21 04:00:00 AM,38285.5,28.01
1985,07/04/21 04:20:00 AM,38303.9,27.97
1986,07/04/21 04:40:00 AM,38244.2,27.95
1987,07/04/21 05:00:00 AM,38175.6,27.92
1988,07/04/21 05:20:00 AM,38193.9,27.88
1989,07/04/21 05:40:00 AM,38193.9,27.86
1990,07/04/21 06:00:00 AM,38129.9,27.80
1991,07/04/21 06:20:00 AM,38129.9,27.79
1992,07/04/21 06:40:00 AM,38166.4,27.78
1993,07/04/21 07:00:00 AM,38111.7,27.77
1994,07/04/21 07:20:00 AM,38148.2,27.75
1995,07/04/21 07:40:00 AM,38143.6,27.76
1996,07/04/21 08:00:00 AM,38088.9,27.77
1997,07/04/21 08:20:00 AM,38079.8,27.78
1998,07/04/21 08:40:00 AM,38093.4,27.78
1999,07/04/21 09:00:00 AM,38043.4,27.83
2000,07/04/21 09:20:00 AM,38025.2,27.85
2001,07/04/21 09:40:00 AM,38016.1,27.95
2002,07/04/21 10:00:00 AM,38098.0,28.06
2003,07/04/21 10:20:00 AM,38066.1,28.16
2004,07/04/21 10:40:00 AM,38111.7,28.35
2005,07/04/21 11:00:00 AM,38120.8,28.46
2006,07/04/21 11:20:00 AM,38129.9,28.64
2007,07/04/21 11:40:00 AM,38107.1,28.75
2008,07/04/21 12:00:00 PM,38198.4,28.85
2009,07/04/21 12:20:00 PM,38193.9,28.99
2010,07/04/21 12:40:00 PM,38313.1,29.12
2011,07/04/21 01:00:00 PM,38271.7,29.09
2012,07/04/21 01:20:00 PM,38175.6,29.05
2013,07/04/21 01:40:00 PM,38161.9,28.94
2014,07/04/21 02:00:00 PM,38198.4,28.99
2015,07/04/21 02:20:00 PM,38129.9,29.03
2016,07/04/21 02:40:00 PM,38171.0,29.02
2017,07/04/21 03:00:00 PM,38107.1,29.07
2018,07/04/21 03:20:00 PM,38175.6,29.16
2019,07/04/21 03:40:00 PM,38180.1,29.17
2020,07/04/21 04:00:00 PM,38088.9,29.09
2021,07/04/21 04:20:00 PM,38061.6,29.02
2022,07/04/21 04:40:00 PM,37984.4,29.03
2023,07/04/21 05:00:00 PM,37939.1,29.02
2024,07/04/21 05:20:00 PM,37916.4,28.99
2025,07/04/21 05:40:00 PM,37853.2,28.96
2026,07/04/21 06:00:00 PM,37884.8,28.91
2027,07/04/21 06:20:00 PM,37880.3,28.86
2028,07/04/21 06:40:00 PM,37871.2,28.84
2029,07/04/21 07:00:00 PM,37853.2,28.82
2030,07/04/21 07:20:00 PM,37862.2,28.81
2031,07/04/21 07:40:00 PM,37880.3,28.80
2032,07/04/21 08:00:00 PM,37821.6,28.74
2033,07/04/21 08:20:00 PM,37812.6,28.63
2034,07/04/21 08:40:00 PM,37740.7,28.61
2035,07/04/21 09:00:00 PM,37704.8,28.53
2036,07/04/21 09:20:00 PM,37745.2,28.49
2037,07/04/21 09:40:00 PM,37826.1,28.51
2038,07/04/21 10:00:00 PM,37830.7,28.48
2039,07/04/21 10:20:00 PM,37857.7,28.46
2040,07/04/21 10:40:00 PM,37745.2,28.35
2041,07/04/21 11:00:00 PM,37767.6,28.32
2042,07/04/21 11:20:00 PM,37799.1,28.32
2043,07/04/21 11:40:00 PM,37763.1,28.24
2044,07/05/21 12:00:00 AM,37669.0,28.20
2045,07/05/21 12:20:00 AM,34605.1,28.16
2046,07/05/21 12:40:00 AM,38534.7,28.15
2047,07/05/21 01:00:00 AM,38772.3,28.06
2048,07/05/21 01:20:00 AM,39073.7,28.05
2049,07/05/21 01:40:00 AM,39035.9,28.05
2050,07/05/21 02:00:00 AM,24966.2,28.06
2051,07/05/21 02:20:00 AM,35810.7,28.07
2052,07/05/21 02:40:00 AM,39474.8,28.09
2053,07/05/21 03:00:00 AM,39373.9,28.01
2054,07/05/21 03:20:00 AM,39378.7,27.98
2055,07/05/21 03:40:00 AM,39388.3,27.96
2056,07/05/21 04:00:00 AM,39378.7,27.95
2057,07/05/21 04:20:00 AM,39335.6,27.89
2058,07/05/21 04:40:00 AM,39345.2,27.93
2059,07/05/21 05:00:00 AM,39249.6,27.83
2060,07/05/21 05:20:00 AM,39393.1,27.92
2061,07/05/21 05:40:00 AM,39292.6,27.85
2062,07/05/21 06:00:00 AM,39163.9,27.75
2063,07/05/21 06:20:00 AM,39197.2,27.72
2064,07/05/21 06:40:00 AM,39154.4,27.70
2065,07/05/21 07:00:00 AM,39121.1,27.66
2066,07/05/21 07:20:00 AM,39178.2,27.71
2067,07/05/21 07:40:00 AM,39221.0,27.72
2068,07/05/21 08:00:00 AM,39225.8,27.80
2069,07/05/21 08:20:00 AM,39297.4,27.89
2070,07/05/21 08:40:00 AM,39178.2,27.95
2071,07/05/21 09:00:00 AM,39311.7,27.97
2072,07/05/21 09:20:00 AM,39259.2,28.02
2073,07/05/21 09:40:00 AM,39345.2,28.09
2074,07/05/21 10:00:00 AM,39263.9,28.07
2075,07/05/21 10:20:00 AM,39273.5,28.14
2076,07/05/21 10:40:00 AM,39283.0,28.24
2077,07/05/21 11:00:00 AM,39273.5,28.35
2078,07/05/21 11:20:00 AM,39407.5,28.56
2079,07/05/21 11:40:00 AM,39508.5,28.72
2080,07/05/21 12:00:00 PM,39450.8,28.77
2081,07/05/21 12:20:00 PM,39441.1,28.91
2082,07/05/21 12:40:00 PM,39412.3,28.88
2083,07/05/21 01:00:00 PM,39445.9,28.88
2084,07/05/21 01:20:00 PM,39445.9,29.02
2085,07/05/21 01:40:00 PM,39513.3,29.10
2086,07/05/21 02:00:00 PM,39445.9,29.15
2087,07/05/21 02:20:00 PM,39494.1,29.37
2088,07/05/21 02:40:00 PM,39542.3,29.40
2089,07/05/21 03:00:00 PM,39445.9,29.32
2090,07/05/21 03:20:00 PM,40600.6,29.41
2091,07/05/21 03:40:00 PM,40580.5,29.49
2092,07/05/21 04:00:00 PM,40480.3,29.77
2093,07/05/21 04:20:00 PM,40480.3,29.58
2094,07/05/21 04:40:00 PM,40450.3,29.52
2095,07/05/21 05:00:00 PM,40430.4,29.54
2096,07/05/21 05:20:00 PM,40375.5,29.44
2097,07/05/21 05:40:00 PM,40320.8,29.40
2098,07/05/21 06:00:00 PM,40231.5,29.31
2099,07/05/21 06:20:00 PM,40271.2,29.21
2100,07/05/21 06:40:00 PM,40201.8,29.19
2101,07/05/21 07:00:00 PM,40201.8,29.16
2102,07/05/21 07:20:00 PM,40083.4,29.06
2103,07/05/21 07:40:00 PM,40191.9,29.05
2104,07/05/21 08:00:00 PM,40196.9,28.98
2105,07/05/21 08:20:00 PM,40093.2,28.91
2106,07/05/21 08:40:00 PM,40068.6,28.89
2107,07/05/21 09:00:00 PM,40048.9,28.75
2108,07/05/21 09:20:00 PM,39985.0,28.74
2109,07/05/21 09:40:00 PM,39911.5,28.70
2110,07/05/21 10:00:00 PM,39970.3,28.66
2111,07/05/21 10:20:00 PM,40034.2,28.68
2112,07/05/21 10:40:00 PM,39989.9,28.63
2113,07/05/21 11:00:00 PM,39965.4,28.56
2114,07/05/21 11:20:00 PM,39936.0,28.45
2115,07/05/21 11:40:00 PM,39857.8,28.40
2116,07/06/21 12:00:00 AM,39872.4,28.37
2117,07/06/21 12:20:00 AM,39823.6,28.35
2118,07/06/21 12:40:00 AM,39726.2,28.25
2119,07/06/21 01:00:00 AM,39692.3,28.22
2120,07/06/21 01:20:00 AM,39760.3,28.21
2121,07/06/21 01:40:00 AM,39672.9,28.14
2122,07/06/21 02:00:00 AM,39697.1,28.09
2123,07/06/21 02:20:00 AM,39663.2,28.04
2124,07/06/21 02:40:00 AM,39692.3,28.05
2125,07/06/21 03:00:00 AM,39663.2,28.02
2126,07/06/21 03:20:00 AM,39571.2,27.90
2127,07/06/21 03:40:00 AM,39547.1,27.81
2128,07/06/21 04:00:00 AM,39542.3,27.79
2129,07/06/21 04:20:00 AM,39518.1,27.75
2130,07/06/21 04:40:00 AM,39436.3,27.68
2131,07/06/21 05:00:00 AM,39359.6,27.61
2132,07/06/21 05:20:00 AM,39278.3,27.48
2133,07/06/21 05:40:00 AM,39106.9,27.41
2134,07/06/21 06:00:00 AM,39292.6,27.57
2135,07/06/21 06:20:00 AM,39345.2,27.62
2136,07/06/21 06:40:00 AM,39450.8,27.74
2137,07/06/21 07:00:00 AM,39523.0,27.77
2138,07/06/21 07:20:00 AM,39692.3,27.90
2139,07/06/21 07:40:00 AM,39765.1,27.96
2140,07/06/21 08:00:00 AM,39843.1,28.05
2141,07/06/21 08:20:00 AM,39799.2,27.97
2142,07/06/21 08:40:00 AM,39736.0,27.93
2143,07/06/21 09:00:00 AM,39677.7,27.88
2144,07/06/21 09:20:00 AM,39736.0,28.02
2145,07/06/21 09:40:00 AM,39887.1,28.18
2146,07/06/21 10:00:00 AM,40044.0,28.29
2147,07/06/21 10:20:00 AM,40039.1,28.36
2148,07/06/21 10:40:00 AM,39936.0,28.46
2149,07/06/21 11:00:00 AM,40014.5,28.53
2150,07/06/21 11:20:00 AM,40108.0,28.66
2151,07/06/21 11:40:00 AM,40108.0,28.72
2152,07/06/21 12:00:00 PM,40083.4,28.83
2153,07/06/21 12:20:00 PM,40157.3,28.93
2154,07/06/21 12:40:00 PM,40206.8,29.11
2155,07/06/21 01:00:00 PM,40226.6,29.20
2156,07/06/21 01:20:00 PM,40246.4,29.28
2157,07/06/21 01:40:00 PM,40201.8,29.33
2158,07/06/21 02:00:00 PM,40281.1,29.52
2159,07/06/21 02:20:00 PM,40310.9,29.54
2160,07/06/21 02:40:00 PM,40315.9,29.78
2161,07/06/21 03:00:00 PM,40246.4,29.68
2162,07/06/21 03:20:00 PM,40196.9,29.62
2163,07/06/21 03:40:00 PM,40191.9,29.55
2164,07/06/21 04:00:00 PM,40162.3,29.52
2165,07/06/21 04:20:00 PM,40142.5,29.43
2166,07/06/21 04:40:00 PM,40044.0,29.40
2167,07/06/21 05:00:00 PM,39985.0,29.25
2168,07/06/21 05:20:00 PM,39906.6,29.06
2169,07/06/21 05:40:00 PM,39838.2,28.92
2170,07/06/21 06:00:00 PM,39779.7,28.75
2171,07/06/21 06:20:00 PM,39740.8,28.62
2172,07/06/21 06:40:00 PM,39643.8,28.46
2173,07/06/21 07:00:00 PM,39590.6,28.28
2174,07/06/21 07:20:00 PM,39595.4,28.15
2175,07/06/21 07:40:00 PM,39465.2,28.09
2176,07/06/21 08:00:00 PM,39503.7,28.01
2177,07/06/21 08:20:00 PM,39378.7,27.92
2178,07/06/21 08:40:00 PM,39417.1,27.97
2179,07/06/21 09:00:00 PM,39441.1,27.94
2180,07/06/21 09:20:00 PM,39470.0,27.93
2181,07/06/21 09:40:00 PM,39369.2,27.85
2182,07/06/21 10:00:00 PM,39402.7,27.85
2183,07/06/21 10:20:00 PM,39302.1,27.75
2184,07/06/21 10:40:00 PM,39306.9,27.71
2185,07/06/21 11:00:00 PM,39230.5,27.65
2186,07/06/21 11:20:00 PM,39249.6,27.59
2187,07/06/21 11:40:00 PM,39292.6,27.52
2188,07/07/21 12:00:00 AM,39135.4,27.49
2189,07/07/21 12:20:00 AM,39211.5,27.48
2190,07/07/21 12:40:00 AM,39240.1,27.39
2191,07/07/21 01:00:00 AM,39350.0,27.46
2192,07/07/21 01:20:00 AM,39316.5,27.51
2193,07/07/21 01:40:00 AM,39302.1,27.48
2194,07/07/21 02:00:00 AM,39326.1,27.57
2195,07/07/21 02:20:00 AM,39350.0,27.66
2196,07/07/21 02:40:00 AM,39397.9,27.68
2197,07/07/21 03:00:00 AM,39369.2,27.69
2198,07/07/21 03:20:00 AM,39378.7,27.65
2199,07/07/21 03:40:00 AM,39283.0,27.62
2200,07/07/21 04:00:00 AM,39254.4,27.55
2201,07/07/21 04:20:00 AM,39216.2,27.50
2202,07/07/21 04:40:00 AM,39244.8,27.49
2203,07/07/21 05:00:00 AM,39249.6,27.51
2204,07/07/21 05:20:00 AM,39173.4,27.45
2205,07/07/21 05:40:00 AM,39221.0,27.44
2206,07/07/21 06:00:00 AM,39235.3,27.46
2207,07/07/21 06:20:00 AM,39206.7,27.46
2208,07/07/21 06:40:00 AM,39163.9,27.36
2209,07/07/21 07:00:00 AM,39206.7,27.40
2210,07/07/21 07:20:00 AM,39097.4,27.35
2211,07/07/21 07:40:00 AM,39178.2,27.31
2212,07/07/21 08:00:00 AM,39168.7,27.33
2213,07/07/21 08:20:00 AM,39064.2,27.26
2214,07/07/21 08:40:00 AM,39050.0,27.27
2215,07/07/21 09:00:00 AM,39069.0,27.27
2216,07/07/21 09:20:00 AM,39069.0,27.36
2217,07/07/21 09:40:00 AM,39111.7,27.44
2218,07/07/21 10:00:00 AM,39106.9,27.51
2219,07/07/21 10:20:00 AM,39031.1,27.35
2220,07/07/21 10:40:00 AM,39092.7,27.46
2221,07/07/21 11:00:00 AM,39221.0,27.68
2222,07/07/21 11:20:00 AM,39316.5,27.88
2223,07/07/21 11:40:00 AM,39311.7,27.97
2224,07/07/21 12:00:00 PM,39383.5,28.16
2225,07/07/21 12:20:00 PM,39513.3,28.41
2226,07/07/21 12:40:00 PM,39556.7,28.61
2227,07/07/21 01:00:00 PM,39624.4,28.75
2228,07/07/21 01:20:00 PM,39682.6,28.90
2229,07/07/21 01:40:00 PM,39755.4,29.06
2230,07/07/21 02:00:00 PM,39784.6,29.25
2231,07/07/21 02:20:00 PM,39848.0,29.33
2232,07/07/21 02:40:00 PM,40147.5,29.35
2233,07/07/21 03:00:00 PM,40132.7,29.45
2234,07/07/21 03:20:00 PM,40137.6,29.55
2235,07/07/21 03:40:00 PM,40108.0,29.15
2236,07/07/21 04:00:00 PM,40058.7,29.25
2237,07/07/21 04:20:00 PM,40078.4,29.16
2238,07/07/21 04:40:00 PM,40098.1,28.96
2239,07/07/21 05:00:00 PM,39955.6,28.80
2240,07/07/21 05:20:00 PM,39936.0,28.83
2241,07/07/21 05:40:00 PM,39843.1,28.68
2242,07/07/21 06:00:00 PM,39789.5,28.46
2243,07/07/21 06:20:00 PM,39750.6,28.31
2244,07/07/21 06:40:00 PM,39716.5,28.11
2245,07/07/21 07:00:00 PM,39551.9,27.94
2246,07/07/21 07:20:00 PM,39542.3,27.88
2247,07/07/21 07:40:00 PM,39431.5,27.80
2248,07/07/21 08:00:00 PM,39445.9,27.78
2249,07/07/21 08:20:00 PM,39278.3,27.66
2250,07/07/21 08:40:00 PM,39050.0,27.67
2251,07/07/21 09:00:00 PM,39350.0,27.63
2252,07/07/21 09:20:00 PM,39373.9,27.59
2253,07/07/21 09:40:00 PM,39364.4,27.58
2254,07/07/21 10:00:00 PM,39259.2,27.46
2255,07/07/21 10:20:00 PM,39254.4,27.43
2256,07/07/21 10:40:00 PM,39154.4,27.35
2257,07/07/21 11:00:00 PM,39125.9,27.32
2258,07/07/21 11:20:00 PM,39069.0,27.20
2259,07/07/21 11:40:00 PM,39083.2,27.19
2260,07/08/21 12:00:00 AM,39087.9,27.16
2261,07/08/21 12:20:00 AM,39031.1,27.14
2262,07/08/21 12:40:00 AM,38932.0,27.08
