"Plot Title: CT_739_CTD_Casting_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
16173,05/24/21 07:58:36 PM,28372.5,26.69
16174,05/24/21 07:58:39 PM,28280.4,26.63
16175,05/24/21 07:58:42 PM,28434.1,26.63
16176,05/24/21 07:58:45 PM,28498.5,26.67
16177,05/24/21 07:58:48 PM,28351.2,26.63
16178,05/24/21 07:58:51 PM,28652.2,26.63
16179,05/24/21 07:58:54 PM,29779.0,26.85
16180,05/24/21 07:58:57 PM,28705.4,26.67
16181,05/24/21 07:59:00 PM,28493.7,26.65
16182,05/24/21 07:59:03 PM,28438.9,26.65
16183,05/24/21 07:59:06 PM,28306.3,26.62
16184,05/24/21 07:59:09 PM,28273.4,26.62
16185,05/24/21 07:59:12 PM,28384.3,26.63
16186,05/24/21 07:59:15 PM,28584.7,26.67
16187,05/24/21 07:59:18 PM,28332.3,26.61
16188,05/24/21 07:59:21 PM,28247.6,26.61
16189,05/24/21 07:59:24 PM,28268.7,26.63
16190,05/24/21 07:59:27 PM,28249.9,26.61
16191,05/24/21 07:59:30 PM,28268.7,26.61
16192,05/24/21 07:59:33 PM,28415.1,26.62
16193,05/24/21 07:59:36 PM,28396.2,26.61
16194,05/24/21 07:59:39 PM,28306.3,26.61
16195,05/24/21 07:59:42 PM,28920.3,26.67
16196,05/24/21 07:59:45 PM,29410.6,26.71
16197,05/24/21 07:59:48 PM,29190.9,26.87
16198,05/24/21 07:59:51 PM,29273.9,26.82
16199,05/24/21 07:59:54 PM,29415.7,26.89
16200,05/24/21 07:59:57 PM,28700.5,26.69
16201,05/24/21 08:00:00 PM,28560.7,26.70
16202,05/24/21 08:00:03 PM,28460.3,26.73
16203,05/24/21 08:00:06 PM,28700.5,26.72
16204,05/24/21 08:00:09 PM,28666.7,26.68
16205,05/24/21 08:00:12 PM,28942.4,26.72
16206,05/24/21 08:00:15 PM,28601.6,26.67
16207,05/24/21 08:00:18 PM,28370.1,26.64
16208,05/24/21 08:00:21 PM,28474.6,26.63
16209,05/24/21 08:00:24 PM,28313.4,26.63
16210,05/24/21 08:00:27 PM,29078.6,26.89
16211,05/24/21 08:00:30 PM,29896.8,26.95
16212,05/24/21 08:00:33 PM,30121.9,26.93
16213,05/24/21 08:00:36 PM,31528.3,27.19
16214,05/24/21 08:00:39 PM,30901.7,27.06
16215,05/24/21 08:00:42 PM,31036.9,27.01
16216,05/24/21 08:00:45 PM,31164.8,27.37
16217,05/24/21 08:00:48 PM,30775.9,27.30
16218,05/24/21 08:00:51 PM,29195.9,26.93
16219,05/24/21 08:00:54 PM,28700.5,26.73
16220,05/24/21 08:00:57 PM,28358.3,26.68
16221,05/24/21 08:01:00 PM,29046.3,26.85
16222,05/24/21 08:01:03 PM,30949.5,27.07
16223,05/24/21 08:01:06 PM,28712.7,26.76
16224,05/24/21 08:01:09 PM,28613.6,26.72
16225,05/24/21 08:01:12 PM,28690.9,26.78
16226,05/24/21 08:01:15 PM,29101.0,26.80
16227,05/24/21 08:01:18 PM,34195.4,27.74
16228,05/24/21 08:01:21 PM,33861.6,27.79
16229,05/24/21 08:01:24 PM,30695.4,27.25
16230,05/24/21 08:01:27 PM,31207.6,27.39
16231,05/24/21 08:01:30 PM,31325.3,27.29
16232,05/24/21 08:01:33 PM,31020.0,27.46
16233,05/24/21 08:01:36 PM,29046.3,26.94
16234,05/24/21 08:01:39 PM,28766.1,26.79
16235,05/24/21 08:01:42 PM,29625.9,26.88
16236,05/24/21 08:01:45 PM,28888.3,26.80
16237,05/24/21 08:01:48 PM,28455.6,26.70
16238,05/24/21 08:01:51 PM,28360.6,26.69
16239,05/24/21 08:01:54 PM,28427.0,26.70
16240,05/24/21 08:01:57 PM,28493.7,26.72
16241,05/24/21 08:02:00 PM,28579.9,26.79
16242,05/24/21 08:02:03 PM,29128.4,26.80
16243,05/24/21 08:02:06 PM,28474.6,26.70
16244,05/24/21 08:02:09 PM,28329.9,26.68
16245,05/24/21 08:02:12 PM,28299.3,26.67
16246,05/24/21 08:02:15 PM,28594.3,26.72
16247,05/24/21 08:02:18 PM,28268.7,26.64
16248,05/24/21 08:02:21 PM,28238.2,26.62
16249,05/24/21 08:02:24 PM,28235.8,26.62
16250,05/24/21 08:02:27 PM,28198.4,26.61
16251,05/24/21 08:02:30 PM,28339.4,26.63
16252,05/24/21 08:02:33 PM,28247.6,26.64
16253,05/24/21 08:02:36 PM,28436.5,26.70
16254,05/24/21 08:02:39 PM,28515.2,26.67
16255,05/24/21 08:02:42 PM,28294.6,26.65
16256,05/24/21 08:02:45 PM,28254.6,26.64
16257,05/24/21 08:02:48 PM,28240.5,26.63
16258,05/24/21 08:02:51 PM,28280.4,26.61
16259,05/24/21 08:02:54 PM,28539.1,26.67
16260,05/24/21 08:02:57 PM,29347.1,26.80
16261,05/24/21 08:03:00 PM,28640.1,26.67
16262,05/24/21 08:03:03 PM,28577.5,26.69
16263,05/24/21 08:03:06 PM,29108.4,26.78
16264,05/24/21 08:03:09 PM,28620.8,26.69
16265,05/24/21 08:03:12 PM,28396.2,26.65
16266,05/24/21 08:03:15 PM,28261.6,26.62
16267,05/24/21 08:03:18 PM,28306.3,26.64
16268,05/24/21 08:03:21 PM,28606.4,26.62
16269,05/24/21 08:03:24 PM,28224.1,26.63
16270,05/24/21 08:03:27 PM,28327.6,26.62
16271,05/24/21 08:03:30 PM,28577.5,26.76
16272,05/24/21 08:03:33 PM,28591.9,26.69
16273,05/24/21 08:03:36 PM,28351.2,26.65
16274,05/24/21 08:03:39 PM,28287.5,26.64
16275,05/24/21 08:03:42 PM,28746.6,26.69
16276,05/24/21 08:03:45 PM,28320.5,26.64
16277,05/24/21 08:03:48 PM,28261.6,26.64
16278,05/24/21 08:03:51 PM,28500.9,26.69
16279,05/24/21 08:03:54 PM,28306.3,26.64
16280,05/24/21 08:03:57 PM,28235.8,26.62
16281,05/24/21 08:04:00 PM,28217.1,26.62
16282,05/24/21 08:04:03 PM,28212.4,26.61
16283,05/24/21 08:04:06 PM,28205.4,26.62
16284,05/24/21 08:04:09 PM,28205.4,26.61
16285,05/24/21 08:04:12 PM,28191.4,26.61
16286,05/24/21 08:04:15 PM,28217.1,26.62
16287,05/24/21 08:04:18 PM,28184.4,26.61
16288,05/24/21 08:04:21 PM,28249.9,26.62
16289,05/24/21 08:04:24 PM,28186.7,26.60
16290,05/24/21 08:04:27 PM,28630.5,26.72
16291,05/24/21 08:04:30 PM,28304.0,26.62
16292,05/24/21 08:04:33 PM,28608.8,26.69
16293,05/24/21 08:04:36 PM,28212.4,26.62
16294,05/24/21 08:04:39 PM,28287.5,26.61
16295,05/24/21 08:04:42 PM,28186.7,26.60
16296,05/24/21 08:04:45 PM,28198.4,26.60
16297,05/24/21 08:04:48 PM,28224.1,26.62
16298,05/24/21 08:04:51 PM,28184.4,26.61
16299,05/24/21 08:04:54 PM,28240.5,26.63
16300,05/24/21 08:04:57 PM,28196.0,26.62
16301,05/24/21 08:05:00 PM,28165.7,26.61
16302,05/24/21 08:05:03 PM,28154.0,26.60
16303,05/24/21 08:05:06 PM,28370.1,26.65
16304,05/24/21 08:05:09 PM,28508.0,26.67
16305,05/24/21 08:05:12 PM,28275.7,26.61
16306,05/24/21 08:05:15 PM,28410.4,26.64
16307,05/24/21 08:05:18 PM,28436.5,26.65
16308,05/24/21 08:05:21 PM,28254.6,26.62
16309,05/24/21 08:05:24 PM,28184.4,26.61
16310,05/24/21 08:05:27 PM,28154.0,26.61
16311,05/24/21 08:05:30 PM,28273.4,26.64
16312,05/24/21 08:05:33 PM,28172.7,26.61
16313,05/24/21 08:05:36 PM,28149.4,26.60
16314,05/24/21 08:05:39 PM,28147.0,26.60
16315,05/24/21 08:05:42 PM,28186.7,26.61
16316,05/24/21 08:05:45 PM,31142.0,26.96
16317,05/24/21 08:05:48 PM,34369.8,27.88
16318,05/24/21 08:05:51 PM,29625.9,27.06
16319,05/24/21 08:05:54 PM,30723.2,27.07
16320,05/24/21 08:05:57 PM,30127.3,26.90
16321,05/24/21 08:06:00 PM,31894.1,27.51
16322,05/24/21 08:06:03 PM,31633.6,27.36
16323,05/24/21 08:06:06 PM,33550.2,27.74
16324,05/24/21 08:06:09 PM,29101.0,26.93
16325,05/24/21 08:06:12 PM,30199.5,27.14
16326,05/24/21 08:06:15 PM,29618.2,27.05
16327,05/24/21 08:06:18 PM,29530.7,26.96
16328,05/24/21 08:06:21 PM,29115.9,26.79
16329,05/24/21 08:06:24 PM,28436.5,26.72
16330,05/24/21 08:06:27 PM,29228.6,26.86
16331,05/24/21 08:06:30 PM,29413.2,26.87
16332,05/24/21 08:06:33 PM,30132.6,27.03
16333,05/24/21 08:06:36 PM,30486.4,27.42
16334,05/24/21 08:06:39 PM,30081.9,27.06
16335,05/24/21 08:06:42 PM,28493.7,26.74
16336,05/24/21 08:06:45 PM,29708.7,27.09
16337,05/24/21 08:06:48 PM,28587.1,26.77
16338,05/24/21 08:06:51 PM,29309.2,27.05
16339,05/24/21 08:06:54 PM,29301.6,26.86
16340,05/24/21 08:06:57 PM,31542.8,27.11
16341,05/24/21 08:07:00 PM,28957.2,26.84
16342,05/24/21 08:07:03 PM,28398.5,26.71
16343,05/24/21 08:07:06 PM,29135.9,26.93
16344,05/24/21 08:07:09 PM,29026.4,26.86
16345,05/24/21 08:07:12 PM,28957.2,26.73
16346,05/24/21 08:07:15 PM,28788.0,26.73
16347,05/24/21 08:07:18 PM,28417.5,26.70
16348,05/24/21 08:07:21 PM,30695.4,27.22
16349,05/24/21 08:07:24 PM,29546.1,27.05
16350,05/24/21 08:07:27 PM,28935.0,26.84
16351,05/24/21 08:07:30 PM,28551.1,26.70
16352,05/24/21 08:07:33 PM,28795.3,26.74
16353,05/24/21 08:07:36 PM,28579.9,26.71
16354,05/24/21 08:07:39 PM,28325.2,26.69
16355,05/24/21 08:07:42 PM,28671.5,26.78
16356,05/24/21 08:07:45 PM,28224.1,26.64
16357,05/24/21 08:07:48 PM,28135.4,26.61
16358,05/24/21 08:07:51 PM,29093.5,26.72
16359,05/24/21 08:07:54 PM,28925.2,26.82
16360,05/24/21 08:07:57 PM,28261.6,26.65
16361,05/24/21 08:08:00 PM,28866.2,26.77
16362,05/24/21 08:08:03 PM,28744.2,26.74
16363,05/24/21 08:08:06 PM,28878.5,26.80
16364,05/24/21 08:08:09 PM,28949.8,26.74
16365,05/24/21 08:08:12 PM,31270.7,27.47
16366,05/24/21 08:08:15 PM,29688.0,26.96
16367,05/24/21 08:08:18 PM,28893.2,26.80
16368,05/24/21 08:08:21 PM,28575.1,26.74
16369,05/24/21 08:08:24 PM,28949.8,26.93
16370,05/24/21 08:08:27 PM,29038.8,26.78
16371,05/24/21 08:08:30 PM,30615.3,27.23
16372,05/24/21 08:08:33 PM,29566.6,26.88
16373,05/24/21 08:08:36 PM,28841.8,26.80
16374,05/24/21 08:08:39 PM,28800.2,26.73
16375,05/24/21 08:08:42 PM,29068.6,26.78
16376,05/24/21 08:08:45 PM,34212.4,28.02
16377,05/24/21 08:08:48 PM,32113.3,27.41
16378,05/24/21 08:08:51 PM,29433.5,27.01
16379,05/24/21 08:08:54 PM,29218.5,26.96
16380,05/24/21 08:08:57 PM,28727.2,26.80
16381,05/24/21 08:09:00 PM,28640.1,26.79
16382,05/24/21 08:09:03 PM,28422.3,26.77
16383,05/24/21 08:09:06 PM,28322.8,26.74
16384,05/24/21 08:09:09 PM,28594.3,26.77
16385,05/24/21 08:09:12 PM,28408.0,26.70
16386,05/24/21 08:09:15 PM,28443.7,26.71
16387,05/24/21 08:09:18 PM,28273.4,26.68
16388,05/24/21 08:09:21 PM,30815.0,26.96
16389,05/24/21 08:09:24 PM,28866.2,26.80
16390,05/24/21 08:09:27 PM,28707.8,26.71
16391,05/24/21 08:09:30 PM,28671.5,26.76
16392,05/24/21 08:09:33 PM,28315.8,26.68
16393,05/24/21 08:09:36 PM,28469.9,26.72
16394,05/24/21 08:09:39 PM,28168.0,26.64
16395,05/24/21 08:09:42 PM,28102.8,26.62
16396,05/24/21 08:09:45 PM,28102.8,26.61
16397,05/24/21 08:09:48 PM,28332.3,26.67
16398,05/24/21 08:09:51 PM,28095.9,26.63
16399,05/24/21 08:09:54 PM,29418.3,26.94
16400,05/24/21 08:09:57 PM,28957.2,26.85
16401,05/24/21 08:10:00 PM,28903.0,26.78
16402,05/24/21 08:10:03 PM,29403.0,26.85
16403,05/24/21 08:10:06 PM,28505.7,26.68
16404,05/24/21 08:10:09 PM,28858.9,26.81
16405,05/24/21 08:10:12 PM,29221.0,26.86
16406,05/24/21 08:10:15 PM,29352.2,26.97
16407,05/24/21 08:10:18 PM,28888.3,26.80
16408,05/24/21 08:10:21 PM,30524.7,27.06
16409,05/24/21 08:10:24 PM,29941.6,27.09
16410,05/24/21 08:10:27 PM,30851.3,26.92
16411,05/24/21 08:10:30 PM,29461.6,27.00
16412,05/24/21 08:10:33 PM,29073.6,26.85
16413,05/24/21 08:10:36 PM,28792.9,26.79
16414,05/24/21 08:10:39 PM,29888.9,27.06
16415,05/24/21 08:10:42 PM,29145.9,27.15
16416,05/24/21 08:10:45 PM,28927.6,26.86
16417,05/24/21 08:10:48 PM,30418.2,27.09
16418,05/24/21 08:10:51 PM,28527.2,26.84
16419,05/24/21 08:10:54 PM,28242.9,26.70
16420,05/24/21 08:10:57 PM,28282.8,26.70
16421,05/24/21 08:11:00 PM,28228.8,26.69
16422,05/24/21 08:11:03 PM,28231.1,26.67
16423,05/24/21 08:11:06 PM,28861.3,26.80
16424,05/24/21 08:11:09 PM,28436.5,26.68
16425,05/24/21 08:11:12 PM,28144.7,26.68
16426,05/24/21 08:11:15 PM,28212.4,26.69
16427,05/24/21 08:11:18 PM,28147.0,26.63
16428,05/24/21 08:11:21 PM,28224.1,26.65
16429,05/24/21 08:11:24 PM,28534.4,26.64
16430,05/24/21 08:11:27 PM,28214.8,26.64
16431,05/24/21 08:11:30 PM,28102.8,26.63
16432,05/24/21 08:11:33 PM,28070.4,26.62
16433,05/24/21 08:11:36 PM,28249.9,26.62
16434,05/24/21 08:11:39 PM,28114.5,26.62
16435,05/24/21 08:11:42 PM,28325.2,26.62
16436,05/24/21 08:11:45 PM,28532.0,26.72
16437,05/24/21 08:11:48 PM,29403.0,26.93
16438,05/24/21 08:11:51 PM,28389.0,26.68
16439,05/24/21 08:11:54 PM,28177.4,26.64
16440,05/24/21 08:11:57 PM,28462.7,26.72
16441,05/24/21 08:12:00 PM,28126.1,26.62
16442,05/24/21 08:12:03 PM,28905.5,26.77
16443,05/24/21 08:12:06 PM,28527.2,26.76
16444,05/24/21 08:12:09 PM,28446.0,26.69
16445,05/24/21 08:12:12 PM,28299.3,26.67
16446,05/24/21 08:12:15 PM,28567.9,26.80
16447,05/24/21 08:12:18 PM,28210.1,26.65
16448,05/24/21 08:12:21 PM,28306.3,26.63
16449,05/24/21 08:12:24 PM,28467.5,26.74
16450,05/24/21 08:12:27 PM,28191.4,26.65
16451,05/24/21 08:12:30 PM,29143.4,26.79
16452,05/24/21 08:12:33 PM,29316.8,26.80
16453,05/24/21 08:12:36 PM,30315.2,27.02
16454,05/24/21 08:12:39 PM,30935.4,27.28
16455,05/24/21 08:12:42 PM,29221.0,26.94
16456,05/24/21 08:12:45 PM,28553.5,26.73
16457,05/24/21 08:12:48 PM,28493.7,26.70
16458,05/24/21 08:12:51 PM,28256.9,26.67
16459,05/24/21 08:12:54 PM,29397.9,26.86
16460,05/24/21 08:12:57 PM,28460.3,26.76
16461,05/24/21 08:13:00 PM,28100.5,26.64
16462,05/24/21 08:13:03 PM,28065.7,26.64
16463,05/24/21 08:13:06 PM,28311.0,26.67
16464,05/24/21 08:13:09 PM,28351.2,26.61
16465,05/24/21 08:13:12 PM,28618.4,26.72
16466,05/24/21 08:13:15 PM,28618.4,26.73
16467,05/24/21 08:13:18 PM,28712.7,26.72
16468,05/24/21 08:13:21 PM,28154.0,26.63
16469,05/24/21 08:13:24 PM,28102.8,26.63
16470,05/24/21 08:13:27 PM,28054.2,26.61
16471,05/24/21 08:13:30 PM,28033.4,26.62
16472,05/24/21 08:13:33 PM,28493.7,26.68
16473,05/24/21 08:13:36 PM,28154.0,26.62
16474,05/24/21 08:13:39 PM,28210.1,26.69
16475,05/24/21 08:13:42 PM,28091.2,26.65
16476,05/24/21 08:13:45 PM,28086.6,26.62
16477,05/24/21 08:13:48 PM,28021.8,26.62
16478,05/24/21 08:13:51 PM,28436.5,26.69
16479,05/24/21 08:13:54 PM,29226.1,26.84
16480,05/24/21 08:13:57 PM,28785.6,26.78
16481,05/24/21 08:14:00 PM,28360.6,26.69
16482,05/24/21 08:14:03 PM,28280.4,26.68
16483,05/24/21 08:14:06 PM,30491.9,27.41
16484,05/24/21 08:14:09 PM,29276.4,27.02
16485,05/24/21 08:14:12 PM,29755.5,27.10
16486,05/24/21 08:14:15 PM,28724.8,26.81
16487,05/24/21 08:14:18 PM,29128.4,26.90
16488,05/24/21 08:14:21 PM,28261.6,26.72
16489,05/24/21 08:14:24 PM,28161.0,26.64
16490,05/24/21 08:14:27 PM,28047.2,26.64
16491,05/24/21 08:14:30 PM,28351.2,26.68
16492,05/24/21 08:14:33 PM,29525.6,26.87
16493,05/24/21 08:14:36 PM,29241.1,26.87
16494,05/24/21 08:14:39 PM,28761.2,26.69
16495,05/24/21 08:14:42 PM,28313.4,26.71
16496,05/24/21 08:14:45 PM,28792.9,26.77
16497,05/24/21 08:14:48 PM,28814.9,26.70
16498,05/24/21 08:14:51 PM,29763.3,27.07
16499,05/24/21 08:14:54 PM,30549.4,27.12
16500,05/24/21 08:14:57 PM,29024.0,26.85
16501,05/24/21 08:15:00 PM,28620.8,26.76
16502,05/24/21 08:15:03 PM,29423.3,26.84
16503,05/24/21 08:15:06 PM,28405.6,26.79
16504,05/24/21 08:15:09 PM,28179.7,26.69
16505,05/24/21 08:15:12 PM,28084.3,26.65
16506,05/24/21 08:15:15 PM,28996.7,26.79
16507,05/24/21 08:15:18 PM,28548.7,26.74
16508,05/24/21 08:15:21 PM,29466.7,27.09
16509,05/24/21 08:15:24 PM,29113.4,26.94
16510,05/24/21 08:15:27 PM,29713.9,27.07
16511,05/24/21 08:15:30 PM,30651.2,27.11
16512,05/24/21 08:15:33 PM,33530.5,27.87
16513,05/24/21 08:15:36 PM,33399.8,27.80
16514,05/24/21 08:15:39 PM,32603.9,27.66
16515,05/24/21 08:15:42 PM,31739.7,27.47
16516,05/24/21 08:15:45 PM,29602.7,27.11
16517,05/24/21 08:15:48 PM,28802.7,26.87
16518,05/24/21 08:15:51 PM,28579.9,26.85
16519,05/24/21 08:15:54 PM,30143.3,27.26
16520,05/24/21 08:15:57 PM,28527.2,26.81
16521,05/24/21 08:16:00 PM,32442.9,27.53
16522,05/24/21 08:16:03 PM,28839.3,26.94
16523,05/24/21 08:16:06 PM,28191.4,26.74
16524,05/24/21 08:16:09 PM,28189.0,26.73
16525,05/24/21 08:16:12 PM,28047.2,26.69
16526,05/24/21 08:16:15 PM,29461.6,26.92
16527,05/24/21 08:16:18 PM,28028.7,26.68
16528,05/24/21 08:16:21 PM,28014.9,26.65
16529,05/24/21 08:16:24 PM,28438.9,26.65
16530,05/24/21 08:16:27 PM,28077.3,26.67
16531,05/24/21 08:16:30 PM,28268.7,26.70
16532,05/24/21 08:16:33 PM,28792.9,26.80
16533,05/24/21 08:16:36 PM,28287.5,26.70
16534,05/24/21 08:16:39 PM,28676.3,26.76
16535,05/24/21 08:16:42 PM,28652.2,26.78
16536,05/24/21 08:16:45 PM,28900.6,26.93
16537,05/24/21 08:16:48 PM,29068.6,26.82
16538,05/24/21 08:16:51 PM,28969.5,26.82
16539,05/24/21 08:16:54 PM,29168.4,26.84
16540,05/24/21 08:16:57 PM,28805.1,26.76
16541,05/24/21 08:17:00 PM,28443.7,26.77
16542,05/24/21 08:17:03 PM,29405.5,26.70
16543,05/24/21 08:17:06 PM,29784.2,27.01
16544,05/24/21 08:17:09 PM,29923.1,26.97
16545,05/24/21 08:17:12 PM,31763.3,27.17
16546,05/24/21 08:17:15 PM,32025.8,27.45
16547,05/24/21 08:17:18 PM,30018.2,27.00
16548,05/24/21 08:17:21 PM,30725.9,27.12
16549,05/24/21 08:17:24 PM,31636.6,27.62
16550,05/24/21 08:17:27 PM,31065.3,27.42
16551,05/24/21 08:17:30 PM,30285.5,27.20
16552,05/24/21 08:17:33 PM,29641.4,27.02
16553,05/24/21 08:17:36 PM,30543.9,27.12
16554,05/24/21 08:17:39 PM,29016.5,26.94
16555,05/24/21 08:17:42 PM,29420.8,27.19
16556,05/24/21 08:17:45 PM,30629.1,27.11
16557,05/24/21 08:17:48 PM,33422.6,27.43
16558,05/24/21 08:17:51 PM,29952.1,27.22
16559,05/24/21 08:17:54 PM,29737.3,27.05
16560,05/24/21 08:17:57 PM,28529.6,26.88
16561,05/24/21 08:18:00 PM,28339.4,26.79
16562,05/24/21 08:18:03 PM,30530.2,27.25
16563,05/24/21 08:18:06 PM,28812.4,26.90
16564,05/24/21 08:18:09 PM,28654.6,26.86
16565,05/24/21 08:18:12 PM,28116.8,26.68
16566,05/24/21 08:18:15 PM,28065.7,26.68
16567,05/24/21 08:18:18 PM,28358.3,26.69
16568,05/24/21 08:18:21 PM,28003.4,26.63
16569,05/24/21 08:18:24 PM,27971.1,26.63
16570,05/24/21 08:18:27 PM,28332.3,26.71
16571,05/24/21 08:18:30 PM,28415.1,26.80
16572,05/24/21 08:18:33 PM,29128.4,26.73
16573,05/24/21 08:18:36 PM,28546.3,26.74
16574,05/24/21 08:18:39 PM,28591.9,26.65
16575,05/24/21 08:18:42 PM,29896.8,27.01
16576,05/24/21 08:18:45 PM,33761.6,28.10
16577,05/24/21 08:18:48 PM,30541.1,27.34
16578,05/24/21 08:18:51 PM,30058.0,27.12
16579,05/24/21 08:18:54 PM,30154.0,27.23
16580,05/24/21 08:18:57 PM,30887.7,27.23
16581,05/24/21 08:19:00 PM,35201.9,27.88
16582,05/24/21 08:19:03 PM,32635.1,27.74
16583,05/24/21 08:19:06 PM,30659.5,27.58
16584,05/24/21 08:19:09 PM,32277.3,27.59
16585,05/24/21 08:19:12 PM,30687.1,27.19
16586,05/24/21 08:19:15 PM,30431.9,27.21
16587,05/24/21 08:19:18 PM,32010.8,27.48
16588,05/24/21 08:19:21 PM,31604.3,27.43
16589,05/24/21 08:19:24 PM,29024.0,26.97
16590,05/24/21 08:19:27 PM,28527.2,26.77
16591,05/24/21 08:19:30 PM,28191.4,26.76
16592,05/24/21 08:19:33 PM,29113.4,27.01
16593,05/24/21 08:19:36 PM,28920.3,26.89
16594,05/24/21 08:19:39 PM,28133.1,26.71
16595,05/24/21 08:19:42 PM,28109.8,26.70
16596,05/24/21 08:19:45 PM,28019.5,26.69
16597,05/24/21 08:19:48 PM,28072.7,26.67
16598,05/24/21 08:19:51 PM,27991.8,26.67
16599,05/24/21 08:19:54 PM,28344.1,26.72
16600,05/24/21 08:19:57 PM,28135.4,26.64
16601,05/24/21 08:20:00 PM,28014.9,26.64
16602,05/24/21 08:20:03 PM,27973.4,26.61
16603,05/24/21 08:20:06 PM,29098.5,26.87
16604,05/24/21 08:20:09 PM,29324.4,26.87
16605,05/24/21 08:20:12 PM,29441.2,27.03
16606,05/24/21 08:20:15 PM,28819.7,26.84
16607,05/24/21 08:20:18 PM,28555.9,26.73
16608,05/24/21 08:20:21 PM,28339.4,26.70
16609,05/24/21 08:20:24 PM,28191.4,26.67
16610,05/24/21 08:20:27 PM,28047.2,26.64
16611,05/24/21 08:20:30 PM,28567.9,26.76
16612,05/24/21 08:20:33 PM,28460.3,26.69
16613,05/24/21 08:20:36 PM,28079.6,26.63
16614,05/24/21 08:20:39 PM,27991.8,26.61
16615,05/24/21 08:20:42 PM,27982.6,26.62
16616,05/24/21 08:20:45 PM,28191.4,26.64
16617,05/24/21 08:20:48 PM,28268.7,26.63
16618,05/24/21 08:20:51 PM,28114.5,26.64
16619,05/24/21 08:20:54 PM,28214.8,26.62
16620,05/24/21 08:20:57 PM,28035.7,26.63
16621,05/24/21 08:21:00 PM,27952.7,26.62
16622,05/24/21 08:21:03 PM,28017.2,26.63
16623,05/24/21 08:21:06 PM,28102.8,26.62
16624,05/24/21 08:21:09 PM,27987.2,26.60
16625,05/24/21 08:21:12 PM,27966.5,26.62
16626,05/24/21 08:21:15 PM,28040.3,26.60
16627,05/24/21 08:21:18 PM,27941.3,26.60
16628,05/24/21 08:21:21 PM,27934.4,26.60
16629,05/24/21 08:21:24 PM,28047.2,26.60
16630,05/24/21 08:21:27 PM,28834.4,26.69
16631,05/24/21 08:21:30 PM,31613.1,27.64
16632,05/24/21 08:21:33 PM,28790.5,26.87
16633,05/24/21 08:21:36 PM,28282.8,26.69
16634,05/24/21 08:21:39 PM,28599.2,26.76
16635,05/24/21 08:21:42 PM,29113.4,26.82
16636,05/24/21 08:21:45 PM,29494.8,26.93
16637,05/24/21 08:21:48 PM,28346.4,26.78
16638,05/24/21 08:21:51 PM,29324.4,26.81
16639,05/24/21 08:21:54 PM,29479.5,26.92
16640,05/24/21 08:21:57 PM,29610.4,27.00
16641,05/24/21 08:22:00 PM,29066.1,26.92
16642,05/24/21 08:22:03 PM,28994.2,27.00
16643,05/24/21 08:22:06 PM,29263.8,26.92
16644,05/24/21 08:22:09 PM,29894.2,27.28
16645,05/24/21 08:22:12 PM,28744.2,26.96
16646,05/24/21 08:22:15 PM,29610.4,26.97
16647,05/24/21 08:22:18 PM,28579.9,26.81
16648,05/24/21 08:22:21 PM,28582.3,26.73
16649,05/24/21 08:22:24 PM,29370.0,26.92
16650,05/24/21 08:22:27 PM,29771.2,27.00
16651,05/24/21 08:22:30 PM,28888.3,26.89
16652,05/24/21 08:22:33 PM,29999.7,27.07
16653,05/24/21 08:22:36 PM,32579.1,27.51
16654,05/24/21 08:22:39 PM,32510.9,27.69
16655,05/24/21 08:22:42 PM,30695.4,27.33
16656,05/24/21 08:22:45 PM,30494.6,27.20
16657,05/24/21 08:22:48 PM,29860.1,27.06
16658,05/24/21 08:22:51 PM,30516.5,27.11
16659,05/24/21 08:22:54 PM,30631.9,27.10
16660,05/24/21 08:22:57 PM,28534.4,26.82
16661,05/24/21 08:23:00 PM,28417.5,26.81
16662,05/24/21 08:23:03 PM,28734.5,26.78
16663,05/24/21 08:23:06 PM,30095.3,27.01
16664,05/24/21 08:23:09 PM,28249.9,26.74
16665,05/24/21 08:23:12 PM,28927.6,26.76
16666,05/24/21 08:23:15 PM,28396.2,26.72
16667,05/24/21 08:23:18 PM,28282.8,26.71
16668,05/24/21 08:23:21 PM,28429.4,26.82
16669,05/24/21 08:23:24 PM,28172.7,26.69
16670,05/24/21 08:23:27 PM,28705.4,26.71
16671,05/24/21 08:23:30 PM,28198.4,26.69
16672,05/24/21 08:23:33 PM,28477.0,26.78
16673,05/24/21 08:23:36 PM,28135.4,26.76
16674,05/24/21 08:23:39 PM,28775.8,26.87
16675,05/24/21 08:23:42 PM,28532.0,26.73
16676,05/24/21 08:23:45 PM,28460.3,26.73
16677,05/24/21 08:23:48 PM,28158.7,26.65
16678,05/24/21 08:23:51 PM,28191.4,26.69
16679,05/24/21 08:23:54 PM,28040.3,26.64
16680,05/24/21 08:23:57 PM,28311.0,26.70
16681,05/24/21 08:24:00 PM,29517.9,26.82
16682,05/24/21 08:24:03 PM,29113.4,26.73
16683,05/24/21 08:24:06 PM,28247.6,26.68
16684,05/24/21 08:24:09 PM,28154.0,26.67
16685,05/24/21 08:24:12 PM,28109.8,26.68
