Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-05-30 09:38:00,20739340,28.419999999999998,43053.764592101434,25.729930385736115
2023-05-30 09:40:00,20739340,28.439999999999998,43056.264592101434,25.720807878796116
2023-05-30 09:42:00,20739340,28.409999999999997,43053.764592101434,25.735325066132198
2023-05-30 09:44:00,20739340,28.419999999999998,43052.46459210143,25.729066224460006
2023-05-30 09:46:00,20739340,28.419999999999998,43061.16459210143,25.73484953320232
2023-05-30 09:48:00,20739340,28.45,43067.364592101425,25.722792659874347
2023-05-30 09:50:00,20739340,28.459999999999997,43074.864592101425,25.722385264036927
2023-05-30 09:52:00,20739340,28.47,43073.56459210143,25.716133788900365
2023-05-30 09:54:00,20739340,28.47,43079.764592101434,25.72025112353107
2023-05-30 09:56:00,20739340,28.479999999999997,43085.96459210143,25.718980704469214
2023-05-30 09:58:00,20739340,28.479999999999997,43079.764592101434,25.714864157349695
2023-05-30 10:00:00,20739340,28.499999999999996,43085.96459210143,25.708210708752397
2023-05-30 10:02:00,20739340,28.549999999999997,43100.864592101425,25.69119749817896
2023-05-30 10:04:00,20739340,28.56,43107.06459210143,25.68993255049922
2023-05-30 10:06:00,20739340,28.56,43112.06459210143,25.693247005674152
2023-05-30 10:08:00,20739340,28.569999999999997,43110.764592101434,25.68701094506924
2023-05-30 10:10:00,20739340,28.569999999999997,43114.56459210143,25.68952942229319
2023-05-30 10:12:00,20739340,28.58,43121.96459210143,25.68905993647111
2023-05-30 10:14:00,20739340,28.56,43114.56459210143,25.694904255181303
2023-05-30 10:16:00,20739340,28.569999999999997,43113.264592101434,25.68866783418144
2023-05-30 10:18:00,20739340,28.569999999999997,43118.264592101434,25.691981656232052
2023-05-30 10:20:00,20739340,28.58,43124.46459210143,25.690716538340425
2023-05-30 10:22:00,20739340,28.58,43124.46459210143,25.690716538340425
2023-05-30 10:24:00,20739340,28.59,43123.16459210143,25.684482839237884
2023-05-30 10:26:00,20739340,28.61,43130.66459210143,25.678710677614692
2023-05-30 10:28:00,20739340,28.59,43121.96459210143,25.68368784139278
2023-05-30 10:30:00,20739340,28.569999999999997,43118.264592101434,25.691981656232052
2023-05-30 10:32:00,20739340,28.569999999999997,43118.264592101434,25.691981656232052
2023-05-30 10:34:00,20739340,28.549999999999997,43109.56459210143,25.696965789826084
2023-05-30 10:36:00,20739340,28.549999999999997,43105.864592101425,25.69451258668672
2023-05-30 10:38:00,20739340,28.529999999999998,43103.364592101425,25.70361100059453
2023-05-30 10:40:00,20739340,28.509999999999998,43078.56459210143,25.69791840755888
2023-05-30 10:42:00,20739340,28.529999999999998,43085.96459210143,25.69206993174519
2023-05-30 10:44:00,20739340,28.499999999999996,43078.56459210143,25.70329951485103
2023-05-30 10:46:00,20739340,28.499999999999996,43073.56459210143,25.699981213211053
2023-05-30 10:48:00,20739340,28.47,43053.764592101434,25.702985485041687
2023-05-30 10:50:00,20739340,28.509999999999998,43068.66459210143,25.691349626950494
2023-05-30 10:52:00,20739340,28.529999999999998,43073.56459210143,25.683845694403537
2023-05-30 10:54:00,20739340,28.549999999999997,43066.16459210143,25.668192395049267
2023-05-30 10:56:00,20739340,28.549999999999997,43066.16459210143,25.668192395049267
2023-05-30 10:58:00,20739340,28.56,43062.46459210143,25.660370196720226
2023-05-30 11:00:00,20739340,28.56,43053.764592101434,25.654604091448284
2023-05-30 11:02:00,20739340,28.56,43051.264592101434,25.65294719738977
2023-05-30 11:04:00,20739340,28.529999999999998,43043.864592101425,25.664148782831795
2023-05-30 11:06:00,20739340,28.529999999999998,43037.66459210143,25.660037230158853
2023-05-30 11:08:00,20739340,28.549999999999997,43038.864592101425,25.650095259107054
2023-05-30 11:10:00,20739340,28.56,43037.66459210143,25.643933949779893
2023-05-30 11:12:00,20739340,28.569999999999997,43028.96459210143,25.63280559373656
2023-05-30 11:14:00,20739340,28.56,43025.264592101434,25.6357163657834
2023-05-30 11:16:00,20739340,28.58,43033.96459210143,25.630756856653615
2023-05-30 11:18:00,20739340,28.61,43038.864592101425,25.617927323323556
2023-05-30 11:20:00,20739340,28.59,43030.264592101434,25.622946707760132
2023-05-30 11:22:00,20739340,28.619999999999997,43024.06459210143,25.602777030409598
2023-05-30 11:24:00,20739340,28.7,43047.56459210143,25.575551177167736
2023-05-30 11:26:00,20739340,28.689999999999998,43032.66459210143,25.571044694485657
2023-05-30 11:28:00,20739340,28.72,43043.864592101425,25.56243117685285
2023-05-30 11:30:00,20739340,28.729999999999997,43036.364592101425,25.552143886269914
2023-05-30 11:32:00,20739340,28.749999999999996,43048.764592101434,25.549666862541418
2023-05-30 11:34:00,20739340,28.77,43046.364592101425,25.537425569030088
2023-05-30 11:36:00,20739340,28.819999999999997,43053.764592101434,25.51569283632121
2023-05-30 11:38:00,20739340,28.819999999999997,43050.06459210143,25.513254149713546
2023-05-30 11:40:00,20739340,28.799999999999997,43051.264592101434,25.524684867929633
2023-05-30 11:42:00,20739340,28.819999999999997,43052.46459210143,25.51483599686411
2023-05-30 11:44:00,20739340,28.819999999999997,43038.864592101425,25.50587237317525
2023-05-30 11:46:00,20739340,28.799999999999997,43041.364592101425,25.518157093236503
2023-05-30 11:48:00,20739340,28.819999999999997,43047.56459210143,25.511606406486017
2023-05-30 11:50:00,20739340,28.849999999999998,43053.764592101434,25.499746088102462
2023-05-30 11:52:00,20739340,28.95,43078.56459210143,25.463012912663324
2023-05-30 11:54:00,20739340,28.93,43076.06459210143,25.471967841419303
2023-05-30 11:56:00,20739340,28.95,43081.06459210143,25.464656302181034
2023-05-30 11:58:00,20739340,28.939999999999998,43069.864592101425,25.462591390194127
2023-05-30 12:00:00,20739340,28.959999999999997,43078.56459210143,25.4577161976438
2023-05-30 12:02:00,20739340,29.09,43119.46459210143,25.415835608386544
2023-05-30 12:04:00,20739340,29.04,43094.66459210143,25.425972749978072
2023-05-30 12:06:00,20739340,28.999999999999996,43087.264592101434,25.442260892968626
2023-05-30 12:08:00,20739340,28.97,43077.264592101434,25.451567142994094
2023-05-30 12:10:00,20739340,28.99,43084.764592101434,25.445909365508964
2023-05-30 12:12:00,20739340,28.99,43095.864592101425,25.453200109290773
2023-05-30 12:14:00,20739340,28.97,43084.764592101434,25.456495245483012
2023-05-30 12:16:00,20739340,28.999999999999996,43102.06459210143,25.45197997677845
2023-05-30 12:18:00,20739340,29.009999999999998,43108.264592101434,25.450760063385374
2023-05-30 12:20:00,20739340,28.97,43090.96459210143,25.460569241712136
2023-05-30 12:22:00,20739340,29.009999999999998,43088.46459210143,25.437760086628924
2023-05-30 12:24:00,20739340,28.99,43084.764592101434,25.445909365508964
2023-05-30 12:26:00,20739340,28.97,43078.56459210143,25.452421338109716
2023-05-30 12:28:00,20739340,28.95,43067.364592101425,25.455650705075076
2023-05-30 12:30:00,20739340,28.909999999999997,43058.66459210143,25.471126394165545
2023-05-30 12:32:00,20739340,28.939999999999998,43068.66459210143,25.461802425477707
2023-05-30 12:34:00,20739340,28.93,43066.16459210143,25.46545746163173
2023-05-30 12:36:00,20739340,28.909999999999997,43062.46459210143,25.47362629379391
2023-05-30 12:38:00,20739340,28.93,43062.46459210143,25.46302434761749
2023-05-30 12:40:00,20739340,28.909999999999997,43059.96459210143,25.471981619222625
2023-05-30 12:42:00,20739340,28.889999999999997,43047.56459210143,25.47442947509983
2023-05-30 12:44:00,20739340,28.88,43045.06459210143,25.478089244529524
2023-05-30 12:46:00,20739340,28.799999999999997,43021.56459210143,25.505102226960947
