"","DateTime","Northing","Easting","Pressure","Temperature","Heading","Pitch","Roll","Direction.Avg","Speed.Avg"
"548",2022-03-30 07:50:00,-0.00511716604170195,-0.010533029573682,2.447,28.43,139.3,3.1,5,64.088549097839,0.0117102562012283
"549",2022-03-30 07:52:00,-0.00396697655001503,-0.0230598580485479,2.444,28.44,139.3,3.1,5,80.2389753928458,0.0233985887644436
"550",2022-03-30 07:54:00,0.00173243991521416,-0.0106538434670497,2.451,28.45,139.3,3.1,5,-80.7638769150363,0.010793781945186
"551",2022-03-30 07:56:00,0.00106872852342665,0.00459119040943792,2.455,28.46,139.3,3.1,5,76.8961520117175,0.00471393784775536
"552",2022-03-30 07:58:00,0.0013175851712166,0.00340362016131054,2.458,28.47,139.3,3.1,5,68.8379381147363,0.00364974805786502
"553",2022-03-30 08:00:00,0.000403260680963277,-0.00127037683499673,2.451,28.47,139.3,3.1,5,-72.388796881404,0.00133284525722503
"554",2022-03-30 08:02:00,0.000625217003487791,0.00690355663260715,2.47,28.48,139.3,3.1,5,84.8251547162337,0.00693181004363683
"555",2022-03-30 08:04:00,0.000516584535545406,-0.0152401598927929,2.473,28.49,139.3,3.1,5,-88.0586302235707,0.0152489125232017
"556",2022-03-30 08:06:00,0.0076311965544052,0.0244163058288224,2.466,28.5,139.3,3.1,5,72.6436216625903,0.0255810701726599
"557",2022-03-30 08:08:00,0.00643133440537787,0.0183881580578855,2.467,28.49,139.3,3.1,5,70.7225041838388,0.0194804111608451
"558",2022-03-30 08:10:00,0.00121424113827428,0.00300352017970007,2.476,28.51,139.3,3.1,5,67.9878620596324,0.00323967822657485
"559",2022-03-30 08:12:00,0.00445239076808967,-0.00077914933425235,2.466,28.53,139.3,3.1,5,-9.92600764320635,0.00452005057901303
"560",2022-03-30 08:14:00,0.00336818757098055,0.00674702300895194,2.489,28.52,139.3,3.1,5,63.4711289502514,0.0075410216149163
"561",2022-03-30 08:16:00,0.000621771571410749,-0.00273280299674168,2.479,28.53,139.3,3.1,5,-77.1821784373071,0.00280264377080194
"562",2022-03-30 08:18:00,5.45760216143153e-05,0.00607075415159373,2.472,28.55,139.3,3.1,5,89.4849253673485,0.00607099946559277
"563",2022-03-30 08:20:00,-0.00296764867085585,-0.00661182899008513,2.471,28.54,139.3,3.1,5,65.8275830015416,0.00724729061289546
"564",2022-03-30 08:22:00,0.00494643516880662,0.0143804899898565,2.478,28.55,139.3,3.1,5,71.018398231101,0.0152074229647094
"565",2022-03-30 08:24:00,0.00319319552329143,0.00597133337814329,2.481,28.53,139.3,3.1,5,61.8641698347362,0.00677150795339536
"566",2022-03-30 08:26:00,0.00325519298586408,0.00273781587195901,2.478,28.53,139.3,3.1,5,40.0658825932971,0.0042534594301544
"567",2022-03-30 08:28:00,-0.00518250506464611,-0.0134808288175973,2.486,28.53,139.3,3.1,5,68.9714831613743,0.0144426834194496
"568",2022-03-30 08:30:00,-0.000171680935018244,-0.00182149647886386,2.487,28.52,139.3,3.1,5,84.6156254626242,0.0018295692842749
"569",2022-03-30 08:32:00,0.00074178020287277,0.00284270900259968,2.483,28.55,139.3,3.1,5,75.3752774795834,0.00293789590401621
"570",2022-03-30 08:34:00,0.00578581543479796,0.0267206237653202,2.489,28.58,139.3,3.1,5,77.782359364347,0.0273398499383837
"571",2022-03-30 08:36:00,5.35647724520345e-05,-0.00828864795591819,2.494,28.56,139.3,3.1,5,-89.6297354302554,0.00828882103329506
"572",2022-03-30 08:38:00,-0.000742212624004071,-0.00516498896278985,2.49,28.55,139.3,3.1,5,81.8225366032425,0.00521804470706911
"573",2022-03-30 08:40:00,0.00234851074506854,0.00749699314313467,2.495,28.56,139.3,3.1,5,72.6062946479747,0.00785623376102765
"574",2022-03-30 08:42:00,-0.000142638875483955,0.0106850398053271,2.513,28.55,139.4,3.1,5,-89.2351811233224,0.0106859918346508
"575",2022-03-30 08:44:00,-0.000390842939778797,0.0112291955992276,2.493,28.53,139.3,3.1,5,-88.0065700783804,0.0112359953724308
"576",2022-03-30 08:46:00,0.00389860254577244,0.00829660078391111,2.501,28.48,139.3,3.1,5,64.830999783542,0.00916693440455956
"577",2022-03-30 08:48:00,-0.000549099931076741,-0.00946863704003027,2.51,28.47,139.3,3.1,5,86.6810522506635,0.00948454522526735
"578",2022-03-30 08:50:00,0.000930821255568348,0.0128754200725303,2.527,28.47,139.3,3.1,5,85.8650276105137,0.0129090228233563
"579",2022-03-30 08:52:00,0.0027652518872376,0.0107402420305447,2.522,28.52,139.3,3.1,5,75.5618381368894,0.0110905102170527
"580",2022-03-30 08:54:00,0.00276050265712025,0.0208878877815904,2.503,28.53,139.3,3.1,5,82.4715289665078,0.021069509507729
"581",2022-03-30 08:56:00,-0.000320673300751758,0.00990169623209593,2.516,28.51,139.3,3.1,5,-88.1450847550511,0.00990688748490249
"582",2022-03-30 08:58:00,0.00459148034835502,0.0139803059019347,2.542,28.48,139.4,3.1,5,71.8185328583963,0.0147149802888417
"583",2022-03-30 09:00:00,-0.000733988333024851,0.00931917592027838,2.535,28.47,139.3,3.1,5,-85.4966192904326,0.00934803608819056
"584",2022-03-30 09:02:00,0.000190039278854584,-0.00846141899617569,2.515,28.45,139.3,3.1,5,-88.7133814835036,0.0084635528211473
"585",2022-03-30 09:04:00,-0.00223408916014301,0.000434207342702099,2.53,28.44,139.3,3.1,5,-10.9986260105067,0.00227589331734265
"586",2022-03-30 09:06:00,-0.00179095221260704,-0.00183587493699436,2.526,28.43,139.3,3.1,5,45.7096425581616,0.00256475078947762
"587",2022-03-30 09:08:00,-0.00140560516923548,0.0106982071053616,2.536,28.43,139.3,3.1,5,-82.5149541213272,0.0107901511185429
"588",2022-03-30 09:10:00,-0.00299881851462624,0.00039021707558914,2.55,28.43,139.3,3.1,5,-7.41387636060881,0.00302410017191006
"589",2022-03-30 09:12:00,0.000919438753151449,0.0103359276275489,2.534,28.45,139.4,3.1,5,84.9165992588939,0.0103767416631005
"590",2022-03-30 09:14:00,-0.009967382793954,-0.0207239322026068,2.545,28.44,139.3,3.1,5,64.314305989146,0.0229963059141997
"591",2022-03-30 09:16:00,0.00117314763286084,0.0102633841525528,2.552,28.43,139.3,3.1,5,83.4791543065118,0.0103302144039394
"592",2022-03-30 09:18:00,-0.000455189589918135,0.00750372037300682,2.551,28.43,139.3,3.1,5,-86.5285857232493,0.00751751401721656
"593",2022-03-30 09:20:00,0.000366891072935667,0.010346660443478,2.549,28.48,139.4,3.1,5,87.9691509124539,0.0103531633519438
"594",2022-03-30 09:22:00,-0.00680502050342465,-0.00283512415658068,2.557,28.5,139.3,3.1,5,22.6177051207653,0.00737198976093002
"595",2022-03-30 09:24:00,-0.00123762258721124,-0.00420050176608281,2.553,28.48,139.3,3.1,5,73.5830841313817,0.00437903239942801
"596",2022-03-30 09:26:00,0.00210857660415348,0.00740574373524808,2.554,28.53,139.3,3.1,5,74.1071919874525,0.00770007373781249
"597",2022-03-30 09:28:00,-0.000408608068100397,0.00959914731141309,2.559,28.5,139.3,3.1,5,-87.5625550761955,0.00960784001009207
"598",2022-03-30 09:30:00,0.00137926440390093,0.0221226897365264,2.575,28.52,139.3,3.1,5,86.4324466976074,0.0221656439445029
"599",2022-03-30 09:32:00,0.00570754744335822,0.0296439624737398,2.587,28.52,139.3,3.1,5,79.1018263408842,0.0301884184574595
"600",2022-03-30 09:34:00,0.00317894549824513,0.022740147759475,2.572,28.5,139.3,3.1,5,82.0419430337435,0.0229612720597873
"601",2022-03-30 09:36:00,-2.05046878969119e-05,-0.0039388742597927,2.583,28.47,139.4,3.1,5,89.7017367433083,0.0039389276302927
"602",2022-03-30 09:38:00,0.00296849012981747,0.00860113170040579,2.595,28.46,139.3,3.1,5,70.9590195599319,0.00909897797439631
"603",2022-03-30 09:40:00,0.00168075810204982,-0.00453287651113808,2.604,28.52,139.3,3.1,5,-69.6555808312055,0.0048344510818534
"604",2022-03-30 09:42:00,0.00120773424515329,-0.00345136031631681,2.585,28.48,139.3,3.1,5,-70.7135308677746,0.00365657080335695
"605",2022-03-30 09:44:00,-0.00444547754416768,0.0120054597910262,2.598,28.49,139.3,3.1,5,-69.681014092418,0.0128020832441305
"606",2022-03-30 09:46:00,-0.000165316027758119,0.0112819545672721,2.625,28.51,139.3,3.1,5,-89.1604971648641,0.0112831657014787
"607",2022-03-30 09:48:00,0.00292673255565425,0.00148703147545432,2.619,28.54,139.3,3.1,5,26.9344804491205,0.00328283811073868
"608",2022-03-30 09:50:00,0.000742768796846638,-0.00476111531163663,2.608,28.56,139.3,3.1,5,-81.1329150220925,0.00481870568682813
"609",2022-03-30 09:52:00,-0.0020274261947813,0.00247399984191132,2.58,28.59,139.4,3.1,5,-50.6656124174163,0.00319861410505591
"610",2022-03-30 09:54:00,2.24226421883344e-05,0.000267274274121975,2.596,28.6,139.3,3.1,5,85.2044715022631,0.000268213184780567
"611",2022-03-30 09:56:00,-0.000763014569780735,-0.00198403233389937,2.623,28.61,139.3,3.1,5,68.9643704756124,0.00212569413031505
"612",2022-03-30 09:58:00,0.00647414694245443,0.000871372944059407,2.615,28.62,139.3,3.1,5,7.665527892535,0.00653252397164609
"613",2022-03-30 10:00:00,-0.00411093454667537,-0.0181261941783448,2.631,28.6,139.3,3.1,5,77.221750946621,0.018586519260962
"614",2022-03-30 10:02:00,0.00648631902196354,0.0121332442580419,2.613,28.61,139.3,3.1,5,61.8714563474239,0.0137581957639798
"615",2022-03-30 10:04:00,0.00691265777266256,0.0236174129643542,2.648,28.64,139.3,3.1,5,73.6856018423436,0.0246082716298971
"616",2022-03-30 10:06:00,-0.0109456120200109,-0.0268442471871151,2.63,28.62,139.3,3.1,5,67.8170588393364,0.0289899987846765
"617",2022-03-30 10:08:00,-0.00295682306975751,-0.0109333058403634,2.608,28.64,139.3,3.1,5,74.866833406407,0.0113260751924387
"618",2022-03-30 10:10:00,0.00407189204376607,0.00656246666642527,2.612,28.68,139.3,3.1,5,58.1811455922869,0.00772309999702375
"619",2022-03-30 10:12:00,0.000408329170199437,0.00803072468082728,2.623,28.67,139.3,3.1,5,87.0892529955901,0.0080410989056524
"620",2022-03-30 10:14:00,-0.00820130016504281,-0.0081281638920436,2.633,28.67,139.4,3.1,5,44.7433858368749,0.0115467905780374
"621",2022-03-30 10:16:00,-0.0104422914421028,-0.00311774823505479,2.633,28.68,139.3,3.1,5,16.6240129654142,0.010897788978458
"622",2022-03-30 10:18:00,-0.00307817693750099,-0.00552196365169946,2.636,28.68,139.3,3.1,5,60.8628489653437,0.00632196613635766
"623",2022-03-30 10:20:00,-0.00228597595939385,-0.0125740350305895,2.629,28.69,139.3,3.1,5,79.6960896420575,0.0127801425280557
"624",2022-03-30 10:22:00,0.00487822221778014,-0.00330027419003511,2.637,28.7,139.3,3.1,5,-34.0796152790173,0.00588972509846221
"625",2022-03-30 10:24:00,0.00436752652639583,0.00239497105969115,2.645,28.68,139.3,3.1,5,28.7385433326383,0.00498108164313027
"626",2022-03-30 10:26:00,0.00962790826560684,0.0148127932918429,2.637,28.69,139.4,3.1,5,56.9772401699677,0.0176667898237854
"627",2022-03-30 10:28:00,0.000561391447063868,0.0037615056752764,2.634,28.72,139.3,3.1,5,81.5114630512839,0.00380316779829302
"628",2022-03-30 10:30:00,-0.00470501894620702,0.0137039275952119,2.639,28.69,139.3,3.1,5,-71.0509310863105,0.0144891281593813
"629",2022-03-30 10:32:00,0.00514593077416576,0.00520960136871514,2.655,28.62,139.3,3.1,5,45.3522764767285,0.00732260540746426
"630",2022-03-30 10:34:00,0.00230213848737385,0.0156866983688783,2.642,28.59,139.3,3.1,5,81.6510213919488,0.0158547263404708
"631",2022-03-30 10:36:00,0.00738924301636607,0.0121317104631736,2.666,28.57,139.2,3.1,5,58.655032295663,0.0142049044740607
"632",2022-03-30 10:38:00,0.00608072186577586,0.0153487687077585,2.646,28.55,139.3,3.1,5,68.3880143151386,0.0165093876098779
"633",2022-03-30 10:40:00,-0.00225319066759012,-0.00232850271902332,2.66,28.55,139.3,3.1,5,45.9417203982762,0.0032401841146784
"634",2022-03-30 10:42:00,0.00482833380299687,0.0123890651349325,2.652,28.55,139.4,3.1,5,68.707872192412,0.01329668162478
"635",2022-03-30 10:44:00,0.00896105336564395,0.0214210188857899,2.66,28.55,139.3,3.1,5,67.2989823122212,0.0232198304801583
"636",2022-03-30 10:46:00,0.00309624836701944,0.0145508953815662,2.66,28.55,139.3,3.1,5,77.9873418471496,0.0148766700022402
"637",2022-03-30 10:48:00,0.00662730232119646,0.0347760790812966,2.642,28.55,139.3,3.1,5,79.2104758766277,0.0354019323247352
"638",2022-03-30 10:50:00,0.00626241230287093,0.0200340181797456,2.66,28.55,139.3,3.1,5,72.6413334965354,0.0209899902876949
"639",2022-03-30 10:52:00,-0.0022305474146198,0.0250610731994098,2.67,28.55,139.3,3.1,5,-84.9138220906481,0.0251601417260524
"640",2022-03-30 10:54:00,0.000887237189986766,0.0111151938907111,2.665,28.55,139.3,3.1,5,85.4362117372802,0.0111505481954654
"641",2022-03-30 10:56:00,-0.00169768103366079,0.00369394216334046,2.668,28.56,139.2,3.1,5,-65.3171899478115,0.004065381851457
"642",2022-03-30 10:58:00,-0.00419652815948168,-0.0137821488823695,2.629,28.56,139.3,3.1,5,73.065025577532,0.0144068898936975
"643",2022-03-30 11:00:00,0.00351248008348255,0.0243124041740747,2.661,28.58,139.3,3.1,5,81.779201668033,0.0245648226751269
"644",2022-03-30 11:02:00,0.0103717869837395,0.0143347404644084,2.689,28.58,139.3,3.1,5,54.1126816368699,0.0176934662917704
"645",2022-03-30 11:04:00,-0.00349840929595095,-0.0118596346017314,2.666,28.58,139.3,3.1,5,73.5647537083812,0.0123648615232271
"646",2022-03-30 11:06:00,0.00512450647580333,0.0226258799131712,2.682,28.59,139.3,3.1,5,77.2384554229791,0.0231989441239423
"647",2022-03-30 11:08:00,0.00793557705319582,0.0319104580364744,2.678,28.59,139.3,3.1,5,76.034817561639,0.0328823769710282
"648",2022-03-30 11:10:00,0.00704456952842563,0.0185767664825672,2.697,28.59,139.3,3.1,5,69.232572370619,0.0198676171895035
"649",2022-03-30 11:12:00,-0.000494039804486853,0.00559461190316362,2.673,28.59,139.3,3.1,5,-84.9535087209078,0.00561638297086634
"650",2022-03-30 11:14:00,-0.00307885703064501,-0.0125691542113609,2.665,28.6,139.3,3.1,5,76.2362182572352,0.0129407495225015
"651",2022-03-30 11:16:00,-0.00351647522760062,-0.0163577404466582,2.672,28.64,139.3,3.1,5,77.8675894657984,0.0167314455605774
"652",2022-03-30 11:18:00,0.00487900229660469,-0.0038883691596589,2.675,28.66,139.3,3.1,5,-38.5534401672854,0.00623891642291033
"653",2022-03-30 11:20:00,-0.000733979723172129,-0.000672122532683546,2.676,28.64,139.3,3.1,5,42.4810706276706,0.00099522607128671
"654",2022-03-30 11:22:00,-0.00297682733731226,0.00913942489391181,2.666,28.63,139.3,3.1,5,-71.9589092638988,0.00961200230896895
"655",2022-03-30 11:24:00,0.000641527681388334,0.0150156564556931,2.666,28.63,139.3,3.1,5,87.5535875725528,0.015029354495832
"656",2022-03-30 11:26:00,0.0070543181778153,0.0117115628681688,2.683,28.6,139.3,3.1,5,58.9378510977612,0.0136720192279314
"657",2022-03-30 11:28:00,-0.00170801383153874,-0.0106551305157586,2.695,28.6,139.3,3.1,5,80.8929829996959,0.0107911592313605
"658",2022-03-30 11:30:00,-0.00802362926862465,-0.0240726825500044,2.662,28.61,139.3,3.1,5,71.5663326964569,0.0253746462397729
"659",2022-03-30 11:32:00,0.0163114681985718,0.0432474448403034,2.706,28.64,139.3,3.1,5,69.3352271998685,0.0462212665340112
"660",2022-03-30 11:34:00,-0.0116334351713262,0.00401510644837112,2.691,28.63,139.3,3.1,5,-19.0413497951167,0.0123068230537861
"661",2022-03-30 11:36:00,-0.00436878497502493,-0.0176757094486481,2.691,28.62,139.3,3.1,5,76.116833831643,0.0182076079338015
"662",2022-03-30 11:38:00,-0.00445091806198012,-0.0141486393355128,2.676,28.6,139.3,3.1,5,72.5373232263237,0.0148322171856025
"663",2022-03-30 11:40:00,0.00451911055890356,0.0218074726266479,2.694,28.6,139.3,3.1,5,78.2924420875355,0.0222707930394405
"664",2022-03-30 11:42:00,-0.00218746259556451,-0.0102412376394624,2.691,28.59,139.3,3.1,5,77.9431637394622,0.0104722462249001
"665",2022-03-30 11:44:00,-0.00280578241990406,-0.00119431341922749,2.691,28.59,139.3,3.1,5,23.0575846627156,0.00304939330542807
"666",2022-03-30 11:46:00,-0.00635322977651169,0.00059696197490408,2.696,28.6,139.3,3.1,5,-5.36786388267386,0.00638121400617752
"667",2022-03-30 11:48:00,-0.000351304222811005,0.00988597814376356,2.735,28.59,139.2,3.1,5,-87.964816136441,0.00989221807866849
"668",2022-03-30 11:50:00,0.000552810378029572,-0.0134303167868144,2.698,28.58,139.2,3.1,5,-87.6429571709923,0.0134416891910297
"669",2022-03-30 11:52:00,0.000949709395429079,0.00480516135531618,2.683,28.6,139.3,3.1,5,78.8199450969074,0.00489811428882486
"670",2022-03-30 11:54:00,-0.00214894997715661,-0.0086301186495515,2.723,28.6,139.2,3.1,5,76.0173793653162,0.0088936457040776
"671",2022-03-30 11:56:00,-0.00155464043924192,-0.0192992329881904,2.689,28.62,139.2,3.1,5,85.3945105555957,0.0193617483928436
"672",2022-03-30 11:58:00,-0.00320015300935408,-0.010377291264438,2.672,28.64,139.2,3.1,5,72.8612640437239,0.0108595190165246
"673",2022-03-30 12:00:00,0.00396099151846276,-0.00949722780485191,2.7,28.66,139.3,3.1,5,-67.3605359218891,0.0102901306982266
"674",2022-03-30 12:02:00,0.00971658011262895,0.00419764723671113,2.699,28.68,139.3,3.1,5,23.3647650177476,0.0105845250913305
"675",2022-03-30 12:04:00,0.0163883772134756,0.00981869496232016,2.682,28.71,139.3,3.1,5,30.9269009837759,0.0191045983588836
"676",2022-03-30 12:06:00,0.00539839281661943,-0.0032806864884076,2.703,28.74,139.2,3.1,5,-31.2876947427657,0.00631708388718627
"677",2022-03-30 12:08:00,-0.0024657517474829,-0.01267752877491,2.713,28.78,139.3,3.1,5,78.9935122329179,0.0129150945609734
"678",2022-03-30 12:10:00,0.00427734244185585,-0.0136573802803107,2.705,28.78,139.3,3.1,5,-72.6100133327193,0.0143115231364771
"679",2022-03-30 12:12:00,-0.0025554436316465,-0.0163806762944038,2.675,28.79,139.3,3.1,5,81.1331254623232,0.0165788071952287
"680",2022-03-30 12:14:00,0.000312987333346974,-0.0139831885246696,2.703,28.77,139.3,3.1,5,-88.7177560182083,0.0139866909019713
"681",2022-03-30 12:16:00,0.0127486386618936,0.0107923793065428,2.728,28.74,139.2,3.1,5,40.2496335382261,0.0167033900399835
"682",2022-03-30 12:18:00,0.0143177317137294,-0.00182122252517828,2.72,28.74,139.3,3.1,5,-7.2491217993577,0.0144330971351457
"683",2022-03-30 12:20:00,0.006101865867305,0.0138585844894081,2.67,28.83,139.3,3.1,5,66.2363448925615,0.0151424281775627
"684",2022-03-30 12:22:00,-0.00204574937233901,0.0109367839172877,2.703,28.9,139.2,3.1,5,-79.4051330204018,0.01112646992302
"685",2022-03-30 12:24:00,-0.00541094738686461,-0.0318196113891737,2.698,28.86,139.3,3.1,5,80.3491310612569,0.0322764003659245
"686",2022-03-30 12:26:00,0.0037693681163028,-0.00297899614150283,2.699,28.86,139.3,3.1,5,-38.3199212374958,0.00480443066421911
"687",2022-03-30 12:28:00,0.00855633636817539,0.0161980958710338,2.697,28.88,139.2,3.1,5,62.1555971493269,0.0183190939157089
"688",2022-03-30 12:30:00,0.0022097414064219,0.00950273797686124,2.694,28.88,139.3,3.1,5,76.9092375520029,0.0097562793184767
"689",2022-03-30 12:32:00,0.0164953206643252,0.04896565189214,2.687,28.9,139.2,3.1,5,71.3825978034205,0.0516694365078732
"690",2022-03-30 12:34:00,0.0128065114511433,0.0416764258030142,2.736,28.9,139.2,3.1,5,72.9186286402934,0.043599669760933
"691",2022-03-30 12:36:00,-0.0109201009017577,-0.00860223687918572,2.7,28.94,139.2,3.1,5,38.2290369930267,0.0139013338579501
"692",2022-03-30 12:38:00,0.0176611361695975,0.0344076557170996,2.674,28.99,139.2,3.1,5,62.8289836161067,0.0386756060424077
"693",2022-03-30 12:40:00,0.00692316003586584,0.0309917615670196,2.69,28.99,139.3,3.1,5,77.407605728989,0.0317556204459809
"694",2022-03-30 12:42:00,-0.00408133467992483,0.00340147612575618,2.728,28.99,139.3,3.1,5,-39.8085858133093,0.0053129401091718
"695",2022-03-30 12:44:00,0.0165222837397057,0.0314380916848777,2.733,28.99,139.3,3.1,5,62.2758367007309,0.0355153413155797
"696",2022-03-30 12:46:00,0.00170443099065103,-0.0190273623176552,2.708,28.93,139.3,3.1,5,-84.8812270752448,0.0191035494547274
"697",2022-03-30 12:48:00,0.00697575397775921,0.0153382613793868,2.69,28.97,139.3,3.1,5,65.5442295322453,0.0168500268753677
"698",2022-03-30 12:50:00,-0.000935970053813416,0.0106581150856694,2.683,28.99,139.2,3.1,5,-84.9812972036586,0.0106991334752404
"699",2022-03-30 12:52:00,0.00168318964888059,-0.0139809403475223,2.704,29.01,139.2,3.1,5,-83.1351015346862,0.0140818969032966
"700",2022-03-30 12:54:00,-0.00623399782755799,-0.0384036383740464,2.719,29.01,139.3,3.1,5,80.779697887231,0.0389063255689679
"701",2022-03-30 12:56:00,-0.00760834276985224,-0.0242019516269799,2.688,29.02,139.2,3.1,5,72.5484699457469,0.0253696933812421
"702",2022-03-30 12:58:00,0.00660665417580539,0.0124401584646507,2.684,29.04,139.3,3.1,5,62.0283566917941,0.0140856459569417
"703",2022-03-30 13:00:00,-0.000724279749627383,0.0151451465728944,2.702,28.96,139.3,3.1,5,-87.2620548390341,0.0151624551399229
"704",2022-03-30 13:02:00,0.0052899789355301,0.00200646511457374,2.69,28.87,139.3,3.1,5,20.7715102543126,0.00565771856797009
"705",2022-03-30 13:04:00,0.000610348679197284,-0.00716322972036509,2.694,28.87,139.3,3.1,5,-85.1298307106315,0.00718918531802593
"706",2022-03-30 13:06:00,-6.07157893574442e-05,0.00509853898745165,2.699,28.89,139.3,3.1,5,-89.317727282315,0.00509890049065892
