DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),ODO (% Sat),ODO (mg/L),pH,pH (mV),Turbidity (FNU),TSS (mg/L),Temp (°C),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Pressure (psi a),Depth (m),Vertical Position (m)
3/30/2022,7:26:13 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91389 °,758.8,113.2,7.19,8.07,-80.6,0.76,0,29.2,56368.7,52228.7,34.26,51774.2,33949,17.7,21.5,21.5,1.229,0.846,0.475
3/30/2022,7:26:14 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.3,7.19,8.07,-80.6,0.75,0,29.2,56369.3,52228.4,34.26,51773.8,33948,17.7,21.5,21.5,1.153,0.793,0.409
3/30/2022,7:26:15 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.4,7.2,8.07,-80.6,0.78,0,29.2,56370,52228,34.26,51773.3,33948,17.7,21.5,21.5,0.98,0.675,0.383
3/30/2022,7:26:16 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.4,7.2,8.08,-80.6,0.8,0,29.2,56370.3,52228,34.26,51773.2,33948,17.7,21.5,21.5,0.901,0.62,0.358
3/30/2022,7:26:17 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.5,7.2,8.08,-80.7,0.76,0,29.2,56370.8,52227.9,34.26,51773.1,33948,17.7,21.5,21.5,0.802,0.552,0.31
3/30/2022,7:26:18 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.5,7.21,8.08,-80.7,0.76,0,29.2,56371.4,52228.4,34.26,51773.6,33948,17.7,21.5,21.5,0.703,0.484,0.201
3/30/2022,7:26:19 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.7,113.6,7.21,8.08,-80.7,0.71,0,29.2,56371.3,52228.7,34.26,51773.9,33949,17.7,21.5,21.5,0.631,0.434,0.143
3/30/2022,7:26:20 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.7,7.22,8.08,-80.7,0.69,0,29.2,56369.1,52227.1,34.26,51772.4,33948,17.7,21.5,21.5,0.523,0.36,0.119
3/30/2022,7:26:21 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.7,7.22,8.08,-80.7,0.67,0,29.2,56369.5,52227.7,34.26,51773,33948,17.7,21.5,21.5,0.476,0.327,0.113
3/30/2022,7:26:22 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.8,7.22,8.08,-80.7,0.69,0,29.2,56368.6,52227.2,34.26,51772.6,33948,17.7,21.5,21.5,0.362,0.249,0.099
3/30/2022,7:26:23 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.8,7.23,8.08,-80.7,0.68,0,29.2,56368.9,52227.4,34.26,51772.8,33948,17.7,21.5,21.5,0.317,0.218,0.064
3/30/2022,7:26:24 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.9,7.23,8.08,-80.7,0.69,0,29.2,56367.8,52226.4,34.26,51771.7,33947,17.7,21.5,21.5,0.276,0.19,0.025
3/30/2022,7:26:25 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,113.9,7.23,8.08,-80.8,0.68,0,29.2,56369,52227.1,34.26,51772.4,33948,17.7,21.5,21.5,0.212,0.146,0.029
3/30/2022,7:26:26 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91389 °,758.8,114,7.24,8.08,-80.8,0.66,0,29.2,56369.3,52227,34.26,51772.2,33948,17.7,21.5,21.5,0.174,0.12,0.036
3/30/2022,7:26:27 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91391 °,758.8,114,7.24,8.08,-80.8,0.65,0,29.2,56369.1,52226.6,34.26,51771.9,33947,17.7,21.5,21.5,0.119,0.082,0.022
3/30/2022,7:26:28 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91391 °,758.8,114.1,7.24,8.08,-80.8,0.64,0,29.2,56369,52226.9,34.26,51772.1,33947,17.7,21.5,21.5,0.098,0.068,0.041
3/30/2022,7:26:29 PM,Cabral,PitProfile_7PM,-17.51657 °,-149.91391 °,758.8,114.1,7.24,8.08,-80.8,0.64,0,29.2,56368.2,52226.5,34.26,51771.8,33947,17.7,21.5,21.5,0.087,0.06,0.043
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
