"Plot Title: Depth_012221_870_wGPS"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810870, SEN S/N: 20810870)","Temp, °C (LGR S/N: 20810870, SEN S/N: 20810870)","Water Level, meters (LGR S/N: 20810870)","Coupler Detached (LGR S/N: 20810870)","Coupler Attached (LGR S/N: 20810870)","Host Connected (LGR S/N: 20810870)","Stopped (LGR S/N: 20810870)","End Of File (LGR S/N: 20810870)"
2382,01/22/21 06:36:50 PM,101.216,26.292,0.085,,,,,
2383,01/22/21 06:37:00 PM,101.216,26.292,0.085,,,,,
2384,01/22/21 06:37:10 PM,101.216,26.292,0.085,,,,,
2385,01/22/21 06:37:20 PM,101.234,26.292,0.087,,,,,
2386,01/22/21 06:37:30 PM,101.216,26.292,0.085,,,,,
2387,01/22/21 06:37:40 PM,101.234,26.292,0.087,,,,,
2388,01/22/21 06:37:50 PM,101.213,26.195,0.085,,,,,
2389,01/22/21 06:38:00 PM,101.213,26.195,0.085,,,,,
2390,01/22/21 06:38:10 PM,101.231,26.195,0.087,,,,,
2391,01/22/21 06:38:20 PM,101.231,26.195,0.087,,,,,
2392,01/22/21 06:38:30 PM,101.231,26.195,0.087,,,,,
2393,01/22/21 06:38:40 PM,101.231,26.195,0.087,,,,,
2394,01/22/21 06:38:50 PM,101.231,26.195,0.087,,,,,
2395,01/22/21 06:39:00 PM,101.231,26.195,0.087,,,,,
2396,01/22/21 06:39:10 PM,101.231,26.195,0.087,,,,,
2397,01/22/21 06:39:20 PM,101.246,26.097,0.088,,,,,
2398,01/22/21 06:39:30 PM,101.228,26.097,0.086,,,,,
2399,01/22/21 06:39:40 PM,101.228,26.097,0.086,,,,,
2400,01/22/21 06:39:50 PM,101.210,26.097,0.084,,,,,
2401,01/22/21 06:40:00 PM,101.210,26.097,0.084,,,,,
2402,01/22/21 06:40:10 PM,101.210,26.097,0.084,,,,,
2403,01/22/21 06:40:20 PM,101.210,26.097,0.084,,,,,
2404,01/22/21 06:40:30 PM,101.210,26.097,0.084,,,,,
2405,01/22/21 06:40:40 PM,101.225,26.000,0.086,,,,,
2406,01/22/21 06:40:50 PM,101.243,26.000,0.088,,,,,
2407,01/22/21 06:41:00 PM,101.225,26.000,0.086,,,,,
2408,01/22/21 06:41:10 PM,101.243,26.000,0.088,,,,,
2409,01/22/21 06:41:20 PM,101.225,26.000,0.086,,,,,
2410,01/22/21 06:41:30 PM,101.243,26.000,0.088,,,,,
2411,01/22/21 06:41:40 PM,101.225,26.000,0.086,,,,,
2412,01/22/21 06:41:50 PM,101.225,26.000,0.086,,,,,
2413,01/22/21 06:42:00 PM,101.225,26.000,0.086,,,,,
2414,01/22/21 06:42:10 PM,101.225,26.000,0.086,,,,,
2415,01/22/21 06:42:20 PM,101.243,26.000,0.088,,,,,
2416,01/22/21 06:42:30 PM,101.243,26.000,0.088,,,,,
2417,01/22/21 06:42:40 PM,101.243,26.000,0.088,,,,,
2418,01/22/21 06:42:50 PM,101.225,26.000,0.086,,,,,
2419,01/22/21 06:43:00 PM,101.222,25.902,0.086,,,,,
2420,01/22/21 06:43:10 PM,101.222,25.902,0.086,,,,,
2421,01/22/21 06:43:20 PM,101.222,25.902,0.086,,,,,
2422,01/22/21 06:43:30 PM,101.222,25.902,0.086,,,,,
2423,01/22/21 06:43:40 PM,101.204,25.902,0.084,,,,,
2424,01/22/21 06:43:50 PM,101.204,25.902,0.084,,,,,
2425,01/22/21 06:44:00 PM,101.204,25.902,0.084,,,,,
2426,01/22/21 06:44:10 PM,101.204,25.902,0.084,,,,,
2427,01/22/21 06:44:20 PM,101.222,25.902,0.086,,,,,
2428,01/22/21 06:44:30 PM,101.204,25.902,0.084,,,,,
2429,01/22/21 06:44:40 PM,101.204,25.902,0.084,,,,,
2430,01/22/21 06:44:50 PM,101.204,25.902,0.084,,,,,
2431,01/22/21 06:45:00 PM,101.222,25.902,0.086,,,,,
2432,01/22/21 06:45:10 PM,101.204,25.902,0.084,,,,,
2433,01/22/21 06:45:20 PM,101.204,25.902,0.084,,,,,
2434,01/22/21 06:45:30 PM,101.222,25.902,0.086,,,,,
2435,01/22/21 06:45:40 PM,101.222,25.902,0.086,,,,,
2436,01/22/21 06:45:50 PM,101.222,25.902,0.086,,,,,
2437,01/22/21 06:46:00 PM,101.204,25.902,0.084,,,,,
2438,01/22/21 06:46:10 PM,101.186,25.902,0.082,,,,,
2439,01/22/21 06:46:20 PM,101.186,25.902,0.082,,,,,
2440,01/22/21 06:46:30 PM,101.222,25.902,0.086,,,,,
2441,01/22/21 06:46:40 PM,101.219,25.805,0.085,,,,,
2442,01/22/21 06:46:50 PM,101.201,25.805,0.084,,,,,
2443,01/22/21 06:47:00 PM,101.147,25.805,0.078,,,,,
2444,01/22/21 06:47:10 PM,101.165,25.805,0.080,,,,,
2445,01/22/21 06:47:20 PM,101.201,25.805,0.084,,,,,
2446,01/22/21 06:47:30 PM,101.219,25.805,0.085,,,,,
2447,01/22/21 06:47:40 PM,101.237,25.805,0.087,,,,,
2448,01/22/21 06:47:50 PM,101.255,25.805,0.089,,,,,
2449,01/22/21 06:48:00 PM,101.255,25.805,0.089,,,,,
2450,01/22/21 06:48:10 PM,101.237,25.805,0.087,,,,,
2451,01/22/21 06:48:20 PM,101.237,25.805,0.087,,,,,
2452,01/22/21 06:48:30 PM,101.237,25.805,0.087,,,,,
2453,01/22/21 06:48:40 PM,101.237,25.805,0.087,,,,,
2454,01/22/21 06:48:50 PM,101.237,25.805,0.087,,,,,
2455,01/22/21 06:49:00 PM,101.255,25.805,0.089,,,,,
2456,01/22/21 06:49:10 PM,101.255,25.805,0.089,,,,,
2457,01/22/21 06:49:20 PM,101.237,25.805,0.087,,,,,
2458,01/22/21 06:49:30 PM,101.255,25.805,0.089,,,,,
2459,01/22/21 06:49:40 PM,101.237,25.805,0.087,,,,,
2460,01/22/21 06:49:50 PM,101.237,25.805,0.087,,,,,
2461,01/22/21 06:50:00 PM,101.237,25.805,0.087,,,,,
2462,01/22/21 06:50:10 PM,101.237,25.805,0.087,,,,,
2463,01/22/21 06:50:20 PM,101.237,25.805,0.087,,,,,
2464,01/22/21 06:50:30 PM,101.219,25.805,0.085,,,,,
2465,01/22/21 06:50:40 PM,101.255,25.805,0.089,,,,,
2466,01/22/21 06:50:50 PM,101.237,25.805,0.087,,,,,
2467,01/22/21 06:51:00 PM,101.237,25.805,0.087,,,,,
2468,01/22/21 06:51:10 PM,101.201,25.805,0.084,,,,,
2469,01/22/21 06:51:20 PM,101.129,25.805,0.076,,,,,
2470,01/22/21 06:51:30 PM,101.183,25.805,0.082,,,,,
2471,01/22/21 06:51:40 PM,101.255,25.805,0.089,,,,,
2472,01/22/21 06:51:50 PM,101.291,25.805,0.093,,,,,
2473,01/22/21 06:52:00 PM,101.273,25.805,0.091,,,,,
2474,01/22/21 06:52:10 PM,101.255,25.805,0.089,,,,,
2475,01/22/21 06:52:20 PM,101.255,25.805,0.089,,,,,
2476,01/22/21 06:52:30 PM,101.273,25.805,0.091,,,,,
2477,01/22/21 06:52:40 PM,101.273,25.805,0.091,,,,,
2478,01/22/21 06:52:50 PM,101.273,25.805,0.091,,,,,
2479,01/22/21 06:53:00 PM,101.273,25.805,0.091,,,,,
2480,01/22/21 06:53:10 PM,101.273,25.805,0.091,,,,,
2481,01/22/21 06:53:20 PM,101.291,25.805,0.093,,,,,
2482,01/22/21 06:53:30 PM,101.276,25.902,0.091,,,,,
2483,01/22/21 06:53:40 PM,101.276,25.902,0.091,,,,,
2484,01/22/21 06:53:50 PM,101.276,25.902,0.091,,,,,
2485,01/22/21 06:54:00 PM,101.258,25.902,0.089,,,,,
2486,01/22/21 06:54:10 PM,101.276,25.902,0.091,,,,,
2487,01/22/21 06:54:20 PM,101.276,25.902,0.091,,,,,
2488,01/22/21 06:54:30 PM,101.276,25.902,0.091,,,,,
2489,01/22/21 06:54:40 PM,101.276,25.902,0.091,,,,,
2490,01/22/21 06:54:50 PM,101.294,25.902,0.093,,,,,
2491,01/22/21 06:55:00 PM,101.276,25.902,0.091,,,,,
2492,01/22/21 06:55:10 PM,101.276,25.902,0.091,,,,,
2493,01/22/21 06:55:20 PM,101.240,25.902,0.087,,,,,
2494,01/22/21 06:55:30 PM,101.276,25.902,0.091,,,,,
2495,01/22/21 06:55:40 PM,101.276,25.902,0.091,,,,,
2496,01/22/21 06:55:50 PM,101.258,25.902,0.089,,,,,
2497,01/22/21 06:56:00 PM,101.258,25.902,0.089,,,,,
2498,01/22/21 06:56:10 PM,101.276,25.902,0.091,,,,,
2499,01/22/21 06:56:20 PM,101.276,25.902,0.091,,,,,
2500,01/22/21 06:56:30 PM,101.258,25.902,0.089,,,,,
2501,01/22/21 06:56:40 PM,101.258,25.902,0.089,,,,,
2502,01/22/21 06:56:50 PM,101.276,25.902,0.091,,,,,
2503,01/22/21 06:57:00 PM,101.258,25.902,0.089,,,,,
2504,01/22/21 06:57:10 PM,101.276,25.902,0.091,,,,,
2505,01/22/21 06:57:20 PM,101.276,25.902,0.091,,,,,
2506,01/22/21 06:57:30 PM,101.276,25.902,0.091,,,,,
2507,01/22/21 06:57:40 PM,101.258,25.902,0.089,,,,,
2508,01/22/21 06:57:50 PM,101.276,25.902,0.091,,,,,
2509,01/22/21 06:58:00 PM,101.294,25.902,0.093,,,,,
2510,01/22/21 06:58:10 PM,101.294,25.902,0.093,,,,,
2511,01/22/21 06:58:20 PM,101.258,25.902,0.089,,,,,
2512,01/22/21 06:58:30 PM,101.294,25.902,0.093,,,,,
2513,01/22/21 06:58:40 PM,101.276,25.902,0.091,,,,,
2514,01/22/21 06:58:50 PM,101.276,25.902,0.091,,,,,
2515,01/22/21 06:59:00 PM,101.276,25.902,0.091,,,,,
2516,01/22/21 06:59:10 PM,101.222,25.902,0.086,,,,,
2517,01/22/21 06:59:20 PM,101.222,25.902,0.086,,,,,
2518,01/22/21 06:59:30 PM,101.294,25.902,0.093,,,,,
2519,01/22/21 06:59:40 PM,101.279,26.000,0.091,,,,,
2520,01/22/21 06:59:50 PM,101.297,26.000,0.093,,,,,
2521,01/22/21 07:00:00 PM,101.261,26.000,0.090,,,,,
2522,01/22/21 07:00:10 PM,101.261,26.000,0.090,,,,,
2523,01/22/21 07:00:20 PM,101.279,26.000,0.091,,,,,
2524,01/22/21 07:00:30 PM,101.261,26.000,0.090,,,,,
2525,01/22/21 07:00:40 PM,101.297,26.000,0.093,,,,,
2526,01/22/21 07:00:50 PM,101.279,26.000,0.091,,,,,
2527,01/22/21 07:01:00 PM,101.261,26.000,0.090,,,,,
2528,01/22/21 07:01:10 PM,101.243,26.000,0.088,,,,,
2529,01/22/21 07:01:20 PM,101.279,26.000,0.091,,,,,
2530,01/22/21 07:01:30 PM,101.279,26.000,0.091,,,,,
2531,01/22/21 07:01:40 PM,101.279,26.000,0.091,,,,,
2532,01/22/21 07:01:50 PM,101.279,26.000,0.091,,,,,
2533,01/22/21 07:02:00 PM,101.279,26.000,0.091,,,,,
2534,01/22/21 07:02:10 PM,101.279,26.000,0.091,,,,,
2535,01/22/21 07:02:20 PM,101.279,26.000,0.091,,,,,
2536,01/22/21 07:02:30 PM,101.261,26.000,0.090,,,,,
2537,01/22/21 07:02:40 PM,101.279,26.000,0.091,,,,,
2538,01/22/21 07:02:50 PM,101.279,26.000,0.091,,,,,
2539,01/22/21 07:03:00 PM,101.243,26.000,0.088,,,,,
2540,01/22/21 07:03:10 PM,101.261,26.000,0.090,,,,,
2541,01/22/21 07:03:20 PM,101.261,26.000,0.090,,,,,
2542,01/22/21 07:03:30 PM,101.261,26.000,0.090,,,,,
2543,01/22/21 07:03:40 PM,101.261,26.000,0.090,,,,,
2544,01/22/21 07:03:50 PM,101.261,26.000,0.090,,,,,
2545,01/22/21 07:04:00 PM,101.261,26.000,0.090,,,,,
2546,01/22/21 07:04:10 PM,101.261,26.000,0.090,,,,,
2547,01/22/21 07:04:20 PM,101.279,26.000,0.091,,,,,
2548,01/22/21 07:04:30 PM,101.261,26.000,0.090,,,,,
2549,01/22/21 07:04:40 PM,101.261,26.000,0.090,,,,,
2550,01/22/21 07:04:50 PM,101.261,26.000,0.090,,,,,
2551,01/22/21 07:05:00 PM,101.282,26.097,0.092,,,,,
2552,01/22/21 07:05:10 PM,101.264,26.097,0.090,,,,,
2553,01/22/21 07:05:20 PM,101.282,26.097,0.092,,,,,
2554,01/22/21 07:05:30 PM,101.264,26.097,0.090,,,,,
2555,01/22/21 07:05:40 PM,101.282,26.097,0.092,,,,,
2556,01/22/21 07:05:50 PM,101.300,26.097,0.093,,,,,
2557,01/22/21 07:06:00 PM,101.300,26.097,0.093,,,,,
2558,01/22/21 07:06:10 PM,101.300,26.097,0.093,,,,,
2559,01/22/21 07:06:20 PM,101.300,26.097,0.093,,,,,
2560,01/22/21 07:06:30 PM,101.300,26.097,0.093,,,,,
2561,01/22/21 07:06:40 PM,101.300,26.097,0.093,,,,,
2562,01/22/21 07:06:50 PM,101.300,26.097,0.093,,,,,
2563,01/22/21 07:07:00 PM,101.282,26.097,0.092,,,,,
2564,01/22/21 07:07:10 PM,101.300,26.097,0.093,,,,,
2565,01/22/21 07:07:20 PM,101.300,26.097,0.093,,,,,
2566,01/22/21 07:07:30 PM,101.300,26.097,0.093,,,,,
2567,01/22/21 07:07:40 PM,101.300,26.097,0.093,,,,,
2568,01/22/21 07:07:50 PM,101.300,26.097,0.093,,,,,
2569,01/22/21 07:08:00 PM,101.300,26.097,0.093,,,,,
2570,01/22/21 07:08:10 PM,101.300,26.097,0.093,,,,,
2571,01/22/21 07:08:20 PM,101.300,26.097,0.093,,,,,
2572,01/22/21 07:08:30 PM,101.282,26.097,0.092,,,,,
2573,01/22/21 07:08:40 PM,101.300,26.097,0.093,,,,,
2574,01/22/21 07:08:50 PM,101.302,26.195,0.094,,,,,
2575,01/22/21 07:09:00 PM,101.302,26.195,0.094,,,,,
2576,01/22/21 07:09:10 PM,101.302,26.195,0.094,,,,,
2577,01/22/21 07:09:20 PM,101.284,26.195,0.092,,,,,
2578,01/22/21 07:09:30 PM,101.302,26.195,0.094,,,,,
2579,01/22/21 07:09:40 PM,101.302,26.195,0.094,,,,,
2580,01/22/21 07:09:50 PM,101.284,26.195,0.092,,,,,
2581,01/22/21 07:10:00 PM,101.302,26.195,0.094,,,,,
2582,01/22/21 07:10:10 PM,101.284,26.195,0.092,,,,,
2583,01/22/21 07:10:20 PM,101.267,26.195,0.090,,,,,
2584,01/22/21 07:10:30 PM,101.284,26.195,0.092,,,,,
2585,01/22/21 07:10:40 PM,101.267,26.195,0.090,,,,,
2586,01/22/21 07:10:50 PM,101.264,26.097,0.090,,,,,
2587,01/22/21 07:11:00 PM,101.282,26.097,0.092,,,,,
2588,01/22/21 07:11:10 PM,101.282,26.097,0.092,,,,,
2589,01/22/21 07:11:20 PM,101.297,26.000,0.093,,,,,
2590,01/22/21 07:11:30 PM,101.297,26.000,0.093,,,,,
2591,01/22/21 07:11:40 PM,101.297,26.000,0.093,,,,,
2592,01/22/21 07:11:50 PM,101.279,26.000,0.091,,,,,
2593,01/22/21 07:12:00 PM,101.276,25.902,0.091,,,,,
2594,01/22/21 07:12:10 PM,101.273,25.805,0.091,,,,,
2595,01/22/21 07:12:20 PM,101.288,25.708,0.092,,,,,
2596,01/22/21 07:12:30 PM,101.321,25.610,0.096,,,,,
2597,01/22/21 07:12:40 PM,101.375,25.610,0.101,,,,,
2598,01/22/21 07:12:50 PM,101.444,25.513,0.108,,,,,
2599,01/22/21 07:13:00 PM,101.497,25.513,0.113,,,,,
2600,01/22/21 07:13:10 PM,101.551,25.513,0.118,,,,,
2601,01/22/21 07:13:20 PM,101.623,25.513,0.126,,,,,
2602,01/22/21 07:13:30 PM,101.656,25.416,0.129,,,,,
2603,01/22/21 07:13:40 PM,101.692,25.416,0.132,,,,,
2604,01/22/21 07:13:50 PM,101.764,25.416,0.140,,,,,
2605,01/22/21 07:14:00 PM,101.800,25.416,0.143,,,,,
2606,01/22/21 07:14:10 PM,101.856,25.513,0.149,,,,,
2607,01/22/21 07:14:20 PM,101.910,25.513,0.154,,,,,
2608,01/22/21 07:14:30 PM,101.946,25.513,0.158,,,,,
2609,01/22/21 07:14:40 PM,102.000,25.513,0.163,,,,,
2610,01/22/21 07:14:50 PM,102.039,25.610,0.167,,,,,
2611,01/22/21 07:15:00 PM,102.092,25.610,0.172,,,,,
2612,01/22/21 07:15:10 PM,102.149,25.708,0.178,,,,,
2613,01/22/21 07:15:20 PM,102.185,25.708,0.181,,,,,
2614,01/22/21 07:15:30 PM,102.278,25.805,0.191,,,,,
2615,01/22/21 07:15:40 PM,102.332,25.805,0.196,,,,,
2616,01/22/21 07:15:50 PM,102.370,25.902,0.200,,,,,
2617,01/22/21 07:16:00 PM,102.424,25.902,0.205,,,,,
2618,01/22/21 07:16:10 PM,102.496,25.902,0.212,,,,,
2619,01/22/21 07:16:20 PM,102.535,26.000,0.216,,,,,
2620,01/22/21 07:16:30 PM,102.589,26.000,0.222,,,,,
2621,01/22/21 07:16:40 PM,102.643,26.000,0.227,,,,,
2622,01/22/21 07:16:50 PM,102.682,26.097,0.231,,,,,
2623,01/22/21 07:17:00 PM,102.735,26.097,0.236,,,,,
2624,01/22/21 07:17:10 PM,102.771,26.097,0.240,,,,,
2625,01/22/21 07:17:20 PM,102.828,26.195,0.245,,,,,
2626,01/22/21 07:17:30 PM,102.882,26.195,0.251,,,,,
2627,01/22/21 07:17:40 PM,102.918,26.195,0.254,,,,,
2628,01/22/21 07:17:50 PM,102.975,26.292,0.260,,,,,
2629,01/22/21 07:18:00 PM,103.011,26.292,0.264,,,,,
2630,01/22/21 07:18:10 PM,103.029,26.292,0.265,,,,,
2631,01/22/21 07:18:20 PM,103.083,26.292,0.271,,,,,
2632,01/22/21 07:18:30 PM,103.121,26.390,0.275,,,,,
2633,01/22/21 07:18:40 PM,103.175,26.390,0.280,,,,,
2634,01/22/21 07:18:50 PM,103.211,26.390,0.284,,,,,
2635,01/22/21 07:19:00 PM,103.232,26.488,0.286,,,,,
2636,01/22/21 07:19:10 PM,103.214,26.488,0.284,,,,,
2637,01/22/21 07:19:20 PM,103.214,26.488,0.284,,,,,
2638,01/22/21 07:19:30 PM,103.196,26.488,0.282,,,,,
2639,01/22/21 07:19:40 PM,103.214,26.488,0.284,,,,,
2640,01/22/21 07:19:50 PM,103.232,26.488,0.286,,,,,
2641,01/22/21 07:20:00 PM,103.214,26.488,0.284,,,,,
2642,01/22/21 07:20:10 PM,103.217,26.585,0.284,,,,,
2643,01/22/21 07:20:20 PM,103.217,26.585,0.284,,,,,
2644,01/22/21 07:20:30 PM,103.235,26.585,0.286,,,,,
2645,01/22/21 07:20:40 PM,103.235,26.585,0.286,,,,,
2646,01/22/21 07:20:50 PM,103.217,26.585,0.284,,,,,
2647,01/22/21 07:21:00 PM,103.217,26.585,0.284,,,,,
2648,01/22/21 07:21:10 PM,101.296,26.585,0.093,,,,,
2649,01/22/21 07:21:20 PM,101.332,26.585,0.097,,,,,
2650,01/22/21 07:21:30 PM,101.350,26.585,0.098,,,,,
2651,01/22/21 07:21:40 PM,101.347,26.488,0.098,,,,,
2652,01/22/21 07:21:50 PM,101.347,26.488,0.098,,,,,
2653,01/22/21 07:22:00 PM,101.344,26.390,0.098,,,,,
2654,01/22/21 07:22:10 PM,101.341,26.292,0.098,,,,,
2655,01/22/21 07:22:20 PM,101.338,26.195,0.097,,,,,
2656,01/22/21 07:22:30 PM,101.338,26.195,0.097,,,,,
2657,01/22/21 07:22:40 PM,101.335,26.097,0.097,,,,,
2658,01/22/21 07:22:50 PM,101.333,26.000,0.097,,,,,
2659,01/22/21 07:23:00 PM,101.348,25.902,0.098,,,,,
2660,01/22/21 07:23:10 PM,101.345,25.805,0.098,,,,,
2661,01/22/21 07:23:20 PM,101.345,25.805,0.098,,,,,
2662,01/22/21 07:23:30 PM,101.360,25.708,0.099,,,,,
2663,01/22/21 07:23:40 PM,101.360,25.708,0.099,,,,,
2664,01/22/21 07:23:50 PM,101.357,25.610,0.099,,,,,
2665,01/22/21 07:24:00 PM,101.357,25.610,0.099,,,,,
2666,01/22/21 07:24:10 PM,101.357,25.610,0.099,,,,,
2667,01/22/21 07:24:13 PM,,,,,Logged,,,
2668,01/22/21 07:24:20 PM,101.375,25.610,0.101,,,,,
2669,01/22/21 07:24:29 PM,,,,Logged,,,,
2670,01/22/21 07:24:30 PM,101.378,25.708,0.101,,,,,
2671,01/22/21 07:24:37 PM,,,,,Logged,,,
2672,01/22/21 07:24:40 PM,101.378,25.708,0.101,,,Logged,,
2673,01/22/21 07:24:50 PM,101.381,25.805,0.101,,,,,
2674,01/22/21 07:24:53 PM,,,,,,,Logged,Logged
