"Plot Title: CT_738_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
1760,07/01/21 01:20:00 AM,37755.2,27.59
1761,07/01/21 01:40:00 AM,37692.1,27.57
1762,07/01/21 02:00:00 AM,37745.5,27.52
1763,07/01/21 02:20:00 AM,37692.1,27.52
1764,07/01/21 02:40:00 AM,37745.5,27.49
1765,07/01/21 03:00:00 AM,37692.1,27.50
1766,07/01/21 03:20:00 AM,37658.2,27.44
1767,07/01/21 03:40:00 AM,37711.5,27.41
1768,07/01/21 04:00:00 AM,37619.5,27.36
1769,07/01/21 04:20:00 AM,37677.6,27.32
1770,07/01/21 04:40:00 AM,37609.9,27.26
1771,07/01/21 05:00:00 AM,37605.1,27.22
1772,07/01/21 05:20:00 AM,37624.4,27.23
1773,07/01/21 05:40:00 AM,37580.9,27.26
1774,07/01/21 06:00:00 AM,37595.4,27.25
1775,07/01/21 06:20:00 AM,37609.9,27.25
1776,07/01/21 06:40:00 AM,37379.2,27.20
1777,07/01/21 07:00:00 AM,37479.8,27.21
1778,07/01/21 07:20:00 AM,37643.7,27.23
1779,07/01/21 07:40:00 AM,37740.6,27.30
1780,07/01/21 08:00:00 AM,37721.2,27.30
1781,07/01/21 08:20:00 AM,37648.6,27.62
1782,07/01/21 08:40:00 AM,37730.9,27.57
1783,07/01/21 09:00:00 AM,38107.6,27.75
1784,07/01/21 09:20:00 AM,38087.9,27.56
1785,07/01/21 09:40:00 AM,38048.5,27.94
1786,07/01/21 10:00:00 AM,38147.1,27.88
1787,07/01/21 10:20:00 AM,38166.8,27.67
1788,07/01/21 10:40:00 AM,38265.9,28.14
1789,07/01/21 11:00:00 AM,38310.6,28.17
1790,07/01/21 11:20:00 AM,38290.7,28.03
1791,07/01/21 11:40:00 AM,38315.6,27.89
1792,07/01/21 12:00:00 PM,38305.6,27.95
1793,07/01/21 12:20:00 PM,38315.6,28.09
1794,07/01/21 12:40:00 PM,38310.6,28.12
1795,07/01/21 01:00:00 PM,38385.3,28.15
1796,07/01/21 01:20:00 PM,38340.4,28.31
1797,07/01/21 01:40:00 PM,38290.7,28.30
1798,07/01/21 02:00:00 PM,38345.4,28.38
1799,07/01/21 02:20:00 PM,38510.2,28.37
1800,07/01/21 02:40:00 PM,38256.0,28.39
1801,07/01/21 03:00:00 PM,38525.3,28.43
1802,07/01/21 03:20:00 PM,38420.2,28.48
1803,07/01/21 03:40:00 PM,38480.2,28.47
1804,07/01/21 04:00:00 PM,38390.2,28.49
1805,07/01/21 04:20:00 PM,38300.6,28.50
1806,07/01/21 04:40:00 PM,38241.1,28.50
1807,07/01/21 05:00:00 PM,38186.6,28.49
1808,07/01/21 05:20:00 PM,38152.0,28.45
1809,07/01/21 05:40:00 PM,37916.1,28.39
1810,07/01/21 06:00:00 PM,37950.4,28.36
1811,07/01/21 06:20:00 PM,37965.1,28.32
1812,07/01/21 06:40:00 PM,38132.3,28.35
1813,07/01/21 07:00:00 PM,38004.3,28.38
1814,07/01/21 07:20:00 PM,38078.1,28.45
1815,07/01/21 07:40:00 PM,38092.8,28.43
1816,07/01/21 08:00:00 PM,38028.9,28.41
1817,07/01/21 08:20:00 PM,38048.5,28.32
1818,07/01/21 08:40:00 PM,37984.7,28.31
1819,07/01/21 09:00:00 PM,38009.2,28.31
1820,07/01/21 09:20:00 PM,37955.3,28.28
1821,07/01/21 09:40:00 PM,37984.7,28.26
1822,07/01/21 10:00:00 PM,37906.3,28.22
1823,07/01/21 10:20:00 PM,37901.4,28.19
1824,07/01/21 10:40:00 PM,37896.5,28.15
1825,07/01/21 11:00:00 PM,37911.2,28.13
1826,07/01/21 11:20:00 PM,37930.8,28.10
1827,07/01/21 11:40:00 PM,37955.3,28.05
1828,07/02/21 12:00:00 AM,37896.5,28.02
1829,07/02/21 12:20:00 AM,37970.0,27.99
1830,07/02/21 12:40:00 AM,37906.3,27.94
1831,07/02/21 01:00:00 AM,37862.4,27.89
1832,07/02/21 01:20:00 AM,37813.6,27.85
1833,07/02/21 01:40:00 AM,37857.5,27.83
1834,07/02/21 02:00:00 AM,37503.9,27.80
1835,07/02/21 02:20:00 AM,37489.4,27.78
1836,07/02/21 02:40:00 AM,37828.2,27.74
1837,07/02/21 03:00:00 AM,37842.8,27.71
1838,07/02/21 03:20:00 AM,37789.3,27.68
1839,07/02/21 03:40:00 AM,37745.5,27.66
1840,07/02/21 04:00:00 AM,37745.5,27.62
1841,07/02/21 04:20:00 AM,37764.9,27.60
1842,07/02/21 04:40:00 AM,37740.6,27.58
1843,07/02/21 05:00:00 AM,37711.5,27.52
1844,07/02/21 05:20:00 AM,37508.7,27.50
1845,07/02/21 05:40:00 AM,37518.3,27.44
1846,07/02/21 06:00:00 AM,37682.4,27.50
1847,07/02/21 06:20:00 AM,37687.3,27.49
1848,07/02/21 06:40:00 AM,37523.1,27.40
1849,07/02/21 07:00:00 AM,37730.9,27.51
1850,07/02/21 07:20:00 AM,37658.2,27.50
1851,07/02/21 07:40:00 AM,37750.4,27.52
1852,07/02/21 08:00:00 AM,37803.9,27.52
1853,07/02/21 08:20:00 AM,37916.1,27.57
1854,07/02/21 08:40:00 AM,37886.8,27.61
1855,07/02/21 09:00:00 AM,37925.9,27.76
1856,07/02/21 09:20:00 AM,38107.6,27.96
1857,07/02/21 09:40:00 AM,38019.0,27.91
1858,07/02/21 10:00:00 AM,38078.1,28.08
1859,07/02/21 10:20:00 AM,38231.2,27.96
1860,07/02/21 10:40:00 AM,38226.2,27.97
1861,07/02/21 11:00:00 AM,38420.2,28.34
1862,07/02/21 11:20:00 AM,38058.4,28.26
1863,07/02/21 11:40:00 AM,38415.2,28.28
1864,07/02/21 12:00:00 PM,38445.2,28.35
1865,07/02/21 12:20:00 PM,38410.2,28.41
1866,07/02/21 12:40:00 PM,38530.3,28.48
1867,07/02/21 01:00:00 PM,38470.2,28.63
1868,07/02/21 01:20:00 PM,38560.4,28.71
1869,07/02/21 01:40:00 PM,38656.0,28.76
1870,07/02/21 02:00:00 PM,38560.4,28.80
1871,07/02/21 02:20:00 PM,38300.6,28.81
1872,07/02/21 02:40:00 PM,38615.7,28.80
1873,07/02/21 03:00:00 PM,38216.3,28.80
1874,07/02/21 03:20:00 PM,38480.2,28.82
1875,07/02/21 03:40:00 PM,38445.2,28.74
1876,07/02/21 04:00:00 PM,38480.2,28.74
1877,07/02/21 04:20:00 PM,38420.2,28.78
1878,07/02/21 04:40:00 PM,38315.6,28.72
1879,07/02/21 05:00:00 PM,38325.5,28.68
1880,07/02/21 05:20:00 PM,38310.6,28.62
1881,07/02/21 05:40:00 PM,38181.7,28.57
1882,07/02/21 06:00:00 PM,38315.6,28.56
1883,07/02/21 06:20:00 PM,38320.5,28.54
1884,07/02/21 06:40:00 PM,38280.8,28.52
1885,07/02/21 07:00:00 PM,38260.9,28.49
1886,07/02/21 07:20:00 PM,38231.2,28.46
1887,07/02/21 07:40:00 PM,38221.3,28.44
1888,07/02/21 08:00:00 PM,38161.9,28.38
1889,07/02/21 08:20:00 PM,38137.2,28.34
1890,07/02/21 08:40:00 PM,38092.8,28.26
1891,07/02/21 09:00:00 PM,37955.3,28.21
1892,07/02/21 09:20:00 PM,38038.7,28.15
1893,07/02/21 09:40:00 PM,37970.0,28.09
1894,07/02/21 10:00:00 PM,37842.8,28.05
1895,07/02/21 10:20:00 PM,37784.4,28.04
1896,07/02/21 10:40:00 PM,37774.7,27.99
1897,07/02/21 11:00:00 PM,37852.6,27.97
1898,07/02/21 11:20:00 PM,37916.1,27.94
1899,07/02/21 11:40:00 PM,37881.9,27.92
1900,07/03/21 12:00:00 AM,37911.2,27.89
1901,07/03/21 12:20:00 AM,37823.3,27.87
1902,07/03/21 12:40:00 AM,37828.2,27.86
1903,07/03/21 01:00:00 AM,37838.0,27.84
1904,07/03/21 01:20:00 AM,37750.4,27.83
1905,07/03/21 01:40:00 AM,37735.8,27.79
1906,07/03/21 02:00:00 AM,37769.8,27.80
1907,07/03/21 02:20:00 AM,37794.1,27.77
1908,07/03/21 02:40:00 AM,37697.0,27.76
1909,07/03/21 03:00:00 AM,37721.2,27.76
1910,07/03/21 03:20:00 AM,37740.6,27.74
1911,07/03/21 03:40:00 AM,37711.5,27.71
1912,07/03/21 04:00:00 AM,37672.8,27.69
1913,07/03/21 04:20:00 AM,37697.0,27.68
1914,07/03/21 04:40:00 AM,37687.3,27.66
1915,07/03/21 05:00:00 AM,37716.4,27.65
1916,07/03/21 05:20:00 AM,37624.4,27.64
1917,07/03/21 05:40:00 AM,37600.2,27.66
1918,07/03/21 06:00:00 AM,37561.6,27.61
1919,07/03/21 06:20:00 AM,37595.4,27.65
1920,07/03/21 06:40:00 AM,37585.7,27.61
1921,07/03/21 07:00:00 AM,37619.5,27.60
1922,07/03/21 07:20:00 AM,37653.4,27.59
1923,07/03/21 07:40:00 AM,37561.6,27.65
1924,07/03/21 08:00:00 AM,37619.5,27.60
1925,07/03/21 08:20:00 AM,37605.1,27.80
1926,07/03/21 08:40:00 AM,38009.2,27.88
1927,07/03/21 09:00:00 AM,38028.9,28.02
1928,07/03/21 09:20:00 AM,38068.2,28.01
1929,07/03/21 09:40:00 AM,37935.7,28.21
1930,07/03/21 10:00:00 AM,38019.0,27.94
1931,07/03/21 10:20:00 AM,37970.0,27.91
1932,07/03/21 10:40:00 AM,38058.4,28.04
1933,07/03/21 11:00:00 AM,38068.2,27.99
1934,07/03/21 11:20:00 AM,37950.4,28.03
1935,07/03/21 11:40:00 AM,37960.2,28.06
1936,07/03/21 12:00:00 PM,37999.4,28.09
1937,07/03/21 12:20:00 PM,37935.7,28.15
1938,07/03/21 12:40:00 PM,38083.0,28.35
1939,07/03/21 01:00:00 PM,38058.4,28.36
1940,07/03/21 01:20:00 PM,37970.0,28.40
1941,07/03/21 01:40:00 PM,38152.0,28.47
1942,07/03/21 02:00:00 PM,38137.2,28.46
1943,07/03/21 02:20:00 PM,38270.8,28.56
1944,07/03/21 02:40:00 PM,38083.0,28.63
1945,07/03/21 03:00:00 PM,38191.6,28.65
1946,07/03/21 03:20:00 PM,38211.4,28.68
1947,07/03/21 03:40:00 PM,38191.6,28.70
1948,07/03/21 04:00:00 PM,38196.5,28.71
1949,07/03/21 04:20:00 PM,38181.7,28.68
1950,07/03/21 04:40:00 PM,38097.8,28.61
1951,07/03/21 05:00:00 PM,38063.3,28.57
1952,07/03/21 05:20:00 PM,37872.1,28.54
1953,07/03/21 05:40:00 PM,37911.2,28.52
1954,07/03/21 06:00:00 PM,37857.5,28.48
1955,07/03/21 06:20:00 PM,37605.1,28.45
1956,07/03/21 06:40:00 PM,37740.6,28.44
1957,07/03/21 07:00:00 PM,37823.3,28.41
1958,07/03/21 07:20:00 PM,37730.9,28.38
1959,07/03/21 07:40:00 PM,37682.4,28.38
1960,07/03/21 08:00:00 PM,37779.5,28.35
1961,07/03/21 08:20:00 PM,37638.9,28.31
1962,07/03/21 08:40:00 PM,37740.6,28.29
1963,07/03/21 09:00:00 PM,37740.6,28.27
1964,07/03/21 09:20:00 PM,37692.1,28.26
1965,07/03/21 09:40:00 PM,37653.4,28.23
1966,07/03/21 10:00:00 PM,37600.2,28.21
1967,07/03/21 10:20:00 PM,37580.9,28.18
1968,07/03/21 10:40:00 PM,37527.9,28.14
1969,07/03/21 11:00:00 PM,37600.2,28.11
1970,07/03/21 11:20:00 PM,37537.5,28.09
1971,07/03/21 11:40:00 PM,37532.7,28.06
1972,07/04/21 12:00:00 AM,37441.4,28.03
1973,07/04/21 12:20:00 AM,37523.1,28.02
1974,07/04/21 12:40:00 AM,37479.8,27.99
1975,07/04/21 01:00:00 AM,37451.0,27.97
1976,07/04/21 01:20:00 AM,37398.3,27.95
1977,07/04/21 01:40:00 AM,37350.5,27.92
1978,07/04/21 02:00:00 AM,37236.1,27.91
1979,07/04/21 02:20:00 AM,37317.1,27.88
1980,07/04/21 02:40:00 AM,37264.7,27.84
1981,07/04/21 03:00:00 AM,37226.6,27.83
1982,07/04/21 03:20:00 AM,37155.4,27.80
1983,07/04/21 03:40:00 AM,37150.7,27.78
1984,07/04/21 04:00:00 AM,37174.4,27.76
1985,07/04/21 04:20:00 AM,37207.6,27.74
1986,07/04/21 04:40:00 AM,37183.9,27.73
1987,07/04/21 05:00:00 AM,37231.4,27.68
1988,07/04/21 05:20:00 AM,37198.1,27.69
1989,07/04/21 05:40:00 AM,37198.1,27.70
1990,07/04/21 06:00:00 AM,37155.4,27.68
1991,07/04/21 06:20:00 AM,37103.4,27.67
1992,07/04/21 06:40:00 AM,37174.4,27.67
1993,07/04/21 07:00:00 AM,37207.6,27.68
1994,07/04/21 07:20:00 AM,37345.7,27.73
1995,07/04/21 07:40:00 AM,37369.6,27.76
1996,07/04/21 08:00:00 AM,37465.4,27.74
1997,07/04/21 08:20:00 AM,37460.6,27.75
1998,07/04/21 08:40:00 AM,37470.2,27.79
1999,07/04/21 09:00:00 AM,37523.1,28.13
2000,07/04/21 09:20:00 AM,37711.5,28.19
2001,07/04/21 09:40:00 AM,37571.3,27.95
2002,07/04/21 10:00:00 AM,37687.3,28.21
2003,07/04/21 10:20:00 AM,37653.4,28.02
2004,07/04/21 10:40:00 AM,37886.8,28.40
2005,07/04/21 11:00:00 AM,37750.4,28.52
2006,07/04/21 11:20:00 AM,37984.7,28.64
2007,07/04/21 11:40:00 AM,37955.3,28.54
2008,07/04/21 12:00:00 PM,37862.4,28.49
2009,07/04/21 12:20:00 PM,37901.4,28.37
2010,07/04/21 12:40:00 PM,37945.5,28.55
2011,07/04/21 01:00:00 PM,37930.8,28.43
2012,07/04/21 01:20:00 PM,37730.9,28.32
2013,07/04/21 01:40:00 PM,37857.5,28.32
2014,07/04/21 02:00:00 PM,37803.9,28.37
2015,07/04/21 02:20:00 PM,37716.4,28.38
2016,07/04/21 02:40:00 PM,37847.7,28.44
2017,07/04/21 03:00:00 PM,37921.0,28.46
2018,07/04/21 03:20:00 PM,37862.4,28.54
2019,07/04/21 03:40:00 PM,37857.5,28.48
2020,07/04/21 04:00:00 PM,37779.5,28.50
2021,07/04/21 04:20:00 PM,37774.7,28.52
2022,07/04/21 04:40:00 PM,37721.2,28.54
2023,07/04/21 05:00:00 PM,37653.4,28.50
2024,07/04/21 05:20:00 PM,37499.1,28.46
2025,07/04/21 05:40:00 PM,37336.2,28.38
2026,07/04/21 06:00:00 PM,37360.1,28.35
2027,07/04/21 06:20:00 PM,37283.7,28.31
2028,07/04/21 06:40:00 PM,37364.8,28.30
2029,07/04/21 07:00:00 PM,37255.1,28.28
2030,07/04/21 07:20:00 PM,37264.7,28.28
2031,07/04/21 07:40:00 PM,37202.9,28.29
2032,07/04/21 08:00:00 PM,37221.9,28.29
2033,07/04/21 08:20:00 PM,37089.2,28.24
2034,07/04/21 08:40:00 PM,37183.9,28.26
2035,07/04/21 09:00:00 PM,37155.4,28.26
2036,07/04/21 09:20:00 PM,37179.1,28.21
2037,07/04/21 09:40:00 PM,37217.1,28.18
2038,07/04/21 10:00:00 PM,37164.9,28.13
2039,07/04/21 10:20:00 PM,37231.4,28.09
2040,07/04/21 10:40:00 PM,37221.9,28.06
2041,07/04/21 11:00:00 PM,37042.0,28.02
2042,07/04/21 11:20:00 PM,37131.7,28.01
2043,07/04/21 11:40:00 PM,37150.7,27.96
2044,07/05/21 12:00:00 AM,37042.0,27.92
2045,07/05/21 12:20:00 AM,37112.8,27.92
2046,07/05/21 12:40:00 AM,37060.9,27.88
2047,07/05/21 01:00:00 AM,37027.8,27.84
2048,07/05/21 01:20:00 AM,37027.8,27.80
2049,07/05/21 01:40:00 AM,37056.1,27.79
2050,07/05/21 02:00:00 AM,36957.3,27.82
2051,07/05/21 02:20:00 AM,37056.1,27.79
2052,07/05/21 02:40:00 AM,36976.1,27.76
2053,07/05/21 03:00:00 AM,37042.0,27.76
2054,07/05/21 03:20:00 AM,37070.3,27.75
2055,07/05/21 03:40:00 AM,37046.7,27.75
2056,07/05/21 04:00:00 AM,37084.5,27.74
2057,07/05/21 04:20:00 AM,37070.3,27.69
2058,07/05/21 04:40:00 AM,37056.1,27.71
2059,07/05/21 05:00:00 AM,37042.0,27.69
2060,07/05/21 05:20:00 AM,37098.6,27.66
2061,07/05/21 05:40:00 AM,37127.0,27.66
2062,07/05/21 06:00:00 AM,37070.3,27.62
2063,07/05/21 06:20:00 AM,37027.8,27.61
2064,07/05/21 06:40:00 AM,37084.5,27.60
2065,07/05/21 07:00:00 AM,37042.0,27.61
2066,07/05/21 07:20:00 AM,37004.3,27.64
2067,07/05/21 07:40:00 AM,37122.3,27.65
2068,07/05/21 08:00:00 AM,37164.9,27.67
2069,07/05/21 08:20:00 AM,37250.4,27.67
2070,07/05/21 08:40:00 AM,37278.9,27.73
2071,07/05/21 09:00:00 AM,37221.9,27.71
2072,07/05/21 09:20:00 AM,37240.9,27.86
2073,07/05/21 09:40:00 AM,37355.3,28.12
2074,07/05/21 10:00:00 AM,37302.8,28.06
2075,07/05/21 10:20:00 AM,37455.8,28.35
2076,07/05/21 10:40:00 AM,37350.5,28.23
2077,07/05/21 11:00:00 AM,37407.9,28.47
2078,07/05/21 11:20:00 AM,37364.8,28.26
2079,07/05/21 11:40:00 AM,37364.8,28.26
2080,07/05/21 12:00:00 PM,37274.2,28.23
2081,07/05/21 12:20:00 PM,37398.3,28.34
2082,07/05/21 12:40:00 PM,37513.5,28.32
2083,07/05/21 01:00:00 PM,37460.6,28.30
2084,07/05/21 01:20:00 PM,37494.3,28.40
2085,07/05/21 01:40:00 PM,37479.8,28.40
2086,07/05/21 02:00:00 PM,37369.6,28.35
2087,07/05/21 02:20:00 PM,37537.5,28.47
2088,07/05/21 02:40:00 PM,37532.7,28.63
2089,07/05/21 03:00:00 PM,37653.4,28.78
2090,07/05/21 03:20:00 PM,37730.9,28.89
2091,07/05/21 03:40:00 PM,37638.9,28.89
2092,07/05/21 04:00:00 PM,37614.7,29.07
2093,07/05/21 04:20:00 PM,37745.5,29.05
2094,07/05/21 04:40:00 PM,37590.6,29.00
2095,07/05/21 05:00:00 PM,37774.7,28.97
2096,07/05/21 05:20:00 PM,37813.6,28.90
2097,07/05/21 05:40:00 PM,37198.1,28.80
2098,07/05/21 06:00:00 PM,37629.2,28.70
2099,07/05/21 06:20:00 PM,37585.7,28.63
2100,07/05/21 06:40:00 PM,37436.6,28.58
2101,07/05/21 07:00:00 PM,37470.2,28.58
2102,07/05/21 07:20:00 PM,37407.9,28.63
2103,07/05/21 07:40:00 PM,37336.2,28.61
2104,07/05/21 08:00:00 PM,37379.2,28.53
2105,07/05/21 08:20:00 PM,37264.7,28.41
2106,07/05/21 08:40:00 PM,37269.4,28.37
2107,07/05/21 09:00:00 PM,37221.9,28.32
2108,07/05/21 09:20:00 PM,37198.1,28.29
2109,07/05/21 09:40:00 PM,37056.1,28.28
2110,07/05/21 10:00:00 PM,37112.8,28.29
2111,07/05/21 10:20:00 PM,37051.4,28.21
2112,07/05/21 10:40:00 PM,37004.3,28.19
2113,07/05/21 11:00:00 PM,36938.5,28.17
2114,07/05/21 11:20:00 PM,37018.4,28.13
2115,07/05/21 11:40:00 PM,37023.1,28.08
2116,07/06/21 12:00:00 AM,36966.7,28.06
2117,07/06/21 12:20:00 AM,37009.0,28.04
2118,07/06/21 12:40:00 AM,36952.6,27.97
2119,07/06/21 01:00:00 AM,36901.0,27.96
2120,07/06/21 01:20:00 AM,36943.2,27.94
2121,07/06/21 01:40:00 AM,36915.0,27.85
2122,07/06/21 02:00:00 AM,36901.0,27.86
2123,07/06/21 02:20:00 AM,36901.0,27.87
2124,07/06/21 02:40:00 AM,36919.7,27.91
2125,07/06/21 03:00:00 AM,36966.7,27.95
2126,07/06/21 03:20:00 AM,37075.0,27.94
2127,07/06/21 03:40:00 AM,36994.9,27.92
2128,07/06/21 04:00:00 AM,36966.7,27.91
2129,07/06/21 04:20:00 AM,36952.6,27.87
2130,07/06/21 04:40:00 AM,36877.5,27.78
2131,07/06/21 05:00:00 AM,36863.5,27.74
2132,07/06/21 05:20:00 AM,36858.8,27.76
2133,07/06/21 05:40:00 AM,36872.9,27.76
2134,07/06/21 06:00:00 AM,36938.5,27.74
2135,07/06/21 06:20:00 AM,36901.0,27.68
2136,07/06/21 06:40:00 AM,36840.1,27.64
2137,07/06/21 07:00:00 AM,36779.4,27.66
2138,07/06/21 07:20:00 AM,36886.9,27.67
2139,07/06/21 07:40:00 AM,36999.6,27.74
2140,07/06/21 08:00:00 AM,37193.4,27.76
2141,07/06/21 08:20:00 AM,37164.9,27.76
2142,07/06/21 08:40:00 AM,37226.6,27.67
2143,07/06/21 09:00:00 AM,37221.9,27.77
2144,07/06/21 09:20:00 AM,37326.6,28.23
2145,07/06/21 09:40:00 AM,37460.6,28.50
2146,07/06/21 10:00:00 AM,37141.2,28.52
2147,07/06/21 10:20:00 AM,36774.8,28.27
2148,07/06/21 10:40:00 AM,37298.0,28.40
2149,07/06/21 11:00:00 AM,37155.4,28.45
2150,07/06/21 11:20:00 AM,37336.2,28.40
2151,07/06/21 11:40:00 AM,37226.6,28.41
2152,07/06/21 12:00:00 PM,37288.5,28.43
2153,07/06/21 12:20:00 PM,37084.5,28.54
2154,07/06/21 12:40:00 PM,37537.5,28.49
2155,07/06/21 01:00:00 PM,37278.9,28.53
2156,07/06/21 01:20:00 PM,37084.5,28.70
2157,07/06/21 01:40:00 PM,36933.8,28.74
2158,07/06/21 02:00:00 PM,36432.4,28.82
2159,07/06/21 02:20:00 PM,37108.1,28.63
2160,07/06/21 02:40:00 PM,37188.6,28.90
2161,07/06/21 03:00:00 PM,37619.5,28.84
2162,07/06/21 03:20:00 PM,37697.0,28.63
2163,07/06/21 03:40:00 PM,37721.2,28.57
2164,07/06/21 04:00:00 PM,37706.7,28.55
2165,07/06/21 04:20:00 PM,37711.5,28.43
2166,07/06/21 04:40:00 PM,37614.7,28.45
2167,07/06/21 05:00:00 PM,37711.5,28.41
2168,07/06/21 05:20:00 PM,37595.4,28.31
2169,07/06/21 05:40:00 PM,37585.7,28.18
2170,07/06/21 06:00:00 PM,37556.8,28.05
2171,07/06/21 06:20:00 PM,37451.0,27.95
2172,07/06/21 06:40:00 PM,37436.6,27.84
2173,07/06/21 07:00:00 PM,37393.5,27.79
2174,07/06/21 07:20:00 PM,37345.7,27.74
2175,07/06/21 07:40:00 PM,37288.5,27.68
2176,07/06/21 08:00:00 PM,37269.4,27.64
2177,07/06/21 08:20:00 PM,37269.4,27.65
2178,07/06/21 08:40:00 PM,37250.4,27.62
2179,07/06/21 09:00:00 PM,37198.1,27.59
2180,07/06/21 09:20:00 PM,37188.6,27.56
2181,07/06/21 09:40:00 PM,37179.1,27.52
2182,07/06/21 10:00:00 PM,37212.4,27.50
2183,07/06/21 10:20:00 PM,37169.6,27.49
2184,07/06/21 10:40:00 PM,37150.7,27.50
2185,07/06/21 11:00:00 PM,37179.1,27.51
2186,07/06/21 11:20:00 PM,37174.4,27.51
2187,07/06/21 11:40:00 PM,37207.6,27.53
2188,07/07/21 12:00:00 AM,37169.6,27.52
2189,07/07/21 12:20:00 AM,37108.1,27.52
2190,07/07/21 12:40:00 AM,37188.6,27.55
2191,07/07/21 01:00:00 AM,37198.1,27.56
2192,07/07/21 01:20:00 AM,37231.4,27.56
2193,07/07/21 01:40:00 AM,37188.6,27.55
2194,07/07/21 02:00:00 AM,37183.9,27.53
2195,07/07/21 02:20:00 AM,37188.6,27.52
2196,07/07/21 02:40:00 AM,37160.2,27.49
2197,07/07/21 03:00:00 AM,37131.7,27.49
2198,07/07/21 03:20:00 AM,37103.4,27.44
2199,07/07/21 03:40:00 AM,37122.3,27.42
2200,07/07/21 04:00:00 AM,37136.5,27.38
2201,07/07/21 04:20:00 AM,36994.9,27.38
2202,07/07/21 04:40:00 AM,37093.9,27.39
2203,07/07/21 05:00:00 AM,37056.1,27.34
2204,07/07/21 05:20:00 AM,36985.5,27.32
2205,07/07/21 05:40:00 AM,37060.9,27.30
2206,07/07/21 06:00:00 AM,36971.4,27.27
2207,07/07/21 06:20:00 AM,37004.3,27.26
2208,07/07/21 06:40:00 AM,37004.3,27.26
2209,07/07/21 07:00:00 AM,37009.0,27.26
2210,07/07/21 07:20:00 AM,37046.7,27.24
2211,07/07/21 07:40:00 AM,37013.7,27.23
2212,07/07/21 08:00:00 AM,37018.4,27.22
2213,07/07/21 08:20:00 AM,37245.6,27.53
2214,07/07/21 08:40:00 AM,37283.7,27.61
2215,07/07/21 09:00:00 AM,37207.6,27.22
2216,07/07/21 09:20:00 AM,37250.4,27.44
2217,07/07/21 09:40:00 AM,37455.8,27.89
2218,07/07/21 10:00:00 AM,37179.1,28.04
2219,07/07/21 10:20:00 AM,37350.5,27.71
2220,07/07/21 10:40:00 AM,37264.7,27.59
2221,07/07/21 11:00:00 AM,37427.1,28.01
2222,07/07/21 11:20:00 AM,37355.3,28.00
2223,07/07/21 11:40:00 AM,37455.8,28.00
2224,07/07/21 12:00:00 PM,37422.3,28.15
2225,07/07/21 12:20:00 PM,37580.9,28.21
2226,07/07/21 12:40:00 PM,37590.6,28.18
2227,07/07/21 01:00:00 PM,37518.3,28.26
2228,07/07/21 01:20:00 PM,37398.3,28.20
2229,07/07/21 01:40:00 PM,37369.6,28.37
2230,07/07/21 02:00:00 PM,37288.5,28.43
2231,07/07/21 02:20:00 PM,37331.4,28.52
2232,07/07/21 02:40:00 PM,37653.4,28.59
2233,07/07/21 03:00:00 PM,37556.8,28.43
2234,07/07/21 03:20:00 PM,37552.0,28.38
2235,07/07/21 03:40:00 PM,37624.4,28.31
2236,07/07/21 04:00:00 PM,37614.7,28.31
2237,07/07/21 04:20:00 PM,37590.6,28.21
2238,07/07/21 04:40:00 PM,37470.2,28.09
2239,07/07/21 05:00:00 PM,37542.4,27.96
2240,07/07/21 05:20:00 PM,37494.3,27.86
2241,07/07/21 05:40:00 PM,37364.8,27.78
2242,07/07/21 06:00:00 PM,37340.9,27.69
2243,07/07/21 06:20:00 PM,37307.5,27.64
2244,07/07/21 06:40:00 PM,37221.9,27.58
2245,07/07/21 07:00:00 PM,37202.9,27.53
2246,07/07/21 07:20:00 PM,37188.6,27.50
2247,07/07/21 07:40:00 PM,37131.7,27.47
2248,07/07/21 08:00:00 PM,37070.3,27.45
2249,07/07/21 08:20:00 PM,37164.9,27.44
2250,07/07/21 08:40:00 PM,37056.1,27.42
2251,07/07/21 09:00:00 PM,37075.0,27.39
2252,07/07/21 09:20:00 PM,37018.4,27.39
2253,07/07/21 09:40:00 PM,37023.1,27.41
2254,07/07/21 10:00:00 PM,36999.6,27.33
2255,07/07/21 10:20:00 PM,36999.6,27.33
2256,07/07/21 10:40:00 PM,36976.1,27.24
2257,07/07/21 11:00:00 PM,36835.4,27.20
2258,07/07/21 11:20:00 PM,36849.5,27.17
2259,07/07/21 11:40:00 PM,36863.5,27.20
2260,07/08/21 12:00:00 AM,36919.7,27.23
2261,07/08/21 12:20:00 AM,36868.2,27.25
2262,07/08/21 12:40:00 AM,36943.2,27.24
2263,07/08/21 01:00:00 AM,36858.8,27.21
2264,07/08/21 01:20:00 AM,36901.0,27.20
2265,07/08/21 01:40:00 AM,36793.4,27.18
2266,07/08/21 02:00:00 AM,36788.7,27.14
2267,07/08/21 02:20:00 AM,36872.9,27.10
2268,07/08/21 02:40:00 AM,36826.1,27.06
2269,07/08/21 03:00:00 AM,36793.4,27.05
2270,07/08/21 03:20:00 AM,36798.1,27.01
2271,07/08/21 03:40:00 AM,36826.1,27.00
2272,07/08/21 04:00:00 AM,36774.8,26.99
