date,AbsPressure,TempInSitu,Depth,Serial
2021-01-18T07:55:51Z,102.92,27.862,0.144,876
2021-01-18T07:55:52Z,102.679,27.862,0.12,876
2021-01-18T07:55:53Z,102.748,27.862,0.127,876
2021-01-18T07:55:54Z,103.267,27.961,0.178,876
2021-01-18T07:55:55Z,102.923,27.961,0.144,876
2021-01-18T07:55:56Z,103.146,27.961,0.166,876
2021-01-18T07:55:57Z,102.923,27.961,0.144,876
2021-01-18T07:55:58Z,102.785,27.961,0.131,876
2021-01-18T07:55:59Z,102.819,27.961,0.134,876
2021-01-18T07:56:00Z,102.957,27.961,0.148,876
2021-01-18T07:56:01Z,103.06,27.961,0.158,876
2021-01-18T07:56:02Z,102.837,27.961,0.136,876
2021-01-18T07:56:03Z,102.682,27.961,0.12,876
2021-01-18T07:56:04Z,102.802,27.961,0.132,876
2021-01-18T07:56:05Z,102.94,27.961,0.146,876
2021-01-18T07:56:06Z,102.837,27.961,0.136,876
2021-01-18T07:56:07Z,102.854,27.961,0.137,876
2021-01-18T07:56:08Z,102.992,27.961,0.151,876
2021-01-18T07:56:09Z,102.94,27.961,0.146,876
2021-01-18T07:56:10Z,102.733,27.961,0.125,876
2021-01-18T07:56:11Z,102.94,27.961,0.146,876
2021-01-18T07:56:12Z,102.906,27.961,0.143,876
2021-01-18T07:56:13Z,103.405,27.961,0.192,876
2021-01-18T07:56:14Z,102.992,27.961,0.151,876
2021-01-18T07:56:15Z,102.837,27.961,0.136,876
2021-01-18T07:56:16Z,103.078,27.961,0.16,876
2021-01-18T07:56:17Z,103.112,27.961,0.163,876
2021-01-18T07:56:18Z,103.026,27.961,0.154,876
2021-01-18T07:56:19Z,102.751,27.961,0.127,876
2021-01-18T07:56:20Z,102.888,27.961,0.141,876
2021-01-18T07:56:21Z,103.078,27.961,0.16,876
2021-01-18T07:56:22Z,102.957,27.961,0.148,876
2021-01-18T07:56:23Z,102.888,27.961,0.141,876
2021-01-18T07:56:24Z,103.146,27.961,0.166,876
2021-01-18T07:56:25Z,103.232,27.961,0.175,876
2021-01-18T07:56:26Z,103.026,27.961,0.154,876
2021-01-18T07:56:27Z,102.957,27.961,0.148,876
2021-01-18T07:56:28Z,102.888,27.961,0.141,876
2021-01-18T07:56:29Z,103.112,27.961,0.163,876
2021-01-18T07:56:30Z,103.232,27.961,0.175,876
2021-01-18T07:56:31Z,103.267,27.961,0.178,876
2021-01-18T07:56:32Z,102.94,27.961,0.146,876
2021-01-18T07:56:33Z,102.854,27.961,0.137,876
2021-01-18T07:56:34Z,103.594,27.961,0.211,876
2021-01-18T07:56:35Z,103.198,27.961,0.172,876
2021-01-18T07:56:36Z,102.768,27.961,0.129,876
2021-01-18T07:56:37Z,102.665,27.961,0.119,876
2021-01-18T07:56:38Z,102.888,27.961,0.141,876
2021-01-18T07:56:39Z,102.923,27.961,0.144,876
2021-01-18T07:56:40Z,103.043,27.961,0.156,876
2021-01-18T07:56:41Z,102.957,27.961,0.148,876
2021-01-18T07:56:42Z,102.802,27.961,0.132,876
2021-01-18T07:56:43Z,102.837,27.961,0.136,876
2021-01-18T07:56:44Z,103.146,27.961,0.166,876
2021-01-18T07:56:45Z,103.198,27.961,0.172,876
2021-01-18T07:56:46Z,102.854,27.961,0.137,876
2021-01-18T07:56:47Z,102.854,27.961,0.137,876
2021-01-18T07:56:48Z,102.94,27.961,0.146,876
2021-01-18T07:56:49Z,102.957,27.961,0.148,876
2021-01-18T07:56:50Z,102.785,27.961,0.131,876
2021-01-18T07:56:51Z,103.37,27.961,0.189,876
2021-01-18T07:56:52Z,102.923,27.961,0.144,876
2021-01-18T07:56:53Z,102.768,27.961,0.129,876
2021-01-18T07:56:54Z,102.992,27.961,0.151,876
2021-01-18T07:56:55Z,103.146,27.961,0.166,876
2021-01-18T07:56:56Z,103.267,27.961,0.178,876
2021-01-18T07:56:57Z,102.854,27.961,0.137,876
2021-01-18T07:56:58Z,102.906,27.961,0.143,876
2021-01-18T07:56:59Z,102.923,27.961,0.144,876
2021-01-18T07:57:00Z,103.198,27.961,0.172,876
2021-01-18T07:57:01Z,102.923,27.961,0.144,876
2021-01-18T07:57:02Z,102.957,27.961,0.148,876
2021-01-18T07:57:03Z,102.957,27.961,0.148,876
2021-01-18T07:57:04Z,102.854,27.961,0.137,876
2021-01-18T07:57:05Z,102.974,27.961,0.149,876
2021-01-18T07:57:06Z,102.992,27.961,0.151,876
2021-01-18T07:57:07Z,102.871,27.961,0.139,876
2021-01-18T07:57:08Z,102.837,27.961,0.136,876
2021-01-18T07:57:09Z,102.854,27.961,0.137,876
2021-01-18T07:57:10Z,103.009,27.961,0.153,876
2021-01-18T07:57:11Z,102.699,27.961,0.122,876
2021-01-18T07:57:12Z,102.647,27.961,0.117,876
2021-01-18T07:57:13Z,102.888,27.961,0.141,876
2021-01-18T07:57:14Z,103.043,27.961,0.156,876
2021-01-18T07:57:15Z,103.078,27.961,0.16,876
2021-01-18T07:57:16Z,102.613,27.961,0.113,876
2021-01-18T07:57:17Z,102.63,27.961,0.115,876
2021-01-18T07:57:18Z,103.542,27.961,0.206,876
2021-01-18T07:57:19Z,103.112,27.961,0.163,876
2021-01-18T07:57:20Z,102.785,27.961,0.131,876
2021-01-18T07:57:21Z,102.785,27.961,0.131,876
2021-01-18T07:57:22Z,102.839,28.06,0.136,876
2021-01-18T07:57:23Z,102.943,28.06,0.146,876
2021-01-18T07:57:24Z,102.702,28.06,0.122,876
2021-01-18T07:57:25Z,102.736,28.06,0.126,876
2021-01-18T07:57:26Z,102.874,28.06,0.139,876
2021-01-18T07:57:27Z,102.805,28.06,0.133,876
2021-01-18T07:57:28Z,102.822,28.06,0.134,876
2021-01-18T07:57:29Z,102.736,28.06,0.126,876
2021-01-18T07:57:30Z,103.407,28.06,0.192,876
2021-01-18T07:57:31Z,102.856,28.06,0.138,876
2021-01-18T07:57:32Z,102.874,28.06,0.139,876
2021-01-18T07:57:33Z,102.994,28.06,0.151,876
2021-01-18T07:57:34Z,103.218,28.06,0.174,876
2021-01-18T07:57:35Z,102.839,28.06,0.136,876
2021-01-18T07:57:36Z,102.805,28.06,0.133,876
2021-01-18T07:57:37Z,102.805,28.06,0.133,876
2021-01-18T07:57:38Z,103.149,28.06,0.167,876
2021-01-18T07:57:39Z,103.011,28.06,0.153,876
2021-01-18T07:57:40Z,103.08,28.06,0.16,876
2021-01-18T07:57:41Z,102.977,28.06,0.15,876
2021-01-18T07:57:42Z,102.994,28.06,0.151,876
2021-01-18T07:57:43Z,102.788,28.06,0.131,876
2021-01-18T07:57:44Z,102.788,28.06,0.131,876
2021-01-18T07:57:45Z,102.684,28.06,0.12,876
2021-01-18T07:57:46Z,102.65,28.06,0.117,876
2021-01-18T07:57:47Z,102.564,28.06,0.109,876
2021-01-18T07:57:48Z,102.719,28.06,0.124,876
2021-01-18T07:57:49Z,102.633,28.06,0.115,876
2021-01-18T07:57:50Z,102.53,28.06,0.105,876
2021-01-18T07:57:51Z,102.512,28.06,0.103,876
2021-01-18T07:57:52Z,102.53,28.06,0.105,876
2021-01-18T07:57:53Z,102.719,28.06,0.124,876
2021-01-18T07:57:54Z,102.856,28.06,0.138,876
2021-01-18T07:57:55Z,102.616,28.06,0.114,876
2021-01-18T07:57:56Z,102.702,28.06,0.122,876
2021-01-18T07:57:57Z,103.269,28.06,0.179,876
2021-01-18T07:57:58Z,103.046,28.06,0.156,876
2021-01-18T07:57:59Z,102.702,28.06,0.122,876
2021-01-18T07:58:00Z,102.856,28.06,0.138,876
2021-01-18T07:58:01Z,102.925,28.06,0.144,876
2021-01-18T07:58:02Z,102.908,28.06,0.143,876
2021-01-18T07:58:03Z,102.77,28.06,0.129,876
2021-01-18T07:58:04Z,102.908,28.06,0.143,876
2021-01-18T07:58:05Z,102.753,28.06,0.127,876
2021-01-18T07:58:06Z,103.029,28.06,0.155,876
2021-01-18T07:58:07Z,103.029,28.06,0.155,876
2021-01-18T07:58:08Z,103.115,28.06,0.163,876
2021-01-18T07:58:09Z,103.097,28.06,0.162,876
2021-01-18T07:58:10Z,102.805,28.06,0.133,876
2021-01-18T07:58:11Z,102.736,28.06,0.126,876
2021-01-18T07:58:12Z,102.874,28.06,0.139,876
2021-01-18T07:58:13Z,102.736,28.06,0.126,876
2021-01-18T07:58:14Z,102.616,28.06,0.114,876
2021-01-18T07:58:15Z,102.564,28.06,0.109,876
2021-01-18T07:58:16Z,102.426,28.06,0.095,876
2021-01-18T07:58:17Z,102.598,28.06,0.112,876
2021-01-18T07:58:18Z,102.598,28.06,0.112,876
2021-01-18T07:58:19Z,102.822,28.06,0.134,876
2021-01-18T07:58:20Z,102.564,28.06,0.109,876
2021-01-18T07:58:21Z,102.753,28.06,0.127,876
2021-01-18T07:58:22Z,102.702,28.06,0.122,876
2021-01-18T07:58:23Z,102.736,28.06,0.126,876
2021-01-18T07:58:24Z,102.788,28.06,0.131,876
2021-01-18T07:58:25Z,102.667,28.06,0.119,876
2021-01-18T07:58:26Z,102.53,28.06,0.105,876
2021-01-18T07:58:27Z,102.702,28.06,0.122,876
2021-01-18T07:58:28Z,102.925,28.06,0.144,876
2021-01-18T07:58:29Z,102.925,28.06,0.144,876
2021-01-18T07:58:30Z,102.667,28.06,0.119,876
2021-01-18T07:58:31Z,102.667,28.06,0.119,876
2021-01-18T07:58:32Z,102.753,28.06,0.127,876
2021-01-18T07:58:33Z,103.063,28.06,0.158,876
2021-01-18T07:58:34Z,102.564,28.06,0.109,876
2021-01-18T07:58:35Z,102.719,28.06,0.124,876
2021-01-18T07:58:36Z,102.495,28.06,0.102,876
2021-01-18T07:58:37Z,102.704,28.159,0.122,876
2021-01-18T07:58:38Z,102.601,28.159,0.112,876
2021-01-18T07:58:39Z,102.962,28.159,0.148,876
2021-01-18T07:58:40Z,102.79,28.159,0.131,876
2021-01-18T07:58:41Z,102.825,28.159,0.135,876
2021-01-18T07:58:42Z,103.031,28.159,0.155,876
2021-01-18T07:58:43Z,102.825,28.159,0.135,876
2021-01-18T07:58:44Z,102.98,28.159,0.15,876
2021-01-18T07:58:45Z,102.945,28.159,0.146,876
2021-01-18T07:58:46Z,103.048,28.159,0.157,876
2021-01-18T07:58:47Z,102.876,28.159,0.14,876
2021-01-18T07:58:48Z,102.635,28.159,0.116,876
2021-01-18T07:58:49Z,102.532,28.159,0.105,876
2021-01-18T07:58:50Z,102.721,28.159,0.124,876
2021-01-18T07:58:51Z,102.945,28.159,0.146,876
2021-01-18T07:58:52Z,103.1,28.159,0.162,876
2021-01-18T07:58:53Z,102.79,28.159,0.131,876
2021-01-18T07:58:54Z,102.773,28.159,0.129,876
2021-01-18T07:58:55Z,103.255,28.159,0.177,876
2021-01-18T07:58:56Z,103.031,28.159,0.155,876
2021-01-18T07:58:57Z,102.911,28.159,0.143,876
2021-01-18T07:58:58Z,102.773,28.159,0.129,876
2021-01-18T07:58:59Z,102.721,28.159,0.124,876
2021-01-18T07:59:00Z,102.773,28.159,0.129,876
2021-01-18T07:59:01Z,102.618,28.159,0.114,876
2021-01-18T07:59:02Z,103.066,28.159,0.158,876
2021-01-18T07:59:03Z,102.997,28.159,0.152,876
2021-01-18T07:59:04Z,102.79,28.159,0.131,876
2021-01-18T07:59:05Z,102.928,28.159,0.145,876
2021-01-18T07:59:06Z,103.014,28.159,0.153,876
2021-01-18T07:59:07Z,102.962,28.159,0.148,876
2021-01-18T07:59:08Z,103.1,28.159,0.162,876
2021-01-18T07:59:09Z,102.911,28.159,0.143,876
2021-01-18T07:59:10Z,102.842,28.159,0.136,876
2021-01-18T07:59:11Z,102.842,28.159,0.136,876
2021-01-18T07:59:12Z,102.962,28.159,0.148,876
2021-01-18T07:59:13Z,102.997,28.159,0.152,876
2021-01-18T07:59:14Z,103.117,28.159,0.164,876
2021-01-18T07:59:15Z,102.807,28.159,0.133,876
2021-01-18T07:59:16Z,102.79,28.159,0.131,876
2021-01-18T07:59:17Z,102.859,28.159,0.138,876
2021-01-18T07:59:18Z,103.031,28.159,0.155,876
2021-01-18T07:59:19Z,103.066,28.159,0.158,876
2021-01-18T07:59:20Z,103.134,28.159,0.165,876
2021-01-18T07:59:21Z,102.79,28.159,0.131,876
2021-01-18T07:59:22Z,102.928,28.159,0.145,876
2021-01-18T07:59:23Z,103.048,28.159,0.157,876
2021-01-18T07:59:24Z,103.066,28.159,0.158,876
2021-01-18T07:59:25Z,102.618,28.159,0.114,876
2021-01-18T07:59:26Z,102.653,28.159,0.117,876
2021-01-18T07:59:27Z,102.687,28.159,0.121,876
2021-01-18T07:59:28Z,102.549,28.159,0.107,876
2021-01-18T07:59:29Z,102.567,28.159,0.109,876
2021-01-18T07:59:30Z,102.635,28.159,0.116,876
2021-01-18T07:59:31Z,102.911,28.159,0.143,876
2021-01-18T07:59:32Z,102.635,28.159,0.116,876
2021-01-18T07:59:33Z,102.515,28.159,0.104,876
2021-01-18T07:59:34Z,102.343,28.159,0.087,876
2021-01-18T07:59:35Z,102.601,28.159,0.112,876
2021-01-18T07:59:36Z,102.911,28.159,0.143,876
2021-01-18T07:59:37Z,102.79,28.159,0.131,876
2021-01-18T07:59:38Z,102.584,28.159,0.111,876
2021-01-18T07:59:39Z,102.653,28.159,0.117,876
2021-01-18T07:59:40Z,102.653,28.159,0.117,876
2021-01-18T07:59:41Z,102.773,28.159,0.129,876
2021-01-18T07:59:42Z,102.67,28.159,0.119,876
2021-01-18T07:59:43Z,102.721,28.159,0.124,876
2021-01-18T07:59:44Z,102.653,28.159,0.117,876
2021-01-18T07:59:45Z,102.756,28.159,0.128,876
2021-01-18T07:59:46Z,102.687,28.159,0.121,876
2021-01-18T07:59:47Z,102.704,28.159,0.122,876
2021-01-18T07:59:48Z,102.756,28.159,0.128,876
2021-01-18T07:59:49Z,103.066,28.159,0.158,876
2021-01-18T07:59:50Z,102.739,28.159,0.126,876
2021-01-18T07:59:51Z,102.584,28.159,0.111,876
2021-01-18T07:59:52Z,102.739,28.159,0.126,876
2021-01-18T07:59:53Z,103.031,28.159,0.155,876
2021-01-18T07:59:54Z,102.67,28.159,0.119,876
2021-01-18T07:59:55Z,102.773,28.159,0.129,876
2021-01-18T07:59:56Z,102.859,28.159,0.138,876
2021-01-18T07:59:57Z,102.687,28.159,0.121,876
2021-01-18T07:59:58Z,102.67,28.159,0.119,876
2021-01-18T07:59:59Z,102.98,28.159,0.15,876
2021-01-18T08:00:00Z,102.928,28.159,0.145,876
2021-01-18T08:00:01Z,103.1,28.159,0.162,876
2021-01-18T08:00:02Z,103.134,28.159,0.165,876
2021-01-18T08:00:03Z,103.048,28.159,0.157,876
2021-01-18T08:00:04Z,103.22,28.159,0.174,876
2021-01-18T08:00:05Z,103.358,28.159,0.188,876
2021-01-18T08:00:06Z,103.255,28.159,0.177,876
2021-01-18T08:00:07Z,102.98,28.159,0.15,876
2021-01-18T08:00:08Z,102.997,28.159,0.152,876
2021-01-18T08:00:09Z,103.117,28.159,0.164,876
2021-01-18T08:00:10Z,103.238,28.159,0.176,876
2021-01-18T08:00:11Z,103.1,28.159,0.162,876
2021-01-18T08:00:12Z,103.048,28.159,0.157,876
2021-01-18T08:00:13Z,102.807,28.159,0.133,876
2021-01-18T08:00:14Z,102.945,28.159,0.146,876
2021-01-18T08:00:15Z,103.393,28.159,0.191,876
2021-01-18T08:00:16Z,103.324,28.159,0.184,876
2021-01-18T08:00:17Z,103.203,28.159,0.172,876
2021-01-18T08:00:18Z,103.117,28.159,0.164,876
2021-01-18T08:00:19Z,103.324,28.159,0.184,876
2021-01-18T08:00:20Z,103.565,28.159,0.208,876
2021-01-18T08:00:21Z,103.083,28.159,0.16,876
2021-01-18T08:00:22Z,103.031,28.159,0.155,876
2021-01-18T08:00:23Z,102.893,28.159,0.141,876
2021-01-18T08:00:24Z,103.22,28.159,0.174,876
2021-01-18T08:00:25Z,103.1,28.159,0.162,876
2021-01-18T08:00:26Z,103.031,28.159,0.155,876
2021-01-18T08:00:27Z,102.893,28.159,0.141,876
2021-01-18T08:00:28Z,102.825,28.159,0.135,876
2021-01-18T08:00:29Z,102.962,28.159,0.148,876
2021-01-18T08:00:30Z,102.825,28.159,0.135,876
2021-01-18T08:00:31Z,102.79,28.159,0.131,876
2021-01-18T08:00:32Z,102.67,28.159,0.119,876
2021-01-18T08:00:33Z,102.687,28.159,0.121,876
2021-01-18T08:00:34Z,102.721,28.159,0.124,876
2021-01-18T08:00:35Z,102.67,28.159,0.119,876
2021-01-18T08:00:36Z,102.567,28.159,0.109,876
2021-01-18T08:00:37Z,102.756,28.159,0.128,876
2021-01-18T08:00:38Z,102.721,28.159,0.124,876
2021-01-18T08:00:39Z,102.739,28.159,0.126,876
2021-01-18T08:00:40Z,102.704,28.159,0.122,876
2021-01-18T08:00:41Z,102.825,28.159,0.135,876
2021-01-18T08:00:42Z,103.1,28.159,0.162,876
2021-01-18T08:00:43Z,102.911,28.159,0.143,876
2021-01-18T08:00:44Z,102.773,28.159,0.129,876
2021-01-18T08:00:45Z,102.618,28.159,0.114,876
2021-01-18T08:00:46Z,102.584,28.159,0.111,876
2021-01-18T08:00:47Z,102.446,28.159,0.097,876
2021-01-18T08:00:48Z,102.618,28.159,0.114,876
2021-01-18T08:00:49Z,102.481,28.159,0.1,876
2021-01-18T08:00:50Z,102.36,28.159,0.088,876
2021-01-18T08:00:51Z,102.928,28.159,0.145,876
2021-01-18T08:00:52Z,102.756,28.159,0.128,876
2021-01-18T08:00:53Z,102.756,28.159,0.128,876
2021-01-18T08:00:54Z,103.017,28.258,0.154,876
2021-01-18T08:00:55Z,102.859,28.159,0.138,876
2021-01-18T08:00:56Z,102.862,28.258,0.138,876
2021-01-18T08:00:57Z,102.859,28.159,0.138,876
2021-01-18T08:00:58Z,102.793,28.258,0.131,876
2021-01-18T08:00:59Z,102.621,28.258,0.114,876
2021-01-18T08:01:00Z,102.604,28.258,0.113,876
2021-01-18T08:01:01Z,102.621,28.258,0.114,876
2021-01-18T08:01:02Z,102.672,28.258,0.119,876
2021-01-18T08:01:03Z,102.621,28.258,0.114,876
2021-01-18T08:01:04Z,102.655,28.258,0.118,876
2021-01-18T08:01:05Z,102.586,28.258,0.111,876
2021-01-18T08:01:06Z,103.051,28.258,0.157,876
2021-01-18T08:01:07Z,102.93,28.258,0.145,876
2021-01-18T08:01:08Z,102.793,28.258,0.131,876
2021-01-18T08:01:09Z,102.776,28.258,0.13,876
2021-01-18T08:01:10Z,102.879,28.258,0.14,876
2021-01-18T08:01:11Z,102.999,28.258,0.152,876
2021-01-18T08:01:12Z,103.309,28.258,0.183,876
2021-01-18T08:01:13Z,102.896,28.258,0.142,876
2021-01-18T08:01:14Z,102.862,28.258,0.138,876
2021-01-18T08:01:15Z,103.326,28.258,0.184,876
2021-01-18T08:01:16Z,103.395,28.258,0.191,876
2021-01-18T08:01:17Z,103.068,28.258,0.159,876
2021-01-18T08:01:18Z,102.965,28.258,0.148,876
2021-01-18T08:01:19Z,102.879,28.258,0.14,876
2021-01-18T08:01:20Z,103.24,28.258,0.176,876
2021-01-18T08:01:21Z,103.378,28.258,0.19,876
2021-01-18T08:01:22Z,102.982,28.258,0.15,876
2021-01-18T08:01:23Z,102.844,28.258,0.136,876
2021-01-18T08:01:24Z,102.982,28.258,0.15,876
2021-01-18T08:01:25Z,102.965,28.258,0.148,876
2021-01-18T08:01:26Z,103.154,28.258,0.167,876
2021-01-18T08:01:27Z,103.154,28.258,0.167,876
2021-01-18T08:01:28Z,102.913,28.258,0.143,876
2021-01-18T08:01:29Z,102.913,28.258,0.143,876
2021-01-18T08:01:30Z,103.051,28.258,0.157,876
2021-01-18T08:01:31Z,103.361,28.258,0.188,876
2021-01-18T08:01:32Z,103.189,28.258,0.171,876
2021-01-18T08:01:33Z,102.965,28.258,0.148,876
2021-01-18T08:01:34Z,102.896,28.258,0.142,876
2021-01-18T08:01:35Z,103.034,28.258,0.155,876
2021-01-18T08:01:36Z,102.793,28.258,0.131,876
2021-01-18T08:01:37Z,102.741,28.258,0.126,876
2021-01-18T08:01:38Z,103.206,28.258,0.172,876
2021-01-18T08:01:39Z,102.93,28.258,0.145,876
2021-01-18T08:01:40Z,102.896,28.258,0.142,876
2021-01-18T08:01:41Z,102.948,28.258,0.147,876
2021-01-18T08:01:42Z,103.275,28.258,0.179,876
2021-01-18T08:01:43Z,103.137,28.258,0.166,876
2021-01-18T08:01:44Z,102.948,28.258,0.147,876
2021-01-18T08:01:45Z,102.965,28.258,0.148,876
2021-01-18T08:01:46Z,103.017,28.258,0.154,876
2021-01-18T08:01:47Z,103.085,28.258,0.16,876
2021-01-18T08:01:48Z,102.965,28.258,0.148,876
2021-01-18T08:01:49Z,103.034,28.258,0.155,876
2021-01-18T08:01:50Z,102.896,28.258,0.142,876
2021-01-18T08:01:51Z,102.879,28.258,0.14,876
2021-01-18T08:01:52Z,102.896,28.258,0.142,876
2021-01-18T08:01:53Z,102.776,28.258,0.13,876
2021-01-18T08:01:54Z,102.844,28.258,0.136,876
2021-01-18T08:01:55Z,103.206,28.258,0.172,876
2021-01-18T08:01:56Z,102.776,28.258,0.13,876
2021-01-18T08:01:57Z,102.758,28.258,0.128,876
2021-01-18T08:01:58Z,103.206,28.258,0.172,876
2021-01-18T08:01:59Z,103.344,28.258,0.186,876
2021-01-18T08:02:00Z,102.913,28.258,0.143,876
2021-01-18T08:02:01Z,102.948,28.258,0.147,876
2021-01-18T08:02:02Z,103.292,28.258,0.181,876
2021-01-18T08:02:03Z,102.982,28.258,0.15,876
2021-01-18T08:02:04Z,102.758,28.258,0.128,876
2021-01-18T08:02:05Z,102.621,28.258,0.114,876
2021-01-18T08:02:06Z,102.844,28.258,0.136,876
2021-01-18T08:02:07Z,102.862,28.258,0.138,876
2021-01-18T08:02:08Z,102.844,28.258,0.136,876
2021-01-18T08:02:09Z,102.776,28.258,0.13,876
2021-01-18T08:02:10Z,102.776,28.258,0.13,876
2021-01-18T08:02:11Z,102.93,28.258,0.145,876
2021-01-18T08:02:12Z,102.879,28.258,0.14,876
2021-01-18T08:02:13Z,103.12,28.258,0.164,876
2021-01-18T08:02:14Z,102.965,28.258,0.148,876
2021-01-18T08:02:15Z,103.103,28.258,0.162,876
2021-01-18T08:02:16Z,102.896,28.258,0.142,876
2021-01-18T08:02:17Z,103.017,28.258,0.154,876
2021-01-18T08:02:18Z,103.137,28.258,0.166,876
2021-01-18T08:02:19Z,103.103,28.258,0.162,876
2021-01-18T08:02:20Z,103.017,28.258,0.154,876
2021-01-18T08:02:21Z,102.896,28.258,0.142,876
2021-01-18T08:02:22Z,102.758,28.258,0.128,876
2021-01-18T08:02:23Z,102.827,28.258,0.135,876
2021-01-18T08:02:24Z,102.793,28.258,0.131,876
2021-01-18T08:02:25Z,102.758,28.258,0.128,876
2021-01-18T08:02:26Z,102.621,28.258,0.114,876
2021-01-18T08:02:27Z,102.707,28.258,0.123,876
2021-01-18T08:02:28Z,102.81,28.258,0.133,876
2021-01-18T08:02:29Z,102.81,28.258,0.133,876
2021-01-18T08:02:30Z,102.758,28.258,0.128,876
2021-01-18T08:02:31Z,102.724,28.258,0.124,876
2021-01-18T08:02:32Z,103.171,28.258,0.169,876
2021-01-18T08:02:33Z,103.223,28.258,0.174,876
2021-01-18T08:02:34Z,102.896,28.258,0.142,876
2021-01-18T08:02:35Z,103.085,28.258,0.16,876
2021-01-18T08:02:36Z,103.206,28.258,0.172,876
2021-01-18T08:02:37Z,103.017,28.258,0.154,876
2021-01-18T08:02:38Z,102.724,28.258,0.124,876
2021-01-18T08:02:39Z,102.724,28.258,0.124,876
2021-01-18T08:02:40Z,102.827,28.258,0.135,876
2021-01-18T08:02:41Z,102.518,28.258,0.104,876
2021-01-18T08:02:42Z,102.242,28.258,0.077,876
2021-01-18T08:02:43Z,102.328,28.258,0.085,876
2021-01-18T08:02:44Z,102.38,28.258,0.09,876
2021-01-18T08:02:45Z,102.844,28.258,0.136,876
2021-01-18T08:02:46Z,102.638,28.258,0.116,876
2021-01-18T08:02:47Z,102.741,28.258,0.126,876
2021-01-18T08:02:48Z,102.741,28.258,0.126,876
2021-01-18T08:02:49Z,102.81,28.258,0.133,876
2021-01-18T08:02:50Z,102.638,28.258,0.116,876
2021-01-18T08:02:51Z,102.707,28.258,0.123,876
2021-01-18T08:02:52Z,102.81,28.258,0.133,876
2021-01-18T08:02:53Z,102.5,28.258,0.102,876
2021-01-18T08:02:54Z,102.586,28.258,0.111,876
2021-01-18T08:02:55Z,103.671,28.258,0.219,876
2021-01-18T08:02:56Z,102.999,28.258,0.152,876
2021-01-18T08:02:57Z,103.103,28.258,0.162,876
2021-01-18T08:02:58Z,103.292,28.258,0.181,876
2021-01-18T08:02:59Z,103.034,28.258,0.155,876
2021-01-18T08:03:00Z,102.827,28.258,0.135,876
2021-01-18T08:03:01Z,102.827,28.258,0.135,876
2021-01-18T08:03:02Z,102.672,28.258,0.119,876
2021-01-18T08:03:03Z,102.5,28.258,0.102,876
2021-01-18T08:03:04Z,102.913,28.258,0.143,876
2021-01-18T08:03:05Z,102.982,28.258,0.15,876
2021-01-18T08:03:06Z,102.896,28.258,0.142,876
2021-01-18T08:03:07Z,103.189,28.258,0.171,876
2021-01-18T08:03:08Z,102.896,28.258,0.142,876
2021-01-18T08:03:09Z,102.827,28.258,0.135,876
2021-01-18T08:03:10Z,103.051,28.258,0.157,876
2021-01-18T08:03:11Z,103.12,28.258,0.164,876
2021-01-18T08:03:12Z,102.862,28.258,0.138,876
2021-01-18T08:03:13Z,102.793,28.258,0.131,876
2021-01-18T08:03:14Z,103.12,28.258,0.164,876
2021-01-18T08:03:15Z,103.395,28.258,0.191,876
2021-01-18T08:03:16Z,102.982,28.258,0.15,876
2021-01-18T08:03:17Z,102.793,28.258,0.131,876
2021-01-18T08:03:18Z,102.999,28.258,0.152,876
2021-01-18T08:03:19Z,103.257,28.258,0.177,876
2021-01-18T08:03:20Z,102.793,28.258,0.131,876
2021-01-18T08:03:21Z,102.913,28.258,0.143,876
2021-01-18T08:03:22Z,102.793,28.258,0.131,876
2021-01-18T08:03:23Z,102.81,28.258,0.133,876
2021-01-18T08:03:24Z,102.982,28.258,0.15,876
2021-01-18T08:03:25Z,102.724,28.258,0.124,876
2021-01-18T08:03:26Z,102.844,28.258,0.136,876
2021-01-18T08:03:27Z,102.81,28.258,0.133,876
2021-01-18T08:03:28Z,103.034,28.258,0.155,876
2021-01-18T08:03:29Z,102.844,28.258,0.136,876
2021-01-18T08:03:30Z,103.257,28.258,0.177,876
2021-01-18T08:03:31Z,103.085,28.258,0.16,876
2021-01-18T08:03:32Z,103.12,28.258,0.164,876
2021-01-18T08:03:33Z,102.776,28.258,0.13,876
2021-01-18T08:03:34Z,103.275,28.258,0.179,876
2021-01-18T08:03:35Z,103.068,28.258,0.159,876
2021-01-18T08:03:36Z,103.137,28.258,0.166,876
2021-01-18T08:03:37Z,103.034,28.258,0.155,876
2021-01-18T08:03:38Z,102.896,28.258,0.142,876
2021-01-18T08:03:39Z,103.068,28.258,0.159,876
2021-01-18T08:03:40Z,103.034,28.258,0.155,876
2021-01-18T08:03:41Z,102.948,28.258,0.147,876
2021-01-18T08:03:42Z,102.879,28.258,0.14,876
2021-01-18T08:03:43Z,102.879,28.258,0.14,876
2021-01-18T08:03:44Z,102.844,28.258,0.136,876
2021-01-18T08:03:45Z,102.862,28.258,0.138,876
2021-01-18T08:03:46Z,102.93,28.258,0.145,876
2021-01-18T08:03:47Z,103.206,28.258,0.172,876
2021-01-18T08:03:48Z,102.896,28.258,0.142,876
2021-01-18T08:03:49Z,102.606,28.357,0.113,876
2021-01-18T08:03:50Z,102.847,28.357,0.137,876
2021-01-18T08:03:51Z,102.881,28.357,0.14,876
