date,AbsPressure,TempInSitu,Depth,Serial
2021-01-19T04:38:00Z,109.241,28.258,0.779,872
2021-01-19T04:39:00Z,109.095,28.258,0.765,872
2021-01-19T04:40:00Z,109.354,28.258,0.79,872
2021-01-19T04:41:00Z,109.176,28.258,0.773,872
2021-01-19T04:42:00Z,109.273,28.258,0.782,872
2021-01-19T04:43:00Z,109.257,28.258,0.781,872
2021-01-19T04:44:00Z,109.111,28.258,0.766,872
2021-01-19T04:45:00Z,109.127,28.258,0.768,872
2021-01-19T04:46:00Z,109.144,28.258,0.77,872
2021-01-19T04:47:00Z,109.241,28.258,0.779,872
2021-01-19T04:48:00Z,109.063,28.258,0.761,872
2021-01-19T04:49:00Z,109.095,28.258,0.765,872
2021-01-19T04:50:00Z,109.225,28.258,0.778,872
2021-01-19T04:51:00Z,109.144,28.258,0.77,872
2021-01-19T04:52:00Z,109.517,28.258,0.807,872
2021-01-19T04:53:00Z,109.144,28.258,0.77,872
2021-01-19T04:54:00Z,109.079,28.258,0.763,872
2021-01-19T04:55:00Z,109.241,28.258,0.779,872
2021-01-19T04:56:00Z,109.257,28.258,0.781,872
2021-01-19T04:57:00Z,109.192,28.258,0.774,872
2021-01-19T04:58:00Z,109.273,28.258,0.782,872
2021-01-19T04:59:00Z,109.241,28.258,0.779,872
2021-01-19T05:00:00Z,109.176,28.258,0.773,872
2021-01-19T05:01:00Z,109.144,28.258,0.77,872
2021-01-19T05:02:00Z,109.209,28.258,0.776,872
2021-01-19T05:03:00Z,109.29,28.258,0.784,872
2021-01-19T05:04:00Z,109.176,28.258,0.773,872
2021-01-19T05:05:00Z,109.111,28.258,0.766,872
2021-01-19T05:06:00Z,109.127,28.258,0.768,872
2021-01-19T05:07:00Z,109.095,28.258,0.765,872
2021-01-19T05:08:00Z,109.452,28.258,0.8,872
2021-01-19T05:09:00Z,109.063,28.258,0.761,872
2021-01-19T05:10:00Z,109.225,28.258,0.778,872
2021-01-19T05:11:00Z,109.306,28.258,0.786,872
2021-01-19T05:12:00Z,109.03,28.258,0.758,872
2021-01-19T05:13:00Z,109.111,28.258,0.766,872
2021-01-19T05:14:00Z,109.452,28.258,0.8,872
2021-01-19T05:15:00Z,109.354,28.258,0.79,872
2021-01-19T05:16:00Z,109.241,28.258,0.779,872
2021-01-19T05:17:00Z,109.209,28.258,0.776,872
2021-01-19T05:18:00Z,109.192,28.258,0.774,872
2021-01-19T05:19:00Z,109.222,28.159,0.777,872
2021-01-19T05:20:00Z,109.319,28.159,0.787,872
2021-01-19T05:21:00Z,109.433,28.159,0.798,872
2021-01-19T05:22:00Z,109.141,28.159,0.769,872
2021-01-19T05:23:00Z,109.19,28.159,0.774,872
2021-01-19T05:24:00Z,109.417,28.159,0.797,872
2021-01-19T05:25:00Z,109.4,28.159,0.795,872
2021-01-19T05:26:00Z,109.109,28.159,0.766,872
2021-01-19T05:27:00Z,109.4,28.159,0.795,872
2021-01-19T05:28:00Z,109.157,28.159,0.771,872
2021-01-19T05:29:00Z,109.546,28.159,0.81,872
2021-01-19T05:30:00Z,109.449,28.159,0.8,872
2021-01-19T05:31:00Z,109.044,28.159,0.76,872
2021-01-19T05:32:00Z,109.173,28.159,0.772,872
2021-01-19T05:33:00Z,109.4,28.159,0.795,872
2021-01-19T05:34:00Z,109.449,28.159,0.8,872
2021-01-19T05:35:00Z,109.238,28.159,0.779,872
2021-01-19T05:36:00Z,109.254,28.159,0.78,872
2021-01-19T05:37:00Z,109.271,28.159,0.782,872
2021-01-19T05:38:00Z,109.384,28.159,0.793,872
2021-01-19T05:39:00Z,109.336,28.159,0.789,872
2021-01-19T05:40:00Z,109.4,28.159,0.795,872
2021-01-19T05:41:00Z,109.368,28.159,0.792,872
2021-01-19T05:42:00Z,109.19,28.159,0.774,872
2021-01-19T05:43:00Z,109.173,28.159,0.772,872
2021-01-19T05:44:00Z,109.254,28.159,0.78,872
2021-01-19T05:45:00Z,109.19,28.159,0.774,872
2021-01-19T05:46:00Z,109.19,28.159,0.774,872
2021-01-19T05:47:00Z,109.336,28.159,0.789,872
2021-01-19T05:48:00Z,109.271,28.159,0.782,872
2021-01-19T05:49:00Z,109.303,28.159,0.785,872
2021-01-19T05:50:00Z,109.141,28.159,0.769,872
2021-01-19T05:51:00Z,109.481,28.159,0.803,872
2021-01-19T05:52:00Z,109.222,28.159,0.777,872
2021-01-19T05:53:00Z,109.157,28.159,0.771,872
2021-01-19T05:54:00Z,109.157,28.159,0.771,872
2021-01-19T05:55:00Z,109.384,28.159,0.793,872
2021-01-19T05:56:00Z,109.319,28.159,0.787,872
2021-01-19T05:57:00Z,109.19,28.159,0.774,872
2021-01-19T05:58:00Z,109.19,28.159,0.774,872
2021-01-19T05:59:00Z,109.173,28.159,0.772,872
2021-01-19T06:00:00Z,109.238,28.159,0.779,872
2021-01-19T06:01:00Z,109.336,28.159,0.789,872
2021-01-19T06:02:00Z,109.319,28.159,0.787,872
2021-01-19T06:03:00Z,109.271,28.159,0.782,872
2021-01-19T06:04:00Z,109.271,28.159,0.782,872
2021-01-19T06:05:00Z,109.319,28.159,0.787,872
2021-01-19T06:06:00Z,109.173,28.159,0.772,872
2021-01-19T06:07:00Z,109.514,28.159,0.806,872
2021-01-19T06:08:00Z,109.238,28.159,0.779,872
2021-01-19T06:09:00Z,109.187,28.06,0.774,872
2021-01-19T06:10:00Z,109.252,28.06,0.78,872
2021-01-19T06:11:00Z,109.398,28.06,0.795,872
2021-01-19T06:12:00Z,109.252,28.06,0.78,872
2021-01-19T06:13:00Z,109.122,28.06,0.767,872
2021-01-19T06:14:00Z,109.365,28.06,0.791,872
2021-01-19T06:15:00Z,109.398,28.06,0.795,872
2021-01-19T06:16:00Z,109.252,28.06,0.78,872
2021-01-19T06:17:00Z,109.025,28.06,0.758,872
2021-01-19T06:18:00Z,109.09,28.06,0.764,872
2021-01-19T06:19:00Z,109.09,28.06,0.764,872
2021-01-19T06:20:00Z,109.495,28.06,0.804,872
2021-01-19T06:21:00Z,109.495,28.06,0.804,872
2021-01-19T06:22:00Z,109.073,28.06,0.762,872
2021-01-19T06:23:00Z,109.057,28.06,0.761,872
2021-01-19T06:24:00Z,109.057,28.06,0.761,872
2021-01-19T06:25:00Z,109.3,28.06,0.785,872
2021-01-19T06:26:00Z,109.236,28.06,0.779,872
2021-01-19T06:27:00Z,109.43,28.06,0.798,872
2021-01-19T06:28:00Z,108.96,28.06,0.751,872
2021-01-19T06:29:00Z,109.236,28.06,0.779,872
2021-01-19T06:30:00Z,109.057,28.06,0.761,872
2021-01-19T06:31:00Z,109.236,28.06,0.779,872
2021-01-19T06:32:00Z,109.057,28.06,0.761,872
2021-01-19T06:33:00Z,109.236,28.06,0.779,872
2021-01-19T06:34:00Z,109.057,28.06,0.761,872
2021-01-19T06:35:00Z,109.106,28.06,0.766,872
2021-01-19T06:36:00Z,109.284,28.06,0.783,872
2021-01-19T06:37:00Z,109.171,28.06,0.772,872
2021-01-19T06:38:00Z,109.236,28.06,0.779,872
2021-01-19T06:39:00Z,109.122,28.06,0.767,872
2021-01-19T06:40:00Z,109.009,28.06,0.756,872
2021-01-19T06:41:00Z,109.041,28.06,0.759,872
2021-01-19T06:42:00Z,108.944,28.06,0.75,872
2021-01-19T06:43:00Z,109.236,28.06,0.779,872
2021-01-19T06:44:00Z,109.09,28.06,0.764,872
2021-01-19T06:45:00Z,109.073,28.06,0.762,872
2021-01-19T06:46:00Z,109.106,28.06,0.766,872
2021-01-19T06:47:00Z,109.155,28.06,0.771,872
2021-01-19T06:48:00Z,109.009,28.06,0.756,872
2021-01-19T06:49:00Z,108.879,28.06,0.743,872
2021-01-19T06:50:00Z,109.041,28.06,0.759,872
2021-01-19T06:51:00Z,109.122,28.06,0.767,872
2021-01-19T06:52:00Z,109.09,28.06,0.764,872
2021-01-19T06:53:00Z,109.09,28.06,0.764,872
2021-01-19T06:54:00Z,109.025,28.06,0.758,872
2021-01-19T06:55:00Z,108.944,28.06,0.75,872
2021-01-19T06:56:00Z,109.219,28.06,0.777,872
2021-01-19T06:57:00Z,109.073,28.06,0.762,872
2021-01-19T06:58:00Z,109.025,28.06,0.758,872
2021-01-19T06:59:00Z,108.944,28.06,0.75,872
2021-01-19T07:00:00Z,108.96,28.06,0.751,872
2021-01-19T07:01:00Z,109.155,28.06,0.771,872
2021-01-19T07:02:00Z,109.106,28.06,0.766,872
2021-01-19T07:03:00Z,108.814,28.06,0.737,872
2021-01-19T07:04:00Z,108.911,28.06,0.746,872
2021-01-19T07:05:00Z,108.914,28.159,0.747,872
2021-01-19T07:06:00Z,108.882,28.159,0.743,872
2021-01-19T07:07:00Z,108.979,28.159,0.753,872
2021-01-19T07:08:00Z,109.044,28.159,0.76,872
2021-01-19T07:09:00Z,108.963,28.159,0.752,872
2021-01-19T07:10:00Z,108.963,28.159,0.752,872
2021-01-19T07:11:00Z,108.963,28.159,0.752,872
2021-01-19T07:12:00Z,108.784,28.159,0.734,872
2021-01-19T07:13:00Z,108.979,28.159,0.753,872
2021-01-19T07:14:00Z,109.076,28.159,0.763,872
2021-01-19T07:15:00Z,108.947,28.159,0.75,872
2021-01-19T07:16:00Z,108.866,28.159,0.742,872
2021-01-19T07:17:00Z,108.947,28.159,0.75,872
2021-01-19T07:18:00Z,108.979,28.159,0.753,872
2021-01-19T07:19:00Z,108.784,28.159,0.734,872
2021-01-19T07:20:00Z,108.914,28.159,0.747,872
2021-01-19T07:21:00Z,108.947,28.159,0.75,872
2021-01-19T07:22:00Z,108.817,28.159,0.737,872
2021-01-19T07:23:00Z,108.849,28.159,0.74,872
2021-01-19T07:24:00Z,108.963,28.159,0.752,872
2021-01-19T07:25:00Z,108.817,28.159,0.737,872
2021-01-19T07:26:00Z,108.963,28.159,0.752,872
2021-01-19T07:27:00Z,108.817,28.159,0.737,872
2021-01-19T07:28:00Z,108.979,28.159,0.753,872
2021-01-19T07:29:00Z,108.784,28.159,0.734,872
2021-01-19T07:30:00Z,108.866,28.159,0.742,872
2021-01-19T07:31:00Z,108.849,28.159,0.74,872
2021-01-19T07:32:00Z,108.995,28.159,0.755,872
2021-01-19T07:33:00Z,108.82,28.258,0.737,872
2021-01-19T07:34:00Z,108.787,28.258,0.734,872
2021-01-19T07:35:00Z,108.739,28.258,0.729,872
2021-01-19T07:36:00Z,108.965,28.258,0.752,872
2021-01-19T07:37:00Z,108.901,28.258,0.745,872
2021-01-19T07:38:00Z,108.852,28.258,0.74,872
2021-01-19T07:39:00Z,108.639,28.159,0.719,872
2021-01-19T07:40:00Z,108.771,28.258,0.732,872
2021-01-19T07:41:00Z,108.852,28.258,0.74,872
2021-01-19T07:42:00Z,108.868,28.258,0.742,872
2021-01-19T07:43:00Z,108.658,28.258,0.721,872
2021-01-19T07:44:00Z,108.755,28.258,0.731,872
2021-01-19T07:45:00Z,108.641,28.258,0.719,872
2021-01-19T07:46:00Z,108.82,28.258,0.737,872
2021-01-19T07:47:00Z,108.739,28.258,0.729,872
2021-01-19T07:48:00Z,108.739,28.258,0.729,872
2021-01-19T07:49:00Z,108.755,28.258,0.731,872
2021-01-19T07:50:00Z,108.658,28.258,0.721,872
2021-01-19T07:51:00Z,108.722,28.258,0.728,872
2021-01-19T07:52:00Z,108.706,28.258,0.726,872
2021-01-19T07:53:00Z,108.674,28.258,0.723,872
2021-01-19T07:54:00Z,108.82,28.258,0.737,872
2021-01-19T07:55:00Z,108.674,28.258,0.723,872
2021-01-19T07:56:00Z,108.755,28.258,0.731,872
2021-01-19T07:57:00Z,108.82,28.258,0.737,872
2021-01-19T07:58:00Z,108.69,28.258,0.724,872
2021-01-19T07:59:00Z,108.641,28.258,0.719,872
2021-01-19T08:00:00Z,108.706,28.258,0.726,872
2021-01-19T08:01:00Z,108.755,28.258,0.731,872
2021-01-19T08:02:00Z,108.609,28.258,0.716,872
2021-01-19T08:03:00Z,108.887,28.357,0.744,872
2021-01-19T08:04:00Z,108.757,28.357,0.731,872
2021-01-19T08:05:00Z,108.628,28.357,0.718,872
2021-01-19T08:06:00Z,108.628,28.357,0.718,872
2021-01-19T08:07:00Z,108.676,28.357,0.723,872
2021-01-19T08:08:00Z,108.774,28.357,0.733,872
2021-01-19T08:09:00Z,108.887,28.357,0.744,872
2021-01-19T08:10:00Z,108.498,28.357,0.705,872
2021-01-19T08:11:00Z,108.628,28.357,0.718,872
2021-01-19T08:12:00Z,108.838,28.357,0.739,872
2021-01-19T08:13:00Z,108.595,28.357,0.715,872
2021-01-19T08:14:00Z,108.66,28.357,0.721,872
2021-01-19T08:15:00Z,108.693,28.357,0.725,872
2021-01-19T08:16:00Z,108.855,28.357,0.741,872
2021-01-19T08:17:00Z,108.547,28.357,0.71,872
2021-01-19T08:18:00Z,108.628,28.357,0.718,872
2021-01-19T08:19:00Z,108.676,28.357,0.723,872
2021-01-19T08:20:00Z,108.644,28.357,0.72,872
2021-01-19T08:21:00Z,108.741,28.357,0.729,872
2021-01-19T08:22:00Z,108.857,28.456,0.741,872
2021-01-19T08:23:00Z,108.728,28.456,0.728,872
2021-01-19T08:24:00Z,108.744,28.456,0.73,872
2021-01-19T08:25:00Z,108.744,28.456,0.73,872
2021-01-19T08:26:00Z,108.679,28.456,0.723,872
2021-01-19T08:27:00Z,108.952,28.357,0.75,872
2021-01-19T08:28:00Z,108.806,28.357,0.736,872
2021-01-19T08:29:00Z,108.809,28.456,0.736,872
2021-01-19T08:30:00Z,108.776,28.456,0.733,872
2021-01-19T08:31:00Z,108.76,28.456,0.731,872
2021-01-19T08:32:00Z,108.663,28.456,0.722,872
2021-01-19T08:33:00Z,108.728,28.456,0.728,872
2021-01-19T08:34:00Z,108.874,28.456,0.743,872
2021-01-19T08:35:00Z,108.679,28.456,0.723,872
2021-01-19T08:36:00Z,108.598,28.456,0.715,872
2021-01-19T08:37:00Z,108.663,28.456,0.722,872
2021-01-19T08:38:00Z,108.663,28.456,0.722,872
2021-01-19T08:39:00Z,108.876,28.555,0.743,872
2021-01-19T08:40:00Z,108.582,28.456,0.714,872
2021-01-19T08:41:00Z,108.776,28.456,0.733,872
2021-01-19T08:42:00Z,108.679,28.456,0.723,872
2021-01-19T08:43:00Z,108.601,28.555,0.715,872
2021-01-19T08:44:00Z,108.763,28.555,0.732,872
2021-01-19T08:45:00Z,108.828,28.555,0.738,872
2021-01-19T08:46:00Z,108.779,28.555,0.733,872
2021-01-19T08:47:00Z,108.747,28.555,0.73,872
2021-01-19T08:48:00Z,108.617,28.555,0.717,872
2021-01-19T08:49:00Z,108.779,28.555,0.733,872
2021-01-19T08:50:00Z,108.763,28.555,0.732,872
2021-01-19T08:51:00Z,108.73,28.555,0.728,872
2021-01-19T08:52:00Z,108.568,28.555,0.712,872
2021-01-19T08:53:00Z,108.698,28.555,0.725,872
2021-01-19T08:54:00Z,108.666,28.555,0.722,872
2021-01-19T08:55:00Z,108.73,28.555,0.728,872
2021-01-19T08:56:00Z,108.617,28.555,0.717,872
2021-01-19T08:57:00Z,108.571,28.655,0.713,872
2021-01-19T08:58:00Z,108.814,28.655,0.737,872
2021-01-19T08:59:00Z,108.62,28.655,0.717,872
2021-01-19T09:00:00Z,108.585,28.555,0.714,872
2021-01-19T09:01:00Z,108.747,28.555,0.73,872
2021-01-19T09:02:00Z,108.649,28.555,0.72,872
2021-01-19T09:03:00Z,108.649,28.555,0.72,872
2021-01-19T09:04:00Z,108.782,28.655,0.733,872
2021-01-19T09:05:00Z,108.684,28.655,0.724,872
2021-01-19T09:06:00Z,108.539,28.655,0.709,872
2021-01-19T09:07:00Z,108.555,28.655,0.711,872
2021-01-19T09:08:00Z,108.603,28.655,0.716,872
2021-01-19T09:09:00Z,108.814,28.655,0.737,872
2021-01-19T09:10:00Z,108.652,28.655,0.721,872
2021-01-19T09:11:00Z,108.603,28.655,0.716,872
2021-01-19T09:12:00Z,108.701,28.655,0.725,872
2021-01-19T09:13:00Z,108.944,28.655,0.75,872
2021-01-19T09:14:00Z,108.603,28.655,0.716,872
2021-01-19T09:15:00Z,108.555,28.655,0.711,872
2021-01-19T09:16:00Z,108.539,28.655,0.709,872
2021-01-19T09:17:00Z,108.668,28.655,0.722,872
2021-01-19T09:18:00Z,108.749,28.655,0.73,872
2021-01-19T09:19:00Z,108.814,28.655,0.737,872
2021-01-19T09:20:00Z,108.701,28.655,0.725,872
2021-01-19T09:21:00Z,108.62,28.655,0.717,872
2021-01-19T09:22:00Z,108.555,28.655,0.711,872
2021-01-19T09:23:00Z,108.59,28.754,0.714,872
2021-01-19T09:24:00Z,108.639,28.754,0.719,872
2021-01-19T09:25:00Z,108.525,28.754,0.708,872
2021-01-19T09:26:00Z,108.671,28.754,0.722,872
2021-01-19T09:27:00Z,108.576,28.853,0.713,872
2021-01-19T09:28:00Z,108.641,28.853,0.719,872
2021-01-19T09:29:00Z,108.544,28.853,0.71,872
2021-01-19T09:30:00Z,108.544,28.853,0.71,872
2021-01-19T09:31:00Z,108.447,28.853,0.7,872
2021-01-19T09:32:00Z,108.625,28.853,0.718,872
2021-01-19T09:33:00Z,108.512,28.853,0.707,872
2021-01-19T09:34:00Z,108.674,28.853,0.723,872
2021-01-19T09:35:00Z,108.738,28.853,0.729,872
2021-01-19T09:36:00Z,109.403,28.853,0.795,872
2021-01-19T09:37:00Z,109.306,28.853,0.786,872
2021-01-19T09:38:00Z,109.354,28.853,0.79,872
2021-01-19T09:39:00Z,109.487,28.953,0.804,872
2021-01-19T09:40:00Z,109.357,28.953,0.791,872
