date,TempInSitu,Lux,Light_Serial
2023-03-16T10:02:00Z,29.13,1847.68,LUX_837
2023-03-16T10:04:00Z,29.26,3447.04,LUX_837
2023-03-16T10:06:00Z,29.26,2746.88,LUX_837
2023-03-16T10:08:00Z,29.21,2370.56,LUX_837
2023-03-16T10:10:00Z,29.34,2882.56,LUX_837
2023-03-16T10:12:00Z,29.43,2712.32,LUX_837
2023-03-16T10:14:00Z,29.51,6041.6,LUX_837
2023-03-16T10:16:00Z,29.6,5163.52,LUX_837
2023-03-16T10:18:00Z,29.56,2805.76,LUX_837
2023-03-16T10:20:00Z,29.47,2203.52,LUX_837
2023-03-16T10:22:00Z,29.51,2161.28,LUX_837
2023-03-16T10:24:00Z,29.6,2113.28,LUX_837
2023-03-16T10:26:00Z,29.6,2109.44,LUX_837
2023-03-16T10:28:00Z,29.64,2083.84,LUX_837
2023-03-16T10:30:00Z,29.68,1995.52,LUX_837
2023-03-16T10:32:00Z,29.68,2090.88,LUX_837
2023-03-16T10:34:00Z,29.77,2214.4,LUX_837
2023-03-16T10:36:00Z,29.77,2170.24,LUX_837
2023-03-16T10:38:00Z,29.77,1917.44,LUX_837
2023-03-16T10:40:00Z,29.86,2539.52,LUX_837
2023-03-16T10:42:00Z,29.9,2317.44,LUX_837
2023-03-16T10:44:00Z,29.94,2067.2,LUX_837
2023-03-16T10:46:00Z,30.03,2535.68,LUX_837
2023-03-16T10:48:00Z,29.98,2238.08,LUX_837
2023-03-16T10:50:00Z,30.07,1938.56,LUX_837
2023-03-16T10:52:00Z,30.07,1472,LUX_837
2023-03-16T10:54:00Z,30.16,2172.16,LUX_837
2023-03-16T10:56:00Z,30.16,1824.64,LUX_837
2023-03-16T10:58:00Z,30.16,2195.84,LUX_837
2023-03-16T11:00:00Z,30.11,1716.48,LUX_837
2023-03-16T11:02:00Z,30.16,1879.68,LUX_837
2023-03-16T11:04:00Z,30.2,1710.72,LUX_837
2023-03-16T11:06:00Z,30.2,2634.24,LUX_837
2023-03-16T11:08:00Z,30.2,2528.64,LUX_837
2023-03-16T11:10:00Z,30.24,3691.52,LUX_837
2023-03-16T11:12:00Z,30.2,2223.36,LUX_837
2023-03-16T11:14:00Z,30.24,1995.52,LUX_837
2023-03-16T11:16:00Z,30.16,2620.16,LUX_837
2023-03-16T11:18:00Z,30.28,6871.04,LUX_837
2023-03-16T11:20:00Z,30.24,2663.68,LUX_837
2023-03-16T11:22:00Z,30.2,2407.04,LUX_837
2023-03-16T11:24:00Z,30.71,13076.48,LUX_837
2023-03-16T11:26:00Z,30.76,11914.24,LUX_837
2023-03-16T11:28:00Z,30.67,12272.64,LUX_837
2023-03-16T11:30:00Z,30.76,3840,LUX_837
2023-03-16T11:32:00Z,30.46,2970.88,LUX_837
2023-03-16T11:34:00Z,30.46,7797.76,LUX_837
2023-03-16T11:36:00Z,30.76,6353.92,LUX_837
2023-03-16T11:38:00Z,30.5,2636.8,LUX_837
2023-03-16T11:40:00Z,30.46,4660.48,LUX_837
2023-03-16T11:42:00Z,30.63,11683.84,LUX_837
2023-03-16T11:44:00Z,30.59,3348.48,LUX_837
2023-03-16T11:46:00Z,30.5,2869.76,LUX_837
2023-03-16T11:48:00Z,30.37,2558.08,LUX_837
2023-03-16T11:50:00Z,30.46,3619.84,LUX_837
2023-03-16T11:52:00Z,30.84,16450.56,LUX_837
2023-03-16T11:54:00Z,30.97,15237.12,LUX_837
2023-03-16T11:56:00Z,30.67,3193.6,LUX_837
2023-03-16T11:58:00Z,30.54,3751.68,LUX_837
2023-03-16T12:00:00Z,30.8,6259.2,LUX_837
2023-03-16T12:02:00Z,30.59,4263.68,LUX_837
2023-03-16T12:04:00Z,30.54,3618.56,LUX_837
