"Plot Title: CT_739_CTD_Cast"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
551,05/13/21 08:27:30 AM,0.0,25.69
552,05/13/21 08:27:33 AM,0.0,25.69
553,05/13/21 08:27:36 AM,0.0,25.67
554,05/13/21 08:27:39 AM,0.0,25.67
555,05/13/21 08:27:42 AM,0.0,25.67
556,05/13/21 08:27:45 AM,0.0,25.67
557,05/13/21 08:27:48 AM,0.0,25.67
558,05/13/21 08:27:51 AM,0.0,25.67
559,05/13/21 08:27:54 AM,0.0,25.69
560,05/13/21 08:27:57 AM,0.0,25.69
561,05/13/21 08:28:00 AM,0.0,25.67
562,05/13/21 08:28:03 AM,0.0,25.67
563,05/13/21 08:28:06 AM,0.0,25.67
564,05/13/21 08:28:09 AM,0.0,25.67
565,05/13/21 08:28:12 AM,0.0,25.67
566,05/13/21 08:28:15 AM,0.0,25.67
567,05/13/21 08:28:18 AM,0.0,25.67
568,05/13/21 08:28:21 AM,0.0,25.67
569,05/13/21 08:28:24 AM,0.0,25.67
570,05/13/21 08:28:27 AM,0.0,25.67
571,05/13/21 08:28:30 AM,0.0,25.67
572,05/13/21 08:28:33 AM,0.0,25.67
573,05/13/21 08:28:36 AM,0.0,25.67
574,05/13/21 08:28:39 AM,0.0,25.67
575,05/13/21 08:28:42 AM,0.0,25.67
576,05/13/21 08:28:45 AM,0.0,25.67
577,05/13/21 08:28:48 AM,0.0,25.67
578,05/13/21 08:28:51 AM,0.0,25.67
579,05/13/21 08:28:54 AM,0.0,25.66
580,05/13/21 08:28:57 AM,0.0,25.66
581,05/13/21 08:29:00 AM,0.0,25.67
582,05/13/21 08:29:03 AM,0.0,25.67
583,05/13/21 08:29:06 AM,0.0,25.66
584,05/13/21 08:29:09 AM,0.0,25.66
585,05/13/21 08:29:12 AM,0.0,25.66
586,05/13/21 08:29:15 AM,0.0,25.66
587,05/13/21 08:29:18 AM,0.0,25.66
588,05/13/21 08:29:21 AM,0.0,25.67
589,05/13/21 08:29:24 AM,0.0,25.66
590,05/13/21 08:29:27 AM,0.0,25.66
591,05/13/21 08:29:30 AM,0.0,25.66
592,05/13/21 08:29:33 AM,0.0,25.67
593,05/13/21 08:29:36 AM,0.0,25.66
594,05/13/21 08:29:39 AM,0.0,25.66
595,05/13/21 08:29:42 AM,0.0,25.66
596,05/13/21 08:29:45 AM,0.0,25.66
597,05/13/21 08:29:48 AM,0.0,25.66
598,05/13/21 08:29:51 AM,0.0,25.66
599,05/13/21 08:29:54 AM,0.0,25.66
600,05/13/21 08:29:57 AM,0.0,25.66
601,05/13/21 08:30:00 AM,0.0,25.66
602,05/13/21 08:30:03 AM,0.0,25.66
603,05/13/21 08:30:06 AM,0.0,25.66
604,05/13/21 08:30:09 AM,0.0,25.66
605,05/13/21 08:30:12 AM,0.0,25.67
606,05/13/21 08:30:15 AM,0.0,25.66
607,05/13/21 08:30:18 AM,0.0,25.66
608,05/13/21 08:30:21 AM,0.0,25.66
609,05/13/21 08:30:24 AM,0.0,25.66
610,05/13/21 08:30:27 AM,0.0,25.66
611,05/13/21 08:30:30 AM,0.0,25.66
612,05/13/21 08:30:33 AM,0.0,25.66
613,05/13/21 08:30:36 AM,0.0,25.66
614,05/13/21 08:30:39 AM,0.0,25.66
615,05/13/21 08:30:42 AM,0.0,25.66
616,05/13/21 08:30:45 AM,0.0,25.67
617,05/13/21 08:30:48 AM,0.0,25.66
618,05/13/21 08:30:51 AM,0.0,25.66
619,05/13/21 08:30:54 AM,0.0,25.66
620,05/13/21 08:30:57 AM,0.0,25.66
621,05/13/21 08:31:00 AM,0.0,25.66
622,05/13/21 08:31:03 AM,0.0,25.65
623,05/13/21 08:31:06 AM,0.0,25.66
624,05/13/21 08:31:09 AM,0.0,25.65
625,05/13/21 08:31:12 AM,0.0,25.66
626,05/13/21 08:31:15 AM,0.0,25.65
627,05/13/21 08:31:18 AM,0.0,25.65
628,05/13/21 08:31:21 AM,0.0,25.65
629,05/13/21 08:31:24 AM,0.0,25.65
630,05/13/21 08:31:27 AM,0.0,25.66
631,05/13/21 08:31:30 AM,0.0,25.65
632,05/13/21 08:31:33 AM,0.0,25.65
633,05/13/21 08:31:36 AM,0.0,25.65
634,05/13/21 08:31:39 AM,0.0,25.64
635,05/13/21 08:31:42 AM,0.0,25.65
636,05/13/21 08:31:45 AM,0.0,25.65
637,05/13/21 08:31:48 AM,0.0,25.65
638,05/13/21 08:31:51 AM,0.0,25.64
639,05/13/21 08:31:54 AM,0.0,25.65
640,05/13/21 08:31:57 AM,0.0,25.65
641,05/13/21 08:32:00 AM,0.0,25.64
642,05/13/21 08:32:03 AM,0.0,25.65
643,05/13/21 08:32:06 AM,0.0,25.64
644,05/13/21 08:32:09 AM,0.0,25.65
645,05/13/21 08:32:12 AM,0.0,25.64
646,05/13/21 08:32:15 AM,0.0,25.64
647,05/13/21 08:32:18 AM,0.0,25.65
648,05/13/21 08:32:21 AM,0.0,25.64
649,05/13/21 08:32:24 AM,0.0,25.65
650,05/13/21 08:32:27 AM,0.0,25.64
651,05/13/21 08:32:30 AM,0.0,25.64
652,05/13/21 08:32:33 AM,0.0,25.64
653,05/13/21 08:32:36 AM,0.0,25.65
654,05/13/21 08:32:39 AM,0.0,25.65
655,05/13/21 08:32:42 AM,0.0,25.64
656,05/13/21 08:32:45 AM,0.0,25.64
657,05/13/21 08:32:48 AM,0.0,25.64
658,05/13/21 08:32:51 AM,0.0,25.64
659,05/13/21 08:32:54 AM,0.0,25.64
660,05/13/21 08:32:57 AM,0.0,25.64
661,05/13/21 08:33:00 AM,0.0,25.64
662,05/13/21 08:33:03 AM,0.0,25.64
663,05/13/21 08:33:06 AM,0.0,25.64
664,05/13/21 08:33:09 AM,0.0,25.64
665,05/13/21 08:33:12 AM,0.0,25.64
666,05/13/21 08:33:15 AM,0.0,25.64
667,05/13/21 08:33:18 AM,0.0,25.65
668,05/13/21 08:33:21 AM,0.0,25.64
669,05/13/21 08:33:24 AM,0.0,25.64
670,05/13/21 08:33:27 AM,0.0,25.64
671,05/13/21 08:33:30 AM,0.0,25.64
672,05/13/21 08:33:33 AM,0.0,25.64
673,05/13/21 08:33:36 AM,0.0,25.64
674,05/13/21 08:33:39 AM,0.0,25.64
675,05/13/21 08:33:42 AM,0.0,25.64
676,05/13/21 08:33:45 AM,0.0,25.64
677,05/13/21 08:33:48 AM,0.0,25.64
678,05/13/21 08:33:51 AM,0.0,25.64
679,05/13/21 08:33:54 AM,0.0,25.64
680,05/13/21 08:33:57 AM,0.0,25.64
681,05/13/21 08:34:00 AM,0.0,25.64
682,05/13/21 08:34:03 AM,0.0,25.64
683,05/13/21 08:34:06 AM,0.0,25.64
684,05/13/21 08:34:09 AM,0.0,25.64
685,05/13/21 08:34:12 AM,0.0,25.64
686,05/13/21 08:34:15 AM,0.0,25.64
687,05/13/21 08:34:18 AM,0.0,25.64
688,05/13/21 08:34:21 AM,0.0,25.64
689,05/13/21 08:34:24 AM,0.0,25.64
690,05/13/21 08:34:27 AM,0.0,25.64
691,05/13/21 08:34:30 AM,0.0,25.64
692,05/13/21 08:34:33 AM,0.0,25.64
693,05/13/21 08:34:36 AM,0.0,25.64
694,05/13/21 08:34:39 AM,0.0,25.64
695,05/13/21 08:34:42 AM,0.0,25.64
696,05/13/21 08:34:45 AM,0.0,25.64
697,05/13/21 08:34:48 AM,0.0,25.64
698,05/13/21 08:34:51 AM,0.0,25.64
699,05/13/21 08:34:54 AM,0.0,25.64
700,05/13/21 08:34:57 AM,0.0,25.64
701,05/13/21 08:35:00 AM,0.0,25.64
702,05/13/21 08:35:03 AM,0.0,25.64
703,05/13/21 08:35:06 AM,0.0,25.64
704,05/13/21 08:35:09 AM,0.0,25.64
705,05/13/21 08:35:12 AM,0.0,25.64
706,05/13/21 08:35:15 AM,0.0,25.64
707,05/13/21 08:35:18 AM,0.0,25.64
708,05/13/21 08:35:21 AM,0.0,25.64
709,05/13/21 08:35:24 AM,0.0,25.64
710,05/13/21 08:35:27 AM,0.0,25.64
711,05/13/21 08:35:30 AM,0.0,25.64
712,05/13/21 08:35:33 AM,0.0,25.64
713,05/13/21 08:35:36 AM,0.0,25.64
714,05/13/21 08:35:39 AM,0.0,25.64
715,05/13/21 08:35:42 AM,0.0,25.64
716,05/13/21 08:35:45 AM,0.0,25.64
717,05/13/21 08:35:48 AM,0.0,25.64
718,05/13/21 08:35:51 AM,0.0,25.64
719,05/13/21 08:35:54 AM,0.0,25.64
720,05/13/21 08:35:57 AM,0.0,25.64
721,05/13/21 08:36:00 AM,0.0,25.64
722,05/13/21 08:36:03 AM,0.0,25.63
723,05/13/21 08:36:06 AM,0.0,25.64
724,05/13/21 08:36:09 AM,0.0,25.64
725,05/13/21 08:36:12 AM,0.0,25.63
726,05/13/21 08:36:15 AM,0.0,25.63
727,05/13/21 08:36:18 AM,0.0,25.64
728,05/13/21 08:36:21 AM,0.0,25.63
729,05/13/21 08:36:24 AM,0.0,25.63
730,05/13/21 08:36:27 AM,0.0,25.64
731,05/13/21 08:36:30 AM,0.0,25.63
732,05/13/21 08:36:33 AM,0.0,25.63
733,05/13/21 08:36:36 AM,0.0,25.63
734,05/13/21 08:36:39 AM,0.0,25.63
735,05/13/21 08:36:42 AM,0.0,25.63
736,05/13/21 08:36:45 AM,0.0,25.63
737,05/13/21 08:36:48 AM,0.0,25.64
738,05/13/21 08:36:51 AM,0.0,25.63
739,05/13/21 08:36:54 AM,0.0,25.64
740,05/13/21 08:36:57 AM,0.0,25.63
741,05/13/21 08:37:00 AM,0.0,25.64
742,05/13/21 08:37:03 AM,0.0,25.63
743,05/13/21 08:37:06 AM,0.0,25.63
744,05/13/21 08:37:09 AM,0.0,25.63
745,05/13/21 08:37:12 AM,0.0,25.63
746,05/13/21 08:37:15 AM,0.0,25.63
747,05/13/21 08:37:18 AM,0.0,25.63
748,05/13/21 08:37:21 AM,0.0,25.63
749,05/13/21 08:37:24 AM,0.0,25.63
750,05/13/21 08:37:27 AM,0.0,25.63
751,05/13/21 08:37:30 AM,0.0,25.63
752,05/13/21 08:37:33 AM,0.0,25.63
753,05/13/21 08:37:36 AM,0.0,25.63
754,05/13/21 08:37:39 AM,0.0,25.63
755,05/13/21 08:37:42 AM,0.0,25.63
756,05/13/21 08:37:45 AM,0.0,25.63
757,05/13/21 08:37:48 AM,0.0,25.63
758,05/13/21 08:37:51 AM,0.0,25.63
759,05/13/21 08:37:54 AM,0.0,25.63
760,05/13/21 08:37:57 AM,0.0,25.62
761,05/13/21 08:38:00 AM,0.0,25.63
762,05/13/21 08:38:03 AM,0.0,25.63
763,05/13/21 08:38:06 AM,0.0,25.63
764,05/13/21 08:38:09 AM,0.0,25.63
765,05/13/21 08:38:12 AM,0.0,25.63
766,05/13/21 08:38:15 AM,0.0,25.62
767,05/13/21 08:38:18 AM,0.0,25.63
768,05/13/21 08:38:21 AM,0.0,25.62
769,05/13/21 08:38:24 AM,0.0,25.63
770,05/13/21 08:38:27 AM,0.0,25.62
771,05/13/21 08:38:30 AM,0.0,25.62
772,05/13/21 08:38:33 AM,0.0,25.62
773,05/13/21 08:38:36 AM,0.0,25.62
774,05/13/21 08:38:39 AM,0.0,25.62
775,05/13/21 08:38:42 AM,0.0,25.62
776,05/13/21 08:38:45 AM,0.0,25.62
777,05/13/21 08:38:48 AM,0.0,25.62
778,05/13/21 08:38:51 AM,0.0,25.62
779,05/13/21 08:38:54 AM,0.0,25.62
780,05/13/21 08:38:57 AM,0.0,25.62
781,05/13/21 08:39:00 AM,0.0,25.62
782,05/13/21 08:39:03 AM,0.0,25.62
783,05/13/21 08:39:06 AM,0.0,25.63
784,05/13/21 08:39:09 AM,0.0,25.65
785,05/13/21 08:39:12 AM,0.0,25.65
786,05/13/21 08:39:15 AM,0.0,25.67
787,05/13/21 08:39:18 AM,0.0,25.94
788,05/13/21 08:39:21 AM,0.0,26.20
789,05/13/21 08:39:24 AM,0.0,26.14
790,05/13/21 08:39:27 AM,0.0,26.16
791,05/13/21 08:39:30 AM,0.0,26.22
792,05/13/21 08:39:33 AM,0.0,26.30
793,05/13/21 08:39:36 AM,0.0,26.46
794,05/13/21 08:39:39 AM,0.0,26.38
795,05/13/21 08:39:42 AM,0.0,26.32
796,05/13/21 08:39:45 AM,0.0,26.27
797,05/13/21 08:39:48 AM,0.0,26.22
798,05/13/21 08:39:51 AM,0.0,26.19
799,05/13/21 08:39:54 AM,0.0,26.16
800,05/13/21 08:39:57 AM,0.0,26.14
801,05/13/21 08:40:00 AM,0.0,26.13
802,05/13/21 08:40:03 AM,0.0,26.12
803,05/13/21 08:40:06 AM,0.0,26.12
804,05/13/21 08:40:09 AM,0.0,26.11
805,05/13/21 08:40:12 AM,0.0,26.11
806,05/13/21 08:40:15 AM,0.0,26.11
807,05/13/21 08:40:18 AM,0.0,26.12
808,05/13/21 08:40:21 AM,0.0,26.13
809,05/13/21 08:40:24 AM,0.0,26.13
810,05/13/21 08:40:27 AM,0.0,26.14
811,05/13/21 08:40:30 AM,0.0,26.15
812,05/13/21 08:40:33 AM,0.0,26.16
813,05/13/21 08:40:36 AM,0.0,26.18
814,05/13/21 08:40:39 AM,0.0,26.19
815,05/13/21 08:40:42 AM,0.0,26.20
816,05/13/21 08:40:45 AM,0.0,26.21
817,05/13/21 08:40:48 AM,0.0,26.22
818,05/13/21 08:40:51 AM,0.0,26.23
819,05/13/21 08:40:54 AM,0.0,26.24
820,05/13/21 08:40:57 AM,0.0,26.26
821,05/13/21 08:41:00 AM,0.0,26.28
822,05/13/21 08:41:03 AM,0.0,26.28
823,05/13/21 08:41:06 AM,0.0,26.30
824,05/13/21 08:41:09 AM,0.0,26.31
825,05/13/21 08:41:12 AM,0.0,26.32
826,05/13/21 08:41:15 AM,0.0,26.33
827,05/13/21 08:41:18 AM,0.0,26.35
828,05/13/21 08:41:21 AM,0.0,26.35
829,05/13/21 08:41:24 AM,0.0,26.37
830,05/13/21 08:41:27 AM,0.0,26.37
831,05/13/21 08:41:30 AM,0.0,26.38
832,05/13/21 08:41:33 AM,0.0,26.39
833,05/13/21 08:41:36 AM,0.0,26.40
834,05/13/21 08:41:39 AM,0.0,26.41
835,05/13/21 08:41:42 AM,0.0,26.43
836,05/13/21 08:41:45 AM,0.0,26.44
837,05/13/21 08:41:48 AM,0.0,26.45
838,05/13/21 08:41:51 AM,0.0,26.46
839,05/13/21 08:41:54 AM,0.0,26.46
840,05/13/21 08:41:57 AM,0.0,26.47
841,05/13/21 08:42:00 AM,0.0,26.48
842,05/13/21 08:42:03 AM,0.0,26.49
843,05/13/21 08:42:06 AM,0.0,26.49
844,05/13/21 08:42:09 AM,0.0,26.51
845,05/13/21 08:42:12 AM,0.0,26.52
846,05/13/21 08:42:15 AM,0.0,26.53
847,05/13/21 08:42:18 AM,0.0,26.54
848,05/13/21 08:42:21 AM,0.0,26.54
849,05/13/21 08:42:24 AM,0.0,26.55
850,05/13/21 08:42:27 AM,0.0,26.56
851,05/13/21 08:42:30 AM,0.0,26.57
852,05/13/21 08:42:33 AM,0.0,26.57
853,05/13/21 08:42:36 AM,0.0,26.59
854,05/13/21 08:42:39 AM,0.0,26.60
855,05/13/21 08:42:42 AM,0.0,26.60
856,05/13/21 08:42:45 AM,0.0,26.61
857,05/13/21 08:42:48 AM,0.0,26.61
858,05/13/21 08:42:51 AM,0.0,26.62
859,05/13/21 08:42:54 AM,0.0,26.63
860,05/13/21 08:42:57 AM,0.0,26.63
861,05/13/21 08:43:00 AM,0.0,26.64
862,05/13/21 08:43:03 AM,0.0,26.65
863,05/13/21 08:43:06 AM,0.0,26.67
864,05/13/21 08:43:09 AM,0.0,26.67
865,05/13/21 08:43:12 AM,0.0,26.68
866,05/13/21 08:43:15 AM,0.0,26.68
867,05/13/21 08:43:18 AM,0.0,26.69
868,05/13/21 08:43:21 AM,0.0,26.69
869,05/13/21 08:43:24 AM,0.0,26.70
870,05/13/21 08:43:27 AM,0.0,26.71
871,05/13/21 08:43:30 AM,0.0,26.71
872,05/13/21 08:43:33 AM,0.0,26.73
873,05/13/21 08:43:36 AM,0.0,26.77
874,05/13/21 08:43:39 AM,0.0,26.78
875,05/13/21 08:43:42 AM,0.0,26.78
876,05/13/21 08:43:45 AM,0.0,26.81
877,05/13/21 08:43:48 AM,0.0,26.81
878,05/13/21 08:43:51 AM,0.0,26.84
879,05/13/21 08:43:54 AM,0.0,26.84
880,05/13/21 08:43:57 AM,0.0,26.84
881,05/13/21 08:44:00 AM,0.0,26.85
882,05/13/21 08:44:03 AM,0.0,26.86
883,05/13/21 08:44:06 AM,0.0,26.86
884,05/13/21 08:44:09 AM,0.0,26.87
885,05/13/21 08:44:12 AM,0.0,26.87
886,05/13/21 08:44:15 AM,0.0,26.89
887,05/13/21 08:44:18 AM,0.0,26.90
888,05/13/21 08:44:21 AM,0.0,26.93
889,05/13/21 08:44:24 AM,0.0,26.92
890,05/13/21 08:44:27 AM,0.0,26.93
891,05/13/21 08:44:30 AM,0.0,26.94
892,05/13/21 08:44:33 AM,0.0,26.97
893,05/13/21 08:44:36 AM,0.0,27.01
894,05/13/21 08:44:39 AM,0.0,27.01
895,05/13/21 08:44:42 AM,0.0,27.02
896,05/13/21 08:44:45 AM,0.0,27.02
897,05/13/21 08:44:48 AM,0.0,27.02
898,05/13/21 08:44:51 AM,0.0,27.03
899,05/13/21 08:44:54 AM,0.0,27.04
900,05/13/21 08:44:57 AM,0.0,27.04
901,05/13/21 08:45:00 AM,0.0,27.05
902,05/13/21 08:45:03 AM,0.0,27.05
903,05/13/21 08:45:06 AM,0.0,27.05
904,05/13/21 08:45:09 AM,0.0,27.06
905,05/13/21 08:45:12 AM,0.0,27.07
906,05/13/21 08:45:15 AM,0.0,27.07
907,05/13/21 08:45:18 AM,0.0,27.07
908,05/13/21 08:45:21 AM,0.0,27.10
909,05/13/21 08:45:24 AM,0.0,27.11
910,05/13/21 08:45:27 AM,0.0,27.11
911,05/13/21 08:45:30 AM,0.0,27.11
912,05/13/21 08:45:33 AM,0.0,27.12
913,05/13/21 08:45:36 AM,0.0,27.12
914,05/13/21 08:45:39 AM,0.0,27.13
915,05/13/21 08:45:42 AM,0.0,27.13
916,05/13/21 08:45:45 AM,0.0,27.14
917,05/13/21 08:45:48 AM,0.0,27.14
918,05/13/21 08:45:51 AM,0.0,27.15
919,05/13/21 08:45:54 AM,0.0,27.17
920,05/13/21 08:45:57 AM,0.0,27.17
921,05/13/21 08:46:00 AM,0.0,27.19
922,05/13/21 08:46:03 AM,0.0,27.20
923,05/13/21 08:46:06 AM,0.0,27.20
924,05/13/21 08:46:09 AM,0.0,27.20
925,05/13/21 08:46:12 AM,0.0,27.21
926,05/13/21 08:46:15 AM,0.0,27.22
927,05/13/21 08:46:18 AM,0.0,27.23
928,05/13/21 08:46:21 AM,0.0,27.23
929,05/13/21 08:46:24 AM,0.0,27.23
930,05/13/21 08:46:27 AM,0.0,27.25
931,05/13/21 08:46:30 AM,0.0,27.26
932,05/13/21 08:46:33 AM,0.0,27.26
933,05/13/21 08:46:36 AM,0.0,27.27
934,05/13/21 08:46:39 AM,0.0,27.27
935,05/13/21 08:46:42 AM,0.0,27.28
936,05/13/21 08:46:45 AM,0.0,27.28
937,05/13/21 08:46:48 AM,0.0,27.29
938,05/13/21 08:46:51 AM,0.0,27.29
939,05/13/21 08:46:54 AM,0.0,27.30
940,05/13/21 08:46:57 AM,0.0,27.31
941,05/13/21 08:47:00 AM,0.0,27.33
942,05/13/21 08:47:03 AM,0.0,27.33
943,05/13/21 08:47:06 AM,0.0,27.34
944,05/13/21 08:47:09 AM,0.0,27.35
945,05/13/21 08:47:12 AM,0.0,27.36
946,05/13/21 08:47:15 AM,0.0,27.37
947,05/13/21 08:47:18 AM,0.0,27.38
948,05/13/21 08:47:21 AM,0.0,27.38
949,05/13/21 08:47:24 AM,0.0,27.39
950,05/13/21 08:47:27 AM,0.0,27.39
951,05/13/21 08:47:30 AM,0.0,27.39
952,05/13/21 08:47:33 AM,0.0,27.42
953,05/13/21 08:47:36 AM,0.0,27.43
954,05/13/21 08:47:39 AM,0.0,27.43
955,05/13/21 08:47:42 AM,0.0,27.44
956,05/13/21 08:47:45 AM,0.0,27.44
957,05/13/21 08:47:48 AM,0.0,27.44
958,05/13/21 08:47:51 AM,0.0,27.45
959,05/13/21 08:47:54 AM,0.0,27.45
960,05/13/21 08:47:57 AM,0.0,27.46
961,05/13/21 08:48:00 AM,0.0,27.47
962,05/13/21 08:48:03 AM,0.0,27.48
963,05/13/21 08:48:06 AM,0.0,27.48
964,05/13/21 08:48:09 AM,0.0,27.48
965,05/13/21 08:48:12 AM,0.0,27.50
966,05/13/21 08:48:15 AM,0.0,27.50
967,05/13/21 08:48:18 AM,0.0,27.51
968,05/13/21 08:48:21 AM,0.0,27.51
969,05/13/21 08:48:24 AM,0.0,27.52
970,05/13/21 08:48:27 AM,0.0,27.52
971,05/13/21 08:48:30 AM,0.0,27.54
972,05/13/21 08:48:33 AM,0.0,27.54
973,05/13/21 08:48:36 AM,0.0,27.55
974,05/13/21 08:48:39 AM,0.0,27.55
975,05/13/21 08:48:42 AM,0.0,27.56
976,05/13/21 08:48:45 AM,0.0,27.56
977,05/13/21 08:48:48 AM,0.0,27.58
978,05/13/21 08:48:51 AM,0.0,27.58
979,05/13/21 08:48:54 AM,0.0,27.58
980,05/13/21 08:48:57 AM,0.0,27.59
981,05/13/21 08:49:00 AM,0.0,27.59
982,05/13/21 08:49:03 AM,0.0,27.60
983,05/13/21 08:49:06 AM,0.0,27.60
984,05/13/21 08:49:09 AM,0.0,27.61
985,05/13/21 08:49:12 AM,0.0,27.61
986,05/13/21 08:49:15 AM,0.0,27.62
987,05/13/21 08:49:18 AM,0.0,27.63
988,05/13/21 08:49:21 AM,0.0,27.63
989,05/13/21 08:49:24 AM,0.0,27.64
990,05/13/21 08:49:27 AM,0.0,27.64
991,05/13/21 08:49:30 AM,0.0,27.66
992,05/13/21 08:49:33 AM,0.0,27.67
993,05/13/21 08:49:36 AM,0.0,27.68
994,05/13/21 08:49:39 AM,0.0,27.68
995,05/13/21 08:49:42 AM,0.0,27.68
996,05/13/21 08:49:45 AM,0.0,27.68
997,05/13/21 08:49:48 AM,0.0,27.69
998,05/13/21 08:49:51 AM,0.0,27.69
999,05/13/21 08:49:54 AM,0.0,27.70
1000,05/13/21 08:49:57 AM,0.0,27.71
1001,05/13/21 08:50:00 AM,0.0,27.71
1002,05/13/21 08:50:03 AM,0.0,27.72
1003,05/13/21 08:50:06 AM,0.0,27.72
1004,05/13/21 08:50:09 AM,0.0,27.72
1005,05/13/21 08:50:12 AM,0.0,27.74
1006,05/13/21 08:50:15 AM,0.0,27.74
1007,05/13/21 08:50:18 AM,0.0,27.75
1008,05/13/21 08:50:21 AM,0.0,27.75
1009,05/13/21 08:50:24 AM,0.0,27.75
1010,05/13/21 08:50:27 AM,0.0,27.75
1011,05/13/21 08:50:30 AM,0.0,27.76
1012,05/13/21 08:50:33 AM,0.0,27.77
1013,05/13/21 08:50:36 AM,0.0,27.78
1014,05/13/21 08:50:39 AM,0.0,27.78
1015,05/13/21 08:50:42 AM,0.0,27.78
1016,05/13/21 08:50:45 AM,0.0,27.79
1017,05/13/21 08:50:48 AM,0.0,27.79
1018,05/13/21 08:50:51 AM,0.0,27.80
1019,05/13/21 08:50:54 AM,0.0,27.80
1020,05/13/21 08:50:57 AM,0.0,27.82
1021,05/13/21 08:51:00 AM,0.0,27.82
1022,05/13/21 08:51:03 AM,0.0,27.83
1023,05/13/21 08:51:06 AM,0.0,27.83
1024,05/13/21 08:51:09 AM,0.0,27.83
1025,05/13/21 08:51:12 AM,0.0,27.84
1026,05/13/21 08:51:15 AM,0.0,27.85
1027,05/13/21 08:51:18 AM,0.0,27.85
1028,05/13/21 08:51:21 AM,0.0,27.86
1029,05/13/21 08:51:24 AM,0.0,27.86
1030,05/13/21 08:51:27 AM,0.0,27.87
1031,05/13/21 08:51:30 AM,0.0,27.87
1032,05/13/21 08:51:33 AM,0.0,27.88
1033,05/13/21 08:51:36 AM,0.0,27.88
1034,05/13/21 08:51:39 AM,0.0,27.89
1035,05/13/21 08:51:42 AM,0.0,27.91
1036,05/13/21 08:51:45 AM,0.0,27.91
1037,05/13/21 08:51:48 AM,0.0,27.91
1038,05/13/21 08:51:51 AM,0.0,27.92
1039,05/13/21 08:51:54 AM,0.0,27.92
1040,05/13/21 08:51:57 AM,0.0,27.92
1041,05/13/21 08:52:00 AM,0.0,27.93
1042,05/13/21 08:52:03 AM,0.0,27.93
1043,05/13/21 08:52:06 AM,0.0,27.94
1044,05/13/21 08:52:09 AM,0.0,27.94
1045,05/13/21 08:52:12 AM,0.0,27.95
1046,05/13/21 08:52:15 AM,0.0,27.95
1047,05/13/21 08:52:18 AM,0.0,27.95
1048,05/13/21 08:52:21 AM,0.0,27.96
1049,05/13/21 08:52:24 AM,0.0,27.97
1050,05/13/21 08:52:27 AM,0.0,27.97
1051,05/13/21 08:52:30 AM,0.0,27.99
1052,05/13/21 08:52:33 AM,0.0,27.99
1053,05/13/21 08:52:36 AM,0.0,28.00
1054,05/13/21 08:52:39 AM,0.0,28.00
1055,05/13/21 08:52:42 AM,0.0,28.01
1056,05/13/21 08:52:45 AM,0.0,28.01
1057,05/13/21 08:52:48 AM,0.0,28.01
1058,05/13/21 08:52:51 AM,0.0,28.03
1059,05/13/21 08:52:54 AM,0.0,28.03
1060,05/13/21 08:52:57 AM,0.0,28.03
1061,05/13/21 08:53:00 AM,0.0,28.03
1062,05/13/21 08:53:03 AM,0.0,28.04
1063,05/13/21 08:53:06 AM,0.0,28.04
1064,05/13/21 08:53:09 AM,0.0,28.05
1065,05/13/21 08:53:12 AM,0.0,28.05
1066,05/13/21 08:53:15 AM,0.0,28.07
1067,05/13/21 08:53:18 AM,0.0,28.07
1068,05/13/21 08:53:21 AM,0.0,28.08
1069,05/13/21 08:53:24 AM,0.0,28.08
1070,05/13/21 08:53:27 AM,0.0,28.09
1071,05/13/21 08:53:30 AM,0.0,28.09
1072,05/13/21 08:53:33 AM,0.0,28.10
1073,05/13/21 08:53:36 AM,0.0,28.10
1074,05/13/21 08:53:39 AM,0.0,28.10
1075,05/13/21 08:53:42 AM,0.0,28.11
1076,05/13/21 08:53:45 AM,0.0,28.11
1077,05/13/21 08:53:48 AM,0.0,28.12
1078,05/13/21 08:53:51 AM,0.0,28.12
1079,05/13/21 08:53:54 AM,0.0,28.13
1080,05/13/21 08:53:57 AM,0.0,28.13
1081,05/13/21 08:54:00 AM,0.0,28.13
1082,05/13/21 08:54:03 AM,0.0,28.15
1083,05/13/21 08:54:06 AM,0.0,28.16
1084,05/13/21 08:54:09 AM,0.0,28.17
1085,05/13/21 08:54:12 AM,0.0,28.17
1086,05/13/21 08:54:15 AM,0.0,28.18
1087,05/13/21 08:54:18 AM,0.0,28.18
1088,05/13/21 08:54:21 AM,0.0,28.18
1089,05/13/21 08:54:24 AM,0.0,28.19
1090,05/13/21 08:54:27 AM,0.0,28.19
1091,05/13/21 08:54:30 AM,0.0,28.20
1092,05/13/21 08:54:33 AM,0.0,28.21
1093,05/13/21 08:54:36 AM,0.0,28.22
1094,05/13/21 08:54:39 AM,0.0,28.22
1095,05/13/21 08:54:42 AM,0.0,28.24
1096,05/13/21 08:54:45 AM,0.0,28.24
1097,05/13/21 08:54:48 AM,0.0,28.24
1098,05/13/21 08:54:51 AM,0.0,28.24
1099,05/13/21 08:54:54 AM,0.0,28.25
1100,05/13/21 08:54:57 AM,0.0,28.25
1101,05/13/21 08:55:00 AM,0.0,28.26
