-17.52614, -149.77562, 
-17.52614, -149.77562, 
-17.52614, -149.77561, 
-17.52615, -149.77562, 
-17.52615, -149.77562, 
-17.52616, -149.77561, 
-17.52616, -149.77561, 
-17.52616, -149.77562, 
-17.52615, -149.77562, 
-17.52615, -149.77561, 
-17.52615, -149.77561, 
-17.52615, -149.77561, 
-17.52614, -149.77561, 
-17.52615, -149.77560, 
-17.52615, -149.77560, 
-17.52615, -149.77560, 
-17.52615, -149.77562, 
-17.52615, -149.77561, 
-17.52615, -149.77560, 
-17.52614, -149.77561, 
-17.52614, -149.77561, 
-17.52613, -149.77562, 
-17.52613, -149.77561, 
-17.52613, -149.77561, 
-17.52614, -149.77562, 
-17.52614, -149.77563, 
-17.52614, -149.77562, 
-17.52614, -149.77562, 
-17.52614, -149.77562, 
-17.52613, -149.77562, 
-17.52613, -149.77562, 
-17.52613, -149.77562, 
-17.52614, -149.77561, 
-17.52613, -149.77561, 
-17.52613, -149.77561, 
-17.52613, -149.77561, 
-17.52614, -149.77561, 
-17.52613, -149.77561, 
-17.52613, -149.77562, 
-17.52613, -149.77562, 
-17.52614, -149.77561, 
-17.52613, -149.77560, 
-17.52613, -149.77561, 
-17.52614, -149.77561, 
-17.52614, -149.77562, 
-17.52615, -149.77561, 
-17.52617, -149.77559, 
-17.52619, -149.77559, 
-17.52621, -149.77559, 
-17.52622, -149.77559, 
-17.52625, -149.77558, 
-17.52626, -149.77558, 
-17.52628, -149.77557, 
-17.52628, -149.77557, 
-17.52630, -149.77557, 
-17.52631, -149.77556, 
-17.52632, -149.77555, 
-17.52634, -149.77554, 
-17.52636, -149.77554, 
-17.52638, -149.77554, 
-17.52639, -149.77554, 
-17.52639, -149.77554, 
-17.52642, -149.77553, 
-17.52644, -149.77551, 
-17.52646, -149.77550, 
-17.52649, -149.77550, 
-17.52650, -149.77550, 
-17.52652, -149.77550, 
-17.52655, -149.77549, 
-17.52657, -149.77549, 
-17.52659, -149.77549, 
-17.52660, -149.77548, 
-17.52661, -149.77548, 
-17.52663, -149.77550, 
-17.52665, -149.77551, 
-17.52666, -149.77552, 
-17.52667, -149.77553, 
-17.52670, -149.77553, 
-17.52673, -149.77553, 
-17.52673, -149.77554, 
-17.52674, -149.77554, 
-17.52671, -149.77553, 
-17.52670, -149.77553, 
-17.52670, -149.77552, 
-17.52670, -149.77552, 
-17.52669, -149.77551, 
-17.52670, -149.77551, 
-17.52671, -149.77549, 
-17.52673, -149.77551, 
-17.52673, -149.77552, 
-17.52674, -149.77552, 
-17.52675, -149.77553, 
-17.52674, -149.77553, 
-17.52674, -149.77554, 
-17.52674, -149.77554, 
-17.52673, -149.77554, 
-17.52672, -149.77552, 
-17.52673, -149.77551, 
-17.52674, -149.77552, 
-17.52675, -149.77552, 
-17.52675, -149.77551, 
-17.52677, -149.77552, 
-17.52676, -149.77552, 
-17.52677, -149.77551, 
-17.52677, -149.77551, 
-17.52677, -149.77551, 
-17.52677, -149.77550, 
-17.52675, -149.77550, 
-17.52676, -149.77549, 
-17.52676, -149.77548, 
-17.52676, -149.77548, 
-17.52674, -149.77551, 
-17.52676, -149.77551, 
-17.52677, -149.77551, 
-17.52679, -149.77550, 
-17.52681, -149.77549, 
-17.52682, -149.77548, 
-17.52684, -149.77548, 
-17.52686, -149.77548, 
-17.52688, -149.77548, 
-17.52690, -149.77547, 
-17.52692, -149.77547, 
-17.52694, -149.77547, 
-17.52695, -149.77545, 
-17.52696, -149.77544, 
-17.52698, -149.77545, 
-17.52700, -149.77545, 
-17.52701, -149.77545, 
-17.52703, -149.77544, 
-17.52705, -149.77544, 
-17.52706, -149.77543, 
-17.52708, -149.77543, 
-17.52710, -149.77542, 
-17.52710, -149.77541, 
-17.52710, -149.77541, 
-17.52712, -149.77540, 
-17.52712, -149.77539, 
-17.52714, -149.77540, 
-17.52716, -149.77540, 
-17.52717, -149.77540, 
-17.52719, -149.77540, 
-17.52721, -149.77540, 
-17.52723, -149.77539, 
-17.52725, -149.77538, 
-17.52727, -149.77539, 
-17.52728, -149.77538, 
-17.52729, -149.77537, 
-17.52730, -149.77537, 
-17.52732, -149.77536, 
-17.52735, -149.77536, 
-17.52737, -149.77536, 
-17.52739, -149.77535, 
-17.52741, -149.77535, 
-17.52742, -149.77534, 
-17.52744, -149.77533, 
-17.52746, -149.77534, 
-17.52748, -149.77533, 
-17.52750, -149.77533, 
-17.52752, -149.77532, 
-17.52754, -149.77532, 
-17.52756, -149.77531, 
-17.52758, -149.77531, 
-17.52760, -149.77531, 
-17.52762, -149.77530, 
-17.52765, -149.77529, 
-17.52767, -149.77528, 
-17.52769, -149.77528, 
-17.52771, -149.77527, 
-17.52773, -149.77527, 
-17.52775, -149.77527, 
-17.52777, -149.77527, 
-17.52779, -149.77526, 
-17.52781, -149.77526, 
-17.52783, -149.77525, 
-17.52785, -149.77525, 
-17.52786, -149.77524, 
-17.52788, -149.77524, 
-17.52791, -149.77524, 
-17.52794, -149.77525, 
-17.52793, -149.77527, 
-17.52793, -149.77527, 
-17.52793, -149.77525, 
-17.52792, -149.77526, 
-17.52792, -149.77526, 
-17.52793, -149.77525, 
-17.52793, -149.77524, 
-17.52792, -149.77524, 
-17.52793, -149.77525, 
-17.52793, -149.77526, 
-17.52794, -149.77525, 
-17.52794, -149.77525, 
-17.52795, -149.77525, 
-17.52795, -149.77526, 
-17.52793, -149.77526, 
-17.52793, -149.77524, 
-17.52793, -149.77525, 
-17.52792, -149.77525, 
-17.52792, -149.77525, 
-17.52792, -149.77525, 
-17.52792, -149.77525, 
-17.52792, -149.77525, 
-17.52792, -149.77525, 
-17.52792, -149.77525, 
-17.52792, -149.77524, 
-17.52792, -149.77524, 
-17.52792, -149.77524, 
-17.52792, -149.77525, 
-17.52792, -149.77524, 
-17.52792, -149.77524, 
-17.52792, -149.77523, 
-17.52792, -149.77523, 
-17.52794, -149.77523, 
-17.52792, -149.77523, 
-17.52793, -149.77523, 
-17.52794, -149.77524, 
-17.52793, -149.77524, 
-17.52793, -149.77524, 
-17.52793, -149.77524, 
-17.52793, -149.77524, 
-17.52792, -149.77525, 
-17.52794, -149.77525, 
-17.52795, -149.77523, 
-17.52797, -149.77522, 
-17.52797, -149.77520, 
-17.52798, -149.77519, 
-17.52800, -149.77519, 
-17.52802, -149.77518, 
-17.52804, -149.77517, 
-17.52805, -149.77515, 
-17.52807, -149.77514, 
-17.52808, -149.77514, 
-17.52809, -149.77512, 
-17.52811, -149.77510, 
-17.52812, -149.77509, 
-17.52813, -149.77509, 
-17.52814, -149.77508, 
-17.52815, -149.77508, 
-17.52815, -149.77506, 
-17.52817, -149.77507, 
-17.52818, -149.77505, 
-17.52819, -149.77504, 
-17.52820, -149.77503, 
-17.52822, -149.77502, 
-17.52823, -149.77501, 
-17.52823, -149.77501, 
-17.52824, -149.77502, 
-17.52825, -149.77500, 
-17.52826, -149.77499, 
-17.52827, -149.77498, 
-17.52828, -149.77497, 
-17.52829, -149.77496, 
-17.52830, -149.77495, 
-17.52831, -149.77495, 
-17.52833, -149.77493, 
-17.52834, -149.77491, 
-17.52836, -149.77491, 
-17.52837, -149.77490, 
-17.52839, -149.77489, 
-17.52841, -149.77488, 
-17.52842, -149.77487, 
-17.52844, -149.77487, 
-17.52846, -149.77485, 
-17.52848, -149.77484, 
-17.52849, -149.77482, 
-17.52851, -149.77481, 
-17.52852, -149.77479, 
-17.52854, -149.77479, 
-17.52856, -149.77477, 
-17.52858, -149.77475, 
-17.52859, -149.77472, 
-17.52861, -149.77471, 
-17.52863, -149.77469, 
-17.52865, -149.77467, 
-17.52866, -149.77465, 
-17.52866, -149.77465, 
-17.52867, -149.77467, 
-17.52866, -149.77467, 
-17.52866, -149.77467, 
-17.52866, -149.77467, 
-17.52866, -149.77467, 
-17.52867, -149.77467, 
-17.52867, -149.77467, 
-17.52866, -149.77466, 
-17.52866, -149.77467, 
-17.52866, -149.77467, 
-17.52867, -149.77467, 
-17.52867, -149.77468, 
-17.52867, -149.77469, 
-17.52867, -149.77469, 
-17.52866, -149.77469, 
-17.52866, -149.77468, 
-17.52867, -149.77469, 
-17.52866, -149.77468, 
-17.52866, -149.77468, 
-17.52866, -149.77468, 
-17.52865, -149.77467, 
-17.52865, -149.77466, 
-17.52865, -149.77466, 
-17.52864, -149.77467, 
-17.52864, -149.77467, 
-17.52864, -149.77467, 
-17.52865, -149.77468, 
-17.52866, -149.77469, 
-17.52867, -149.77468, 
-17.52867, -149.77468, 
-17.52867, -149.77467, 
-17.52867, -149.77467, 
-17.52867, -149.77467, 
-17.52870, -149.77463, 
-17.52871, -149.77461, 
-17.52872, -149.77459, 
-17.52873, -149.77459, 
-17.52874, -149.77456, 
-17.52875, -149.77455, 
-17.52876, -149.77454, 
-17.52878, -149.77453, 
-17.52880, -149.77453, 
-17.52881, -149.77451, 
-17.52882, -149.77450, 
-17.52882, -149.77449, 
-17.52883, -149.77448, 
-17.52885, -149.77447, 
-17.52887, -149.77446, 
-17.52889, -149.77445, 
-17.52890, -149.77444, 
-17.52892, -149.77442, 
-17.52893, -149.77440, 
-17.52894, -149.77438, 
-17.52895, -149.77437, 
-17.52896, -149.77436, 
-17.52897, -149.77434, 
-17.52898, -149.77433, 
-17.52900, -149.77432, 
-17.52901, -149.77431, 
-17.52902, -149.77430, 
-17.52904, -149.77429, 
-17.52906, -149.77429, 
-17.52908, -149.77429, 
-17.52910, -149.77427, 
-17.52911, -149.77425, 
-17.52913, -149.77423, 
-17.52914, -149.77421, 
-17.52916, -149.77421, 
-17.52918, -149.77419, 
-17.52920, -149.77417, 
-17.52922, -149.77416, 
-17.52924, -149.77415, 
-17.52926, -149.77414, 
-17.52928, -149.77413, 
-17.52930, -149.77411, 
-17.52933, -149.77410, 
-17.52935, -149.77408, 
-17.52936, -149.77405, 
-17.52939, -149.77403, 
-17.52941, -149.77401, 
-17.52942, -149.77398, 
-17.52942, -149.77397, 
-17.52943, -149.77397, 
-17.52943, -149.77396, 
-17.52944, -149.77394, 
-17.52945, -149.77392, 
-17.52946, -149.77389, 
-17.52948, -149.77386, 
-17.52951, -149.77384, 
-17.52953, -149.77383, 
-17.52956, -149.77382, 
-17.52958, -149.77381, 
-17.52961, -149.77379, 
-17.52964, -149.77377, 
-17.52966, -149.77376, 
-17.52967, -149.77375, 
-17.52970, -149.77373, 
-17.52971, -149.77372, 
-17.52974, -149.77370, 
-17.52976, -149.77369, 
-17.52978, -149.77368, 
-17.52980, -149.77367, 
-17.52982, -149.77365, 
-17.52984, -149.77364, 
-17.52984, -149.77364, 
-17.52985, -149.77364, 
-17.52988, -149.77363, 
-17.52988, -149.77363, 
-17.52990, -149.77361, 
-17.52993, -149.77360, 
-17.52995, -149.77360, 
-17.52997, -149.77358, 
-17.53000, -149.77358, 
-17.53002, -149.77357, 
-17.53004, -149.77356, 
-17.53006, -149.77355, 
-17.53008, -149.77354, 
-17.53010, -149.77353, 
-17.53011, -149.77351, 
-17.53012, -149.77349, 
-17.53014, -149.77348, 
-17.53016, -149.77347, 
-17.53019, -149.77346, 
-17.53021, -149.77345, 
-17.53024, -149.77344, 
-17.53026, -149.77343, 
-17.53028, -149.77342, 
-17.53031, -149.77341, 
-17.53033, -149.77341, 
-17.53035, -149.77339, 
-17.53038, -149.77337, 
-17.53040, -149.77336, 
-17.53043, -149.77335, 
-17.53045, -149.77335, 
-17.53047, -149.77334, 
-17.53050, -149.77333, 
-17.53053, -149.77332, 
-17.53055, -149.77330, 
-17.53057, -149.77329, 
-17.53060, -149.77328, 
-17.53062, -149.77327, 
-17.53064, -149.77326, 
-17.53066, -149.77325, 
-17.53067, -149.77324, 
-17.53069, -149.77324, 
-17.53071, -149.77323, 
-17.53073, -149.77322, 
-17.53076, -149.77321, 
-17.53077, -149.77320, 
-17.53079, -149.77318, 
-17.53081, -149.77317, 
-17.53084, -149.77316, 
-17.53085, -149.77315, 
-17.53088, -149.77314, 
-17.53090, -149.77313, 
-17.53092, -149.77312, 
-17.53094, -149.77311, 
-17.53096, -149.77310, 
-17.53098, -149.77308, 
-17.53100, -149.77306, 
-17.53102, -149.77305, 
-17.53104, -149.77304, 
-17.53106, -149.77304, 
-17.53109, -149.77303, 
-17.53111, -149.77301, 
-17.53113, -149.77301, 
-17.53115, -149.77300, 
-17.53117, -149.77299, 
-17.53119, -149.77298, 
-17.53122, -149.77297, 
-17.53124, -149.77296, 
-17.53126, -149.77295, 
-17.53128, -149.77294, 
-17.53130, -149.77293, 
-17.53133, -149.77292, 
-17.53135, -149.77291, 
-17.53138, -149.77289, 
-17.53140, -149.77288, 
-17.53143, -149.77288, 
-17.53145, -149.77287, 
-17.53147, -149.77286, 
-17.53149, -149.77285, 
-17.53151, -149.77285, 
-17.53154, -149.77284, 
-17.53156, -149.77284, 
-17.53158, -149.77283, 
-17.53160, -149.77282, 
-17.53163, -149.77281, 
-17.53166, -149.77279, 
-17.53168, -149.77278, 
-17.53171, -149.77277, 
-17.53173, -149.77277, 
-17.53175, -149.77276, 
-17.53178, -149.77275, 
-17.53180, -149.77275, 
-17.53182, -149.77274, 
-17.53185, -149.77275, 
-17.53187, -149.77274, 
-17.53190, -149.77273, 
-17.53192, -149.77272, 
-17.53195, -149.77270, 
-17.53197, -149.77270, 
-17.53200, -149.77269, 
-17.53202, -149.77268, 
-17.53205, -149.77268, 
-17.53208, -149.77268, 
-17.53210, -149.77267, 
-17.53213, -149.77267, 
-17.53215, -149.77267, 
-17.53217, -149.77266, 
-17.53220, -149.77266, 
-17.53222, -149.77266, 
-17.53225, -149.77265, 
-17.53227, -149.77265, 
-17.53230, -149.77265, 
-17.53232, -149.77264, 
-17.53234, -149.77263, 
-17.53236, -149.77262, 
-17.53238, -149.77262, 
-17.53240, -149.77262, 
-17.53242, -149.77262, 
-17.53244, -149.77261, 
-17.53245, -149.77260, 
-17.53248, -149.77260, 
-17.53250, -149.77260, 
-17.53252, -149.77260, 
-17.53254, -149.77260, 
-17.53256, -149.77259, 
-17.53257, -149.77259, 
-17.53260, -149.77259, 
-17.53262, -149.77259, 
-17.53262, -149.77259, 
-17.53262, -149.77259, 
-17.53262, -149.77259, 
-17.53262, -149.77259, 
-17.53262, -149.77259, 
-17.53262, -149.77260, 
-17.53262, -149.77260, 
-17.53264, -149.77259, 
-17.53267, -149.77259, 
-17.53269, -149.77259, 
-17.53271, -149.77259, 
-17.53274, -149.77259, 
-17.53276, -149.77259, 
-17.53278, -149.77259, 
-17.53280, -149.77259, 
-17.53282, -149.77258, 
-17.53284, -149.77257, 
-17.53285, -149.77255, 
-17.53286, -149.77253, 
-17.53286, -149.77250, 
-17.53286, -149.77248, 
-17.53286, -149.77245, 
-17.53286, -149.77243, 
-17.53285, -149.77241, 
-17.53285, -149.77238, 
-17.53283, -149.77237, 
-17.53282, -149.77235, 
-17.53282, -149.77233, 
-17.53282, -149.77230, 
-17.53281, -149.77228, 
-17.53281, -149.77227, 
-17.53280, -149.77225, 
-17.53280, -149.77224, 
-17.53280, -149.77222, 
-17.53279, -149.77220, 
-17.53278, -149.77218, 
-17.53278, -149.77218, 
-17.53278, -149.77218, 
-17.53278, -149.77218, 
-17.53278, -149.77218, 
-17.53278, -149.77218, 
-17.53278, -149.77218, 
-17.53278, -149.77218, 
-17.53278, -149.77218, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53277, -149.77218, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53278, -149.77217, 
-17.53280, -149.77218, 
-17.53280, -149.77218, 
-17.53280, -149.77217, 
-17.53280, -149.77217, 
-17.53279, -149.77218, 
-17.53279, -149.77218, 
-17.53279, -149.77217, 
-17.53279, -149.77217, 
-17.53279, -149.77218, 
-17.53279, -149.77217, 
-17.53279, -149.77217, 
-17.53280, -149.77217, 
-17.53279, -149.77217, 
-17.53278, -149.77217, 
-17.53277, -149.77215, 
-17.53277, -149.77213, 
-17.53276, -149.77211, 
-17.53276, -149.77209, 
-17.53276, -149.77207, 
-17.53276, -149.77205, 
-17.53275, -149.77204, 
-17.53273, -149.77204, 
-17.53272, -149.77203, 
-17.53272, -149.77203, 
-17.53270, -149.77203, 
-17.53270, -149.77202, 
-17.53270, -149.77201, 
-17.53269, -149.77201, 
-17.53269, -149.77201, 
-17.53267, -149.77201, 
-17.53266, -149.77201, 
-17.53264, -149.77201, 
-17.53263, -149.77200, 
-17.53262, -149.77200, 
-17.53261, -149.77200, 
-17.53260, -149.77200, 
-17.53259, -149.77200, 
-17.53258, -149.77200, 
-17.53258, -149.77200, 
-17.53259, -149.77200, 
-17.53258, -149.77201, 
-17.53258, -149.77201, 
-17.53257, -149.77201, 
-17.53258, -149.77201, 
-17.53258, -149.77201, 
-17.53258, -149.77202, 
-17.53258, -149.77200, 
-17.53258, -149.77200, 
-17.53258, -149.77200, 
-17.53258, -149.77200, 
-17.53257, -149.77200, 
-17.53258, -149.77201, 
-17.53257, -149.77200, 
-17.53255, -149.77200, 
-17.53255, -149.77200, 
-17.53254, -149.77200, 
-17.53252, -149.77199, 
-17.53250, -149.77199, 
-17.53250, -149.77199, 
-17.53252, -149.77198, 
-17.53251, -149.77198, 
-17.53249, -149.77200, 
-17.53249, -149.77200, 
-17.53249, -149.77200, 
-17.53249, -149.77201, 
-17.53249, -149.77203, 
-17.53248, -149.77204, 
-17.53247, -149.77205, 
-17.53247, -149.77207, 
-17.53246, -149.77209, 
-17.53245, -149.77210, 
-17.53244, -149.77211, 
-17.53244, -149.77211, 
-17.53244, -149.77210, 
-17.53245, -149.77210, 
-17.53245, -149.77211, 
-17.53245, -149.77211, 
-17.53244, -149.77211, 
-17.53244, -149.77211, 
-17.53244, -149.77211, 
-17.53244, -149.77211, 
-17.53243, -149.77211, 
-17.53243, -149.77212, 
-17.53243, -149.77212, 
-17.53243, -149.77212, 
-17.53243, -149.77212, 
-17.53243, -149.77212, 
-17.53242, -149.77212, 
-17.53243, -149.77211, 
-17.53243, -149.77211, 
-17.53243, -149.77211, 
-17.53242, -149.77211, 
-17.53243, -149.77211, 
-17.53242, -149.77211, 
-17.53243, -149.77212, 
-17.53242, -149.77212, 
-17.53242, -149.77212, 
-17.53242, -149.77212, 
-17.53243, -149.77213, 
-17.53243, -149.77213, 
-17.53243, -149.77212, 
-17.53242, -149.77212, 
-17.53242, -149.77212, 
-17.53243, -149.77212, 
-17.53243, -149.77212, 
-17.53242, -149.77213, 
-17.53243, -149.77213, 
-17.53242, -149.77213, 
-17.53242, -149.77212, 
-17.53242, -149.77213, 
-17.53242, -149.77214, 
-17.53241, -149.77214, 
-17.53238, -149.77215, 
-17.53238, -149.77215, 
-17.53238, -149.77215, 
-17.53238, -149.77215, 
-17.53238, -149.77215, 
-17.53238, -149.77215, 
-17.53238, -149.77215, 
-17.53238, -149.77216, 
-17.53238, -149.77216, 
-17.53237, -149.77215, 
-17.53235, -149.77215, 
-17.53235, -149.77214, 
-17.53235, -149.77213, 
-17.53236, -149.77213, 
-17.53236, -149.77213, 
-17.53235, -149.77214, 
-17.53235, -149.77215, 
-17.53234, -149.77216, 
-17.53233, -149.77216, 
-17.53232, -149.77216, 
-17.53230, -149.77216, 
-17.53231, -149.77216, 
-17.53230, -149.77218, 
-17.53228, -149.77218, 
-17.53228, -149.77218, 
-17.53227, -149.77219, 
-17.53226, -149.77219, 
-17.53225, -149.77220, 
-17.53224, -149.77219, 
-17.53223, -149.77220, 
-17.53222, -149.77219, 
-17.53221, -149.77219, 
-17.53221, -149.77218, 
-17.53220, -149.77219, 
-17.53218, -149.77220, 
-17.53217, -149.77220, 
-17.53217, -149.77221, 
-17.53216, -149.77221, 
-17.53215, -149.77222, 
-17.53215, -149.77221, 
-17.53213, -149.77221, 
-17.53212, -149.77221, 
-17.53210, -149.77222, 
-17.53209, -149.77222, 
-17.53208, -149.77222, 
-17.53207, -149.77223, 
-17.53206, -149.77222, 
-17.53202, -149.77222, 
-17.53203, -149.77222, 
-17.53203, -149.77221, 
-17.53204, -149.77220, 
-17.53204, -149.77220, 
-17.53204, -149.77219, 
-17.53204, -149.77219, 
-17.53204, -149.77220, 
-17.53204, -149.77220, 
-17.53202, -149.77221, 
-17.53200, -149.77221, 
-17.53200, -149.77220, 
-17.53199, -149.77219, 
-17.53198, -149.77219, 
-17.53198, -149.77220, 
-17.53198, -149.77221, 
-17.53197, -149.77221, 
-17.53197, -149.77223, 
-17.53197, -149.77224, 
-17.53197, -149.77225, 
-17.53196, -149.77225, 
-17.53195, -149.77225, 
-17.53195, -149.77226, 
-17.53195, -149.77226, 
-17.53194, -149.77225, 
-17.53194, -149.77227, 
-17.53193, -149.77229, 
-17.53192, -149.77230, 
-17.53191, -149.77229, 
-17.53189, -149.77229, 
-17.53189, -149.77231, 
-17.53189, -149.77232, 
-17.53188, -149.77234, 
-17.53187, -149.77235, 
-17.53188, -149.77235, 
-17.53188, -149.77236, 
-17.53188, -149.77237, 
-17.53187, -149.77239, 
-17.53187, -149.77240, 
-17.53185, -149.77241, 
-17.53183, -149.77240, 
-17.53181, -149.77239, 
-17.53179, -149.77239, 
-17.53178, -149.77238, 
-17.53177, -149.77237, 
-17.53176, -149.77235, 
-17.53175, -149.77234, 
-17.53173, -149.77235, 
-17.53173, -149.77236, 
-17.53173, -149.77235, 
-17.53173, -149.77236, 
-17.53173, -149.77235, 
-17.53173, -149.77235, 
-17.53173, -149.77235, 
-17.53173, -149.77234, 
-17.53173, -149.77234, 
-17.53173, -149.77235, 
-17.53174, -149.77234, 
-17.53173, -149.77235, 
-17.53174, -149.77235, 
-17.53174, -149.77234, 
-17.53174, -149.77234, 
-17.53173, -149.77235, 
-17.53173, -149.77235, 
-17.53174, -149.77235, 
-17.53174, -149.77234, 
-17.53174, -149.77235, 
-17.53173, -149.77235, 
-17.53174, -149.77234, 
-17.53175, -149.77234, 
-17.53175, -149.77234, 
-17.53175, -149.77234, 
-17.53175, -149.77235, 
-17.53174, -149.77235, 
-17.53174, -149.77235, 
-17.53173, -149.77235, 
-17.53173, -149.77236, 
-17.53173, -149.77236, 
-17.53174, -149.77235, 
-17.53174, -149.77236, 
-17.53174, -149.77235, 
-17.53174, -149.77236, 
-17.53175, -149.77235, 
-17.53174, -149.77235, 
-17.53175, -149.77236, 
-17.53175, -149.77236, 
-17.53175, -149.77235, 
-17.53176, -149.77236, 
-17.53176, -149.77235, 
-17.53175, -149.77235, 
-17.53175, -149.77235, 
-17.53175, -149.77235, 
-17.53175, -149.77236, 
-17.53175, -149.77235, 
-17.53175, -149.77235, 
-17.53175, -149.77235, 
-17.53174, -149.77234, 
-17.53174, -149.77234, 
-17.53175, -149.77234, 
-17.53174, -149.77234, 
-17.53174, -149.77235, 
-17.53175, -149.77235, 
-17.53175, -149.77235, 
-17.53176, -149.77235, 
-17.53175, -149.77235, 
-17.53175, -149.77236, 
-17.53175, -149.77236, 
-17.53176, -149.77235, 
-17.53175, -149.77235, 
-17.53175, -149.77236, 
-17.53175, -149.77235, 
-17.53175, -149.77236, 
-17.53175, -149.77235, 
-17.53175, -149.77236, 
-17.53174, -149.77236, 
-17.53171, -149.77235, 
-17.53170, -149.77235, 
-17.53170, -149.77234, 
-17.53168, -149.77234, 
-17.53166, -149.77235, 
-17.53165, -149.77235, 
-17.53163, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77237, 
-17.53162, -149.77237, 
-17.53161, -149.77237, 
-17.53161, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77237, 
-17.53161, -149.77237, 
-17.53161, -149.77237, 
-17.53161, -149.77237, 
-17.53161, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77235, 
-17.53161, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77236, 
-17.53162, -149.77235, 
-17.53162, -149.77236, 
-17.53162, -149.77236, 
-17.53161, -149.77236, 
-17.53161, -149.77235, 
-17.53161, -149.77235, 
